# Step	Measurement
1	1.096806e+02
2	1.096943e+02
3	1.097911e+02
4	1.098965e+02
5	1.100285e+02
6	1.101553e+02
7	1.102805e+02
8	1.104433e+02
9	1.105696e+02
10	1.107183e+02
11	1.109907e+02
12	1.113141e+02
13	1.117510e+02
14	1.122128e+02
15	1.127099e+02
16	1.132237e+02
17	1.137430e+02
18	1.142414e+02
19	1.147084e+02
20	1.152015e+02
21	1.157178e+02
22	1.161992e+02
23	1.166959e+02
24	1.171372e+02
25	1.176198e+02
26	1.181214e+02
27	1.185369e+02
28	1.190150e+02
29	1.194531e+02
30	1.199217e+02
31	1.203002e+02
32	1.206153e+02
33	1.208473e+02
34	1.209305e+02
35	1.209011e+02
36	1.208675e+02
37	1.207275e+02
38	1.203844e+02
39	1.199280e+02
40	1.194262e+02
41	1.189004e+02
42	1.182512e+02
43	1.175608e+02
44	1.167489e+02
45	1.158417e+02
46	1.149055e+02
47	1.138941e+02
48	1.128129e+02
49	1.116949e+02
50	1.105154e+02
51	1.093281e+02
52	1.081894e+02
53	1.070633e+02
54	1.059377e+02
55	1.048602e+02
56	1.038419e+02
57	1.028732e+02
58	1.019848e+02
59	1.011788e+02
60	1.005600e+02
61	9.994530e+01
62	9.953113e+01
63	9.922288e+01
64	9.898684e+01
65	9.884988e+01
66	9.893031e+01
67	9.919092e+01
68	9.960151e+01
69	1.001760e+02
70	1.009441e+02
71	1.017641e+02
72	1.026317e+02
73	1.035614e+02
74	1.045821e+02
75	1.055810e+02
76	1.065534e+02
77	1.075818e+02
78	1.085707e+02
79	1.095394e+02
80	1.105251e+02
81	1.115343e+02
82	1.125556e+02
83	1.136214e+02
84	1.146826e+02
85	1.158134e+02
86	1.169573e+02
87	1.181264e+02
88	1.192591e+02
89	1.204017e+02
90	1.214720e+02
91	1.224188e+02
92	1.232312e+02
93	1.239433e+02
94	1.244865e+02
95	1.248363e+02
96	1.249910e+02
97	1.250817e+02
98	1.250657e+02
99	1.249084e+02
100	1.246710e+02
101	1.243915e+02
102	1.240068e+02
103	1.235042e+02
104	1.229330e+02
105	1.223142e+02
106	1.217493e+02
107	1.211024e+02
108	1.203844e+02
109	1.196319e+02
110	1.189741e+02
111	1.182839e+02
112	1.175881e+02
113	1.168866e+02
114	1.161848e+02
115	1.154220e+02
116	1.147403e+02
117	1.140819e+02
118	1.134884e+02
119	1.129932e+02
120	1.125353e+02
121	1.120881e+02
122	1.115960e+02
123	1.111251e+02
124	1.107024e+02
125	1.102988e+02
126	1.099593e+02
127	1.096430e+02
128	1.093660e+02
129	1.091548e+02
130	1.090128e+02
131	1.089528e+02
132	1.089755e+02
133	1.090444e+02
134	1.092763e+02
135	1.096023e+02
136	1.099139e+02
137	1.102825e+02
138	1.107471e+02
139	1.112160e+02
140	1.116548e+02
141	1.120228e+02
142	1.123553e+02
143	1.126795e+02
144	1.129531e+02
145	1.132202e+02
146	1.134115e+02
147	1.135634e+02
148	1.136918e+02
149	1.137770e+02
150	1.138542e+02
151	1.139697e+02
152	1.139861e+02
153	1.138213e+02
154	1.135642e+02
155	1.132447e+02
156	1.128610e+02
157	1.123912e+02
158	1.118935e+02
159	1.113795e+02
160	1.108101e+02
161	1.102827e+02
162	1.098394e+02
163	1.093873e+02
164	1.090054e+02
165	1.086468e+02
166	1.083135e+02
167	1.080226e+02
168	1.078257e+02
169	1.077044e+02
170	1.075331e+02
171	1.075185e+02
172	1.076037e+02
173	1.076962e+02
174	1.078639e+02
175	1.080637e+02
176	1.082490e+02
177	1.084980e+02
178	1.087704e+02
179	1.090541e+02
180	1.093296e+02
181	1.096803e+02
182	1.100589e+02
183	1.104515e+02
184	1.108414e+02
185	1.112395e+02
186	1.116046e+02
187	1.119689e+02
188	1.123320e+02
189	1.126803e+02
190	1.130483e+02
191	1.134326e+02
192	1.137591e+02
193	1.140499e+02
194	1.143307e+02
195	1.146265e+02
196	1.148982e+02
197	1.152021e+02
198	1.153926e+02
199	1.154949e+02
200	1.155927e+02
201	1.156230e+02
202	1.156217e+02
