# Step	Measurement
1	1.100993e+02
2	1.106711e+02
3	1.112044e+02
4	1.117156e+02
5	1.122054e+02
6	1.126730e+02
7	1.130853e+02
8	1.134939e+02
9	1.140327e+02
10	1.145272e+02
11	1.149843e+02
12	1.154375e+02
13	1.157613e+02
14	1.159418e+02
15	1.159937e+02
16	1.159630e+02
17	1.158354e+02
18	1.157229e+02
19	1.155426e+02
20	1.153305e+02
21	1.150595e+02
22	1.148191e+02
23	1.145194e+02
24	1.141276e+02
25	1.137082e+02
26	1.132947e+02
27	1.129180e+02
28	1.124793e+02
29	1.119452e+02
30	1.114114e+02
31	1.108990e+02
32	1.103569e+02
33	1.097715e+02
34	1.091541e+02
35	1.086770e+02
36	1.081923e+02
37	1.078415e+02
38	1.074795e+02
39	1.071013e+02
40	1.068132e+02
41	1.066092e+02
42	1.064403e+02
43	1.062842e+02
44	1.062730e+02
45	1.063032e+02
46	1.063194e+02
47	1.062660e+02
48	1.062216e+02
49	1.062486e+02
50	1.063654e+02
51	1.065358e+02
52	1.068156e+02
53	1.071659e+02
54	1.075190e+02
55	1.079266e+02
56	1.084014e+02
57	1.087894e+02
58	1.092430e+02
59	1.095827e+02
60	1.098646e+02
61	1.100431e+02
62	1.102565e+02
63	1.103576e+02
64	1.103893e+02
65	1.104132e+02
66	1.103597e+02
67	1.102876e+02
68	1.101643e+02
69	1.099756e+02
70	1.097592e+02
71	1.095401e+02
72	1.093046e+02
73	1.091881e+02
74	1.089523e+02
75	1.087383e+02
76	1.085805e+02
77	1.084107e+02
78	1.081613e+02
79	1.078827e+02
80	1.076486e+02
81	1.074089e+02
82	1.071673e+02
83	1.070000e+02
84	1.067426e+02
85	1.065810e+02
86	1.064747e+02
87	1.063349e+02
88	1.061860e+02
89	1.061502e+02
90	1.062128e+02
91	1.064075e+02
92	1.066595e+02
93	1.070646e+02
94	1.075696e+02
95	1.081122e+02
96	1.086520e+02
97	1.091547e+02
98	1.096795e+02
99	1.101871e+02
100	1.107054e+02
101	1.112880e+02
102	1.118180e+02
103	1.123833e+02
104	1.129974e+02
105	1.134954e+02
106	1.139127e+02
107	1.143009e+02
108	1.145012e+02
109	1.147350e+02
110	1.148351e+02
111	1.148425e+02
112	1.148329e+02
113	1.147365e+02
114	1.146251e+02
115	1.144824e+02
116	1.142342e+02
117	1.137534e+02
118	1.132320e+02
119	1.125376e+02
120	1.118937e+02
121	1.111392e+02
122	1.101928e+02
123	1.092604e+02
124	1.082530e+02
125	1.072091e+02
126	1.062454e+02
127	1.052657e+02
128	1.044107e+02
129	1.035562e+02
130	1.027475e+02
131	1.019956e+02
132	1.014191e+02
133	1.009516e+02
134	1.007513e+02
135	1.007680e+02
136	1.010433e+02
137	1.014711e+02
138	1.020543e+02
139	1.027641e+02
140	1.036399e+02
141	1.045823e+02
142	1.056739e+02
143	1.067180e+02
144	1.077798e+02
145	1.088390e+02
146	1.098805e+02
147	1.108246e+02
148	1.117996e+02
149	1.126892e+02
150	1.134173e+02
151	1.141468e+02
152	1.147252e+02
153	1.151190e+02
154	1.155329e+02
155	1.157332e+02
156	1.158270e+02
157	1.157737e+02
158	1.155201e+02
159	1.151478e+02
160	1.146764e+02
161	1.141528e+02
162	1.134173e+02
163	1.124516e+02
164	1.113936e+02
165	1.102497e+02
166	1.090996e+02
167	1.080112e+02
168	1.069183e+02
169	1.058016e+02
170	1.047177e+02
171	1.037201e+02
172	1.027417e+02
173	1.018866e+02
174	1.011847e+02
