# Step	Measurement
1	1.119544e+02
2	1.120574e+02
3	1.121726e+02
4	1.122784e+02
5	1.124561e+02
6	1.126683e+02
7	1.129531e+02
8	1.132553e+02
9	1.135559e+02
10	1.136956e+02
11	1.138407e+02
12	1.139829e+02
13	1.140670e+02
14	1.142234e+02
15	1.142699e+02
16	1.143042e+02
17	1.142567e+02
18	1.141232e+02
19	1.138876e+02
20	1.136209e+02
21	1.133083e+02
22	1.129606e+02
23	1.126301e+02
24	1.122937e+02
25	1.119349e+02
26	1.115749e+02
27	1.112343e+02
28	1.109035e+02
29	1.106165e+02
30	1.104273e+02
31	1.102083e+02
32	1.099621e+02
33	1.097028e+02
34	1.094059e+02
35	1.090691e+02
36	1.087451e+02
37	1.084422e+02
38	1.082060e+02
39	1.080504e+02
40	1.078603e+02
41	1.078211e+02
42	1.077824e+02
43	1.078817e+02
44	1.079927e+02
45	1.081272e+02
46	1.083198e+02
47	1.086209e+02
48	1.089061e+02
49	1.091888e+02
50	1.094855e+02
51	1.097604e+02
52	1.100205e+02
53	1.102217e+02
54	1.104247e+02
55	1.106808e+02
56	1.109355e+02
57	1.112589e+02
58	1.115596e+02
59	1.118035e+02
60	1.120590e+02
61	1.123759e+02
62	1.126835e+02
63	1.129495e+02
64	1.132099e+02
65	1.134936e+02
66	1.137766e+02
67	1.140277e+02
68	1.142082e+02
69	1.143561e+02
70	1.145827e+02
71	1.148041e+02
72	1.149329e+02
73	1.150064e+02
74	1.150914e+02
75	1.152393e+02
76	1.153807e+02
77	1.155329e+02
78	1.157319e+02
79	1.159213e+02
80	1.160896e+02
81	1.162225e+02
82	1.162515e+02
83	1.162147e+02
84	1.161152e+02
85	1.159994e+02
86	1.158892e+02
87	1.157864e+02
88	1.156554e+02
89	1.155323e+02
90	1.153688e+02
91	1.152131e+02
92	1.150561e+02
93	1.149141e+02
94	1.147827e+02
95	1.146051e+02
96	1.143260e+02
97	1.139960e+02
98	1.136647e+02
99	1.132118e+02
100	1.127458e+02
101	1.122315e+02
102	1.116059e+02
103	1.110285e+02
104	1.104802e+02
105	1.100220e+02
106	1.095823e+02
107	1.092083e+02
108	1.088913e+02
109	1.086084e+02
110	1.084263e+02
111	1.082392e+02
112	1.081288e+02
113	1.080204e+02
114	1.080421e+02
115	1.080667e+02
116	1.081104e+02
117	1.081482e+02
118	1.081055e+02
119	1.081310e+02
120	1.081762e+02
121	1.082779e+02
122	1.084149e+02
123	1.085082e+02
124	1.085979e+02
125	1.087195e+02
