# Step	Measurement
1	1.153410e+02
2	1.156379e+02
3	1.159608e+02
4	1.163232e+02
5	1.167029e+02
6	1.170534e+02
7	1.174062e+02
8	1.176794e+02
9	1.179629e+02
10	1.182441e+02
11	1.184724e+02
12	1.185963e+02
13	1.185955e+02
14	1.185720e+02
15	1.185499e+02
16	1.184733e+02
17	1.183103e+02
18	1.182179e+02
19	1.180291e+02
20	1.179165e+02
21	1.178359e+02
22	1.177718e+02
23	1.176574e+02
24	1.174648e+02
25	1.172343e+02
26	1.171014e+02
27	1.170062e+02
28	1.169761e+02
29	1.168049e+02
30	1.166234e+02
31	1.164439e+02
32	1.163260e+02
33	1.161487e+02
34	1.160331e+02
35	1.158644e+02
36	1.157880e+02
37	1.158162e+02
38	1.158514e+02
39	1.159116e+02
40	1.158527e+02
41	1.157340e+02
42	1.156429e+02
43	1.156608e+02
44	1.156213e+02
45	1.155720e+02
46	1.154545e+02
47	1.153658e+02
48	1.153026e+02
49	1.151515e+02
50	1.150342e+02
51	1.149393e+02
52	1.149080e+02
53	1.148983e+02
54	1.148812e+02
55	1.147972e+02
56	1.147990e+02
57	1.148153e+02
58	1.148993e+02
59	1.149345e+02
60	1.150305e+02
61	1.152408e+02
62	1.153920e+02
63	1.156117e+02
64	1.158287e+02
65	1.160959e+02
66	1.163840e+02
67	1.166579e+02
68	1.168895e+02
69	1.171749e+02
70	1.174424e+02
71	1.177686e+02
72	1.180713e+02
73	1.184608e+02
74	1.188537e+02
75	1.191325e+02
76	1.195134e+02
77	1.198753e+02
78	1.201731e+02
79	1.204673e+02
80	1.207608e+02
81	1.210514e+02
82	1.212148e+02
83	1.214293e+02
84	1.215895e+02
85	1.216723e+02
86	1.217984e+02
87	1.218968e+02
88	1.220329e+02
89	1.222319e+02
90	1.224069e+02
91	1.225695e+02
92	1.228296e+02
93	1.231108e+02
94	1.233503e+02
95	1.235485e+02
96	1.237374e+02
97	1.239020e+02
98	1.239572e+02
99	1.239701e+02
100	1.239786e+02
101	1.239896e+02
102	1.239526e+02
103	1.239034e+02
104	1.238913e+02
105	1.238263e+02
106	1.238570e+02
107	1.238779e+02
108	1.239165e+02
109	1.239966e+02
110	1.241867e+02
111	1.243409e+02
112	1.244700e+02
113	1.246030e+02
114	1.247670e+02
115	1.248260e+02
116	1.248957e+02
117	1.248598e+02
118	1.247335e+02
119	1.245684e+02
120	1.244747e+02
121	1.243612e+02
122	1.241552e+02
123	1.239525e+02
124	1.238315e+02
125	1.236641e+02
126	1.235502e+02
127	1.234484e+02
128	1.233227e+02
129	1.231503e+02
130	1.231007e+02
131	1.230312e+02
132	1.229334e+02
133	1.228575e+02
134	1.226477e+02
135	1.223631e+02
136	1.220437e+02
137	1.217338e+02
138	1.214063e+02
139	1.210031e+02
140	1.205741e+02
