# Step	Measurement
1	1.100690e+02
2	1.098484e+02
3	1.096225e+02
4	1.094449e+02
5	1.093345e+02
6	1.092294e+02
7	1.090800e+02
8	1.089497e+02
9	1.088048e+02
10	1.086456e+02
11	1.084771e+02
12	1.082566e+02
13	1.080573e+02
14	1.078917e+02
15	1.076960e+02
16	1.076392e+02
17	1.074584e+02
18	1.072594e+02
19	1.071044e+02
20	1.068985e+02
21	1.067622e+02
22	1.066381e+02
23	1.065400e+02
24	1.064471e+02
25	1.063605e+02
26	1.063748e+02
27	1.063813e+02
28	1.064445e+02
29	1.064845e+02
30	1.064956e+02
31	1.064860e+02
32	1.064444e+02
33	1.064224e+02
34	1.063680e+02
35	1.063664e+02
36	1.064106e+02
37	1.064171e+02
38	1.064497e+02
39	1.065545e+02
40	1.065902e+02
41	1.066431e+02
42	1.066339e+02
43	1.066304e+02
44	1.065865e+02
45	1.065238e+02
46	1.064317e+02
47	1.063835e+02
48	1.062976e+02
49	1.062651e+02
50	1.062165e+02
51	1.061575e+02
52	1.060609e+02
53	1.058767e+02
54	1.057049e+02
55	1.055204e+02
56	1.053100e+02
57	1.050878e+02
58	1.049121e+02
59	1.047713e+02
60	1.046255e+02
61	1.044101e+02
62	1.041787e+02
63	1.039032e+02
64	1.035937e+02
65	1.033554e+02
66	1.031467e+02
67	1.029464e+02
68	1.026757e+02
69	1.024479e+02
70	1.022601e+02
71	1.020387e+02
72	1.017925e+02
73	1.014974e+02
74	1.012471e+02
75	1.009734e+02
76	1.007076e+02
77	1.003341e+02
78	9.996241e+01
79	9.970390e+01
80	9.944055e+01
81	9.915588e+01
82	9.883700e+01
83	9.854686e+01
84	9.830390e+01
85	9.813611e+01
86	9.806749e+01
87	9.808786e+01
88	9.818490e+01
89	9.834496e+01
90	9.855655e+01
91	9.886534e+01
92	9.928231e+01
93	9.972404e+01
94	1.002642e+02
95	1.008708e+02
96	1.015523e+02
97	1.022699e+02
98	1.029753e+02
99	1.037619e+02
100	1.045065e+02
101	1.052380e+02
102	1.059823e+02
103	1.067620e+02
104	1.076028e+02
105	1.084544e+02
106	1.092871e+02
107	1.101207e+02
108	1.109518e+02
109	1.117772e+02
110	1.125615e+02
111	1.133107e+02
112	1.139279e+02
113	1.144582e+02
114	1.149243e+02
115	1.154081e+02
116	1.158155e+02
117	1.161580e+02
118	1.163854e+02
119	1.165854e+02
120	1.167757e+02
121	1.168874e+02
122	1.169000e+02
123	1.167927e+02
124	1.166649e+02
125	1.164629e+02
126	1.162140e+02
127	1.159730e+02
128	1.157131e+02
129	1.154247e+02
130	1.151111e+02
131	1.147170e+02
132	1.142843e+02
133	1.137990e+02
134	1.132978e+02
135	1.127273e+02
136	1.121183e+02
137	1.114969e+02
138	1.108542e+02
139	1.100881e+02
140	1.093217e+02
141	1.085652e+02
142	1.077934e+02
143	1.071155e+02
144	1.064949e+02
145	1.058425e+02
146	1.052342e+02
147	1.046154e+02
148	1.040777e+02
149	1.036242e+02
150	1.032889e+02
151	1.029824e+02
152	1.027449e+02
153	1.025497e+02
154	1.024087e+02
155	1.022929e+02
156	1.022729e+02
157	1.023232e+02
158	1.023983e+02
159	1.024335e+02
160	1.024998e+02
161	1.025886e+02
162	1.026526e+02
163	1.026906e+02
164	1.027847e+02
165	1.028561e+02
166	1.029423e+02
167	1.030117e+02
168	1.030645e+02
169	1.030985e+02
170	1.030943e+02
171	1.031528e+02
172	1.031312e+02
173	1.031310e+02
174	1.030674e+02
175	1.029634e+02
176	1.028597e+02
177	1.027938e+02
178	1.027350e+02
179	1.026478e+02
180	1.024236e+02
181	1.022566e+02
182	1.021245e+02
183	1.019863e+02
184	1.017912e+02
185	1.017122e+02
186	1.015851e+02
187	1.015274e+02
188	1.014883e+02
189	1.014893e+02
190	1.015031e+02
191	1.014664e+02
192	1.014619e+02
193	1.015704e+02
194	1.017319e+02
195	1.018706e+02
196	1.020478e+02
197	1.021871e+02
198	1.024223e+02
199	1.025608e+02
200	1.027711e+02
201	1.030122e+02
202	1.032106e+02
203	1.034188e+02
204	1.037116e+02
205	1.040618e+02
206	1.044000e+02
207	1.046999e+02
208	1.050460e+02
209	1.054034e+02
210	1.057349e+02
211	1.061101e+02
212	1.064096e+02
213	1.066325e+02
214	1.069380e+02
215	1.071412e+02
216	1.073956e+02
217	1.076133e+02
218	1.078063e+02
219	1.079782e+02
220	1.081848e+02
221	1.083256e+02
222	1.084754e+02
223	1.085066e+02
224	1.084876e+02
225	1.084347e+02
226	1.083429e+02
227	1.082440e+02
228	1.081265e+02
229	1.079775e+02
230	1.077447e+02
231	1.075245e+02
232	1.072759e+02
233	1.069291e+02
234	1.066070e+02
235	1.062711e+02
236	1.059299e+02
237	1.054255e+02
238	1.049014e+02
239	1.043814e+02
240	1.038811e+02
241	1.034003e+02
242	1.029159e+02
243	1.024039e+02
244	1.018631e+02
245	1.013733e+02
246	1.008900e+02
247	1.004468e+02
248	1.000429e+02
249	9.966685e+01
250	9.924160e+01
251	9.889625e+01
252	9.860618e+01
253	9.825326e+01
254	9.794759e+01
255	9.780478e+01
256	9.764752e+01
257	9.744784e+01
258	9.726827e+01
259	9.721347e+01
260	9.724762e+01
261	9.733319e+01
262	9.742685e+01
263	9.755778e+01
264	9.772513e+01
265	9.794325e+01
266	9.820335e+01
267	9.848865e+01
268	9.886889e+01
269	9.926658e+01
270	9.967997e+01
271	1.000548e+02
272	1.004193e+02
273	1.007527e+02
274	1.010768e+02
275	1.014043e+02
276	1.017729e+02
277	1.021465e+02
278	1.024806e+02
279	1.027449e+02
280	1.029752e+02
281	1.031428e+02
282	1.032597e+02
283	1.033946e+02
284	1.034725e+02
285	1.034514e+02
286	1.034146e+02
287	1.033704e+02
288	1.033276e+02
289	1.033762e+02
290	1.034711e+02
291	1.036150e+02
292	1.037194e+02
293	1.038384e+02
294	1.038869e+02
295	1.039560e+02
296	1.040567e+02
297	1.042033e+02
298	1.044592e+02
299	1.047405e+02
300	1.050234e+02
301	1.053632e+02
302	1.056974e+02
303	1.060917e+02
304	1.064549e+02
305	1.067841e+02
306	1.071833e+02
307	1.076693e+02
308	1.081122e+02
309	1.085093e+02
310	1.088487e+02
