# Step	Measurement
1	9.813938e-01
2	9.859286e-01
3	9.888907e-01
4	9.904312e-01
5	9.913166e-01
6	9.889909e-01
7	9.860941e-01
8	9.836130e-01
9	9.804522e-01
10	9.765861e-01
11	9.731039e-01
12	9.689034e-01
13	9.650617e-01
14	9.608044e-01
15	9.588353e-01
16	9.581683e-01
17	9.593583e-01
18	9.622820e-01
19	9.665370e-01
20	9.723091e-01
21	9.792430e-01
22	9.878888e-01
23	9.946759e-01
24	1.000403e+00
25	1.004651e+00
26	1.004750e+00
27	1.000260e+00
28	9.926343e-01
29	9.830281e-01
30	9.735418e-01
31	9.654442e-01
32	9.586493e-01
33	9.516906e-01
34	9.478646e-01
35	9.465854e-01
36	9.496686e-01
37	9.567794e-01
38	9.657699e-01
39	9.759856e-01
40	9.879905e-01
41	9.978800e-01
42	1.006743e+00
43	1.010510e+00
44	1.009773e+00
45	1.006382e+00
46	9.979401e-01
47	9.867370e-01
48	9.747156e-01
49	9.631218e-01
50	9.547135e-01
51	9.480686e-01
52	9.465348e-01
53	9.478857e-01
54	9.526476e-01
55	9.613430e-01
56	9.717889e-01
57	9.827291e-01
58	9.928221e-01
59	9.995182e-01
60	1.002536e+00
61	1.002125e+00
62	9.996039e-01
63	9.930727e-01
64	9.837541e-01
65	9.732626e-01
66	9.623038e-01
67	9.530653e-01
68	9.466333e-01
69	9.440280e-01
70	9.454396e-01
71	9.509332e-01
72	9.578562e-01
73	9.657444e-01
74	9.767816e-01
75	9.880405e-01
76	9.972059e-01
77	1.003775e+00
78	1.005871e+00
79	1.004691e+00
80	9.993936e-01
81	9.908059e-01
82	9.786462e-01
83	9.644684e-01
84	9.519403e-01
85	9.421838e-01
86	9.365635e-01
87	9.348865e-01
88	9.375345e-01
89	9.467096e-01
90	9.600590e-01
91	9.742369e-01
92	9.863194e-01
93	9.966787e-01
94	1.001935e+00
95	1.004302e+00
96	1.002244e+00
97	9.979167e-01
98	9.913174e-01
99	9.837741e-01
100	9.751852e-01
101	9.668568e-01
102	9.595133e-01
103	9.540222e-01
104	9.501522e-01
