# Step	Measurement
1	1.081271e+02
2	1.081778e+02
3	1.082088e+02
4	1.081982e+02
5	1.081605e+02
6	1.081070e+02
7	1.080352e+02
8	1.080512e+02
9	1.081153e+02
10	1.082088e+02
11	1.083448e+02
12	1.083530e+02
13	1.084193e+02
14	1.083486e+02
15	1.081890e+02
16	1.080939e+02
17	1.080097e+02
18	1.079043e+02
19	1.078667e+02
20	1.077769e+02
21	1.077315e+02
22	1.077487e+02
23	1.078346e+02
24	1.079279e+02
25	1.079728e+02
26	1.080360e+02
27	1.080689e+02
28	1.079695e+02
29	1.078759e+02
30	1.077284e+02
31	1.075204e+02
32	1.073088e+02
33	1.071117e+02
34	1.069773e+02
35	1.067978e+02
36	1.066607e+02
37	1.064568e+02
38	1.062454e+02
39	1.060680e+02
40	1.058916e+02
41	1.058476e+02
42	1.058598e+02
43	1.058488e+02
44	1.058440e+02
45	1.059082e+02
46	1.059329e+02
47	1.059579e+02
48	1.060948e+02
49	1.062168e+02
50	1.062714e+02
51	1.063633e+02
52	1.063787e+02
53	1.063906e+02
54	1.064588e+02
55	1.065851e+02
56	1.067636e+02
57	1.069598e+02
58	1.071698e+02
59	1.072685e+02
60	1.074063e+02
61	1.074916e+02
62	1.075421e+02
63	1.075630e+02
64	1.076073e+02
65	1.076882e+02
66	1.076891e+02
67	1.077652e+02
68	1.078158e+02
69	1.079061e+02
70	1.080387e+02
71	1.082662e+02
72	1.084617e+02
73	1.086876e+02
74	1.088321e+02
75	1.088126e+02
76	1.088465e+02
77	1.088532e+02
78	1.089149e+02
79	1.089580e+02
80	1.091113e+02
81	1.092581e+02
82	1.093511e+02
83	1.095298e+02
84	1.096577e+02
85	1.095841e+02
86	1.094760e+02
87	1.093477e+02
88	1.090646e+02
89	1.088072e+02
90	1.086119e+02
91	1.084107e+02
92	1.082887e+02
93	1.081685e+02
94	1.080186e+02
95	1.080539e+02
96	1.079312e+02
97	1.079226e+02
98	1.078167e+02
99	1.075920e+02
100	1.073617e+02
101	1.070379e+02
102	1.065963e+02
103	1.062086e+02
104	1.057952e+02
105	1.053981e+02
106	1.049489e+02
107	1.044835e+02
108	1.039990e+02
109	1.035208e+02
110	1.030069e+02
111	1.025506e+02
112	1.020027e+02
113	1.014691e+02
114	1.010560e+02
115	1.007392e+02
116	1.005690e+02
117	1.003747e+02
118	1.001892e+02
119	1.001100e+02
120	1.000989e+02
121	1.000341e+02
122	1.000130e+02
123	1.000988e+02
124	1.002795e+02
125	1.006686e+02
126	1.011992e+02
127	1.018571e+02
128	1.026625e+02
129	1.036649e+02
130	1.046700e+02
131	1.057352e+02
132	1.068714e+02
133	1.080593e+02
134	1.092467e+02
135	1.102986e+02
136	1.111986e+02
137	1.119687e+02
138	1.126229e+02
139	1.130934e+02
140	1.134157e+02
141	1.137196e+02
142	1.137503e+02
143	1.136208e+02
144	1.134701e+02
145	1.131584e+02
146	1.128036e+02
147	1.123501e+02
148	1.117641e+02
149	1.110575e+02
150	1.103597e+02
151	1.096709e+02
152	1.088993e+02
153	1.081729e+02
154	1.073819e+02
155	1.066435e+02
156	1.059181e+02
157	1.051918e+02
158	1.044918e+02
159	1.038223e+02
160	1.030866e+02
161	1.024708e+02
162	1.019569e+02
163	1.014785e+02
164	1.011198e+02
165	1.008690e+02
166	1.006476e+02
167	1.005769e+02
168	1.007107e+02
169	1.009513e+02
170	1.013459e+02
171	1.018547e+02
172	1.024812e+02
173	1.032257e+02
174	1.041427e+02
175	1.051172e+02
176	1.062067e+02
177	1.072677e+02
178	1.083996e+02
179	1.094970e+02
180	1.104984e+02
181	1.114518e+02
182	1.124308e+02
183	1.134154e+02
184	1.143680e+02
185	1.153992e+02
186	1.163188e+02
187	1.170326e+02
188	1.176134e+02
189	1.181643e+02
190	1.186577e+02
191	1.189490e+02
192	1.191395e+02
193	1.193496e+02
194	1.195052e+02
195	1.196687e+02
196	1.195477e+02
197	1.191886e+02
198	1.187189e+02
199	1.180646e+02
200	1.172457e+02
201	1.162074e+02
202	1.150527e+02
203	1.138007e+02
204	1.124285e+02
205	1.108505e+02
206	1.092150e+02
207	1.075490e+02
208	1.058427e+02
209	1.041771e+02
210	1.026878e+02
211	1.011989e+02
212	9.981872e+01
213	9.869024e+01
214	9.775886e+01
215	9.704828e+01
216	9.652368e+01
217	9.633366e+01
218	9.652525e+01
219	9.695864e+01
220	9.755785e+01
221	9.838329e+01
222	9.932891e+01
223	1.002596e+02
224	1.012675e+02
225	1.021994e+02
226	1.032935e+02
227	1.043728e+02
228	1.054935e+02
229	1.066113e+02
230	1.076766e+02
231	1.087182e+02
232	1.098137e+02
233	1.108800e+02
234	1.118717e+02
235	1.128446e+02
236	1.137932e+02
237	1.145833e+02
238	1.151422e+02
239	1.156366e+02
240	1.159416e+02
241	1.160387e+02
242	1.160582e+02
243	1.159986e+02
244	1.159264e+02
245	1.157539e+02
246	1.154268e+02
247	1.150047e+02
248	1.145051e+02
249	1.139636e+02
250	1.133072e+02
251	1.126737e+02
252	1.119499e+02
253	1.111313e+02
254	1.103203e+02
255	1.095305e+02
256	1.088244e+02
257	1.080739e+02
258	1.072210e+02
259	1.064394e+02
260	1.057644e+02
261	1.051405e+02
262	1.046459e+02
263	1.042732e+02
264	1.040349e+02
265	1.039338e+02
266	1.039454e+02
267	1.040659e+02
268	1.041351e+02
269	1.043750e+02
270	1.048022e+02
271	1.052526e+02
272	1.058357e+02
273	1.064203e+02
274	1.068910e+02
275	1.073942e+02
276	1.079140e+02
277	1.084218e+02
278	1.089176e+02
279	1.095679e+02
280	1.101748e+02
281	1.107657e+02
282	1.113907e+02
283	1.119815e+02
284	1.125606e+02
285	1.131230e+02
286	1.136014e+02
287	1.138099e+02
288	1.139767e+02
289	1.140865e+02
290	1.141091e+02
291	1.140649e+02
292	1.139234e+02
293	1.137417e+02
294	1.134644e+02
295	1.131351e+02
296	1.128461e+02
297	1.124879e+02
298	1.121206e+02
299	1.116592e+02
300	1.111702e+02
301	1.106788e+02
302	1.101163e+02
303	1.096062e+02
304	1.091338e+02
305	1.086014e+02
306	1.081759e+02
307	1.077815e+02
308	1.074471e+02
309	1.071503e+02
310	1.068466e+02
311	1.066403e+02
312	1.064694e+02
313	1.063256e+02
314	1.062144e+02
315	1.061557e+02
316	1.061858e+02
317	1.063357e+02
318	1.064200e+02
319	1.064957e+02
320	1.065736e+02
321	1.066520e+02
322	1.068734e+02
323	1.070610e+02
324	1.073848e+02
325	1.076510e+02
326	1.078736e+02
327	1.080767e+02
328	1.083549e+02
329	1.087551e+02
330	1.091409e+02
331	1.095701e+02
332	1.100224e+02
333	1.104428e+02
334	1.108778e+02
335	1.112992e+02
336	1.117905e+02
337	1.122212e+02
338	1.126421e+02
339	1.130431e+02
340	1.133418e+02
341	1.135650e+02
342	1.136713e+02
343	1.137211e+02
344	1.137174e+02
345	1.134824e+02
346	1.131201e+02
347	1.127067e+02
348	1.121609e+02
349	1.114829e+02
350	1.107653e+02
351	1.100543e+02
352	1.093398e+02
353	1.085186e+02
354	1.077116e+02
355	1.068502e+02
356	1.059653e+02
357	1.050717e+02
358	1.042348e+02
359	1.035298e+02
360	1.028915e+02
361	1.024532e+02
362	1.021124e+02
363	1.018928e+02
364	1.018171e+02
365	1.018043e+02
366	1.019415e+02
367	1.022356e+02
368	1.026940e+02
369	1.032801e+02
370	1.040348e+02
371	1.049009e+02
372	1.057958e+02
373	1.068210e+02
374	1.079096e+02
375	1.090016e+02
376	1.099950e+02
377	1.109949e+02
378	1.118500e+02
379	1.125516e+02
380	1.132684e+02
381	1.139188e+02
382	1.144160e+02
383	1.147755e+02
384	1.150322e+02
385	1.152132e+02
386	1.152339e+02
387	1.151672e+02
388	1.150121e+02
389	1.147999e+02
390	1.144271e+02
391	1.139826e+02
392	1.134383e+02
393	1.128178e+02
394	1.121291e+02
395	1.113324e+02
396	1.103994e+02
397	1.094626e+02
398	1.084196e+02
399	1.073517e+02
400	1.063449e+02
401	1.053999e+02
402	1.046436e+02
403	1.039933e+02
404	1.034328e+02
405	1.029721e+02
406	1.026081e+02
407	1.023528e+02
408	1.023500e+02
