# Step	Measurement
1	1.107911e+00
2	1.118128e+00
3	1.127062e+00
4	1.132935e+00
5	1.136359e+00
6	1.136831e+00
7	1.134152e+00
8	1.129487e+00
9	1.122089e+00
10	1.114189e+00
11	1.105423e+00
12	1.095146e+00
13	1.086235e+00
14	1.078998e+00
15	1.074286e+00
16	1.070180e+00
17	1.068375e+00
18	1.069101e+00
19	1.072352e+00
20	1.077460e+00
21	1.084437e+00
22	1.093146e+00
23	1.101715e+00
24	1.110477e+00
25	1.117749e+00
26	1.122944e+00
27	1.125615e+00
28	1.126275e+00
29	1.124762e+00
30	1.119975e+00
31	1.114558e+00
32	1.108388e+00
33	1.100822e+00
34	1.092403e+00
35	1.084564e+00
36	1.077673e+00
37	1.073260e+00
38	1.071593e+00
39	1.071878e+00
40	1.074772e+00
41	1.079574e+00
42	1.085618e+00
43	1.093477e+00
44	1.101246e+00
45	1.109311e+00
46	1.115219e+00
47	1.121019e+00
48	1.124089e+00
49	1.125595e+00
50	1.125488e+00
51	1.124629e+00
52	1.122580e+00
53	1.118858e+00
54	1.115325e+00
55	1.112482e+00
56	1.110392e+00
57	1.107348e+00
58	1.103872e+00
59	1.099128e+00
60	1.094870e+00
61	1.092072e+00
62	1.089907e+00
63	1.088772e+00
64	1.088587e+00
65	1.089138e+00
66	1.090725e+00
67	1.092828e+00
68	1.095336e+00
69	1.099605e+00
70	1.104944e+00
71	1.109007e+00
72	1.114016e+00
73	1.119416e+00
74	1.124987e+00
75	1.130323e+00
76	1.134774e+00
77	1.136967e+00
78	1.137638e+00
79	1.135469e+00
80	1.131332e+00
81	1.124161e+00
82	1.115516e+00
83	1.106146e+00
84	1.097093e+00
85	1.088711e+00
86	1.081343e+00
87	1.077587e+00
88	1.076726e+00
89	1.076834e+00
90	1.080342e+00
91	1.086136e+00
92	1.093698e+00
93	1.102479e+00
94	1.111068e+00
95	1.119630e+00
96	1.127412e+00
97	1.133846e+00
98	1.139399e+00
99	1.143635e+00
100	1.145637e+00
101	1.144572e+00
102	1.141392e+00
103	1.136532e+00
104	1.129147e+00
105	1.119517e+00
106	1.107880e+00
107	1.095710e+00
108	1.083582e+00
109	1.072835e+00
110	1.063039e+00
111	1.058117e+00
112	1.057264e+00
113	1.061085e+00
114	1.067355e+00
115	1.076591e+00
116	1.086825e+00
117	1.097810e+00
118	1.108304e+00
119	1.118148e+00
120	1.125959e+00
121	1.130021e+00
