# Step	Measurement
1	9.647385e-01
2	9.549700e-01
3	9.485702e-01
4	9.459270e-01
5	9.475087e-01
6	9.530413e-01
7	9.620834e-01
8	9.701205e-01
9	9.782348e-01
10	9.855995e-01
11	9.924685e-01
12	9.978027e-01
13	1.002176e+00
14	1.003997e+00
15	1.001667e+00
16	9.954428e-01
17	9.866939e-01
18	9.758993e-01
19	9.652526e-01
20	9.554218e-01
21	9.476653e-01
22	9.429170e-01
23	9.408784e-01
24	9.443521e-01
25	9.530303e-01
26	9.632281e-01
27	9.744995e-01
28	9.869758e-01
29	9.982885e-01
30	1.006100e+00
31	1.008844e+00
32	1.007142e+00
33	1.000787e+00
34	9.918283e-01
35	9.815321e-01
36	9.701763e-01
37	9.592017e-01
38	9.506409e-01
39	9.470053e-01
40	9.456972e-01
41	9.481799e-01
42	9.546527e-01
43	9.647248e-01
44	9.763678e-01
45	9.876436e-01
46	9.977927e-01
47	1.005000e+00
48	1.009381e+00
49	1.008234e+00
50	1.001584e+00
51	9.908910e-01
52	9.796308e-01
53	9.687954e-01
54	9.583924e-01
55	9.488670e-01
56	9.430884e-01
57	9.415291e-01
58	9.423416e-01
59	9.480056e-01
60	9.566756e-01
61	9.700325e-01
62	9.847084e-01
63	9.993819e-01
64	1.010051e+00
65	1.015651e+00
66	1.017303e+00
67	1.013291e+00
68	1.003955e+00
69	9.912312e-01
70	9.772200e-01
71	9.634433e-01
72	9.509873e-01
73	9.411338e-01
74	9.340887e-01
75	9.333275e-01
76	9.388084e-01
77	9.479356e-01
78	9.596210e-01
79	9.722937e-01
80	9.859035e-01
81	9.975437e-01
82	1.006712e+00
83	1.012448e+00
84	1.013455e+00
85	1.008816e+00
86	9.992715e-01
87	9.866446e-01
88	9.717095e-01
89	9.561320e-01
90	9.414825e-01
91	9.312311e-01
92	9.264633e-01
93	9.271412e-01
94	9.328713e-01
95	9.441571e-01
96	9.611058e-01
97	9.799310e-01
98	9.959026e-01
99	1.009506e+00
100	1.016954e+00
101	1.018267e+00
102	1.014443e+00
103	1.005305e+00
104	9.914291e-01
105	9.739177e-01
106	9.555788e-01
107	9.391990e-01
108	9.260248e-01
109	9.192498e-01
110	9.193682e-01
111	9.272055e-01
112	9.401755e-01
113	9.569973e-01
114	9.754357e-01
115	9.925060e-01
116	1.007797e+00
117	1.017574e+00
118	1.022211e+00
119	1.020213e+00
120	1.011664e+00
121	9.991662e-01
122	9.838821e-01
123	9.673962e-01
124	9.517884e-01
125	9.376468e-01
126	9.280004e-01
127	9.247864e-01
128	9.282623e-01
129	9.396610e-01
130	9.566124e-01
