# Step	Measurement
108	9.801437e-01
109	9.848077e-01
110	9.882468e-01
111	9.889483e-01
112	9.885851e-01
113	9.872126e-01
114	9.855902e-01
115	9.827890e-01
116	9.784603e-01
117	9.739088e-01
118	9.689089e-01
119	9.632238e-01
120	9.571812e-01
121	9.503010e-01
122	9.471986e-01
123	9.466345e-01
124	9.494149e-01
125	9.549311e-01
126	9.630243e-01
127	9.707227e-01
128	9.765152e-01
129	9.790094e-01
130	9.805382e-01
131	9.801443e-01
132	9.759331e-01
133	9.694324e-01
134	9.609736e-01
135	9.539912e-01
136	9.476824e-01
137	9.445275e-01
138	9.426884e-01
139	9.441852e-01
140	9.498891e-01
141	9.573919e-01
142	9.657588e-01
143	9.743392e-01
144	9.818931e-01
145	9.867044e-01
146	9.875566e-01
147	9.864243e-01
148	9.836352e-01
149	9.786415e-01
150	9.734237e-01
151	9.671888e-01
152	9.614729e-01
153	9.563747e-01
154	9.536745e-01
155	9.529175e-01
156	9.540030e-01
157	9.579519e-01
158	9.648771e-01
159	9.718394e-01
160	9.772133e-01
161	9.814213e-01
162	9.844777e-01
163	9.858641e-01
164	9.840875e-01
165	9.807642e-01
166	9.757255e-01
167	9.719725e-01
168	9.687413e-01
169	9.662535e-01
170	9.649409e-01
171	9.634817e-01
172	9.645903e-01
173	9.684888e-01
174	9.723555e-01
175	9.762979e-01
176	9.801837e-01
177	9.857330e-01
178	9.900247e-01
179	9.922320e-01
180	9.929892e-01
181	9.926200e-01
182	9.905571e-01
183	9.878574e-01
184	9.837716e-01
185	9.785353e-01
186	9.734611e-01
187	9.689731e-01
188	9.656643e-01
189	9.639086e-01
190	9.631967e-01
191	9.637479e-01
192	9.652951e-01
193	9.694268e-01
194	9.731302e-01
195	9.771979e-01
196	9.811474e-01
197	9.837642e-01
198	9.850812e-01
199	9.855634e-01
200	9.843838e-01
201	9.835253e-01
202	9.815623e-01
203	9.796280e-01
204	9.768748e-01
205	9.736887e-01
206	9.688509e-01
207	9.637367e-01
208	9.601915e-01
209	9.584179e-01
210	9.597403e-01
211	9.614113e-01
212	9.648447e-01
213	9.692008e-01
214	9.727915e-01
215	9.764840e-01
216	9.791392e-01
217	9.803936e-01
218	9.807004e-01
219	9.801306e-01
220	9.791143e-01
221	9.767402e-01
222	9.727882e-01
223	9.683148e-01
224	9.643678e-01
225	9.621285e-01
226	9.610243e-01
227	9.605912e-01
228	9.614707e-01
229	9.631618e-01
230	9.669883e-01
231	9.705941e-01
232	9.737291e-01
233	9.760635e-01
234	9.762014e-01
235	9.752408e-01
236	9.737159e-01
237	9.722745e-01
238	9.704151e-01
239	9.682492e-01
240	9.668489e-01
241	9.663209e-01
242	9.670486e-01
243	9.689738e-01
244	9.706911e-01
245	9.732804e-01
246	9.751701e-01
247	9.773886e-01
248	9.798828e-01
249	9.828638e-01
250	9.850439e-01
251	9.858408e-01
252	9.842430e-01
253	9.814852e-01
254	9.763721e-01
255	9.718393e-01
256	9.668940e-01
257	9.624942e-01
258	9.599113e-01
259	9.611037e-01
260	9.633012e-01
261	9.677999e-01
262	9.747132e-01
263	9.824866e-01
264	9.913130e-01
265	9.982601e-01
266	1.000934e+00
267	1.000138e+00
268	9.947120e-01
269	9.877035e-01
270	9.809494e-01
271	9.736851e-01
272	9.652732e-01
273	9.596917e-01
274	9.556714e-01
275	9.541582e-01
276	9.554577e-01
277	9.594233e-01
278	9.680644e-01
279	9.773710e-01
280	9.861945e-01
281	9.922977e-01
282	9.978930e-01
283	1.000282e+00
284	9.994507e-01
285	9.940692e-01
286	9.874844e-01
287	9.780342e-01
288	9.687693e-01
289	9.597670e-01
290	9.522216e-01
291	9.474823e-01
292	9.454994e-01
293	9.477947e-01
294	9.536166e-01
295	9.622566e-01
296	9.704436e-01
297	9.794207e-01
298	9.860718e-01
299	9.900249e-01
300	9.911771e-01
301	9.885969e-01
302	9.829040e-01
303	9.754390e-01
304	9.665315e-01
305	9.583530e-01
306	9.510511e-01
307	9.449427e-01
308	9.410189e-01
309	9.404537e-01
310	9.436687e-01
311	9.498440e-01
312	9.591001e-01
313	9.675265e-01
314	9.760583e-01
315	9.822809e-01
316	9.858723e-01
317	9.870320e-01
318	9.850581e-01
319	9.794890e-01
320	9.727003e-01
321	9.642500e-01
322	9.576227e-01
323	9.528847e-01
324	9.491396e-01
325	9.485289e-01
326	9.502668e-01
327	9.542388e-01
328	9.600959e-01
329	9.686934e-01
330	9.766166e-01
331	9.831230e-01
332	9.880653e-01
333	9.890169e-01
334	9.879647e-01
335	9.858311e-01
336	9.808050e-01
337	9.746467e-01
338	9.688177e-01
339	9.637736e-01
340	9.606075e-01
341	9.598448e-01
342	9.604286e-01
343	9.632506e-01
344	9.695970e-01
345	9.781728e-01
346	9.864532e-01
347	9.929660e-01
348	9.971396e-01
349	9.982338e-01
350	9.971793e-01
351	9.934623e-01
352	9.863109e-01
353	9.778347e-01
354	9.687583e-01
355	9.598298e-01
356	9.527817e-01
357	9.494162e-01
358	9.505621e-01
359	9.561212e-01
360	9.650096e-01
361	9.758430e-01
362	9.872548e-01
363	9.971298e-01
364	1.002783e+00
365	1.004665e+00
366	1.002053e+00
367	9.968551e-01
368	9.868916e-01
369	9.748810e-01
370	9.626884e-01
371	9.519094e-01
372	9.451956e-01
373	9.419264e-01
374	9.436043e-01
375	9.481239e-01
376	9.575835e-01
377	9.665411e-01
378	9.737949e-01
379	9.790171e-01
380	9.827684e-01
381	9.844682e-01
382	9.844058e-01
383	9.808952e-01
384	9.751890e-01
385	9.694397e-01
386	9.632854e-01
387	9.569772e-01
388	9.519715e-01
389	9.490071e-01
390	9.488090e-01
391	9.509992e-01
392	9.553300e-01
393	9.609668e-01
394	9.685083e-01
395	9.764998e-01
396	9.815421e-01
397	9.842459e-01
398	9.859315e-01
399	9.852303e-01
400	9.822180e-01
401	9.763309e-01
402	9.687167e-01
403	9.605258e-01
404	9.525103e-01
405	9.465737e-01
406	9.440900e-01
407	9.436195e-01
408	9.463946e-01
409	9.527572e-01
410	9.617973e-01
411	9.727451e-01
412	9.839890e-01
413	9.932913e-01
414	9.997670e-01
415	1.003813e+00
416	1.000826e+00
417	9.948776e-01
418	9.861866e-01
419	9.762154e-01
420	9.658176e-01
421	9.567791e-01
422	9.503047e-01
423	9.481706e-01
424	9.494010e-01
425	9.550089e-01
426	9.643691e-01
427	9.762160e-01
428	9.872820e-01
429	9.965089e-01
430	1.003177e+00
431	1.006751e+00
432	1.007508e+00
433	1.003602e+00
434	9.952730e-01
435	9.840235e-01
436	9.717918e-01
437	9.607922e-01
438	9.524584e-01
439	9.475299e-01
440	9.466554e-01
441	9.503996e-01
442	9.572918e-01
443	9.670897e-01
444	9.777940e-01
445	9.884060e-01
446	9.965346e-01
447	1.001497e+00
448	1.002102e+00
449	9.982435e-01
450	9.904212e-01
451	9.788876e-01
452	9.671643e-01
453	9.579742e-01
454	9.513559e-01
455	9.477865e-01
456	9.459106e-01
457	9.483590e-01
458	9.535759e-01
459	9.608795e-01
460	9.697530e-01
461	9.786186e-01
462	9.877087e-01
463	9.942042e-01
464	9.972308e-01
465	9.981244e-01
466	9.959451e-01
467	9.904509e-01
468	9.822862e-01
469	9.723304e-01
470	9.625477e-01
471	9.549718e-01
472	9.528460e-01
473	9.548201e-01
474	9.585749e-01
475	9.641515e-01
476	9.708628e-01
477	9.788678e-01
478	9.846253e-01
479	9.873065e-01
480	9.876199e-01
481	9.866781e-01
482	9.846689e-01
483	9.810655e-01
484	9.743742e-01
485	9.662146e-01
486	9.571750e-01
487	9.508966e-01
488	9.499815e-01
489	9.520144e-01
490	9.578740e-01
491	9.661948e-01
492	9.766315e-01
493	9.866004e-01
494	9.946083e-01
495	9.995624e-01
496	1.000147e+00
497	9.977236e-01
498	9.945340e-01
499	9.898037e-01
500	9.844695e-01
501	9.789648e-01
502	9.742144e-01
503	9.692177e-01
504	9.631889e-01
505	9.594317e-01
506	9.598230e-01
507	9.613465e-01
508	9.665823e-01
509	9.730208e-01
510	9.806238e-01
511	9.874622e-01
512	9.941157e-01
513	9.980074e-01
514	9.998446e-01
515	1.002181e+00
516	1.001485e+00
517	9.978886e-01
518	9.916919e-01
519	9.838920e-01
520	9.768252e-01
521	9.704883e-01
522	9.652129e-01
523	9.613394e-01
524	9.594860e-01
525	9.600708e-01
526	9.632063e-01
527	9.698903e-01
528	9.772932e-01
529	9.847209e-01
530	9.924394e-01
531	9.982858e-01
532	1.002343e+00
533	1.002766e+00
534	1.000674e+00
535	9.969059e-01
536	9.906600e-01
537	9.824392e-01
538	9.737035e-01
539	9.652809e-01
540	9.582149e-01
541	9.526899e-01
542	9.508058e-01
543	9.518734e-01
544	9.571420e-01
545	9.651590e-01
546	9.728519e-01
547	9.809430e-01
548	9.886897e-01
549	9.958545e-01
550	1.001941e+00
551	1.004862e+00
552	1.004003e+00
553	9.984743e-01
554	9.915375e-01
555	9.816309e-01
556	9.698916e-01
557	9.582539e-01
558	9.491761e-01
559	9.436285e-01
560	9.413321e-01
561	9.424891e-01
562	9.466463e-01
563	9.545286e-01
564	9.643032e-01
565	9.743918e-01
566	9.832968e-01
567	9.895373e-01
568	9.948990e-01
569	9.959797e-01
570	9.948368e-01
571	9.894172e-01
572	9.810742e-01
573	9.720921e-01
574	9.641136e-01
575	9.576989e-01
576	9.531439e-01
577	9.522415e-01
578	9.544241e-01
579	9.592103e-01
580	9.671239e-01
581	9.756866e-01
582	9.845498e-01
583	9.927146e-01
584	1.000744e+00
585	1.005642e+00
586	1.006116e+00
587	1.002937e+00
588	9.971846e-01
589	9.890959e-01
590	9.785206e-01
591	9.676280e-01
592	9.578013e-01
593	9.495363e-01
594	9.451756e-01
595	9.443724e-01
596	9.477764e-01
597	9.559324e-01
598	9.681081e-01
599	9.819937e-01
600	9.969289e-01
601	1.009822e+00
602	1.017147e+00
603	1.018803e+00
604	1.014599e+00
605	1.005632e+00
606	9.924690e-01
607	9.782803e-01
608	9.644336e-01
609	9.526664e-01
610	9.437013e-01
611	9.395090e-01
612	9.405722e-01
613	9.469537e-01
614	9.556687e-01
615	9.657548e-01
616	9.773510e-01
617	9.904836e-01
618	1.001715e+00
619	1.010197e+00
620	1.014548e+00
621	1.012712e+00
622	1.005604e+00
623	9.939542e-01
624	9.796444e-01
625	9.646794e-01
626	9.517930e-01
627	9.425199e-01
628	9.376584e-01
629	9.374242e-01
630	9.419053e-01
631	9.504962e-01
632	9.613545e-01
633	9.741328e-01
634	9.884915e-01
635	1.001202e+00
636	1.010258e+00
637	1.015172e+00
638	1.012950e+00
639	1.004783e+00
640	9.933577e-01
641	9.790212e-01
642	9.648517e-01
643	9.523903e-01
644	9.430351e-01
645	9.374891e-01
646	9.372748e-01
647	9.436949e-01
648	9.551437e-01
649	9.697160e-01
650	9.859282e-01
651	1.000672e+00
652	1.012944e+00
653	1.020301e+00
654	1.023340e+00
655	1.021020e+00
656	1.013468e+00
657	1.000585e+00
658	9.839600e-01
659	9.672462e-01
660	9.521641e-01
661	9.405380e-01
662	9.328277e-01
663	9.317988e-01
664	9.364121e-01
665	9.482495e-01
666	9.643674e-01
667	9.828604e-01
668	1.000999e+00
669	1.015918e+00
670	1.026104e+00
671	1.031259e+00
672	1.028905e+00
673	1.020235e+00
674	1.005298e+00
675	9.866348e-01
676	9.663815e-01
677	9.477608e-01
678	9.342670e-01
679	9.261494e-01
680	9.252960e-01
681	9.337599e-01
682	9.485956e-01
683	9.669943e-01
684	9.860710e-01
685	1.002479e+00
686	1.015403e+00
687	1.025304e+00
688	1.030775e+00
689	1.030227e+00
690	1.022381e+00
691	1.009371e+00
692	9.915409e-01
693	9.728004e-01
694	9.546178e-01
695	9.396393e-01
696	9.305755e-01
697	9.284333e-01
698	9.334402e-01
699	9.438624e-01
700	9.580084e-01
701	9.760300e-01
702	9.939612e-01
703	1.009368e+00
704	1.020832e+00
705	1.027346e+00
706	1.029284e+00
707	1.025099e+00
708	1.014768e+00
709	9.997847e-01
710	9.828198e-01
711	9.650337e-01
712	9.482537e-01
713	9.356818e-01
714	9.308524e-01
715	9.335210e-01
716	9.423984e-01
717	9.556650e-01
718	9.736241e-01
719	9.917028e-01
720	1.008260e+00
721	1.020692e+00
722	1.029576e+00
723	1.031825e+00
724	1.027063e+00
725	1.016064e+00
726	9.995686e-01
727	9.818541e-01
728	9.649565e-01
729	9.510263e-01
730	9.414354e-01
731	9.376319e-01
732	9.412135e-01
733	9.494639e-01
734	9.612734e-01
735	9.767313e-01
736	9.934706e-01
737	1.007906e+00
738	1.018261e+00
739	1.025533e+00
740	1.024969e+00
741	1.017264e+00
742	1.004708e+00
743	9.886250e-01
744	9.708896e-01
745	9.555727e-01
746	9.438812e-01
747	9.377836e-01
748	9.371791e-01
749	9.420462e-01
750	9.519887e-01
751	9.664731e-01
752	9.832610e-01
753	9.993988e-01
754	1.013400e+00
755	1.022111e+00
756	1.026375e+00
757	1.022857e+00
758	1.014253e+00
759	1.001872e+00
760	9.870376e-01
761	9.712209e-01
762	9.564715e-01
763	9.448808e-01
764	9.384200e-01
765	9.382267e-01
766	9.434019e-01
767	9.528967e-01
768	9.664947e-01
769	9.823813e-01
770	9.969201e-01
771	1.007901e+00
772	1.016982e+00
773	1.021399e+00
774	1.020923e+00
775	1.014860e+00
776	1.003543e+00
777	9.901190e-01
778	9.748994e-01
779	9.611477e-01
780	9.509958e-01
781	9.448011e-01
782	9.436542e-01
783	9.481139e-01
784	9.587246e-01
785	9.708136e-01
786	9.840121e-01
787	9.967514e-01
788	1.007752e+00
789	1.014243e+00
790	1.016510e+00
791	1.014368e+00
792	1.007916e+00
793	9.976508e-01
794	9.856559e-01
795	9.735179e-01
796	9.622966e-01
797	9.547518e-01
798	9.501370e-01
799	9.503073e-01
800	9.562718e-01
801	9.657687e-01
802	9.786560e-01
803	9.919633e-01
804	1.003599e+00
805	1.011379e+00
806	1.016221e+00
807	1.016798e+00
808	1.014210e+00
809	1.006976e+00
810	9.967632e-01
811	9.845740e-01
812	9.717652e-01
813	9.601585e-01
814	9.522124e-01
815	9.496483e-01
816	9.510150e-01
817	9.551458e-01
818	9.637361e-01
819	9.741037e-01
820	9.867103e-01
821	9.980517e-01
822	1.006692e+00
823	1.012614e+00
824	1.015135e+00
825	1.014147e+00
826	1.008805e+00
827	1.000075e+00
828	9.882958e-01
829	9.759229e-01
830	9.622340e-01
831	9.507666e-01
832	9.414103e-01
833	9.377601e-01
834	9.396366e-01
835	9.468838e-01
836	9.570436e-01
837	9.694324e-01
838	9.835742e-01
839	9.978128e-01
840	1.010114e+00
841	1.018895e+00
842	1.023142e+00
843	1.022198e+00
844	1.015419e+00
845	1.004822e+00
846	9.895697e-01
847	9.723854e-01
848	9.563849e-01
849	9.443275e-01
850	9.380259e-01
851	9.384723e-01
852	9.458836e-01
853	9.581444e-01
854	9.715025e-01
855	9.858824e-01
856	9.978296e-01
857	1.006109e+00
858	1.009074e+00
859	1.009298e+00
860	1.007358e+00
861	1.001306e+00
862	9.934832e-01
863	9.856416e-01
864	9.778481e-01
865	9.707851e-01
866	9.651853e-01
867	9.617362e-01
868	9.614550e-01
869	9.639619e-01
870	9.697583e-01
871	9.762791e-01
872	9.831829e-01
873	9.888485e-01
874	9.941288e-01
875	9.953327e-01
876	9.953841e-01
877	9.946042e-01
878	9.916374e-01
879	9.876592e-01
880	9.830441e-01
881	9.790689e-01
882	9.761777e-01
883	9.760149e-01
884	9.769778e-01
885	9.805933e-01
886	9.858380e-01
887	9.890373e-01
888	9.916631e-01
889	9.927087e-01
890	9.928385e-01
891	9.918708e-01
892	9.895558e-01
893	9.862204e-01
894	9.829762e-01
895	9.799062e-01
896	9.760033e-01
897	9.720321e-01
898	9.695282e-01
899	9.696177e-01
900	9.707027e-01
901	9.728879e-01
902	9.745046e-01
903	9.775276e-01
904	9.814583e-01
905	9.838987e-01
906	9.856920e-01
907	9.867151e-01
908	9.861059e-01
909	9.847378e-01
910	9.834095e-01
911	9.822170e-01
912	9.821792e-01
913	9.827018e-01
914	9.821571e-01
915	9.809725e-01
916	9.796291e-01
917	9.773825e-01
918	9.767797e-01
919	9.771409e-01
920	9.778783e-01
921	9.795186e-01
922	9.803965e-01
923	9.807031e-01
924	9.816197e-01
925	9.845807e-01
926	9.876972e-01
927	9.884439e-01
928	9.882871e-01
929	9.860335e-01
930	9.827678e-01
931	9.797967e-01
932	9.773719e-01
933	9.761510e-01
934	9.753483e-01
935	9.761274e-01
936	9.788933e-01
937	9.816091e-01
938	9.846226e-01
939	9.886477e-01
940	9.908773e-01
941	9.916231e-01
942	9.907547e-01
943	9.883269e-01
944	9.831395e-01
945	9.781576e-01
946	9.730636e-01
947	9.675616e-01
948	9.624616e-01
949	9.590202e-01
950	9.587237e-01
951	9.609720e-01
952	9.651508e-01
953	9.708834e-01
954	9.771979e-01
955	9.835264e-01
956	9.893871e-01
957	9.943447e-01
958	9.963627e-01
959	9.950469e-01
960	9.912072e-01
961	9.850743e-01
962	9.764867e-01
963	9.673928e-01
964	9.609496e-01
965	9.566312e-01
966	9.532366e-01
967	9.523303e-01
968	9.540294e-01
969	9.590079e-01
970	9.674502e-01
971	9.771732e-01
972	9.863586e-01
973	9.931872e-01
974	9.974222e-01
975	9.981671e-01
976	9.949983e-01
977	9.878611e-01
978	9.794111e-01
979	9.697424e-01
980	9.623268e-01
981	9.573938e-01
982	9.564043e-01
983	9.591059e-01
984	9.645787e-01
985	9.726293e-01
986	9.805749e-01
987	9.883691e-01
988	9.935382e-01
989	9.963997e-01
990	9.968019e-01
991	9.948908e-01
992	9.898315e-01
993	9.835306e-01
994	9.763299e-01
995	9.690212e-01
996	9.616360e-01
997	9.564616e-01
998	9.537541e-01
999	9.529704e-01
1000	9.551285e-01
1001	9.601070e-01
1002	9.661414e-01
1003	9.730519e-01
1004	9.797235e-01
1005	9.860830e-01
1006	9.898753e-01
1007	9.920676e-01
1008	9.919919e-01
1009	9.883097e-01
1010	9.821811e-01
1011	9.760725e-01
1012	9.704495e-01
1013	9.644884e-01
1014	9.612216e-01
1015	9.616022e-01
1016	9.643973e-01
1017	9.691486e-01
1018	9.755665e-01
1019	9.837503e-01
1020	9.920786e-01
1021	9.969830e-01
1022	1.000105e+00
1023	1.000308e+00
1024	9.979133e-01
1025	9.933297e-01
1026	9.872335e-01
1027	9.810233e-01
1028	9.751848e-01
1029	9.710639e-01
1030	9.666448e-01
1031	9.644223e-01
1032	9.649345e-01
1033	9.656417e-01
1034	9.691494e-01
1035	9.755052e-01
1036	9.840352e-01
1037	9.913731e-01
1038	9.957962e-01
1039	9.976642e-01
1040	9.972585e-01
1041	9.944483e-01
1042	9.892017e-01
1043	9.807176e-01
1044	9.713651e-01
1045	9.626467e-01
1046	9.560340e-01
1047	9.525466e-01
1048	9.526407e-01
1049	9.560762e-01
1050	9.609039e-01
1051	9.679632e-01
1052	9.781838e-01
1053	9.883676e-01
1054	9.963898e-01
1055	1.001196e+00
1056	1.003106e+00
1057	1.002312e+00
1058	9.985802e-01
1059	9.921284e-01
1060	9.820741e-01
1061	9.703681e-01
1062	9.597645e-01
1063	9.497661e-01
1064	9.431159e-01
1065	9.419544e-01
1066	9.454686e-01
1067	9.527458e-01
1068	9.630297e-01
1069	9.750138e-01
1070	9.862066e-01
1071	9.970421e-01
1072	1.005750e+00
1073	1.011440e+00
1074	1.012338e+00
1075	1.009654e+00
1076	1.000441e+00
1077	9.879985e-01
1078	9.751480e-01
1079	9.626234e-01
1080	9.498052e-01
1081	9.397258e-01
1082	9.346723e-01
1083	9.344968e-01
1084	9.397833e-01
1085	9.494302e-01
1086	9.625700e-01
1087	9.780380e-01
1088	9.934142e-01
1089	1.006955e+00
1090	1.016179e+00
1091	1.020877e+00
1092	1.020822e+00
1093	1.015446e+00
1094	1.004946e+00
1095	9.911205e-01
1096	9.742871e-01
1097	9.570997e-01
1098	9.420206e-01
1099	9.320699e-01
1100	9.275664e-01
1101	9.284853e-01
1102	9.364628e-01
1103	9.496525e-01
1104	9.657246e-01
1105	9.832102e-01
1106	9.982956e-01
1107	1.008017e+00
1108	1.013485e+00
1109	1.014169e+00
1110	1.008800e+00
1111	1.000274e+00
1112	9.888250e-01
1113	9.768668e-01
1114	9.647175e-01
1115	9.541288e-01
1116	9.462932e-01
1117	9.408196e-01
1118	9.397438e-01
1119	9.424677e-01
1120	9.487740e-01
1121	9.589996e-01
1122	9.729332e-01
1123	9.867387e-01
1124	9.993354e-01
1125	1.008040e+00
1126	1.012942e+00
1127	1.013940e+00
1128	1.008781e+00
1129	9.981924e-01
1130	9.847534e-01
1131	9.703189e-01
1132	9.560738e-01
1133	9.447971e-01
1134	9.371333e-01
1135	9.341594e-01
1136	9.366273e-01
1137	9.455447e-01
1138	9.598773e-01
1139	9.758275e-01
1140	9.906967e-01
1141	1.002044e+00
1142	1.012060e+00
1143	1.017932e+00
1144	1.018182e+00
1145	1.012372e+00
1146	1.002274e+00
1147	9.887736e-01
1148	9.725981e-01
1149	9.574211e-01
1150	9.440479e-01
1151	9.359538e-01
1152	9.350011e-01
1153	9.397733e-01
1154	9.516582e-01
1155	9.679872e-01
1156	9.840145e-01
1157	9.995111e-01
1158	1.010263e+00
1159	1.016107e+00
1160	1.017502e+00
1161	1.014353e+00
1162	1.007286e+00
1163	9.976120e-01
1164	9.868465e-01
1165	9.732204e-01
1166	9.606225e-01
1167	9.478982e-01
1168	9.380360e-01
1169	9.341622e-01
1170	9.367569e-01
1171	9.473277e-01
1172	9.604495e-01
1173	9.749412e-01
1174	9.890353e-01
1175	1.001373e+00
1176	1.010720e+00
1177	1.015202e+00
1178	1.014215e+00
1179	1.008110e+00
1180	9.975291e-01
1181	9.846840e-01
1182	9.709013e-01
1183	9.567712e-01
1184	9.450577e-01
1185	9.365794e-01
1186	9.347596e-01
1187	9.367997e-01
1188	9.445920e-01
1189	9.573195e-01
1190	9.752212e-01
1191	9.914618e-01
1192	1.005781e+00
1193	1.014102e+00
1194	1.017434e+00
1195	1.013559e+00
1196	1.004737e+00
1197	9.924590e-01
1198	9.779729e-01
1199	9.633214e-01
1200	9.502327e-01
1201	9.412954e-01
1202	9.375452e-01
1203	9.385074e-01
1204	9.446584e-01
1205	9.573940e-01
1206	9.730340e-01
1207	9.909533e-01
1208	1.004924e+00
1209	1.014412e+00
1210	1.017696e+00
1211	1.016220e+00
1212	1.010215e+00
1213	1.001049e+00
1214	9.892771e-01
1215	9.769695e-01
1216	9.643742e-01
1217	9.525526e-01
1218	9.457126e-01
1219	9.429698e-01
1220	9.453172e-01
1221	9.526322e-01
1222	9.623582e-01
1223	9.767806e-01
1224	9.918963e-01
1225	1.006474e+00
1226	1.018617e+00
1227	1.026225e+00
1228	1.026622e+00
1229	1.021744e+00
1230	1.011855e+00
1231	9.975515e-01
1232	9.817752e-01
1233	9.642767e-01
1234	9.488279e-01
1235	9.374906e-01
1236	9.331655e-01
1237	9.354855e-01
1238	9.450143e-01
1239	9.583997e-01
1240	9.756472e-01
1241	9.944875e-01
1242	1.011600e+00
1243	1.025428e+00
1244	1.033801e+00
1245	1.035223e+00
1246	1.029756e+00
1247	1.017164e+00
1248	1.000392e+00
1249	9.807164e-01
1250	9.607111e-01
1251	9.436148e-01
1252	9.325046e-01
1253	9.289368e-01
1254	9.337818e-01
1255	9.450597e-01
1256	9.606589e-01
1257	9.786451e-01
1258	9.964468e-01
1259	1.011947e+00
1260	1.023219e+00
1261	1.030081e+00
1262	1.031948e+00
1263	1.027228e+00
1264	1.018163e+00
1265	1.006072e+00
1266	9.914152e-01
1267	9.760017e-01
1268	9.612021e-01
1269	9.509757e-01
1270	9.460100e-01
1271	9.473261e-01
1272	9.541029e-01
1273	9.656132e-01
1274	9.790434e-01
1275	9.914074e-01
1276	1.002586e+00
1277	1.010465e+00
1278	1.013159e+00
1279	1.013026e+00
1280	1.010426e+00
1281	1.003323e+00
1282	9.933633e-01
1283	9.811938e-01
1284	9.684780e-01
1285	9.573755e-01
1286	9.504881e-01
1287	9.471175e-01
1288	9.489644e-01
1289	9.548537e-01
1290	9.622662e-01
1291	9.728422e-01
1292	9.849935e-01
1293	9.963475e-01
1294	1.005526e+00
1295	1.011101e+00
1296	1.012900e+00
1297	1.010490e+00
1298	1.003238e+00
1299	9.920913e-01
1300	9.790260e-01
1301	9.663672e-01
1302	9.549151e-01
1303	9.474604e-01
1304	9.420830e-01
1305	9.425358e-01
1306	9.484881e-01
1307	9.580805e-01
1308	9.705617e-01
1309	9.832774e-01
1310	9.953274e-01
1311	1.004666e+00
1312	1.008300e+00
1313	1.008572e+00
1314	1.002969e+00
1315	9.945895e-01
1316	9.836197e-01
1317	9.715175e-01
1318	9.607464e-01
1319	9.510760e-01
1320	9.449623e-01
1321	9.437883e-01
1322	9.476548e-01
1323	9.538892e-01
1324	9.633486e-01
1325	9.747935e-01
1326	9.856695e-01
1327	9.945456e-01
1328	1.000497e+00
1329	1.004423e+00
1330	1.004808e+00
1331	1.001528e+00
1332	9.937997e-01
1333	9.834844e-01
1334	9.718766e-01
1335	9.601032e-01
1336	9.510287e-01
1337	9.437579e-01
1338	9.404230e-01
1339	9.419337e-01
1340	9.479739e-01
1341	9.564960e-01
1342	9.672117e-01
1343	9.784908e-01
1344	9.899479e-01
1345	9.987309e-01
1346	1.005387e+00
1347	1.007240e+00
1348	1.005296e+00
1349	9.979288e-01
1350	9.864358e-01
1351	9.746200e-01
1352	9.621152e-01
1353	9.519042e-01
1354	9.443958e-01
1355	9.410154e-01
1356	9.418106e-01
1357	9.459120e-01
1358	9.527492e-01
1359	9.628739e-01
1360	9.746419e-01
1361	9.858842e-01
