# Step	Measurement
1	1.055875e+02
2	1.055195e+02
3	1.054416e+02
4	1.053680e+02
5	1.052831e+02
6	1.052064e+02
7	1.051302e+02
8	1.050704e+02
9	1.050057e+02
10	1.049574e+02
11	1.049158e+02
12	1.048829e+02
13	1.048607e+02
14	1.048404e+02
15	1.048423e+02
16	1.048773e+02
17	1.049330e+02
18	1.050192e+02
19	1.051175e+02
20	1.052220e+02
21	1.053216e+02
22	1.054336e+02
23	1.055373e+02
24	1.056373e+02
25	1.057427e+02
26	1.058382e+02
27	1.059333e+02
28	1.060258e+02
29	1.061352e+02
30	1.062469e+02
31	1.063757e+02
32	1.065129e+02
33	1.066466e+02
34	1.067954e+02
35	1.069594e+02
36	1.071137e+02
37	1.072661e+02
38	1.074191e+02
39	1.075757e+02
40	1.077260e+02
41	1.078673e+02
42	1.079879e+02
43	1.080841e+02
44	1.081358e+02
45	1.081624e+02
46	1.081865e+02
47	1.081975e+02
48	1.082129e+02
49	1.082072e+02
50	1.081822e+02
51	1.081476e+02
52	1.080986e+02
53	1.080626e+02
54	1.080325e+02
55	1.079904e+02
56	1.079423e+02
57	1.078866e+02
58	1.078083e+02
59	1.077265e+02
60	1.076485e+02
61	1.075543e+02
62	1.074764e+02
63	1.074031e+02
64	1.073330e+02
65	1.072596e+02
66	1.071779e+02
67	1.071034e+02
68	1.070467e+02
69	1.069915e+02
70	1.069415e+02
71	1.068920e+02
72	1.068568e+02
73	1.068113e+02
74	1.067692e+02
75	1.067440e+02
76	1.067378e+02
77	1.067327e+02
78	1.067249e+02
79	1.067249e+02
80	1.067258e+02
81	1.067347e+02
82	1.067647e+02
83	1.067867e+02
84	1.068033e+02
85	1.068190e+02
86	1.068261e+02
87	1.068315e+02
88	1.068325e+02
89	1.068257e+02
90	1.067991e+02
91	1.067595e+02
92	1.067274e+02
93	1.067006e+02
94	1.066722e+02
95	1.066329e+02
96	1.066034e+02
97	1.065748e+02
98	1.065410e+02
99	1.064908e+02
100	1.064297e+02
101	1.063680e+02
102	1.063038e+02
103	1.062210e+02
104	1.061297e+02
105	1.060219e+02
106	1.059126e+02
107	1.057999e+02
108	1.056776e+02
109	1.055476e+02
110	1.054090e+02
111	1.052671e+02
112	1.051236e+02
113	1.049714e+02
114	1.048270e+02
115	1.046803e+02
116	1.045577e+02
117	1.044195e+02
118	1.042755e+02
119	1.041292e+02
120	1.039877e+02
121	1.038510e+02
122	1.037003e+02
123	1.035410e+02
124	1.033750e+02
125	1.032107e+02
126	1.030316e+02
127	1.028573e+02
128	1.026776e+02
129	1.025137e+02
130	1.023644e+02
131	1.022240e+02
132	1.020916e+02
133	1.019479e+02
134	1.018328e+02
135	1.017271e+02
136	1.016287e+02
137	1.015225e+02
138	1.014126e+02
139	1.012909e+02
140	1.011588e+02
141	1.010426e+02
142	1.009196e+02
143	1.007940e+02
144	1.006795e+02
145	1.005688e+02
146	1.004686e+02
147	1.003709e+02
148	1.002778e+02
149	1.001958e+02
150	1.001283e+02
151	1.000612e+02
152	9.998846e+01
153	9.990154e+01
154	9.980395e+01
155	9.970312e+01
156	9.960728e+01
157	9.951534e+01
158	9.941900e+01
159	9.931442e+01
160	9.920751e+01
161	9.911827e+01
162	9.901698e+01
163	9.892715e+01
164	9.885872e+01
165	9.879910e+01
166	9.873497e+01
167	9.866383e+01
168	9.860007e+01
169	9.854087e+01
170	9.848617e+01
171	9.841961e+01
172	9.834766e+01
173	9.826596e+01
174	9.818958e+01
175	9.812240e+01
176	9.804067e+01
177	9.795422e+01
178	9.788057e+01
179	9.781598e+01
180	9.775764e+01
181	9.770208e+01
182	9.766519e+01
183	9.764617e+01
184	9.762412e+01
185	9.760956e+01
186	9.761043e+01
187	9.763299e+01
188	9.766542e+01
189	9.768464e+01
190	9.772569e+01
191	9.776824e+01
192	9.782171e+01
193	9.789039e+01
194	9.797060e+01
195	9.805693e+01
196	9.816174e+01
197	9.826882e+01
198	9.839506e+01
199	9.852768e+01
200	9.866799e+01
201	9.882317e+01
202	9.901151e+01
203	9.922181e+01
204	9.944949e+01
205	9.969917e+01
206	9.994835e+01
207	1.001963e+02
208	1.004513e+02
209	1.007201e+02
210	1.009971e+02
211	1.012788e+02
212	1.015563e+02
213	1.018328e+02
214	1.020912e+02
215	1.023262e+02
216	1.025605e+02
217	1.027862e+02
218	1.030290e+02
219	1.032802e+02
220	1.035217e+02
221	1.037532e+02
222	1.039827e+02
223	1.042254e+02
224	1.044429e+02
225	1.046460e+02
226	1.048486e+02
227	1.050378e+02
228	1.052066e+02
229	1.053395e+02
230	1.054572e+02
231	1.055487e+02
232	1.056417e+02
233	1.057194e+02
234	1.058001e+02
235	1.058764e+02
236	1.059410e+02
237	1.059929e+02
238	1.060362e+02
239	1.060890e+02
240	1.061422e+02
241	1.061892e+02
242	1.062378e+02
243	1.062875e+02
244	1.063380e+02
245	1.063713e+02
246	1.063906e+02
247	1.064002e+02
248	1.063623e+02
249	1.063293e+02
250	1.062786e+02
251	1.062269e+02
252	1.061771e+02
253	1.061393e+02
254	1.061154e+02
255	1.060967e+02
256	1.060851e+02
257	1.060718e+02
258	1.060457e+02
259	1.060134e+02
260	1.059939e+02
261	1.059726e+02
262	1.059542e+02
263	1.059620e+02
264	1.059679e+02
265	1.059750e+02
266	1.059810e+02
267	1.059840e+02
268	1.059891e+02
269	1.060011e+02
270	1.060340e+02
271	1.060615e+02
272	1.060970e+02
273	1.061313e+02
274	1.061551e+02
275	1.061699e+02
276	1.061728e+02
277	1.061680e+02
278	1.061575e+02
279	1.061302e+02
280	1.060820e+02
281	1.060262e+02
282	1.059629e+02
283	1.058944e+02
284	1.058285e+02
285	1.057734e+02
286	1.057240e+02
287	1.056643e+02
288	1.055979e+02
289	1.055097e+02
290	1.054204e+02
291	1.053309e+02
292	1.052296e+02
293	1.051065e+02
294	1.049834e+02
295	1.048575e+02
296	1.047201e+02
297	1.045701e+02
298	1.044416e+02
299	1.043211e+02
300	1.041994e+02
301	1.040829e+02
302	1.039736e+02
303	1.038637e+02
304	1.037597e+02
305	1.036667e+02
306	1.035627e+02
307	1.034517e+02
308	1.033578e+02
309	1.032502e+02
310	1.031499e+02
311	1.030603e+02
312	1.029567e+02
313	1.028522e+02
314	1.027586e+02
315	1.026763e+02
316	1.026171e+02
317	1.025684e+02
318	1.025365e+02
319	1.025071e+02
320	1.024922e+02
321	1.024782e+02
322	1.024802e+02
323	1.024981e+02
324	1.025208e+02
325	1.025598e+02
326	1.025899e+02
327	1.026379e+02
328	1.026820e+02
329	1.027247e+02
330	1.027784e+02
331	1.028481e+02
332	1.029227e+02
333	1.029968e+02
334	1.030777e+02
335	1.031698e+02
336	1.032602e+02
337	1.033435e+02
338	1.034246e+02
339	1.035087e+02
340	1.035871e+02
341	1.036584e+02
342	1.037273e+02
343	1.038069e+02
344	1.038697e+02
345	1.039244e+02
346	1.039786e+02
347	1.040191e+02
348	1.040738e+02
349	1.041380e+02
350	1.041909e+02
351	1.042460e+02
352	1.042976e+02
353	1.043370e+02
354	1.043740e+02
355	1.044187e+02
356	1.044502e+02
357	1.044748e+02
358	1.045031e+02
359	1.045366e+02
360	1.045604e+02
361	1.045779e+02
362	1.045930e+02
363	1.045948e+02
364	1.046057e+02
365	1.046255e+02
366	1.046718e+02
367	1.047068e+02
368	1.047436e+02
369	1.047653e+02
370	1.047991e+02
371	1.048276e+02
372	1.048349e+02
373	1.048410e+02
374	1.048578e+02
375	1.048865e+02
376	1.049069e+02
377	1.049224e+02
378	1.049444e+02
379	1.049837e+02
380	1.050095e+02
381	1.050440e+02
382	1.050791e+02
383	1.051211e+02
384	1.051601e+02
385	1.052087e+02
386	1.052510e+02
387	1.052892e+02
388	1.053096e+02
389	1.053352e+02
390	1.053560e+02
391	1.053552e+02
392	1.053549e+02
393	1.053583e+02
394	1.053750e+02
395	1.053918e+02
396	1.054110e+02
397	1.054283e+02
398	1.054542e+02
399	1.054851e+02
400	1.055160e+02
401	1.055327e+02
402	1.055583e+02
403	1.055819e+02
404	1.055963e+02
405	1.056123e+02
406	1.056149e+02
407	1.056091e+02
408	1.055999e+02
409	1.055818e+02
410	1.055652e+02
411	1.055432e+02
412	1.055215e+02
413	1.055000e+02
414	1.054726e+02
415	1.054486e+02
416	1.054390e+02
417	1.054198e+02
418	1.053907e+02
419	1.053613e+02
420	1.053182e+02
421	1.052676e+02
422	1.052048e+02
423	1.051628e+02
424	1.051011e+02
425	1.050313e+02
426	1.049450e+02
427	1.048457e+02
428	1.047523e+02
429	1.046721e+02
430	1.046014e+02
431	1.045206e+02
