# Step	Measurement
1	1.162134e+02
2	1.165750e+02
3	1.169758e+02
4	1.174581e+02
5	1.178449e+02
6	1.183302e+02
7	1.187967e+02
8	1.191708e+02
9	1.195261e+02
10	1.199127e+02
11	1.203090e+02
12	1.207440e+02
13	1.212024e+02
14	1.215179e+02
15	1.219058e+02
16	1.221987e+02
17	1.224313e+02
18	1.226044e+02
19	1.228566e+02
20	1.230204e+02
21	1.231312e+02
22	1.231973e+02
23	1.233169e+02
24	1.234366e+02
25	1.234680e+02
26	1.234647e+02
27	1.234446e+02
28	1.233585e+02
29	1.232249e+02
30	1.230865e+02
31	1.229392e+02
32	1.227899e+02
33	1.224932e+02
34	1.221259e+02
35	1.216531e+02
36	1.211397e+02
37	1.205651e+02
38	1.199431e+02
39	1.193595e+02
40	1.188038e+02
41	1.182800e+02
42	1.178646e+02
43	1.174859e+02
44	1.171870e+02
45	1.168317e+02
46	1.165051e+02
47	1.161142e+02
48	1.157821e+02
49	1.154450e+02
50	1.149851e+02
51	1.145720e+02
52	1.141618e+02
53	1.138111e+02
54	1.135310e+02
55	1.132434e+02
56	1.130208e+02
57	1.127287e+02
58	1.125293e+02
59	1.123371e+02
60	1.122105e+02
61	1.121928e+02
62	1.122403e+02
63	1.122960e+02
64	1.123301e+02
65	1.123995e+02
66	1.125227e+02
67	1.127143e+02
68	1.128915e+02
69	1.130299e+02
70	1.132057e+02
71	1.133561e+02
72	1.135022e+02
73	1.137279e+02
74	1.139557e+02
75	1.141255e+02
76	1.144229e+02
77	1.147424e+02
78	1.150356e+02
79	1.153636e+02
80	1.156439e+02
81	1.159661e+02
82	1.162664e+02
83	1.165513e+02
84	1.168810e+02
85	1.172008e+02
86	1.174930e+02
87	1.177638e+02
88	1.181176e+02
89	1.185435e+02
90	1.189145e+02
91	1.194001e+02
92	1.198491e+02
93	1.202831e+02
94	1.206502e+02
95	1.209798e+02
96	1.213167e+02
97	1.217040e+02
98	1.220713e+02
99	1.224371e+02
100	1.228304e+02
101	1.231639e+02
102	1.235271e+02
103	1.239478e+02
104	1.243699e+02
105	1.248874e+02
106	1.253320e+02
107	1.257531e+02
108	1.260992e+02
109	1.263850e+02
110	1.266048e+02
111	1.268239e+02
112	1.270425e+02
113	1.271190e+02
114	1.272609e+02
115	1.272870e+02
116	1.271840e+02
117	1.270351e+02
118	1.269014e+02
119	1.267388e+02
120	1.264344e+02
121	1.260533e+02
122	1.255970e+02
123	1.250251e+02
124	1.243703e+02
125	1.237262e+02
126	1.231244e+02
127	1.226251e+02
128	1.221856e+02
129	1.216728e+02
130	1.210378e+02
131	1.204456e+02
132	1.197949e+02
133	1.191337e+02
134	1.183919e+02
135	1.175671e+02
136	1.166584e+02
137	1.157675e+02
138	1.149335e+02
139	1.141143e+02
140	1.133718e+02
141	1.127361e+02
142	1.122757e+02
143	1.119163e+02
144	1.115582e+02
145	1.113121e+02
146	1.110885e+02
147	1.109387e+02
148	1.108535e+02
149	1.108279e+02
150	1.108882e+02
151	1.110115e+02
152	1.111662e+02
153	1.113480e+02
154	1.115701e+02
155	1.117931e+02
156	1.121361e+02
157	1.125627e+02
158	1.130207e+02
159	1.134847e+02
160	1.140261e+02
161	1.145621e+02
162	1.150935e+02
163	1.156619e+02
164	1.161457e+02
165	1.165915e+02
166	1.170528e+02
167	1.175541e+02
168	1.180171e+02
169	1.185359e+02
170	1.190428e+02
171	1.194823e+02
172	1.199373e+02
173	1.205024e+02
174	1.210650e+02
175	1.215612e+02
176	1.220438e+02
177	1.224961e+02
178	1.229415e+02
179	1.233215e+02
180	1.236874e+02
181	1.239984e+02
182	1.242882e+02
183	1.245507e+02
184	1.247860e+02
185	1.249263e+02
186	1.250002e+02
187	1.250003e+02
188	1.250174e+02
189	1.250344e+02
190	1.250185e+02
191	1.250170e+02
192	1.250079e+02
193	1.250108e+02
194	1.249636e+02
195	1.249787e+02
196	1.249064e+02
197	1.248009e+02
198	1.246147e+02
199	1.243438e+02
200	1.241414e+02
201	1.238856e+02
202	1.236139e+02
203	1.232738e+02
204	1.229052e+02
205	1.224556e+02
206	1.219536e+02
207	1.214267e+02
208	1.208567e+02
209	1.202366e+02
210	1.194758e+02
211	1.186826e+02
212	1.178848e+02
213	1.170562e+02
214	1.162790e+02
215	1.156217e+02
216	1.150228e+02
217	1.144821e+02
218	1.138917e+02
219	1.133082e+02
220	1.127493e+02
221	1.122875e+02
222	1.119128e+02
223	1.116429e+02
224	1.114502e+02
225	1.112984e+02
226	1.111440e+02
227	1.110284e+02
228	1.108613e+02
229	1.107737e+02
230	1.107456e+02
231	1.107336e+02
232	1.107521e+02
233	1.108755e+02
234	1.110125e+02
235	1.112177e+02
236	1.114389e+02
237	1.116799e+02
238	1.119146e+02
239	1.121652e+02
240	1.124787e+02
241	1.127861e+02
242	1.130309e+02
243	1.133488e+02
244	1.137346e+02
245	1.140629e+02
246	1.144230e+02
247	1.148078e+02
248	1.152917e+02
249	1.158208e+02
250	1.162551e+02
251	1.166575e+02
252	1.170409e+02
253	1.174311e+02
254	1.178316e+02
255	1.181795e+02
256	1.185570e+02
257	1.189794e+02
258	1.193107e+02
259	1.196344e+02
260	1.199555e+02
261	1.203601e+02
262	1.208211e+02
263	1.212227e+02
264	1.214885e+02
265	1.216768e+02
266	1.218453e+02
267	1.220215e+02
268	1.220588e+02
269	1.221628e+02
270	1.221857e+02
271	1.221212e+02
272	1.219845e+02
273	1.218146e+02
274	1.216820e+02
275	1.215242e+02
276	1.214219e+02
277	1.213112e+02
278	1.211031e+02
279	1.209309e+02
280	1.206592e+02
281	1.203657e+02
282	1.200677e+02
283	1.197191e+02
284	1.193134e+02
285	1.189578e+02
286	1.185430e+02
287	1.182028e+02
