# Step	Measurement
1	1.631932e+00
2	1.631921e+00
3	1.632257e+00
4	1.632532e+00
5	1.632943e+00
6	1.633290e+00
7	1.633426e+00
8	1.633762e+00
9	1.634021e+00
10	1.634529e+00
11	1.635149e+00
12	1.636113e+00
13	1.637019e+00
14	1.637789e+00
15	1.638587e+00
16	1.639207e+00
17	1.639967e+00
18	1.640945e+00
19	1.641957e+00
20	1.642700e+00
21	1.643411e+00
22	1.643847e+00
23	1.643982e+00
24	1.643997e+00
25	1.643749e+00
26	1.643824e+00
27	1.643693e+00
28	1.643596e+00
29	1.643482e+00
30	1.643217e+00
31	1.642888e+00
32	1.642488e+00
33	1.641862e+00
34	1.640922e+00
35	1.639895e+00
36	1.638745e+00
37	1.637220e+00
38	1.635378e+00
39	1.633264e+00
40	1.630942e+00
41	1.628836e+00
42	1.626816e+00
43	1.624588e+00
44	1.622514e+00
45	1.620586e+00
46	1.618626e+00
47	1.617239e+00
48	1.615950e+00
49	1.614951e+00
50	1.614170e+00
51	1.613599e+00
52	1.613405e+00
53	1.613767e+00
54	1.614379e+00
55	1.615048e+00
56	1.615856e+00
57	1.616684e+00
58	1.617576e+00
59	1.618337e+00
60	1.619209e+00
61	1.620253e+00
62	1.621318e+00
63	1.622592e+00
64	1.623986e+00
65	1.625434e+00
66	1.627208e+00
67	1.629173e+00
68	1.631545e+00
69	1.633846e+00
70	1.636305e+00
71	1.638583e+00
72	1.640830e+00
73	1.643170e+00
74	1.645177e+00
75	1.647207e+00
76	1.649126e+00
77	1.651126e+00
78	1.653009e+00
79	1.654796e+00
80	1.656070e+00
81	1.657323e+00
82	1.658742e+00
83	1.659972e+00
84	1.660934e+00
85	1.661892e+00
86	1.663019e+00
87	1.664042e+00
88	1.664882e+00
89	1.665645e+00
90	1.666411e+00
91	1.666528e+00
92	1.666446e+00
93	1.665904e+00
94	1.664940e+00
95	1.663791e+00
96	1.662471e+00
97	1.660853e+00
98	1.659131e+00
99	1.657166e+00
100	1.655369e+00
101	1.653685e+00
102	1.652261e+00
103	1.650786e+00
104	1.649469e+00
105	1.648229e+00
106	1.646903e+00
107	1.645293e+00
108	1.643602e+00
109	1.642052e+00
110	1.640344e+00
111	1.638480e+00
112	1.636826e+00
113	1.635370e+00
114	1.633782e+00
115	1.632510e+00
116	1.631087e+00
117	1.629952e+00
118	1.628946e+00
119	1.628211e+00
120	1.627968e+00
121	1.627874e+00
122	1.627669e+00
123	1.627762e+00
124	1.627992e+00
125	1.628190e+00
126	1.628460e+00
127	1.628848e+00
128	1.629097e+00
129	1.629496e+00
130	1.629664e+00
131	1.629731e+00
132	1.629894e+00
133	1.630031e+00
134	1.630378e+00
135	1.630998e+00
136	1.632032e+00
137	1.633061e+00
138	1.634404e+00
139	1.635733e+00
140	1.637192e+00
141	1.638932e+00
142	1.640599e+00
143	1.642350e+00
144	1.643929e+00
145	1.645472e+00
146	1.646670e+00
147	1.647740e+00
148	1.648779e+00
149	1.649564e+00
150	1.650252e+00
151	1.651046e+00
152	1.651528e+00
153	1.651684e+00
154	1.651927e+00
155	1.652224e+00
156	1.652438e+00
157	1.652276e+00
158	1.651824e+00
159	1.651191e+00
160	1.650627e+00
161	1.649574e+00
162	1.648442e+00
163	1.647083e+00
164	1.645369e+00
165	1.643568e+00
166	1.641305e+00
167	1.638802e+00
168	1.636804e+00
169	1.634582e+00
170	1.632405e+00
171	1.630028e+00
172	1.627710e+00
173	1.625434e+00
174	1.623739e+00
175	1.622313e+00
176	1.621067e+00
177	1.619976e+00
178	1.618774e+00
179	1.617462e+00
180	1.616525e+00
181	1.615561e+00
182	1.614555e+00
183	1.613272e+00
184	1.611824e+00
185	1.610418e+00
186	1.609166e+00
187	1.608224e+00
188	1.607604e+00
189	1.607320e+00
190	1.607107e+00
191	1.607204e+00
192	1.607503e+00
193	1.608182e+00
194	1.609501e+00
195	1.610815e+00
196	1.612287e+00
197	1.614058e+00
198	1.616062e+00
199	1.617984e+00
200	1.619695e+00
201	1.621798e+00
202	1.623656e+00
203	1.625609e+00
204	1.627901e+00
205	1.630092e+00
206	1.632078e+00
207	1.633813e+00
208	1.635129e+00
209	1.636446e+00
210	1.637794e+00
211	1.639267e+00
212	1.640802e+00
213	1.642356e+00
214	1.643582e+00
215	1.644881e+00
