# Step	Measurement
1	1.093536e+02
2	1.087156e+02
3	1.081076e+02
4	1.075021e+02
5	1.069591e+02
6	1.064431e+02
7	1.060079e+02
8	1.055952e+02
9	1.050939e+02
10	1.046376e+02
11	1.041497e+02
12	1.037444e+02
13	1.033736e+02
14	1.030216e+02
15	1.026484e+02
16	1.022697e+02
17	1.018993e+02
18	1.015733e+02
19	1.012062e+02
20	1.009258e+02
21	1.006685e+02
22	1.004619e+02
23	1.002926e+02
24	1.001867e+02
25	1.001275e+02
26	1.001884e+02
27	1.003019e+02
28	1.004697e+02
29	1.006875e+02
30	1.009251e+02
31	1.012652e+02
32	1.016784e+02
33	1.021955e+02
34	1.028434e+02
35	1.036475e+02
36	1.044765e+02
37	1.052633e+02
38	1.060879e+02
39	1.069531e+02
40	1.077040e+02
41	1.085053e+02
42	1.092802e+02
43	1.099861e+02
44	1.106088e+02
45	1.112773e+02
46	1.118105e+02
47	1.123167e+02
48	1.128490e+02
49	1.133104e+02
50	1.137912e+02
51	1.142951e+02
52	1.147731e+02
53	1.152871e+02
54	1.157870e+02
55	1.163068e+02
56	1.168980e+02
57	1.174739e+02
58	1.180165e+02
59	1.185848e+02
60	1.191254e+02
61	1.195544e+02
62	1.199806e+02
63	1.204206e+02
64	1.207990e+02
65	1.210894e+02
66	1.212727e+02
67	1.214224e+02
68	1.215254e+02
69	1.215943e+02
70	1.216204e+02
71	1.214947e+02
72	1.212797e+02
73	1.210018e+02
74	1.206020e+02
75	1.202000e+02
76	1.197859e+02
77	1.192687e+02
78	1.186674e+02
79	1.179914e+02
80	1.172800e+02
81	1.164173e+02
82	1.154634e+02
83	1.144885e+02
84	1.135315e+02
85	1.125680e+02
86	1.116379e+02
87	1.107038e+02
88	1.097966e+02
89	1.089169e+02
90	1.080649e+02
91	1.072326e+02
92	1.065670e+02
93	1.059782e+02
94	1.053793e+02
95	1.048510e+02
96	1.043811e+02
97	1.039406e+02
98	1.035381e+02
99	1.031572e+02
100	1.027945e+02
101	1.024327e+02
102	1.020942e+02
103	1.017726e+02
104	1.015350e+02
105	1.013693e+02
106	1.013270e+02
107	1.013462e+02
108	1.014380e+02
109	1.016416e+02
110	1.018847e+02
111	1.022221e+02
112	1.025893e+02
113	1.029661e+02
114	1.032642e+02
115	1.036516e+02
116	1.040479e+02
117	1.045191e+02
118	1.050329e+02
119	1.055719e+02
120	1.060465e+02
121	1.065916e+02
122	1.071258e+02
123	1.076585e+02
124	1.081438e+02
125	1.085721e+02
126	1.089819e+02
127	1.093663e+02
128	1.097821e+02
129	1.101345e+02
130	1.104505e+02
131	1.107091e+02
132	1.109844e+02
133	1.112791e+02
134	1.116073e+02
135	1.118729e+02
136	1.121275e+02
137	1.123551e+02
138	1.125455e+02
139	1.127587e+02
140	1.129314e+02
141	1.130966e+02
142	1.132429e+02
143	1.132992e+02
144	1.132971e+02
145	1.132223e+02
146	1.131552e+02
147	1.131066e+02
148	1.130043e+02
149	1.128718e+02
