# Step	Measurement
1	1.087881e+02
2	1.089985e+02
3	1.092243e+02
4	1.093986e+02
5	1.095435e+02
6	1.097351e+02
7	1.098066e+02
8	1.098965e+02
9	1.100499e+02
10	1.101966e+02
11	1.103564e+02
12	1.103738e+02
13	1.103648e+02
14	1.103338e+02
15	1.103436e+02
16	1.102976e+02
17	1.101643e+02
18	1.100131e+02
19	1.099462e+02
20	1.098330e+02
21	1.096508e+02
22	1.094141e+02
23	1.092031e+02
24	1.088774e+02
25	1.085545e+02
26	1.082412e+02
27	1.080080e+02
28	1.078259e+02
29	1.076946e+02
30	1.076380e+02
31	1.075506e+02
32	1.075126e+02
33	1.074231e+02
34	1.073052e+02
35	1.071975e+02
36	1.070788e+02
37	1.070504e+02
38	1.071185e+02
39	1.072146e+02
40	1.074738e+02
41	1.078065e+02
42	1.082076e+02
43	1.086575e+02
44	1.090987e+02
45	1.095062e+02
46	1.100975e+02
47	1.106156e+02
48	1.110603e+02
49	1.115418e+02
50	1.120316e+02
51	1.125477e+02
52	1.131181e+02
53	1.136309e+02
54	1.141021e+02
55	1.144430e+02
56	1.146217e+02
57	1.146450e+02
58	1.145186e+02
59	1.142104e+02
60	1.138088e+02
61	1.133304e+02
62	1.127884e+02
63	1.122226e+02
64	1.117380e+02
65	1.112819e+02
66	1.108439e+02
67	1.102780e+02
68	1.097044e+02
69	1.091377e+02
70	1.085285e+02
71	1.080319e+02
72	1.075192e+02
73	1.070673e+02
74	1.067252e+02
75	1.064352e+02
76	1.061355e+02
77	1.059195e+02
78	1.059297e+02
79	1.059520e+02
80	1.059970e+02
81	1.062858e+02
82	1.066114e+02
83	1.070553e+02
84	1.075325e+02
85	1.079936e+02
86	1.085055e+02
87	1.090855e+02
88	1.096248e+02
89	1.102487e+02
90	1.107803e+02
91	1.112102e+02
92	1.115943e+02
93	1.118762e+02
94	1.120488e+02
95	1.121212e+02
96	1.121789e+02
97	1.121993e+02
98	1.121901e+02
99	1.121771e+02
100	1.120662e+02
101	1.118665e+02
102	1.115146e+02
103	1.111697e+02
104	1.108134e+02
105	1.103364e+02
106	1.097418e+02
107	1.090749e+02
108	1.083954e+02
109	1.076346e+02
110	1.069015e+02
111	1.061530e+02
112	1.055817e+02
113	1.050466e+02
114	1.046138e+02
115	1.042579e+02
116	1.039168e+02
117	1.037357e+02
118	1.034813e+02
119	1.032669e+02
120	1.030628e+02
121	1.030129e+02
122	1.030300e+02
123	1.031784e+02
124	1.033809e+02
125	1.037775e+02
126	1.042401e+02
127	1.048006e+02
128	1.054710e+02
129	1.061160e+02
130	1.068478e+02
131	1.076674e+02
132	1.085172e+02
133	1.092995e+02
134	1.099697e+02
135	1.106089e+02
136	1.111736e+02
137	1.117209e+02
138	1.123299e+02
139	1.128432e+02
140	1.133417e+02
141	1.137866e+02
142	1.141069e+02
143	1.145301e+02
144	1.148519e+02
145	1.150874e+02
146	1.152644e+02
147	1.152986e+02
148	1.152726e+02
149	1.150396e+02
150	1.146787e+02
151	1.142390e+02
152	1.136844e+02
153	1.131411e+02
154	1.126703e+02
155	1.121716e+02
156	1.116766e+02
157	1.112235e+02
158	1.108428e+02
159	1.104764e+02
160	1.100896e+02
161	1.097939e+02
162	1.095700e+02
163	1.093337e+02
164	1.091103e+02
165	1.090514e+02
166	1.090352e+02
167	1.090158e+02
168	1.090119e+02
169	1.090807e+02
170	1.092138e+02
171	1.092840e+02
172	1.092958e+02
173	1.092846e+02
174	1.092373e+02
175	1.090604e+02
176	1.088608e+02
177	1.085948e+02
178	1.082687e+02
179	1.078392e+02
180	1.073555e+02
181	1.068456e+02
182	1.062998e+02
183	1.057552e+02
184	1.053502e+02
185	1.048857e+02
186	1.045388e+02
187	1.042125e+02
188	1.039566e+02
189	1.037008e+02
190	1.034345e+02
191	1.032070e+02
192	1.028776e+02
193	1.027441e+02
194	1.028752e+02
195	1.030791e+02
196	1.033389e+02
197	1.036357e+02
198	1.040217e+02
199	1.044718e+02
200	1.049900e+02
201	1.056179e+02
202	1.062841e+02
203	1.069014e+02
204	1.075057e+02
205	1.081605e+02
206	1.087353e+02
207	1.092198e+02
208	1.096479e+02
209	1.101047e+02
210	1.105085e+02
211	1.108356e+02
212	1.110577e+02
213	1.111866e+02
214	1.112092e+02
215	1.112890e+02
216	1.113442e+02
217	1.113339e+02
218	1.111821e+02
219	1.110291e+02
220	1.109244e+02
221	1.106616e+02
222	1.103654e+02
223	1.100845e+02
224	1.096403e+02
225	1.092362e+02
226	1.087642e+02
227	1.083043e+02
228	1.077478e+02
229	1.071376e+02
230	1.065663e+02
231	1.059894e+02
232	1.054513e+02
233	1.049241e+02
234	1.043484e+02
235	1.039031e+02
236	1.034903e+02
237	1.032926e+02
238	1.030988e+02
239	1.030263e+02
240	1.030800e+02
241	1.032697e+02
242	1.036595e+02
243	1.042151e+02
244	1.048969e+02
245	1.056618e+02
246	1.064754e+02
247	1.073607e+02
248	1.081816e+02
249	1.090458e+02
250	1.098859e+02
251	1.107765e+02
252	1.115720e+02
253	1.122820e+02
254	1.128494e+02
255	1.134619e+02
256	1.139342e+02
257	1.143042e+02
258	1.145162e+02
259	1.145776e+02
260	1.145605e+02
261	1.144727e+02
262	1.143078e+02
263	1.139654e+02
264	1.136401e+02
265	1.132078e+02
266	1.127107e+02
267	1.121205e+02
268	1.115565e+02
269	1.110491e+02
270	1.106232e+02
271	1.101000e+02
272	1.096060e+02
273	1.090347e+02
274	1.083120e+02
275	1.075569e+02
276	1.067255e+02
277	1.058086e+02
278	1.049430e+02
279	1.042197e+02
280	1.036658e+02
281	1.032353e+02
282	1.029614e+02
283	1.027358e+02
284	1.025498e+02
285	1.024874e+02
286	1.024267e+02
287	1.024663e+02
288	1.025524e+02
289	1.026114e+02
290	1.027177e+02
291	1.028960e+02
292	1.032419e+02
293	1.036250e+02
294	1.040775e+02
295	1.045519e+02
296	1.051749e+02
297	1.057610e+02
298	1.063856e+02
299	1.069508e+02
300	1.075274e+02
301	1.081160e+02
302	1.087302e+02
303	1.094277e+02
304	1.101527e+02
305	1.108699e+02
306	1.115895e+02
307	1.121438e+02
308	1.127456e+02
309	1.132508e+02
310	1.136039e+02
311	1.138791e+02
312	1.139602e+02
313	1.139575e+02
314	1.138658e+02
315	1.136723e+02
316	1.133764e+02
317	1.129446e+02
318	1.123949e+02
319	1.117508e+02
320	1.110394e+02
321	1.103536e+02
322	1.095400e+02
323	1.087517e+02
324	1.079617e+02
325	1.071956e+02
326	1.064423e+02
327	1.056638e+02
328	1.048942e+02
329	1.042061e+02
330	1.036308e+02
331	1.031425e+02
332	1.027107e+02
333	1.023225e+02
334	1.019886e+02
335	1.017005e+02
336	1.015301e+02
337	1.014970e+02
338	1.015641e+02
339	1.018070e+02
340	1.021330e+02
341	1.026159e+02
342	1.030636e+02
343	1.036236e+02
344	1.041405e+02
345	1.047045e+02
346	1.053376e+02
347	1.060961e+02
348	1.069071e+02
349	1.077955e+02
350	1.087174e+02
351	1.096699e+02
352	1.105835e+02
353	1.115599e+02
354	1.125374e+02
355	1.135130e+02
356	1.144109e+02
357	1.151935e+02
358	1.158622e+02
359	1.163999e+02
360	1.167772e+02
361	1.170358e+02
362	1.170187e+02
363	1.167943e+02
364	1.164286e+02
365	1.158484e+02
366	1.151833e+02
367	1.143723e+02
368	1.134383e+02
369	1.123986e+02
370	1.113072e+02
371	1.102568e+02
372	1.093343e+02
373	1.085285e+02
374	1.078082e+02
375	1.071291e+02
376	1.063552e+02
377	1.055097e+02
378	1.048225e+02
379	1.042048e+02
380	1.037684e+02
381	1.033441e+02
382	1.030031e+02
383	1.026210e+02
384	1.023583e+02
385	1.021692e+02
386	1.020280e+02
387	1.020044e+02
388	1.020392e+02
389	1.021772e+02
390	1.023685e+02
391	1.026780e+02
392	1.030056e+02
393	1.034649e+02
394	1.040837e+02
395	1.048414e+02
396	1.057155e+02
397	1.066213e+02
398	1.075541e+02
399	1.085440e+02
400	1.096479e+02
401	1.108176e+02
402	1.118200e+02
403	1.128664e+02
404	1.137702e+02
405	1.146020e+02
406	1.154079e+02
407	1.162043e+02
408	1.168696e+02
409	1.174465e+02
410	1.180132e+02
411	1.184103e+02
412	1.187042e+02
413	1.188974e+02
414	1.189340e+02
415	1.188801e+02
416	1.186614e+02
417	1.182706e+02
418	1.177989e+02
419	1.170610e+02
420	1.161035e+02
421	1.150860e+02
422	1.139131e+02
423	1.127009e+02
424	1.113431e+02
425	1.098079e+02
426	1.082592e+02
427	1.066404e+02
428	1.051020e+02
429	1.035968e+02
430	1.023154e+02
431	1.012062e+02
432	1.003076e+02
433	9.950461e+01
434	9.890426e+01
435	9.844720e+01
436	9.814493e+01
437	9.791284e+01
438	9.782468e+01
439	9.791776e+01
440	9.804819e+01
441	9.838507e+01
442	9.888616e+01
443	9.947503e+01
444	1.002379e+02
445	1.010882e+02
446	1.020978e+02
447	1.031548e+02
448	1.043738e+02
449	1.056099e+02
450	1.069047e+02
451	1.081469e+02
452	1.094148e+02
453	1.105789e+02
454	1.117711e+02
455	1.128967e+02
456	1.139085e+02
457	1.149279e+02
458	1.158582e+02
459	1.167236e+02
460	1.174933e+02
461	1.181342e+02
462	1.185357e+02
463	1.188247e+02
464	1.188290e+02
465	1.186168e+02
466	1.181591e+02
467	1.175373e+02
468	1.167303e+02
469	1.159039e+02
470	1.150231e+02
471	1.142260e+02
472	1.133494e+02
473	1.124034e+02
474	1.114275e+02
475	1.105493e+02
476	1.097776e+02
477	1.091688e+02
478	1.087683e+02
479	1.084753e+02
480	1.082459e+02
481	1.080009e+02
482	1.077396e+02
483	1.075989e+02
484	1.075973e+02
485	1.076330e+02
486	1.075971e+02
487	1.076262e+02
488	1.076191e+02
489	1.076731e+02
490	1.078714e+02
491	1.079908e+02
492	1.082089e+02
493	1.085276e+02
494	1.088223e+02
495	1.092673e+02
496	1.097450e+02
497	1.101370e+02
498	1.105949e+02
499	1.111214e+02
500	1.116181e+02
501	1.121444e+02
502	1.127364e+02
503	1.133769e+02
504	1.139961e+02
505	1.146717e+02
506	1.152501e+02
507	1.156917e+02
508	1.161495e+02
509	1.164847e+02
510	1.166253e+02
511	1.166056e+02
512	1.164110e+02
513	1.159841e+02
514	1.153625e+02
515	1.147273e+02
516	1.139826e+02
517	1.132128e+02
518	1.122996e+02
519	1.113404e+02
520	1.105129e+02
521	1.096290e+02
522	1.088783e+02
523	1.080995e+02
524	1.074873e+02
525	1.068471e+02
526	1.062211e+02
527	1.057603e+02
528	1.053162e+02
529	1.050083e+02
530	1.048048e+02
531	1.046759e+02
532	1.045805e+02
533	1.046378e+02
534	1.048042e+02
535	1.050012e+02
536	1.051704e+02
537	1.053808e+02
538	1.057257e+02
539	1.060171e+02
540	1.063636e+02
541	1.067470e+02
542	1.071520e+02
543	1.075439e+02
544	1.079227e+02
545	1.083167e+02
546	1.088081e+02
547	1.092153e+02
548	1.095587e+02
549	1.099001e+02
550	1.102236e+02
551	1.106558e+02
552	1.110342e+02
553	1.113725e+02
554	1.116845e+02
555	1.119989e+02
556	1.121370e+02
557	1.121852e+02
558	1.121588e+02
559	1.119657e+02
560	1.116515e+02
561	1.112569e+02
562	1.109163e+02
563	1.105588e+02
564	1.101379e+02
565	1.096671e+02
566	1.092672e+02
567	1.088946e+02
568	1.084807e+02
569	1.080325e+02
570	1.078213e+02
571	1.077430e+02
572	1.076517e+02
573	1.075264e+02
574	1.074909e+02
575	1.074297e+02
576	1.075166e+02
577	1.074815e+02
578	1.074117e+02
579	1.072340e+02
580	1.072137e+02
581	1.073641e+02
582	1.075176e+02
583	1.077187e+02
584	1.078704e+02
585	1.081240e+02
586	1.083202e+02
587	1.084960e+02
588	1.087256e+02
589	1.090576e+02
590	1.094597e+02
591	1.098694e+02
592	1.102050e+02
593	1.105082e+02
594	1.106956e+02
595	1.106358e+02
596	1.105773e+02
597	1.105183e+02
598	1.104089e+02
599	1.101733e+02
600	1.099567e+02
601	1.096549e+02
602	1.093888e+02
603	1.090211e+02
604	1.086797e+02
605	1.083088e+02
606	1.078859e+02
607	1.075781e+02
608	1.070871e+02
609	1.066649e+02
610	1.063912e+02
611	1.060871e+02
612	1.057650e+02
613	1.055549e+02
614	1.054896e+02
615	1.054352e+02
616	1.054394e+02
617	1.055623e+02
618	1.055830e+02
619	1.055686e+02
620	1.055784e+02
621	1.055930e+02
622	1.055507e+02
623	1.055991e+02
624	1.055777e+02
625	1.056045e+02
626	1.056559e+02
627	1.058471e+02
628	1.060241e+02
629	1.064218e+02
630	1.069524e+02
631	1.075549e+02
632	1.081751e+02
633	1.088664e+02
634	1.095999e+02
635	1.103400e+02
636	1.111548e+02
637	1.118957e+02
638	1.125863e+02
639	1.133055e+02
640	1.139875e+02
641	1.145854e+02
642	1.150968e+02
643	1.153720e+02
644	1.154747e+02
645	1.153738e+02
646	1.152052e+02
647	1.149170e+02
648	1.144554e+02
649	1.139113e+02
650	1.132646e+02
651	1.125064e+02
652	1.116269e+02
653	1.107535e+02
654	1.099204e+02
655	1.091008e+02
656	1.082781e+02
657	1.074334e+02
658	1.066313e+02
659	1.058741e+02
660	1.051515e+02
661	1.044987e+02
662	1.039556e+02
663	1.035126e+02
664	1.031089e+02
665	1.027413e+02
666	1.023963e+02
667	1.021869e+02
668	1.020846e+02
669	1.020906e+02
670	1.021663e+02
671	1.023671e+02
672	1.026421e+02
673	1.031035e+02
674	1.036501e+02
675	1.043988e+02
676	1.052006e+02
677	1.061317e+02
678	1.071271e+02
679	1.079797e+02
680	1.089200e+02
681	1.099242e+02
682	1.110316e+02
683	1.121317e+02
684	1.132705e+02
685	1.144259e+02
686	1.155639e+02
687	1.165830e+02
688	1.175419e+02
689	1.183606e+02
690	1.190246e+02
691	1.195436e+02
692	1.199617e+02
693	1.201501e+02
694	1.200998e+02
695	1.198216e+02
696	1.193184e+02
697	1.186922e+02
698	1.179696e+02
699	1.171607e+02
700	1.163064e+02
701	1.153646e+02
702	1.142928e+02
703	1.131964e+02
704	1.120294e+02
705	1.109172e+02
706	1.097437e+02
707	1.085603e+02
708	1.074430e+02
709	1.064186e+02
710	1.054949e+02
711	1.046700e+02
712	1.039209e+02
713	1.032957e+02
714	1.028282e+02
715	1.024141e+02
716	1.020969e+02
717	1.019330e+02
718	1.018511e+02
719	1.018037e+02
720	1.018736e+02
721	1.020608e+02
722	1.024002e+02
723	1.028526e+02
724	1.034089e+02
725	1.041913e+02
726	1.049637e+02
727	1.058149e+02
728	1.067409e+02
729	1.077882e+02
730	1.087783e+02
731	1.098318e+02
732	1.109412e+02
733	1.120693e+02
734	1.131335e+02
735	1.139522e+02
736	1.146720e+02
737	1.152140e+02
738	1.158048e+02
739	1.162695e+02
740	1.165839e+02
741	1.167376e+02
742	1.168378e+02
743	1.168275e+02
744	1.166814e+02
745	1.164297e+02
746	1.160921e+02
747	1.156559e+02
748	1.149668e+02
749	1.141818e+02
750	1.133322e+02
751	1.123294e+02
752	1.111742e+02
753	1.100323e+02
754	1.088695e+02
755	1.077858e+02
756	1.066475e+02
757	1.057405e+02
758	1.048521e+02
759	1.039553e+02
760	1.031510e+02
761	1.023576e+02
762	1.016279e+02
763	1.011970e+02
764	1.009009e+02
765	1.007141e+02
766	1.006291e+02
767	1.005750e+02
768	1.006802e+02
769	1.009382e+02
770	1.013270e+02
771	1.018325e+02
772	1.024614e+02
773	1.031652e+02
774	1.038935e+02
775	1.047190e+02
776	1.055766e+02
777	1.065384e+02
778	1.076836e+02
779	1.087079e+02
780	1.096613e+02
781	1.106774e+02
782	1.117088e+02
783	1.127100e+02
784	1.136935e+02
785	1.145553e+02
786	1.153305e+02
787	1.160014e+02
788	1.165719e+02
789	1.170354e+02
790	1.173688e+02
791	1.176148e+02
792	1.177573e+02
793	1.177095e+02
794	1.176078e+02
795	1.172602e+02
796	1.167226e+02
797	1.160256e+02
798	1.153007e+02
799	1.144297e+02
800	1.135357e+02
801	1.126111e+02
802	1.117777e+02
803	1.109086e+02
804	1.100937e+02
805	1.094106e+02
806	1.086694e+02
807	1.079906e+02
808	1.073960e+02
809	1.067612e+02
810	1.062331e+02
811	1.057842e+02
812	1.054537e+02
813	1.051819e+02
814	1.051252e+02
815	1.052432e+02
816	1.054578e+02
817	1.057058e+02
818	1.061831e+02
819	1.068376e+02
820	1.076659e+02
821	1.085016e+02
822	1.094287e+02
823	1.103019e+02
824	1.111248e+02
825	1.120183e+02
826	1.129233e+02
827	1.136966e+02
828	1.142647e+02
829	1.147528e+02
830	1.151190e+02
831	1.152654e+02
832	1.153061e+02
833	1.151473e+02
834	1.148640e+02
