# Step	Measurement
1	9.764047e-01
2	9.778974e-01
3	9.776825e-01
4	9.800006e-01
5	9.831320e-01
6	9.861818e-01
7	9.890738e-01
8	9.913030e-01
9	9.931240e-01
10	9.934945e-01
11	9.910344e-01
12	9.863795e-01
13	9.815022e-01
14	9.771936e-01
15	9.743208e-01
16	9.725067e-01
17	9.706261e-01
18	9.700019e-01
19	9.706002e-01
20	9.731124e-01
21	9.753434e-01
22	9.784223e-01
23	9.817915e-01
24	9.848130e-01
25	9.872638e-01
26	9.863740e-01
27	9.846688e-01
28	9.831927e-01
29	9.806041e-01
30	9.793425e-01
31	9.775138e-01
32	9.758173e-01
33	9.733127e-01
34	9.717208e-01
35	9.698780e-01
36	9.689215e-01
37	9.692338e-01
38	9.690730e-01
39	9.685470e-01
40	9.685752e-01
41	9.692430e-01
42	9.698340e-01
43	9.706703e-01
44	9.730269e-01
45	9.740556e-01
46	9.740617e-01
47	9.737574e-01
48	9.748793e-01
49	9.768432e-01
50	9.793601e-01
51	9.800836e-01
52	9.802123e-01
53	9.789264e-01
54	9.768424e-01
55	9.740652e-01
56	9.717659e-01
57	9.696689e-01
58	9.683227e-01
59	9.673882e-01
60	9.668416e-01
61	9.678758e-01
62	9.707504e-01
63	9.746383e-01
64	9.785251e-01
65	9.815496e-01
66	9.835517e-01
67	9.844147e-01
68	9.838694e-01
69	9.823843e-01
70	9.804901e-01
71	9.774139e-01
72	9.751825e-01
73	9.726010e-01
74	9.701737e-01
75	9.684299e-01
76	9.686060e-01
77	9.690717e-01
78	9.696655e-01
79	9.719174e-01
80	9.738036e-01
81	9.737289e-01
82	9.728556e-01
83	9.716690e-01
84	9.710605e-01
85	9.704886e-01
86	9.714880e-01
87	9.735455e-01
88	9.751350e-01
89	9.770797e-01
90	9.803203e-01
91	9.849056e-01
92	9.888120e-01
93	9.920387e-01
94	9.944643e-01
95	9.949775e-01
96	9.932784e-01
97	9.906064e-01
98	9.867106e-01
99	9.838337e-01
100	9.810378e-01
101	9.775887e-01
102	9.735092e-01
103	9.721114e-01
104	9.711767e-01
105	9.714945e-01
106	9.741437e-01
107	9.786731e-01
108	9.846876e-01
109	9.902055e-01
110	9.940071e-01
111	9.967941e-01
112	9.967311e-01
113	9.935569e-01
114	9.880289e-01
115	9.807987e-01
116	9.718126e-01
117	9.619412e-01
118	9.528380e-01
119	9.463842e-01
120	9.431648e-01
121	9.441740e-01
122	9.497696e-01
123	9.577891e-01
124	9.663882e-01
125	9.752695e-01
126	9.832903e-01
127	9.893405e-01
128	9.938800e-01
129	9.958753e-01
130	9.940863e-01
131	9.898566e-01
132	9.830429e-01
133	9.738760e-01
134	9.657222e-01
135	9.575622e-01
136	9.514326e-01
137	9.471750e-01
138	9.455772e-01
139	9.464534e-01
140	9.510473e-01
141	9.598152e-01
142	9.709436e-01
143	9.807239e-01
144	9.882260e-01
145	9.952193e-01
146	1.000861e+00
147	1.002817e+00
148	9.997850e-01
149	9.937006e-01
150	9.846797e-01
151	9.755987e-01
152	9.671164e-01
153	9.599461e-01
154	9.544140e-01
155	9.499711e-01
156	9.482168e-01
157	9.501818e-01
158	9.558496e-01
159	9.640088e-01
160	9.739254e-01
161	9.863201e-01
162	9.977970e-01
163	1.006216e+00
164	1.010960e+00
165	1.010607e+00
166	1.007775e+00
167	1.002574e+00
168	9.934793e-01
169	9.828661e-01
170	9.713610e-01
171	9.599772e-01
172	9.521908e-01
173	9.483052e-01
174	9.489270e-01
175	9.539747e-01
176	9.621536e-01
177	9.731597e-01
178	9.864538e-01
179	9.977320e-01
180	1.006124e+00
181	1.012162e+00
182	1.014884e+00
