# Step	Measurement
1	1.269050e+02
2	1.273611e+02
3	1.277797e+02
4	1.281765e+02
5	1.286602e+02
6	1.291707e+02
7	1.295807e+02
8	1.300254e+02
9	1.303951e+02
10	1.308218e+02
11	1.311605e+02
12	1.314640e+02
13	1.316803e+02
14	1.318998e+02
15	1.320531e+02
16	1.322085e+02
17	1.322888e+02
18	1.323015e+02
19	1.322515e+02
20	1.320509e+02
21	1.317287e+02
22	1.312986e+02
23	1.307641e+02
24	1.302121e+02
25	1.296960e+02
26	1.291659e+02
27	1.286764e+02
28	1.282211e+02
29	1.277518e+02
30	1.272642e+02
31	1.267856e+02
32	1.262361e+02
33	1.257051e+02
34	1.251256e+02
35	1.244792e+02
36	1.238433e+02
37	1.231920e+02
38	1.225958e+02
39	1.220573e+02
40	1.215582e+02
41	1.211754e+02
42	1.207834e+02
43	1.204398e+02
44	1.201486e+02
45	1.198658e+02
46	1.197080e+02
47	1.195494e+02
48	1.194433e+02
49	1.194384e+02
50	1.195005e+02
51	1.195985e+02
52	1.197704e+02
53	1.200718e+02
54	1.204068e+02
55	1.208284e+02
56	1.213756e+02
57	1.219033e+02
58	1.223779e+02
59	1.228544e+02
60	1.234301e+02
61	1.239777e+02
62	1.245299e+02
63	1.250477e+02
64	1.254650e+02
65	1.259151e+02
66	1.263739e+02
67	1.268416e+02
68	1.273176e+02
69	1.277506e+02
70	1.282169e+02
71	1.286427e+02
72	1.290111e+02
73	1.294478e+02
74	1.297977e+02
75	1.301699e+02
76	1.304492e+02
77	1.307209e+02
78	1.309402e+02
79	1.310983e+02
80	1.312017e+02
81	1.312172e+02
82	1.312121e+02
83	1.311502e+02
84	1.311093e+02
85	1.311194e+02
86	1.311169e+02
87	1.310947e+02
88	1.310696e+02
89	1.310644e+02
90	1.309446e+02
91	1.307470e+02
92	1.305997e+02
93	1.303558e+02
94	1.299435e+02
95	1.294351e+02
96	1.288710e+02
97	1.283272e+02
98	1.278751e+02
99	1.273234e+02
100	1.268094e+02
101	1.262661e+02
102	1.256737e+02
103	1.250735e+02
104	1.244885e+02
105	1.238539e+02
106	1.232286e+02
107	1.224738e+02
108	1.217057e+02
109	1.208214e+02
110	1.200083e+02
111	1.192318e+02
112	1.184451e+02
113	1.177171e+02
114	1.170221e+02
115	1.164006e+02
116	1.158847e+02
117	1.153613e+02
118	1.147549e+02
119	1.142159e+02
120	1.138120e+02
121	1.135337e+02
122	1.132768e+02
123	1.129506e+02
124	1.126458e+02
125	1.124075e+02
126	1.121832e+02
127	1.119608e+02
128	1.117954e+02
129	1.116606e+02
130	1.116433e+02
131	1.116636e+02
132	1.117991e+02
133	1.119909e+02
134	1.121677e+02
135	1.124558e+02
136	1.128249e+02
137	1.131088e+02
