# Step	Measurement
1	1.668515e+00
2	1.668207e+00
3	1.667934e+00
4	1.667752e+00
5	1.667456e+00
6	1.667148e+00
7	1.666545e+00
8	1.666265e+00
9	1.665973e+00
10	1.666151e+00
11	1.666259e+00
12	1.666261e+00
13	1.666222e+00
14	1.666307e+00
15	1.666359e+00
16	1.666319e+00
17	1.666272e+00
18	1.666100e+00
19	1.665886e+00
20	1.665721e+00
21	1.665394e+00
22	1.665183e+00
23	1.665025e+00
24	1.664729e+00
25	1.664382e+00
26	1.664027e+00
27	1.663730e+00
28	1.663529e+00
29	1.663273e+00
30	1.663043e+00
31	1.662843e+00
32	1.662815e+00
33	1.662926e+00
34	1.662886e+00
35	1.662890e+00
36	1.662446e+00
37	1.661949e+00
38	1.661537e+00
39	1.661097e+00
40	1.660684e+00
41	1.660171e+00
42	1.659508e+00
43	1.658564e+00
44	1.657756e+00
45	1.656944e+00
46	1.655958e+00
47	1.654837e+00
48	1.654050e+00
49	1.653316e+00
50	1.652584e+00
51	1.651882e+00
52	1.651559e+00
53	1.651272e+00
54	1.651287e+00
55	1.651595e+00
56	1.651803e+00
57	1.651857e+00
58	1.651862e+00
59	1.652049e+00
60	1.652426e+00
61	1.652868e+00
62	1.653392e+00
63	1.654372e+00
64	1.655431e+00
65	1.656215e+00
66	1.657155e+00
67	1.657941e+00
68	1.658751e+00
69	1.659479e+00
70	1.660164e+00
71	1.660740e+00
72	1.661385e+00
73	1.661842e+00
74	1.662562e+00
75	1.663085e+00
76	1.663553e+00
77	1.664178e+00
78	1.664798e+00
79	1.665537e+00
80	1.666376e+00
81	1.667611e+00
82	1.669158e+00
83	1.670820e+00
84	1.672549e+00
85	1.674234e+00
86	1.675625e+00
87	1.677453e+00
88	1.679387e+00
89	1.681252e+00
90	1.683065e+00
91	1.684937e+00
92	1.686799e+00
93	1.688744e+00
94	1.690422e+00
95	1.692070e+00
96	1.693607e+00
97	1.695146e+00
98	1.696461e+00
99	1.697544e+00
100	1.698118e+00
101	1.698812e+00
102	1.699107e+00
103	1.699054e+00
104	1.698909e+00
105	1.698621e+00
106	1.698407e+00
107	1.697964e+00
108	1.697546e+00
109	1.696791e+00
110	1.695749e+00
111	1.694717e+00
112	1.693475e+00
113	1.692067e+00
114	1.690537e+00
115	1.688696e+00
116	1.686570e+00
117	1.684310e+00
118	1.682070e+00
119	1.679742e+00
120	1.676980e+00
121	1.674170e+00
122	1.671371e+00
123	1.668727e+00
124	1.666179e+00
125	1.663718e+00
126	1.661186e+00
127	1.658761e+00
128	1.656420e+00
129	1.654221e+00
130	1.652334e+00
131	1.650539e+00
132	1.648629e+00
133	1.646876e+00
134	1.645193e+00
135	1.643858e+00
136	1.642670e+00
137	1.641945e+00
138	1.641051e+00
139	1.640517e+00
140	1.640239e+00
141	1.640202e+00
142	1.640053e+00
143	1.640037e+00
144	1.640200e+00
145	1.640471e+00
146	1.640972e+00
147	1.641781e+00
148	1.642601e+00
149	1.643708e+00
150	1.644721e+00
151	1.646136e+00
152	1.647910e+00
153	1.649547e+00
154	1.651202e+00
155	1.652912e+00
