# Step	Measurement
1	1.848833e+00
2	1.851906e+00
3	1.854443e+00
4	1.856831e+00
5	1.858919e+00
6	1.860636e+00
7	1.862084e+00
8	1.863066e+00
9	1.863215e+00
10	1.863270e+00
11	1.863011e+00
12	1.862532e+00
13	1.861777e+00
14	1.860900e+00
15	1.859830e+00
16	1.858881e+00
17	1.857809e+00
18	1.856403e+00
19	1.854804e+00
20	1.853123e+00
21	1.851050e+00
22	1.848777e+00
23	1.846135e+00
24	1.843544e+00
25	1.840775e+00
26	1.837992e+00
27	1.835059e+00
28	1.832184e+00
29	1.829682e+00
30	1.827267e+00
31	1.824745e+00
32	1.822953e+00
33	1.821242e+00
34	1.819786e+00
35	1.818912e+00
36	1.818190e+00
37	1.818064e+00
38	1.818693e+00
39	1.819675e+00
40	1.821414e+00
41	1.823875e+00
42	1.826649e+00
43	1.829599e+00
44	1.832988e+00
45	1.837016e+00
46	1.841152e+00
47	1.845158e+00
48	1.849136e+00
49	1.853047e+00
50	1.857137e+00
51	1.861102e+00
52	1.864894e+00
53	1.868278e+00
54	1.871667e+00
55	1.874882e+00
56	1.878164e+00
57	1.881429e+00
58	1.884258e+00
59	1.886885e+00
60	1.889260e+00
61	1.891662e+00
62	1.894056e+00
63	1.896528e+00
64	1.899080e+00
65	1.901173e+00
66	1.902686e+00
67	1.903773e+00
68	1.904409e+00
69	1.904784e+00
70	1.904700e+00
71	1.903776e+00
72	1.902260e+00
73	1.900535e+00
74	1.898077e+00
75	1.895240e+00
76	1.892079e+00
77	1.888837e+00
78	1.885375e+00
79	1.881357e+00
80	1.877451e+00
81	1.873283e+00
82	1.868779e+00
83	1.864698e+00
84	1.861092e+00
85	1.857864e+00
86	1.855293e+00
87	1.852455e+00
88	1.849674e+00
89	1.846779e+00
90	1.843963e+00
91	1.840958e+00
92	1.837976e+00
93	1.834809e+00
94	1.831557e+00
95	1.828071e+00
96	1.824506e+00
97	1.821129e+00
98	1.818156e+00
99	1.815635e+00
100	1.813793e+00
101	1.812787e+00
102	1.812124e+00
103	1.812505e+00
104	1.814221e+00
105	1.816436e+00
106	1.820050e+00
107	1.824516e+00
108	1.829348e+00
109	1.834402e+00
110	1.839489e+00
111	1.844316e+00
112	1.849067e+00
113	1.853481e+00
114	1.857955e+00
115	1.862311e+00
116	1.866159e+00
117	1.869857e+00
118	1.873096e+00
119	1.875835e+00
120	1.877940e+00
121	1.879395e+00
122	1.880223e+00
123	1.880415e+00
124	1.880328e+00
125	1.879785e+00
126	1.879215e+00
127	1.878678e+00
128	1.878169e+00
129	1.877269e+00
130	1.876238e+00
131	1.875264e+00
132	1.874004e+00
133	1.872524e+00
134	1.870366e+00
135	1.867907e+00
136	1.865418e+00
137	1.862563e+00
138	1.859474e+00
139	1.856119e+00
140	1.852325e+00
141	1.848496e+00
142	1.844263e+00
143	1.840093e+00
144	1.836131e+00
145	1.832398e+00
146	1.829344e+00
147	1.826555e+00
148	1.824311e+00
149	1.822632e+00
150	1.821468e+00
151	1.820534e+00
152	1.820310e+00
153	1.820647e+00
154	1.821468e+00
155	1.822253e+00
156	1.823347e+00
157	1.824570e+00
158	1.825576e+00
159	1.826109e+00
160	1.827133e+00
