# Step	Measurement
1	1.087792e+00
2	1.081030e+00
3	1.075304e+00
4	1.072164e+00
5	1.072476e+00
6	1.074747e+00
7	1.079494e+00
8	1.085605e+00
9	1.091817e+00
10	1.098473e+00
11	1.104693e+00
12	1.110433e+00
13	1.116154e+00
14	1.121957e+00
15	1.124113e+00
16	1.122099e+00
17	1.117850e+00
18	1.111185e+00
19	1.102960e+00
20	1.094787e+00
21	1.086636e+00
22	1.079142e+00
23	1.073026e+00
24	1.069979e+00
25	1.069194e+00
26	1.072615e+00
27	1.077792e+00
28	1.084541e+00
29	1.093142e+00
30	1.101528e+00
31	1.110565e+00
32	1.118128e+00
33	1.123209e+00
34	1.126249e+00
35	1.125828e+00
36	1.123222e+00
37	1.118728e+00
38	1.112218e+00
39	1.105002e+00
40	1.096747e+00
41	1.089354e+00
42	1.081801e+00
43	1.077375e+00
44	1.074227e+00
45	1.073817e+00
46	1.076318e+00
47	1.081755e+00
48	1.087664e+00
49	1.093940e+00
50	1.100949e+00
51	1.106975e+00
52	1.112744e+00
53	1.117998e+00
54	1.120642e+00
55	1.122114e+00
56	1.120709e+00
57	1.118905e+00
58	1.115263e+00
59	1.110151e+00
60	1.102058e+00
61	1.092866e+00
62	1.085686e+00
63	1.079255e+00
64	1.073785e+00
65	1.071548e+00
66	1.072582e+00
67	1.075953e+00
68	1.081122e+00
69	1.088494e+00
70	1.098764e+00
71	1.109895e+00
72	1.120580e+00
73	1.130213e+00
74	1.137155e+00
75	1.141641e+00
76	1.145049e+00
77	1.144938e+00
78	1.140699e+00
79	1.133304e+00
80	1.123026e+00
81	1.110294e+00
82	1.096765e+00
83	1.083104e+00
84	1.072172e+00
85	1.064778e+00
86	1.061693e+00
87	1.063297e+00
88	1.069075e+00
89	1.078183e+00
90	1.090692e+00
91	1.104306e+00
92	1.117772e+00
93	1.129433e+00
94	1.137602e+00
95	1.142829e+00
96	1.144136e+00
97	1.143326e+00
98	1.138569e+00
99	1.130247e+00
100	1.119845e+00
101	1.107380e+00
102	1.094986e+00
103	1.082400e+00
104	1.072151e+00
105	1.062227e+00
106	1.055026e+00
107	1.051801e+00
108	1.052771e+00
109	1.057039e+00
110	1.065584e+00
111	1.076676e+00
112	1.090921e+00
113	1.103931e+00
114	1.117198e+00
115	1.129101e+00
116	1.139273e+00
117	1.145053e+00
118	1.147321e+00
119	1.145969e+00
120	1.139987e+00
121	1.132266e+00
122	1.121226e+00
123	1.106621e+00
124	1.092367e+00
125	1.078695e+00
126	1.067226e+00
127	1.059870e+00
128	1.056303e+00
129	1.058009e+00
130	1.063714e+00
131	1.072525e+00
132	1.083772e+00
133	1.094805e+00
134	1.106103e+00
135	1.115974e+00
136	1.125528e+00
137	1.132551e+00
