# Step	Measurement
1	1.087545e+02
2	1.091276e+02
3	1.095377e+02
4	1.099479e+02
5	1.102671e+02
6	1.105873e+02
7	1.108440e+02
8	1.110839e+02
9	1.113583e+02
10	1.115856e+02
11	1.117564e+02
12	1.118343e+02
13	1.118368e+02
14	1.118430e+02
15	1.118103e+02
16	1.117142e+02
17	1.115635e+02
18	1.114709e+02
19	1.113550e+02
20	1.112350e+02
21	1.111055e+02
22	1.108908e+02
23	1.106558e+02
24	1.103995e+02
25	1.101154e+02
26	1.097978e+02
27	1.095342e+02
28	1.092082e+02
29	1.089312e+02
30	1.086620e+02
31	1.083741e+02
32	1.082210e+02
33	1.081219e+02
34	1.081103e+02
35	1.081168e+02
36	1.081604e+02
37	1.081945e+02
38	1.082657e+02
39	1.083738e+02
40	1.084801e+02
41	1.086450e+02
42	1.088224e+02
43	1.089954e+02
44	1.091715e+02
45	1.092794e+02
46	1.093785e+02
47	1.094979e+02
48	1.096611e+02
49	1.098198e+02
50	1.099817e+02
51	1.101624e+02
52	1.102689e+02
53	1.104100e+02
54	1.105753e+02
55	1.107569e+02
56	1.109906e+02
57	1.112625e+02
58	1.115006e+02
59	1.117597e+02
60	1.119751e+02
61	1.121621e+02
62	1.123947e+02
63	1.125968e+02
64	1.127186e+02
65	1.128157e+02
66	1.128548e+02
67	1.128856e+02
68	1.128671e+02
69	1.128290e+02
70	1.127365e+02
71	1.125765e+02
72	1.123575e+02
73	1.121136e+02
74	1.117997e+02
75	1.114274e+02
76	1.110452e+02
77	1.106588e+02
78	1.102821e+02
79	1.098851e+02
80	1.094748e+02
81	1.090774e+02
82	1.086878e+02
83	1.082542e+02
84	1.078737e+02
85	1.075728e+02
86	1.072304e+02
87	1.067986e+02
88	1.063496e+02
89	1.059772e+02
90	1.056461e+02
91	1.053069e+02
92	1.049710e+02
93	1.045849e+02
94	1.042478e+02
95	1.039460e+02
96	1.036317e+02
97	1.032855e+02
98	1.030704e+02
99	1.028144e+02
100	1.025635e+02
101	1.024019e+02
102	1.022326e+02
103	1.020898e+02
104	1.019065e+02
105	1.017185e+02
106	1.015535e+02
107	1.015141e+02
108	1.015347e+02
109	1.015502e+02
110	1.015943e+02
111	1.016515e+02
112	1.016591e+02
113	1.017921e+02
114	1.019529e+02
115	1.020808e+02
116	1.021930e+02
117	1.023144e+02
118	1.024661e+02
119	1.026337e+02
120	1.028140e+02
121	1.030766e+02
122	1.033166e+02
123	1.035846e+02
124	1.038701e+02
125	1.041604e+02
126	1.045423e+02
127	1.049108e+02
128	1.053546e+02
129	1.057959e+02
130	1.062424e+02
131	1.066939e+02
132	1.070695e+02
133	1.074105e+02
134	1.077050e+02
135	1.079008e+02
136	1.079476e+02
137	1.079916e+02
138	1.080569e+02
139	1.081180e+02
140	1.081492e+02
141	1.081543e+02
142	1.081694e+02
143	1.081661e+02
144	1.081278e+02
145	1.080979e+02
146	1.081051e+02
147	1.081928e+02
148	1.083066e+02
149	1.083980e+02
150	1.084543e+02
151	1.085323e+02
152	1.086056e+02
153	1.087125e+02
154	1.088349e+02
155	1.089339e+02
156	1.090154e+02
157	1.091677e+02
158	1.093372e+02
159	1.094977e+02
160	1.096838e+02
161	1.098647e+02
162	1.099483e+02
163	1.100023e+02
164	1.101149e+02
165	1.101894e+02
166	1.102297e+02
167	1.102833e+02
168	1.103139e+02
169	1.103390e+02
170	1.103200e+02
171	1.102989e+02
172	1.102851e+02
173	1.102838e+02
174	1.104117e+02
175	1.105047e+02
176	1.106308e+02
177	1.107174e+02
178	1.107878e+02
179	1.107936e+02
180	1.107090e+02
181	1.105652e+02
182	1.103341e+02
183	1.100997e+02
184	1.098435e+02
185	1.094781e+02
186	1.091585e+02
187	1.088713e+02
188	1.084965e+02
189	1.081059e+02
190	1.076927e+02
191	1.072712e+02
192	1.069063e+02
193	1.065466e+02
194	1.061947e+02
195	1.059543e+02
196	1.057768e+02
197	1.056596e+02
198	1.055834e+02
199	1.055128e+02
200	1.054282e+02
201	1.054046e+02
202	1.054109e+02
203	1.055270e+02
204	1.056724e+02
205	1.058354e+02
206	1.060151e+02
207	1.061872e+02
208	1.064143e+02
209	1.066774e+02
210	1.070108e+02
211	1.073814e+02
212	1.077288e+02
213	1.081222e+02
214	1.085177e+02
215	1.089137e+02
216	1.093740e+02
217	1.098725e+02
218	1.103524e+02
219	1.108653e+02
220	1.113419e+02
221	1.119375e+02
222	1.125119e+02
223	1.131362e+02
224	1.138434e+02
225	1.145389e+02
226	1.152099e+02
227	1.158676e+02
228	1.163737e+02
229	1.168350e+02
230	1.172406e+02
231	1.175934e+02
232	1.178218e+02
233	1.180348e+02
234	1.181995e+02
235	1.182375e+02
236	1.182686e+02
237	1.182343e+02
238	1.181076e+02
239	1.178801e+02
240	1.174937e+02
241	1.170097e+02
242	1.164364e+02
243	1.157007e+02
244	1.149279e+02
245	1.140620e+02
246	1.131463e+02
247	1.122178e+02
248	1.112424e+02
249	1.102602e+02
250	1.092988e+02
251	1.082790e+02
252	1.072520e+02
253	1.062523e+02
254	1.053586e+02
255	1.045833e+02
256	1.039152e+02
257	1.032691e+02
258	1.027139e+02
259	1.022702e+02
260	1.018664e+02
261	1.015214e+02
262	1.012909e+02
263	1.011521e+02
264	1.011439e+02
265	1.012149e+02
266	1.013813e+02
267	1.016831e+02
268	1.019982e+02
269	1.023920e+02
270	1.028312e+02
271	1.033313e+02
272	1.040645e+02
273	1.048660e+02
274	1.057296e+02
275	1.065606e+02
276	1.073743e+02
277	1.082120e+02
278	1.090365e+02
279	1.098102e+02
280	1.105892e+02
281	1.113894e+02
282	1.122046e+02
283	1.130247e+02
284	1.137710e+02
285	1.145198e+02
286	1.151802e+02
287	1.158178e+02
288	1.164609e+02
289	1.170657e+02
290	1.175660e+02
291	1.179726e+02
292	1.182629e+02
293	1.184398e+02
294	1.185395e+02
295	1.186150e+02
296	1.186185e+02
297	1.185114e+02
298	1.183647e+02
299	1.181803e+02
300	1.179608e+02
301	1.176754e+02
302	1.173136e+02
303	1.168547e+02
304	1.163573e+02
305	1.157116e+02
306	1.150802e+02
307	1.145162e+02
308	1.140431e+02
309	1.136061e+02
310	1.131208e+02
311	1.125950e+02
312	1.121156e+02
313	1.117691e+02
314	1.114090e+02
315	1.111364e+02
316	1.109133e+02
317	1.107854e+02
318	1.106459e+02
319	1.105077e+02
320	1.103789e+02
321	1.102927e+02
322	1.102504e+02
323	1.102928e+02
324	1.102871e+02
325	1.102778e+02
326	1.103228e+02
327	1.103541e+02
328	1.104325e+02
329	1.104736e+02
330	1.105141e+02
331	1.104624e+02
332	1.103563e+02
333	1.103353e+02
