# Step	Measurement
1	1.035801e+02
2	1.036260e+02
3	1.036759e+02
4	1.037223e+02
5	1.037688e+02
6	1.038295e+02
7	1.038852e+02
8	1.039378e+02
9	1.039887e+02
10	1.040299e+02
11	1.040678e+02
12	1.041026e+02
13	1.041535e+02
14	1.042159e+02
15	1.042809e+02
16	1.043399e+02
17	1.043986e+02
18	1.044500e+02
19	1.045003e+02
20	1.045488e+02
21	1.045824e+02
22	1.046138e+02
23	1.046450e+02
24	1.046603e+02
25	1.046726e+02
26	1.047024e+02
27	1.047399e+02
28	1.047786e+02
29	1.048266e+02
30	1.048936e+02
31	1.049743e+02
32	1.050342e+02
33	1.050943e+02
34	1.051619e+02
35	1.052145e+02
36	1.052580e+02
37	1.052896e+02
38	1.053164e+02
39	1.053360e+02
40	1.053330e+02
41	1.053047e+02
42	1.052630e+02
43	1.051936e+02
44	1.051279e+02
45	1.050704e+02
46	1.050287e+02
47	1.050053e+02
48	1.049914e+02
49	1.049867e+02
50	1.049863e+02
51	1.049908e+02
52	1.049912e+02
53	1.049968e+02
54	1.049794e+02
55	1.049510e+02
56	1.048956e+02
57	1.048340e+02
58	1.047593e+02
59	1.046591e+02
60	1.045371e+02
61	1.044209e+02
62	1.043026e+02
63	1.041818e+02
64	1.040662e+02
65	1.039557e+02
66	1.038600e+02
67	1.037848e+02
68	1.037320e+02
69	1.036950e+02
70	1.036682e+02
71	1.036392e+02
72	1.036110e+02
73	1.035968e+02
74	1.035678e+02
75	1.035272e+02
76	1.034868e+02
77	1.034362e+02
78	1.033780e+02
79	1.033101e+02
80	1.032339e+02
81	1.031456e+02
82	1.030567e+02
83	1.029765e+02
84	1.029070e+02
85	1.028361e+02
86	1.027685e+02
87	1.027168e+02
88	1.026718e+02
89	1.026311e+02
90	1.025941e+02
91	1.025653e+02
92	1.025484e+02
93	1.025166e+02
94	1.024821e+02
95	1.024505e+02
96	1.024259e+02
97	1.023978e+02
98	1.023842e+02
99	1.023753e+02
100	1.023668e+02
101	1.023713e+02
102	1.023785e+02
103	1.023994e+02
104	1.024261e+02
105	1.024635e+02
106	1.024861e+02
107	1.024917e+02
108	1.025090e+02
109	1.025244e+02
110	1.025342e+02
111	1.025377e+02
112	1.025361e+02
113	1.025264e+02
114	1.025257e+02
115	1.025282e+02
116	1.025346e+02
117	1.025478e+02
118	1.025761e+02
119	1.026165e+02
120	1.026687e+02
