# Step	Measurement
1	1.840682e+00
2	1.835928e+00
3	1.831320e+00
4	1.827012e+00
5	1.822970e+00
6	1.819500e+00
7	1.816435e+00
8	1.814216e+00
9	1.811944e+00
10	1.810028e+00
11	1.808615e+00
12	1.807770e+00
13	1.807069e+00
14	1.806406e+00
15	1.806481e+00
16	1.806935e+00
17	1.807779e+00
18	1.808945e+00
19	1.809963e+00
20	1.811116e+00
21	1.812617e+00
22	1.813791e+00
23	1.815006e+00
24	1.816464e+00
25	1.818220e+00
26	1.820168e+00
27	1.822344e+00
28	1.824491e+00
29	1.827129e+00
30	1.830071e+00
31	1.833214e+00
32	1.836239e+00
33	1.839378e+00
34	1.842719e+00
35	1.845880e+00
36	1.848906e+00
37	1.851908e+00
38	1.854904e+00
39	1.857846e+00
40	1.860154e+00
41	1.862001e+00
42	1.863335e+00
43	1.864231e+00
44	1.865183e+00
45	1.865950e+00
46	1.866294e+00
47	1.866551e+00
48	1.866743e+00
49	1.866625e+00
50	1.866199e+00
51	1.865412e+00
52	1.864516e+00
53	1.863234e+00
54	1.861501e+00
55	1.859639e+00
56	1.857754e+00
57	1.855962e+00
58	1.854478e+00
59	1.853055e+00
60	1.851460e+00
61	1.849426e+00
62	1.847592e+00
63	1.845526e+00
64	1.843463e+00
65	1.841175e+00
66	1.839080e+00
67	1.836863e+00
68	1.834581e+00
69	1.832119e+00
70	1.830163e+00
71	1.828488e+00
72	1.826978e+00
73	1.825741e+00
74	1.824505e+00
75	1.823667e+00
76	1.823069e+00
77	1.822713e+00
78	1.822507e+00
79	1.822310e+00
80	1.822510e+00
81	1.822938e+00
82	1.823667e+00
83	1.824276e+00
84	1.824896e+00
85	1.825690e+00
86	1.826531e+00
87	1.827525e+00
88	1.828605e+00
89	1.829953e+00
90	1.831707e+00
91	1.833852e+00
92	1.836441e+00
93	1.839072e+00
94	1.841939e+00
95	1.844824e+00
96	1.847513e+00
97	1.849882e+00
98	1.852415e+00
99	1.855245e+00
100	1.858341e+00
101	1.861510e+00
102	1.865012e+00
103	1.868435e+00
104	1.871718e+00
105	1.875036e+00
106	1.878299e+00
107	1.881355e+00
108	1.884010e+00
109	1.886197e+00
110	1.888091e+00
111	1.889660e+00
112	1.890842e+00
113	1.891781e+00
114	1.892284e+00
115	1.892601e+00
116	1.892893e+00
117	1.892748e+00
118	1.892441e+00
119	1.892048e+00
120	1.891549e+00
121	1.890975e+00
122	1.890155e+00
123	1.889228e+00
124	1.888036e+00
125	1.886652e+00
126	1.885113e+00
127	1.883195e+00
128	1.881102e+00
129	1.878647e+00
130	1.876012e+00
131	1.873317e+00
132	1.870482e+00
133	1.867359e+00
134	1.864434e+00
135	1.861847e+00
136	1.859298e+00
137	1.856835e+00
138	1.854559e+00
139	1.852278e+00
140	1.850260e+00
141	1.848529e+00
142	1.846832e+00
143	1.845008e+00
144	1.843361e+00
145	1.842465e+00
146	1.841815e+00
147	1.841317e+00
148	1.841058e+00
149	1.841223e+00
150	1.841344e+00
151	1.841344e+00
152	1.840845e+00
153	1.840092e+00
154	1.839294e+00
155	1.838360e+00
156	1.837329e+00
157	1.836333e+00
158	1.835926e+00
159	1.835545e+00
160	1.835204e+00
161	1.834750e+00
162	1.834558e+00
163	1.834588e+00
164	1.834673e+00
165	1.835082e+00
166	1.835651e+00
167	1.836181e+00
168	1.836450e+00
169	1.836761e+00
170	1.836663e+00
171	1.836445e+00
172	1.835875e+00
173	1.835857e+00
174	1.835721e+00
175	1.835472e+00
176	1.835334e+00
177	1.835577e+00
178	1.836086e+00
179	1.836270e+00
180	1.836501e+00
181	1.837051e+00
182	1.837996e+00
183	1.839195e+00
184	1.840696e+00
185	1.842867e+00
186	1.845234e+00
187	1.847785e+00
188	1.850729e+00
189	1.853625e+00
190	1.856891e+00
191	1.860360e+00
192	1.863972e+00
193	1.867520e+00
194	1.871312e+00
195	1.874876e+00
196	1.878414e+00
197	1.881966e+00
198	1.885431e+00
199	1.888754e+00
200	1.891952e+00
201	1.894890e+00
202	1.897819e+00
203	1.900576e+00
204	1.903024e+00
205	1.905262e+00
206	1.907064e+00
207	1.908593e+00
208	1.909963e+00
209	1.910638e+00
210	1.911107e+00
211	1.911068e+00
212	1.910648e+00
213	1.909787e+00
214	1.908681e+00
215	1.907398e+00
216	1.905718e+00
217	1.903794e+00
218	1.901624e+00
219	1.899201e+00
220	1.896662e+00
221	1.893839e+00
222	1.890756e+00
223	1.887252e+00
224	1.883783e+00
225	1.880491e+00
226	1.877077e+00
227	1.873780e+00
228	1.870877e+00
229	1.867720e+00
230	1.864878e+00
231	1.862034e+00
232	1.859841e+00
233	1.858407e+00
234	1.857237e+00
235	1.856590e+00
236	1.856201e+00
237	1.856589e+00
238	1.857250e+00
239	1.857832e+00
240	1.858675e+00
241	1.859652e+00
242	1.860632e+00
243	1.861522e+00
244	1.862444e+00
245	1.863482e+00
246	1.864150e+00
247	1.864652e+00
248	1.865650e+00
249	1.866851e+00
250	1.868196e+00
251	1.869463e+00
252	1.870359e+00
253	1.871109e+00
254	1.871661e+00
255	1.871713e+00
256	1.871494e+00
257	1.870884e+00
258	1.869746e+00
259	1.867909e+00
260	1.865961e+00
261	1.864002e+00
262	1.861747e+00
263	1.859122e+00
264	1.856781e+00
265	1.854376e+00
266	1.851911e+00
267	1.849120e+00
268	1.846000e+00
269	1.842637e+00
270	1.839402e+00
271	1.835749e+00
272	1.832343e+00
273	1.828649e+00
274	1.825352e+00
275	1.822363e+00
276	1.819335e+00
277	1.816630e+00
278	1.814388e+00
279	1.812261e+00
280	1.810267e+00
281	1.808975e+00
282	1.807877e+00
283	1.807057e+00
284	1.806373e+00
285	1.806128e+00
286	1.805858e+00
287	1.805918e+00
288	1.806046e+00
289	1.806710e+00
290	1.807520e+00
291	1.808787e+00
292	1.810370e+00
293	1.812228e+00
294	1.814222e+00
295	1.816617e+00
296	1.819297e+00
297	1.822251e+00
298	1.825030e+00
299	1.827759e+00
300	1.830822e+00
301	1.834054e+00
