# Step	Measurement
1	1.184040e+02
2	1.178450e+02
3	1.172746e+02
4	1.167173e+02
5	1.161713e+02
6	1.156513e+02
7	1.151434e+02
8	1.146336e+02
9	1.141362e+02
10	1.136678e+02
11	1.132375e+02
12	1.128733e+02
13	1.125915e+02
14	1.122746e+02
15	1.119578e+02
16	1.116955e+02
17	1.114744e+02
18	1.112227e+02
19	1.109695e+02
20	1.107639e+02
21	1.105715e+02
22	1.104503e+02
23	1.103764e+02
24	1.103410e+02
25	1.104045e+02
26	1.104544e+02
27	1.105950e+02
28	1.107535e+02
29	1.109568e+02
30	1.111983e+02
31	1.114743e+02
32	1.118342e+02
33	1.122812e+02
34	1.127524e+02
35	1.133615e+02
36	1.140891e+02
37	1.148268e+02
38	1.156296e+02
39	1.164657e+02
40	1.173287e+02
41	1.181743e+02
42	1.189516e+02
43	1.196568e+02
44	1.202977e+02
45	1.209594e+02
46	1.216029e+02
47	1.221576e+02
48	1.226879e+02
49	1.231571e+02
50	1.236106e+02
51	1.239878e+02
52	1.242984e+02
53	1.245039e+02
54	1.246565e+02
55	1.246764e+02
56	1.246715e+02
57	1.246163e+02
58	1.245361e+02
59	1.243969e+02
60	1.241444e+02
61	1.239094e+02
62	1.236422e+02
63	1.234400e+02
64	1.232765e+02
65	1.231241e+02
66	1.228868e+02
67	1.226783e+02
68	1.223916e+02
69	1.220370e+02
70	1.217370e+02
71	1.213957e+02
72	1.210462e+02
73	1.206923e+02
74	1.203246e+02
75	1.199706e+02
76	1.195485e+02
77	1.191192e+02
78	1.186934e+02
79	1.182290e+02
80	1.177787e+02
81	1.172980e+02
82	1.168249e+02
83	1.163661e+02
84	1.159379e+02
85	1.155219e+02
86	1.151562e+02
87	1.149264e+02
88	1.148236e+02
89	1.147158e+02
90	1.147197e+02
91	1.147176e+02
92	1.147981e+02
93	1.148951e+02
94	1.151141e+02
95	1.154191e+02
96	1.157240e+02
97	1.161026e+02
98	1.164836e+02
99	1.169511e+02
100	1.174627e+02
101	1.179689e+02
102	1.184099e+02
103	1.188314e+02
104	1.192145e+02
105	1.195250e+02
106	1.197816e+02
107	1.200737e+02
108	1.203767e+02
109	1.206924e+02
110	1.210738e+02
111	1.214026e+02
112	1.217983e+02
113	1.221929e+02
114	1.226150e+02
115	1.229956e+02
116	1.233704e+02
117	1.238437e+02
118	1.243842e+02
119	1.249302e+02
120	1.254552e+02
121	1.260275e+02
122	1.264901e+02
123	1.270091e+02
124	1.275274e+02
125	1.279081e+02
126	1.282091e+02
127	1.284926e+02
128	1.287273e+02
129	1.290022e+02
130	1.292204e+02
131	1.294168e+02
132	1.296180e+02
133	1.297187e+02
134	1.297962e+02
135	1.299057e+02
136	1.299292e+02
137	1.299200e+02
138	1.298183e+02
139	1.296493e+02
140	1.295135e+02
141	1.293383e+02
142	1.291811e+02
143	1.289913e+02
144	1.287841e+02
145	1.285493e+02
146	1.282058e+02
147	1.278264e+02
148	1.274265e+02
149	1.269247e+02
150	1.263887e+02
151	1.257837e+02
152	1.252138e+02
153	1.245972e+02
154	1.238696e+02
155	1.231366e+02
156	1.223858e+02
157	1.217292e+02
158	1.211334e+02
159	1.205813e+02
160	1.200486e+02
161	1.195451e+02
162	1.190456e+02
163	1.185855e+02
164	1.182584e+02
165	1.179279e+02
166	1.176483e+02
167	1.173309e+02
168	1.169019e+02
169	1.165297e+02
170	1.161407e+02
171	1.157596e+02
172	1.154620e+02
173	1.152207e+02
174	1.150023e+02
175	1.147189e+02
176	1.144225e+02
177	1.141891e+02
178	1.140135e+02
179	1.138630e+02
180	1.137166e+02
181	1.135529e+02
182	1.134914e+02
183	1.135037e+02
184	1.134807e+02
185	1.135661e+02
186	1.136967e+02
187	1.138205e+02
188	1.140081e+02
189	1.142908e+02
190	1.145307e+02
191	1.147009e+02
192	1.148434e+02
193	1.150606e+02
194	1.153060e+02
195	1.155313e+02
196	1.157253e+02
197	1.159999e+02
198	1.163342e+02
199	1.166721e+02
200	1.170607e+02
201	1.174962e+02
202	1.179469e+02
203	1.183505e+02
204	1.187013e+02
205	1.190857e+02
206	1.194564e+02
207	1.198840e+02
208	1.203166e+02
209	1.207652e+02
210	1.212086e+02
211	1.217164e+02
212	1.221623e+02
213	1.226687e+02
214	1.231993e+02
215	1.236924e+02
216	1.240949e+02
217	1.243732e+02
218	1.247239e+02
219	1.249773e+02
220	1.252268e+02
221	1.254054e+02
222	1.254988e+02
223	1.255868e+02
224	1.255799e+02
225	1.256101e+02
226	1.255587e+02
227	1.255093e+02
228	1.253332e+02
229	1.250783e+02
230	1.247754e+02
231	1.245784e+02
232	1.243346e+02
233	1.240664e+02
234	1.237417e+02
235	1.235398e+02
236	1.232741e+02
237	1.229694e+02
238	1.226035e+02
239	1.222756e+02
240	1.218424e+02
241	1.214300e+02
242	1.209917e+02
243	1.206084e+02
244	1.202620e+02
245	1.198093e+02
246	1.194126e+02
247	1.189371e+02
248	1.183981e+02
249	1.177711e+02
250	1.171108e+02
251	1.163755e+02
252	1.157111e+02
253	1.151790e+02
254	1.146332e+02
255	1.140801e+02
256	1.135835e+02
257	1.130026e+02
258	1.125147e+02
259	1.120255e+02
260	1.116787e+02
261	1.113608e+02
262	1.110584e+02
263	1.108029e+02
264	1.105935e+02
265	1.104032e+02
266	1.102355e+02
267	1.101001e+02
268	1.099816e+02
269	1.099789e+02
