# Step	Measurement
1	1.094921e+00
2	1.092136e+00
3	1.089208e+00
4	1.086358e+00
5	1.083651e+00
6	1.081671e+00
7	1.083239e+00
8	1.085626e+00
9	1.090364e+00
10	1.096546e+00
11	1.103381e+00
12	1.110124e+00
13	1.115505e+00
14	1.118649e+00
15	1.122337e+00
16	1.125452e+00
17	1.125572e+00
18	1.124160e+00
19	1.122048e+00
20	1.119097e+00
21	1.114335e+00
22	1.108041e+00
23	1.100031e+00
24	1.093702e+00
25	1.087279e+00
26	1.082228e+00
27	1.079329e+00
28	1.077087e+00
29	1.076054e+00
30	1.078012e+00
31	1.080188e+00
32	1.084807e+00
33	1.092571e+00
34	1.102021e+00
35	1.111297e+00
36	1.119538e+00
37	1.126929e+00
38	1.132373e+00
39	1.136775e+00
40	1.140185e+00
41	1.139649e+00
42	1.136822e+00
43	1.132551e+00
44	1.125673e+00
45	1.117253e+00
46	1.107860e+00
47	1.096537e+00
48	1.085630e+00
49	1.075916e+00
50	1.069029e+00
51	1.065404e+00
52	1.064974e+00
53	1.067207e+00
54	1.072459e+00
55	1.079905e+00
56	1.087276e+00
57	1.094515e+00
58	1.101483e+00
59	1.108518e+00
60	1.115286e+00
61	1.122056e+00
62	1.126922e+00
63	1.130086e+00
64	1.130838e+00
65	1.129906e+00
66	1.125527e+00
67	1.118352e+00
68	1.108464e+00
69	1.097895e+00
70	1.086176e+00
71	1.075517e+00
72	1.067002e+00
73	1.060948e+00
74	1.057987e+00
75	1.058055e+00
76	1.060240e+00
77	1.065085e+00
78	1.071534e+00
79	1.078517e+00
80	1.085852e+00
81	1.094706e+00
82	1.104929e+00
83	1.115641e+00
84	1.123878e+00
85	1.130648e+00
86	1.135661e+00
87	1.139467e+00
88	1.139698e+00
89	1.135997e+00
90	1.129989e+00
91	1.121071e+00
92	1.111839e+00
93	1.101627e+00
94	1.093022e+00
95	1.085039e+00
96	1.078231e+00
97	1.073735e+00
98	1.071229e+00
99	1.070687e+00
100	1.071828e+00
101	1.077195e+00
102	1.085442e+00
103	1.094780e+00
104	1.104793e+00
105	1.114586e+00
106	1.123150e+00
107	1.128970e+00
108	1.133787e+00
109	1.136424e+00
110	1.135646e+00
111	1.131148e+00
112	1.125612e+00
113	1.119213e+00
114	1.111357e+00
115	1.102599e+00
116	1.095061e+00
117	1.088412e+00
118	1.083500e+00
119	1.081984e+00
120	1.081888e+00
121	1.083537e+00
122	1.086719e+00
123	1.091183e+00
124	1.098389e+00
125	1.106411e+00
126	1.113239e+00
127	1.117896e+00
128	1.121514e+00
129	1.124525e+00
130	1.125944e+00
131	1.124906e+00
132	1.122682e+00
133	1.118047e+00
134	1.113687e+00
135	1.107882e+00
136	1.101371e+00
137	1.093340e+00
138	1.085088e+00
139	1.076989e+00
140	1.068613e+00
141	1.061667e+00
142	1.056526e+00
143	1.054910e+00
144	1.057246e+00
145	1.062599e+00
146	1.072024e+00
147	1.085063e+00
148	1.099174e+00
149	1.112082e+00
150	1.125804e+00
151	1.138527e+00
152	1.149814e+00
153	1.156104e+00
154	1.158431e+00
155	1.155512e+00
156	1.148040e+00
157	1.136858e+00
158	1.122347e+00
159	1.106319e+00
160	1.090074e+00
161	1.075265e+00
162	1.063166e+00
163	1.053642e+00
164	1.046468e+00
165	1.044317e+00
166	1.047406e+00
167	1.055581e+00
168	1.067781e+00
169	1.083038e+00
170	1.101161e+00
171	1.118652e+00
172	1.136768e+00
173	1.150253e+00
174	1.160953e+00
175	1.167890e+00
176	1.169928e+00
177	1.167235e+00
178	1.160395e+00
179	1.149405e+00
180	1.135804e+00
181	1.120360e+00
182	1.102878e+00
183	1.085147e+00
184	1.070769e+00
185	1.059688e+00
186	1.053315e+00
187	1.051428e+00
188	1.054786e+00
189	1.062275e+00
190	1.073057e+00
191	1.087733e+00
192	1.103416e+00
193	1.118474e+00
194	1.131990e+00
195	1.143088e+00
196	1.151203e+00
197	1.155833e+00
198	1.157580e+00
199	1.157017e+00
200	1.152551e+00
201	1.144074e+00
202	1.132065e+00
203	1.117798e+00
204	1.102979e+00
205	1.090642e+00
