# Step	Measurement
1	1.070047e+02
2	1.067043e+02
3	1.063939e+02
4	1.061051e+02
5	1.058347e+02
6	1.055716e+02
7	1.053047e+02
8	1.050573e+02
9	1.048147e+02
10	1.045673e+02
11	1.043276e+02
12	1.040915e+02
13	1.038474e+02
14	1.036269e+02
15	1.034129e+02
16	1.032028e+02
17	1.030061e+02
18	1.028171e+02
19	1.026427e+02
20	1.024905e+02
21	1.023599e+02
22	1.022422e+02
23	1.021371e+02
24	1.020363e+02
25	1.019486e+02
26	1.018736e+02
27	1.018157e+02
28	1.017681e+02
29	1.017248e+02
30	1.016995e+02
31	1.016688e+02
32	1.016518e+02
33	1.016359e+02
34	1.016145e+02
35	1.015993e+02
36	1.015924e+02
37	1.015861e+02
38	1.015738e+02
39	1.015665e+02
40	1.015492e+02
41	1.015539e+02
42	1.015606e+02
43	1.015799e+02
44	1.016083e+02
45	1.016472e+02
46	1.017031e+02
47	1.017844e+02
48	1.018811e+02
49	1.019901e+02
50	1.020814e+02
51	1.021780e+02
52	1.022929e+02
53	1.024122e+02
54	1.025482e+02
55	1.026859e+02
56	1.028442e+02
57	1.029987e+02
58	1.031648e+02
59	1.033230e+02
60	1.034859e+02
61	1.036331e+02
62	1.037717e+02
63	1.038944e+02
64	1.040241e+02
65	1.041566e+02
66	1.042767e+02
67	1.044032e+02
68	1.045217e+02
69	1.046324e+02
70	1.047457e+02
71	1.048563e+02
72	1.049644e+02
73	1.050789e+02
74	1.051724e+02
75	1.052513e+02
76	1.053185e+02
77	1.053660e+02
78	1.053932e+02
79	1.054036e+02
80	1.054093e+02
81	1.054018e+02
82	1.053687e+02
83	1.053184e+02
84	1.052680e+02
85	1.052267e+02
86	1.051954e+02
87	1.051589e+02
88	1.051257e+02
89	1.050864e+02
90	1.050468e+02
91	1.050243e+02
92	1.050139e+02
93	1.050114e+02
94	1.049968e+02
95	1.049775e+02
96	1.049541e+02
97	1.049377e+02
98	1.049292e+02
99	1.049130e+02
100	1.048985e+02
101	1.048643e+02
102	1.048256e+02
103	1.047961e+02
104	1.047665e+02
105	1.047393e+02
106	1.047164e+02
107	1.047112e+02
108	1.047209e+02
109	1.047393e+02
110	1.047621e+02
111	1.047899e+02
112	1.048303e+02
113	1.048694e+02
114	1.049120e+02
115	1.049588e+02
116	1.050170e+02
117	1.050848e+02
118	1.051526e+02
119	1.052225e+02
120	1.053059e+02
121	1.053965e+02
122	1.055006e+02
123	1.056158e+02
124	1.057359e+02
125	1.058758e+02
126	1.060219e+02
127	1.061456e+02
128	1.062640e+02
129	1.063944e+02
130	1.065337e+02
131	1.066859e+02
132	1.068503e+02
133	1.070039e+02
