# Step	Measurement
1	1.086172e+02
2	1.090938e+02
3	1.096554e+02
4	1.102929e+02
5	1.109933e+02
6	1.116530e+02
7	1.123607e+02
8	1.129388e+02
9	1.133887e+02
10	1.137720e+02
11	1.139759e+02
12	1.140814e+02
13	1.140615e+02
14	1.140313e+02
15	1.139513e+02
16	1.137328e+02
17	1.134012e+02
18	1.130049e+02
19	1.124297e+02
20	1.117704e+02
21	1.108961e+02
22	1.098318e+02
23	1.087702e+02
24	1.077226e+02
25	1.067194e+02
26	1.056282e+02
27	1.045613e+02
28	1.036382e+02
29	1.028525e+02
30	1.021236e+02
31	1.014367e+02
32	1.009486e+02
33	1.005594e+02
34	1.002398e+02
35	1.000755e+02
36	1.000306e+02
37	1.001225e+02
38	1.002720e+02
39	1.005626e+02
40	1.008433e+02
41	1.012628e+02
42	1.017210e+02
43	1.022676e+02
44	1.029050e+02
45	1.036203e+02
46	1.042842e+02
47	1.049116e+02
48	1.055830e+02
49	1.062996e+02
50	1.069729e+02
51	1.076085e+02
52	1.082344e+02
53	1.088820e+02
54	1.095692e+02
55	1.101183e+02
56	1.106568e+02
57	1.110155e+02
58	1.113929e+02
59	1.117319e+02
60	1.120106e+02
61	1.123668e+02
62	1.127011e+02
63	1.130493e+02
64	1.133955e+02
65	1.136153e+02
66	1.137403e+02
67	1.137749e+02
68	1.137540e+02
69	1.136653e+02
70	1.134253e+02
71	1.130568e+02
72	1.127455e+02
73	1.124015e+02
74	1.120163e+02
75	1.115778e+02
76	1.112323e+02
77	1.108832e+02
78	1.104886e+02
79	1.100470e+02
80	1.096553e+02
81	1.092306e+02
82	1.087142e+02
83	1.082025e+02
84	1.076057e+02
85	1.070357e+02
86	1.064487e+02
87	1.057374e+02
88	1.050145e+02
89	1.043826e+02
90	1.036936e+02
91	1.028951e+02
92	1.021096e+02
93	1.014291e+02
94	1.008020e+02
95	1.002791e+02
96	9.986115e+01
97	9.962852e+01
98	9.952193e+01
99	9.948642e+01
100	9.948120e+01
101	9.962028e+01
102	9.992114e+01
103	1.003052e+02
104	1.008333e+02
105	1.014319e+02
106	1.022220e+02
107	1.030721e+02
