# Step	Measurement
1	1.096649e+00
2	1.098099e+00
3	1.099685e+00
4	1.099498e+00
5	1.098206e+00
6	1.097033e+00
7	1.097304e+00
8	1.096998e+00
9	1.097026e+00
10	1.097700e+00
11	1.098166e+00
12	1.098124e+00
13	1.097138e+00
14	1.097582e+00
15	1.099043e+00
16	1.098515e+00
17	1.098173e+00
18	1.096804e+00
19	1.096465e+00
20	1.095989e+00
21	1.095820e+00
22	1.095712e+00
23	1.096489e+00
24	1.098754e+00
25	1.101285e+00
26	1.105119e+00
27	1.109029e+00
28	1.113376e+00
29	1.116448e+00
30	1.117957e+00
31	1.118854e+00
32	1.118184e+00
33	1.115739e+00
34	1.112875e+00
35	1.108486e+00
36	1.102534e+00
37	1.095509e+00
38	1.087554e+00
39	1.080255e+00
40	1.074056e+00
41	1.069947e+00
42	1.067940e+00
43	1.067135e+00
44	1.070695e+00
45	1.077589e+00
46	1.085413e+00
47	1.093858e+00
48	1.103056e+00
49	1.110452e+00
50	1.116096e+00
51	1.120221e+00
52	1.122240e+00
53	1.121251e+00
54	1.118969e+00
55	1.115608e+00
56	1.111371e+00
57	1.105962e+00
58	1.098899e+00
59	1.092102e+00
60	1.086032e+00
61	1.082678e+00
62	1.080329e+00
63	1.080163e+00
64	1.081677e+00
65	1.085348e+00
66	1.090007e+00
67	1.094534e+00
68	1.099726e+00
69	1.103668e+00
70	1.107035e+00
71	1.109794e+00
72	1.111268e+00
73	1.112074e+00
74	1.112490e+00
75	1.110801e+00
76	1.106935e+00
77	1.101103e+00
78	1.094186e+00
79	1.086131e+00
80	1.078210e+00
81	1.071944e+00
82	1.067960e+00
83	1.066190e+00
84	1.065403e+00
85	1.067039e+00
86	1.069318e+00
87	1.074087e+00
88	1.080165e+00
89	1.087648e+00
90	1.094831e+00
91	1.102283e+00
92	1.107280e+00
93	1.111003e+00
94	1.112551e+00
95	1.111153e+00
96	1.108557e+00
97	1.104674e+00
98	1.099833e+00
99	1.094991e+00
100	1.090082e+00
101	1.086122e+00
102	1.081577e+00
103	1.077697e+00
104	1.075748e+00
105	1.076012e+00
106	1.078114e+00
107	1.082058e+00
108	1.087159e+00
109	1.092639e+00
110	1.098302e+00
111	1.105592e+00
112	1.114349e+00
113	1.121846e+00
114	1.127167e+00
115	1.131015e+00
116	1.130359e+00
117	1.127073e+00
118	1.120370e+00
119	1.111719e+00
120	1.100868e+00
121	1.090720e+00
122	1.081284e+00
123	1.073614e+00
124	1.067005e+00
125	1.062154e+00
126	1.059578e+00
127	1.059496e+00
128	1.061218e+00
129	1.067031e+00
130	1.075886e+00
131	1.086096e+00
132	1.096152e+00
133	1.105459e+00
134	1.114850e+00
135	1.121872e+00
136	1.126912e+00
137	1.128005e+00
138	1.128029e+00
139	1.126132e+00
140	1.120721e+00
141	1.113671e+00
142	1.105334e+00
143	1.096664e+00
144	1.087446e+00
145	1.077756e+00
146	1.071210e+00
147	1.066058e+00
148	1.061998e+00
149	1.060650e+00
150	1.062531e+00
151	1.067269e+00
152	1.074910e+00
153	1.085517e+00
154	1.098347e+00
155	1.111551e+00
156	1.124014e+00
157	1.134215e+00
158	1.143015e+00
159	1.149099e+00
160	1.150582e+00
161	1.147899e+00
162	1.141290e+00
163	1.132498e+00
164	1.121030e+00
165	1.107521e+00
166	1.093367e+00
167	1.079910e+00
168	1.067347e+00
169	1.057436e+00
170	1.051547e+00
171	1.049519e+00
172	1.053952e+00
173	1.061690e+00
174	1.071339e+00
175	1.084437e+00
176	1.098565e+00
177	1.111953e+00
178	1.123767e+00
179	1.134301e+00
180	1.141062e+00
181	1.144787e+00
182	1.146774e+00
183	1.145121e+00
184	1.139684e+00
185	1.131107e+00
186	1.120664e+00
187	1.107706e+00
188	1.093435e+00
189	1.078304e+00
190	1.064252e+00
191	1.053093e+00
192	1.044535e+00
193	1.041107e+00
194	1.042352e+00
195	1.047081e+00
196	1.054568e+00
197	1.065929e+00
198	1.079805e+00
199	1.095572e+00
200	1.110500e+00
201	1.124172e+00
202	1.134637e+00
203	1.141392e+00
204	1.144506e+00
205	1.144147e+00
206	1.138154e+00
207	1.126569e+00
208	1.111464e+00
209	1.093547e+00
210	1.075373e+00
211	1.058986e+00
212	1.045707e+00
213	1.036937e+00
214	1.031630e+00
215	1.032094e+00
216	1.038495e+00
217	1.048187e+00
218	1.060606e+00
219	1.075483e+00
220	1.093142e+00
221	1.109715e+00
222	1.126803e+00
223	1.141621e+00
224	1.152766e+00
225	1.158258e+00
226	1.158769e+00
227	1.154402e+00
228	1.144385e+00
229	1.129923e+00
230	1.112612e+00
231	1.094023e+00
232	1.075924e+00
233	1.060171e+00
234	1.048045e+00
235	1.040975e+00
236	1.039984e+00
237	1.044383e+00
238	1.052986e+00
239	1.064807e+00
240	1.078905e+00
241	1.093897e+00
242	1.108896e+00
243	1.124663e+00
244	1.137451e+00
245	1.146600e+00
246	1.151546e+00
247	1.153541e+00
248	1.152086e+00
249	1.146369e+00
250	1.135877e+00
251	1.121939e+00
252	1.105926e+00
253	1.089452e+00
254	1.073823e+00
255	1.061151e+00
256	1.053453e+00
257	1.051147e+00
258	1.052346e+00
259	1.057393e+00
260	1.066527e+00
261	1.078707e+00
262	1.093435e+00
263	1.107500e+00
264	1.122126e+00
265	1.135082e+00
266	1.146160e+00
267	1.153381e+00
268	1.155886e+00
269	1.153519e+00
270	1.145527e+00
271	1.135252e+00
272	1.121951e+00
273	1.106973e+00
274	1.091302e+00
275	1.075785e+00
276	1.062422e+00
277	1.052847e+00
278	1.047871e+00
279	1.047517e+00
280	1.052368e+00
281	1.060687e+00
282	1.073267e+00
283	1.089076e+00
284	1.105849e+00
285	1.121772e+00
286	1.135486e+00
287	1.147444e+00
288	1.155396e+00
289	1.158111e+00
290	1.156590e+00
291	1.150094e+00
292	1.138767e+00
293	1.123325e+00
294	1.105009e+00
295	1.085089e+00
296	1.066259e+00
297	1.051382e+00
298	1.040449e+00
299	1.035131e+00
300	1.037411e+00
301	1.045027e+00
302	1.056920e+00
303	1.073909e+00
304	1.092176e+00
305	1.110417e+00
306	1.126407e+00
307	1.140060e+00
308	1.149280e+00
309	1.155126e+00
310	1.156558e+00
311	1.152585e+00
312	1.144572e+00
313	1.131943e+00
314	1.117299e+00
315	1.099902e+00
316	1.081345e+00
317	1.062653e+00
318	1.047574e+00
319	1.038282e+00
320	1.035037e+00
321	1.038492e+00
322	1.047253e+00
323	1.060274e+00
324	1.077681e+00
325	1.095568e+00
326	1.112518e+00
327	1.128405e+00
328	1.141767e+00
329	1.151250e+00
330	1.155336e+00
331	1.153804e+00
332	1.146699e+00
333	1.135283e+00
334	1.121496e+00
335	1.106142e+00
336	1.090224e+00
337	1.075059e+00
338	1.061540e+00
339	1.051223e+00
340	1.046472e+00
341	1.047266e+00
342	1.053572e+00
343	1.062534e+00
344	1.075354e+00
345	1.090429e+00
346	1.106348e+00
347	1.123751e+00
348	1.139824e+00
349	1.152392e+00
350	1.160107e+00
351	1.164763e+00
352	1.165756e+00
353	1.161254e+00
354	1.153490e+00
355	1.142714e+00
356	1.130721e+00
357	1.115883e+00
358	1.098953e+00
359	1.081714e+00
360	1.067111e+00
361	1.056675e+00
362	1.052151e+00
363	1.050492e+00
364	1.053607e+00
365	1.059866e+00
366	1.069492e+00
367	1.080166e+00
368	1.091792e+00
369	1.104550e+00
370	1.116992e+00
371	1.126594e+00
372	1.133513e+00
373	1.138164e+00
374	1.140917e+00
375	1.139592e+00
376	1.135004e+00
377	1.127075e+00
378	1.116333e+00
379	1.103251e+00
380	1.087665e+00
381	1.072710e+00
