# Step	Measurement
1	1.101185e+00
2	1.102375e+00
3	1.103260e+00
4	1.103725e+00
5	1.104951e+00
6	1.104428e+00
7	1.103103e+00
8	1.102261e+00
9	1.103122e+00
10	1.103604e+00
11	1.103336e+00
12	1.103351e+00
13	1.103460e+00
14	1.105244e+00
15	1.107065e+00
16	1.108271e+00
17	1.108266e+00
18	1.108205e+00
19	1.109677e+00
20	1.110377e+00
21	1.111023e+00
22	1.110925e+00
23	1.110054e+00
24	1.107964e+00
25	1.104685e+00
26	1.101615e+00
27	1.100307e+00
28	1.099449e+00
29	1.099422e+00
30	1.098263e+00
31	1.096496e+00
32	1.095260e+00
33	1.094212e+00
34	1.093598e+00
35	1.095532e+00
36	1.097718e+00
37	1.100327e+00
38	1.103773e+00
39	1.107294e+00
40	1.109279e+00
41	1.111406e+00
42	1.112902e+00
43	1.112185e+00
44	1.111146e+00
45	1.110025e+00
46	1.108207e+00
47	1.105562e+00
48	1.101369e+00
49	1.097371e+00
50	1.092693e+00
51	1.088279e+00
52	1.083618e+00
53	1.080302e+00
54	1.077192e+00
55	1.076113e+00
56	1.077029e+00
57	1.080164e+00
58	1.084473e+00
59	1.091133e+00
60	1.098003e+00
61	1.105311e+00
62	1.110374e+00
63	1.115223e+00
64	1.118788e+00
65	1.120232e+00
66	1.120130e+00
67	1.117750e+00
68	1.113212e+00
69	1.107126e+00
70	1.102542e+00
71	1.097358e+00
72	1.092292e+00
73	1.087774e+00
74	1.083090e+00
75	1.080631e+00
76	1.081362e+00
77	1.081885e+00
78	1.082772e+00
79	1.085619e+00
80	1.089999e+00
81	1.094254e+00
82	1.099090e+00
83	1.101510e+00
84	1.106121e+00
85	1.110390e+00
86	1.113231e+00
87	1.114316e+00
88	1.114634e+00
89	1.112304e+00
90	1.110095e+00
91	1.106728e+00
92	1.102326e+00
93	1.099012e+00
94	1.094725e+00
95	1.090225e+00
96	1.087654e+00
97	1.087121e+00
98	1.088178e+00
99	1.090597e+00
100	1.094094e+00
101	1.096652e+00
102	1.100817e+00
103	1.106439e+00
104	1.111164e+00
105	1.114333e+00
106	1.118830e+00
107	1.122446e+00
108	1.124146e+00
109	1.124797e+00
110	1.124015e+00
111	1.121885e+00
112	1.119440e+00
113	1.114794e+00
114	1.109176e+00
115	1.103219e+00
116	1.097589e+00
117	1.091256e+00
118	1.087279e+00
119	1.083702e+00
120	1.082351e+00
121	1.082266e+00
122	1.084272e+00
123	1.088266e+00
124	1.094301e+00
125	1.100556e+00
126	1.108420e+00
127	1.117505e+00
128	1.124704e+00
129	1.129168e+00
130	1.131786e+00
131	1.133491e+00
132	1.132692e+00
133	1.128412e+00
134	1.123185e+00
135	1.114869e+00
136	1.105437e+00
137	1.096235e+00
138	1.087703e+00
139	1.078817e+00
140	1.071145e+00
141	1.066306e+00
142	1.064439e+00
143	1.066469e+00
144	1.071909e+00
145	1.080369e+00
146	1.090644e+00
147	1.102495e+00
148	1.113820e+00
149	1.124575e+00
150	1.133616e+00
151	1.139056e+00
152	1.141235e+00
153	1.141701e+00
154	1.138723e+00
155	1.133073e+00
156	1.123955e+00
157	1.113701e+00
158	1.103487e+00
159	1.094126e+00
160	1.083588e+00
161	1.075832e+00
162	1.070236e+00
163	1.067032e+00
164	1.066825e+00
165	1.068412e+00
166	1.073238e+00
167	1.079828e+00
168	1.087726e+00
169	1.096217e+00
170	1.104027e+00
171	1.110597e+00
172	1.116748e+00
173	1.120522e+00
174	1.124479e+00
175	1.126121e+00
176	1.125931e+00
177	1.124759e+00
178	1.120939e+00
179	1.115372e+00
180	1.109058e+00
181	1.103348e+00
182	1.095334e+00
183	1.087831e+00
184	1.081934e+00
185	1.076093e+00
186	1.072781e+00
187	1.070976e+00
188	1.070321e+00
189	1.073983e+00
190	1.080217e+00
191	1.087592e+00
192	1.097332e+00
193	1.107323e+00
194	1.116529e+00
195	1.124780e+00
196	1.131061e+00
197	1.134105e+00
198	1.136248e+00
199	1.135296e+00
200	1.132441e+00
201	1.126199e+00
202	1.117941e+00
203	1.109866e+00
204	1.101775e+00
205	1.095015e+00
206	1.088863e+00
207	1.082996e+00
208	1.078466e+00
209	1.075530e+00
210	1.074656e+00
211	1.076477e+00
212	1.078862e+00
213	1.084298e+00
214	1.090509e+00
215	1.096588e+00
216	1.101809e+00
217	1.106735e+00
218	1.113049e+00
219	1.117119e+00
220	1.120525e+00
221	1.123860e+00
222	1.124546e+00
223	1.124744e+00
224	1.122413e+00
225	1.118921e+00
226	1.112721e+00
227	1.105661e+00
228	1.099579e+00
229	1.093983e+00
230	1.088057e+00
231	1.085209e+00
232	1.083485e+00
233	1.083578e+00
234	1.085922e+00
235	1.089570e+00
236	1.093907e+00
237	1.098913e+00
238	1.104687e+00
239	1.110683e+00
240	1.116142e+00
241	1.118547e+00
242	1.120125e+00
243	1.120320e+00
244	1.118019e+00
245	1.114827e+00
246	1.110661e+00
247	1.105480e+00
248	1.100451e+00
249	1.095589e+00
250	1.090276e+00
251	1.086538e+00
252	1.083529e+00
253	1.081600e+00
254	1.080962e+00
255	1.080931e+00
256	1.082017e+00
257	1.084425e+00
258	1.086259e+00
259	1.089989e+00
260	1.093592e+00
261	1.097450e+00
262	1.102262e+00
263	1.105533e+00
264	1.108324e+00
265	1.111009e+00
266	1.113721e+00
267	1.114726e+00
268	1.115454e+00
269	1.115736e+00
270	1.114497e+00
271	1.112970e+00
272	1.110559e+00
273	1.107426e+00
274	1.105590e+00
275	1.103595e+00
276	1.102156e+00
277	1.099881e+00
278	1.097514e+00
279	1.094305e+00
280	1.091446e+00
281	1.088609e+00
282	1.086935e+00
283	1.086770e+00
284	1.087286e+00
285	1.089479e+00
286	1.091932e+00
287	1.096242e+00
288	1.100403e+00
289	1.104717e+00
290	1.109547e+00
291	1.114864e+00
292	1.119838e+00
293	1.123707e+00
294	1.125983e+00
295	1.126358e+00
296	1.124197e+00
297	1.119586e+00
298	1.113870e+00
299	1.106296e+00
300	1.100147e+00
301	1.094589e+00
302	1.090342e+00
303	1.085105e+00
304	1.080652e+00
305	1.078087e+00
306	1.078483e+00
307	1.080693e+00
308	1.086119e+00
309	1.093555e+00
310	1.102600e+00
311	1.112277e+00
312	1.120899e+00
313	1.128407e+00
314	1.133929e+00
315	1.136905e+00
316	1.139487e+00
317	1.139393e+00
318	1.137455e+00
319	1.132758e+00
320	1.125711e+00
321	1.116377e+00
322	1.106051e+00
323	1.094807e+00
324	1.082888e+00
325	1.070926e+00
326	1.060733e+00
327	1.053106e+00
328	1.050377e+00
329	1.051034e+00
330	1.055824e+00
331	1.063900e+00
332	1.075168e+00
333	1.087593e+00
334	1.102770e+00
335	1.118108e+00
336	1.132910e+00
337	1.145725e+00
338	1.155720e+00
339	1.160769e+00
340	1.162374e+00
341	1.160207e+00
342	1.154000e+00
343	1.144202e+00
344	1.131871e+00
345	1.116927e+00
346	1.100746e+00
347	1.085534e+00
348	1.072722e+00
349	1.063834e+00
350	1.057708e+00
351	1.055809e+00
352	1.059189e+00
353	1.066208e+00
354	1.077290e+00
355	1.091168e+00
356	1.105735e+00
357	1.119573e+00
358	1.132469e+00
359	1.142623e+00
360	1.149090e+00
361	1.152245e+00
362	1.152235e+00
363	1.148303e+00
364	1.140732e+00
365	1.130000e+00
366	1.116921e+00
367	1.102500e+00
368	1.089497e+00
369	1.077185e+00
370	1.066650e+00
371	1.060264e+00
372	1.057802e+00
373	1.058947e+00
374	1.065342e+00
