# Step	Measurement
1	1.123230e+02
2	1.120261e+02
3	1.117414e+02
4	1.113833e+02
5	1.110101e+02
6	1.106295e+02
7	1.103510e+02
8	1.100796e+02
9	1.098501e+02
10	1.096668e+02
11	1.094455e+02
12	1.091914e+02
13	1.089177e+02
14	1.086429e+02
15	1.083497e+02
16	1.081022e+02
17	1.079039e+02
18	1.078000e+02
19	1.078319e+02
20	1.079193e+02
21	1.080109e+02
22	1.080801e+02
23	1.082702e+02
24	1.085141e+02
25	1.088378e+02
26	1.092337e+02
27	1.096473e+02
28	1.101188e+02
29	1.106786e+02
30	1.112375e+02
31	1.118086e+02
32	1.123884e+02
33	1.129116e+02
34	1.133721e+02
35	1.138692e+02
36	1.143085e+02
37	1.146220e+02
38	1.150483e+02
39	1.155009e+02
40	1.158918e+02
41	1.162853e+02
42	1.165975e+02
43	1.169575e+02
44	1.172467e+02
45	1.174998e+02
46	1.177208e+02
47	1.178284e+02
48	1.178986e+02
49	1.180085e+02
50	1.179601e+02
51	1.177815e+02
52	1.175516e+02
53	1.173111e+02
54	1.170533e+02
55	1.167795e+02
56	1.164896e+02
57	1.161793e+02
58	1.158222e+02
59	1.153934e+02
60	1.150273e+02
61	1.146337e+02
62	1.143053e+02
63	1.138970e+02
64	1.134845e+02
65	1.130772e+02
66	1.127173e+02
67	1.123935e+02
68	1.120571e+02
69	1.117925e+02
70	1.115740e+02
71	1.113537e+02
72	1.111752e+02
73	1.110340e+02
74	1.108978e+02
75	1.107652e+02
76	1.105689e+02
77	1.103843e+02
78	1.101390e+02
79	1.098971e+02
80	1.096227e+02
81	1.094261e+02
82	1.091412e+02
83	1.087643e+02
84	1.084044e+02
85	1.079643e+02
86	1.075592e+02
87	1.070934e+02
88	1.064900e+02
89	1.058860e+02
90	1.052269e+02
91	1.045698e+02
92	1.039301e+02
93	1.033223e+02
94	1.027346e+02
95	1.021657e+02
96	1.016677e+02
97	1.011591e+02
98	1.007794e+02
99	1.005299e+02
100	1.003805e+02
101	1.004284e+02
102	1.005813e+02
103	1.008677e+02
104	1.012185e+02
105	1.016557e+02
106	1.020407e+02
107	1.025295e+02
108	1.031171e+02
109	1.037460e+02
110	1.044292e+02
111	1.051900e+02
112	1.060130e+02
113	1.068196e+02
114	1.075626e+02
115	1.082648e+02
116	1.091116e+02
117	1.099435e+02
118	1.107696e+02
119	1.116237e+02
120	1.124625e+02
121	1.132801e+02
122	1.140733e+02
123	1.148160e+02
124	1.155259e+02
125	1.160638e+02
126	1.165922e+02
127	1.171268e+02
128	1.175713e+02
129	1.179814e+02
130	1.182930e+02
131	1.186666e+02
132	1.189726e+02
133	1.192272e+02
134	1.194378e+02
135	1.195349e+02
136	1.195544e+02
137	1.195295e+02
138	1.193812e+02
139	1.191070e+02
140	1.187009e+02
141	1.182816e+02
142	1.178216e+02
143	1.172431e+02
144	1.166115e+02
145	1.159250e+02
146	1.152047e+02
147	1.144308e+02
148	1.136841e+02
149	1.128831e+02
150	1.120842e+02
151	1.113400e+02
152	1.105467e+02
153	1.096524e+02
154	1.087810e+02
155	1.079068e+02
156	1.071480e+02
157	1.063401e+02
158	1.055814e+02
159	1.049006e+02
160	1.042531e+02
161	1.037748e+02
162	1.033619e+02
163	1.029735e+02
164	1.026269e+02
165	1.023669e+02
166	1.021724e+02
167	1.020815e+02
168	1.021532e+02
169	1.023574e+02
170	1.026137e+02
171	1.029158e+02
172	1.032538e+02
173	1.036202e+02
174	1.041172e+02
175	1.046559e+02
176	1.053453e+02
177	1.061367e+02
178	1.069427e+02
179	1.077661e+02
180	1.085276e+02
181	1.093443e+02
182	1.101480e+02
183	1.108384e+02
184	1.114494e+02
185	1.119621e+02
186	1.125298e+02
187	1.130610e+02
188	1.136017e+02
189	1.141388e+02
190	1.146326e+02
191	1.150574e+02
192	1.154660e+02
193	1.157040e+02
194	1.158731e+02
195	1.159345e+02
196	1.159264e+02
197	1.159343e+02
198	1.158887e+02
199	1.158739e+02
200	1.157937e+02
201	1.157493e+02
202	1.156181e+02
203	1.154180e+02
204	1.151676e+02
205	1.148898e+02
206	1.145795e+02
207	1.142633e+02
208	1.139488e+02
209	1.135429e+02
210	1.131596e+02
211	1.127276e+02
212	1.122817e+02
213	1.117309e+02
214	1.112235e+02
215	1.107843e+02
216	1.103560e+02
217	1.099509e+02
218	1.095957e+02
219	1.093521e+02
220	1.091880e+02
221	1.089677e+02
222	1.088422e+02
223	1.087341e+02
224	1.086946e+02
225	1.086987e+02
226	1.086635e+02
227	1.086715e+02
228	1.087216e+02
229	1.087809e+02
230	1.090058e+02
231	1.092873e+02
232	1.095113e+02
233	1.096305e+02
234	1.097817e+02
235	1.098833e+02
236	1.100357e+02
237	1.101918e+02
238	1.103022e+02
239	1.103311e+02
240	1.104176e+02
241	1.104767e+02
242	1.105782e+02
243	1.105812e+02
244	1.105389e+02
245	1.104881e+02
246	1.104436e+02
247	1.104109e+02
248	1.102913e+02
249	1.101419e+02
250	1.098957e+02
251	1.096550e+02
252	1.094129e+02
253	1.091199e+02
254	1.088141e+02
255	1.084893e+02
256	1.081758e+02
257	1.077576e+02
258	1.073080e+02
259	1.069017e+02
260	1.065748e+02
261	1.063021e+02
262	1.059836e+02
263	1.057328e+02
264	1.055079e+02
265	1.052751e+02
266	1.050566e+02
267	1.047493e+02
268	1.044855e+02
269	1.043206e+02
270	1.041655e+02
271	1.040178e+02
272	1.039164e+02
273	1.038684e+02
274	1.039354e+02
275	1.041171e+02
276	1.043753e+02
277	1.046695e+02
278	1.049913e+02
279	1.053511e+02
280	1.058378e+02
281	1.063531e+02
282	1.068971e+02
283	1.074505e+02
284	1.081345e+02
285	1.088407e+02
286	1.094934e+02
287	1.101421e+02
288	1.108086e+02
289	1.114356e+02
290	1.120358e+02
291	1.125810e+02
292	1.130709e+02
293	1.134907e+02
294	1.139086e+02
295	1.142784e+02
296	1.145335e+02
297	1.148256e+02
298	1.150772e+02
299	1.152838e+02
300	1.153639e+02
301	1.154487e+02
302	1.154599e+02
303	1.153562e+02
304	1.152150e+02
305	1.150139e+02
306	1.147355e+02
307	1.143999e+02
308	1.139878e+02
309	1.136561e+02
310	1.132504e+02
311	1.127823e+02
312	1.123696e+02
313	1.119969e+02
314	1.116394e+02
315	1.112969e+02
316	1.109496e+02
317	1.106384e+02
318	1.102966e+02
319	1.099882e+02
320	1.097872e+02
321	1.097167e+02
322	1.096300e+02
323	1.096372e+02
324	1.096297e+02
325	1.096630e+02
326	1.097538e+02
327	1.099131e+02
328	1.100933e+02
329	1.103134e+02
330	1.106221e+02
331	1.109181e+02
332	1.111414e+02
333	1.113438e+02
334	1.116248e+02
335	1.120456e+02
336	1.123821e+02
337	1.127137e+02
338	1.129774e+02
339	1.132668e+02
340	1.135442e+02
341	1.138055e+02
342	1.140720e+02
343	1.143132e+02
344	1.145200e+02
345	1.147540e+02
346	1.149437e+02
347	1.151111e+02
348	1.151951e+02
349	1.152081e+02
350	1.152566e+02
351	1.152148e+02
352	1.151173e+02
353	1.150214e+02
354	1.149629e+02
355	1.148624e+02
356	1.146564e+02
357	1.144550e+02
358	1.141550e+02
359	1.138818e+02
360	1.135049e+02
361	1.131043e+02
362	1.126744e+02
363	1.122475e+02
364	1.117750e+02
365	1.112632e+02
366	1.106646e+02
367	1.100962e+02
368	1.095035e+02
369	1.090395e+02
370	1.085833e+02
371	1.081621e+02
372	1.077961e+02
373	1.074511e+02
374	1.070986e+02
375	1.068111e+02
376	1.066437e+02
377	1.065302e+02
378	1.064687e+02
379	1.064049e+02
380	1.063222e+02
381	1.061699e+02
382	1.060784e+02
383	1.060303e+02
384	1.060651e+02
385	1.062147e+02
386	1.064527e+02
387	1.066766e+02
388	1.069184e+02
389	1.071947e+02
390	1.075140e+02
391	1.078025e+02
392	1.081424e+02
393	1.084067e+02
394	1.086560e+02
395	1.088776e+02
396	1.091262e+02
397	1.094030e+02
398	1.096747e+02
399	1.098560e+02
400	1.100021e+02
401	1.100673e+02
402	1.101160e+02
403	1.101201e+02
404	1.101405e+02
405	1.100963e+02
406	1.099814e+02
407	1.098174e+02
408	1.096053e+02
409	1.093672e+02
410	1.090293e+02
411	1.086786e+02
412	1.083279e+02
413	1.079715e+02
414	1.075853e+02
415	1.071988e+02
416	1.069451e+02
417	1.067623e+02
418	1.066301e+02
419	1.066114e+02
420	1.066901e+02
421	1.067205e+02
422	1.068092e+02
423	1.068569e+02
424	1.069571e+02
425	1.071395e+02
426	1.073629e+02
427	1.076262e+02
428	1.079342e+02
429	1.082848e+02
430	1.086370e+02
431	1.089863e+02
432	1.094130e+02
433	1.098781e+02
434	1.103223e+02
435	1.107291e+02
436	1.110276e+02
437	1.113900e+02
438	1.117357e+02
439	1.121451e+02
440	1.125112e+02
441	1.128785e+02
442	1.131639e+02
443	1.134309e+02
444	1.137213e+02
445	1.141898e+02
446	1.146920e+02
447	1.152218e+02
448	1.156845e+02
449	1.161163e+02
450	1.165167e+02
451	1.167763e+02
452	1.170335e+02
453	1.171897e+02
454	1.172445e+02
455	1.171445e+02
456	1.169616e+02
457	1.167348e+02
458	1.164336e+02
459	1.161000e+02
460	1.157410e+02
461	1.154036e+02
462	1.149603e+02
463	1.144548e+02
464	1.139297e+02
465	1.134353e+02
466	1.128536e+02
467	1.121337e+02
468	1.114398e+02
469	1.107744e+02
470	1.100164e+02
471	1.092959e+02
472	1.085998e+02
473	1.080658e+02
474	1.075861e+02
475	1.070503e+02
476	1.064736e+02
477	1.059815e+02
478	1.054133e+02
479	1.049408e+02
480	1.045440e+02
481	1.041946e+02
482	1.039371e+02
483	1.036684e+02
484	1.034667e+02
485	1.033540e+02
486	1.033638e+02
487	1.034154e+02
488	1.036008e+02
489	1.038367e+02
490	1.041209e+02
491	1.044758e+02
492	1.049718e+02
493	1.055395e+02
494	1.061376e+02
495	1.068151e+02
496	1.074814e+02
497	1.081227e+02
498	1.087314e+02
499	1.093733e+02
500	1.100066e+02
501	1.106914e+02
502	1.113901e+02
503	1.120583e+02
504	1.127145e+02
505	1.133566e+02
506	1.139042e+02
507	1.144359e+02
508	1.149338e+02
509	1.153423e+02
510	1.157085e+02
511	1.159645e+02
512	1.161518e+02
513	1.162387e+02
514	1.161561e+02
515	1.160962e+02
516	1.159184e+02
517	1.156607e+02
518	1.153736e+02
519	1.151292e+02
520	1.147420e+02
521	1.142882e+02
522	1.138328e+02
523	1.134010e+02
524	1.130394e+02
525	1.126170e+02
526	1.122055e+02
527	1.117289e+02
528	1.112450e+02
529	1.107324e+02
530	1.103231e+02
531	1.098282e+02
532	1.093295e+02
533	1.087986e+02
534	1.082791e+02
535	1.077741e+02
536	1.073464e+02
537	1.069405e+02
538	1.066868e+02
539	1.065529e+02
540	1.064524e+02
541	1.063951e+02
542	1.064370e+02
543	1.064683e+02
544	1.066004e+02
545	1.067788e+02
546	1.070379e+02
547	1.073555e+02
548	1.077142e+02
549	1.080851e+02
550	1.084660e+02
551	1.089036e+02
552	1.092856e+02
553	1.096684e+02
554	1.100576e+02
555	1.104629e+02
556	1.109609e+02
557	1.114361e+02
558	1.119105e+02
559	1.124588e+02
560	1.129038e+02
561	1.134164e+02
562	1.138845e+02
563	1.142817e+02
564	1.145602e+02
565	1.147474e+02
566	1.148270e+02
567	1.149465e+02
568	1.149929e+02
569	1.150184e+02
570	1.149893e+02
571	1.148326e+02
572	1.146444e+02
573	1.143421e+02
574	1.138888e+02
575	1.132815e+02
576	1.126337e+02
577	1.119044e+02
578	1.110990e+02
579	1.102062e+02
580	1.092883e+02
581	1.083449e+02
582	1.074197e+02
583	1.065570e+02
584	1.057399e+02
585	1.049962e+02
586	1.043473e+02
587	1.036872e+02
588	1.030610e+02
589	1.025561e+02
590	1.021544e+02
591	1.018442e+02
592	1.016128e+02
593	1.014899e+02
594	1.014722e+02
595	1.015569e+02
596	1.017004e+02
597	1.018754e+02
598	1.021157e+02
599	1.024733e+02
600	1.029274e+02
601	1.035219e+02
602	1.041686e+02
603	1.048365e+02
604	1.054963e+02
605	1.061969e+02
606	1.069613e+02
607	1.076213e+02
608	1.083886e+02
609	1.091501e+02
610	1.099947e+02
611	1.108597e+02
612	1.118089e+02
613	1.127840e+02
614	1.136155e+02
615	1.144483e+02
616	1.152725e+02
617	1.160706e+02
618	1.167629e+02
619	1.173696e+02
620	1.179262e+02
621	1.184001e+02
622	1.187331e+02
623	1.189555e+02
624	1.190440e+02
625	1.190496e+02
626	1.190781e+02
627	1.190094e+02
628	1.188649e+02
629	1.186641e+02
630	1.182480e+02
631	1.178339e+02
632	1.174439e+02
633	1.170304e+02
634	1.166176e+02
635	1.161979e+02
636	1.156717e+02
637	1.151405e+02
638	1.145358e+02
639	1.138883e+02
640	1.131840e+02
641	1.124660e+02
642	1.118334e+02
643	1.112618e+02
644	1.106729e+02
645	1.100646e+02
646	1.094174e+02
647	1.088967e+02
648	1.084478e+02
649	1.080995e+02
650	1.077996e+02
651	1.074500e+02
652	1.070481e+02
653	1.066977e+02
654	1.063600e+02
655	1.061170e+02
656	1.058723e+02
657	1.056937e+02
658	1.056308e+02
659	1.056088e+02
660	1.056468e+02
661	1.057432e+02
662	1.059410e+02
663	1.061253e+02
664	1.064242e+02
665	1.068399e+02
666	1.073054e+02
667	1.078224e+02
668	1.083330e+02
669	1.088317e+02
670	1.093240e+02
671	1.099563e+02
672	1.105771e+02
673	1.112024e+02
674	1.118171e+02
675	1.124120e+02
676	1.129186e+02
677	1.133698e+02
678	1.137220e+02
679	1.140820e+02
680	1.144606e+02
681	1.148066e+02
682	1.150919e+02
683	1.154101e+02
684	1.156714e+02
685	1.158988e+02
686	1.160658e+02
687	1.161910e+02
688	1.161990e+02
689	1.160910e+02
690	1.158232e+02
691	1.155786e+02
692	1.151949e+02
693	1.147641e+02
694	1.142209e+02
695	1.136180e+02
696	1.129916e+02
697	1.123615e+02
698	1.116569e+02
699	1.108909e+02
700	1.101300e+02
701	1.093997e+02
702	1.086557e+02
703	1.078144e+02
704	1.069540e+02
705	1.060843e+02
706	1.052015e+02
707	1.044512e+02
708	1.037432e+02
709	1.031380e+02
710	1.026463e+02
711	1.022474e+02
712	1.018297e+02
713	1.015686e+02
714	1.013784e+02
715	1.012944e+02
716	1.012036e+02
717	1.011580e+02
718	1.011626e+02
719	1.013009e+02
720	1.016111e+02
721	1.020044e+02
722	1.025244e+02
723	1.031729e+02
724	1.038313e+02
725	1.045380e+02
726	1.052742e+02
727	1.059637e+02
728	1.065865e+02
729	1.071899e+02
730	1.077998e+02
731	1.084264e+02
732	1.090807e+02
733	1.097934e+02
734	1.104337e+02
735	1.109930e+02
736	1.115659e+02
737	1.120462e+02
738	1.125007e+02
739	1.129436e+02
740	1.133077e+02
741	1.135944e+02
742	1.138147e+02
743	1.139124e+02
744	1.139701e+02
745	1.140692e+02
746	1.140856e+02
747	1.140065e+02
748	1.139239e+02
749	1.137971e+02
750	1.136807e+02
751	1.135026e+02
752	1.133299e+02
753	1.132788e+02
754	1.132961e+02
755	1.133324e+02
756	1.133636e+02
757	1.134268e+02
758	1.134779e+02
759	1.135082e+02
760	1.135552e+02
761	1.136700e+02
762	1.136893e+02
763	1.136902e+02
764	1.136113e+02
765	1.134349e+02
766	1.132370e+02
767	1.130964e+02
768	1.128862e+02
769	1.126643e+02
770	1.124824e+02
771	1.123097e+02
772	1.121430e+02
773	1.119609e+02
774	1.117573e+02
775	1.115080e+02
