# Step	Measurement
1	1.089042e+00
2	1.084018e+00
3	1.079185e+00
4	1.076902e+00
5	1.075721e+00
6	1.074732e+00
7	1.076254e+00
8	1.083130e+00
9	1.091480e+00
10	1.100116e+00
11	1.108910e+00
12	1.116000e+00
13	1.120531e+00
14	1.123658e+00
15	1.124000e+00
16	1.121040e+00
17	1.116503e+00
18	1.110668e+00
19	1.104227e+00
20	1.096125e+00
21	1.088693e+00
22	1.080722e+00
23	1.074597e+00
24	1.069853e+00
25	1.066294e+00
26	1.064863e+00
27	1.065249e+00
28	1.068521e+00
29	1.073738e+00
30	1.080098e+00
31	1.089758e+00
32	1.099594e+00
33	1.109415e+00
34	1.115854e+00
35	1.119799e+00
36	1.120910e+00
37	1.119839e+00
38	1.117487e+00
39	1.117093e+00
40	1.114856e+00
41	1.111861e+00
42	1.107237e+00
43	1.101025e+00
44	1.095388e+00
45	1.089232e+00
46	1.084344e+00
47	1.079920e+00
48	1.077727e+00
49	1.077087e+00
50	1.077860e+00
51	1.080385e+00
52	1.083096e+00
53	1.084173e+00
54	1.085511e+00
55	1.087364e+00
56	1.090625e+00
57	1.094797e+00
58	1.097322e+00
59	1.099264e+00
60	1.100253e+00
61	1.099869e+00
62	1.099656e+00
63	1.097815e+00
64	1.094657e+00
65	1.091076e+00
66	1.087994e+00
67	1.086741e+00
68	1.084874e+00
69	1.083327e+00
70	1.082433e+00
71	1.082399e+00
72	1.082392e+00
73	1.082158e+00
74	1.083132e+00
75	1.085069e+00
76	1.088071e+00
77	1.090260e+00
78	1.093315e+00
79	1.095085e+00
80	1.096610e+00
81	1.097218e+00
82	1.098763e+00
83	1.097658e+00
84	1.095886e+00
85	1.095239e+00
86	1.093884e+00
87	1.092143e+00
88	1.090849e+00
89	1.091278e+00
90	1.092091e+00
91	1.093422e+00
92	1.095951e+00
93	1.097827e+00
94	1.100588e+00
95	1.102127e+00
96	1.104390e+00
97	1.105532e+00
98	1.106865e+00
99	1.109098e+00
100	1.108580e+00
101	1.107559e+00
102	1.106564e+00
103	1.104623e+00
104	1.101789e+00
105	1.099163e+00
106	1.096108e+00
107	1.093097e+00
108	1.089691e+00
109	1.086645e+00
110	1.083942e+00
111	1.081726e+00
112	1.081831e+00
113	1.083176e+00
114	1.088140e+00
115	1.095175e+00
116	1.100995e+00
117	1.106075e+00
118	1.109893e+00
119	1.112955e+00
120	1.116283e+00
121	1.119541e+00
122	1.119379e+00
123	1.117477e+00
124	1.114631e+00
125	1.112357e+00
