# Step	Measurement
1	9.999115e-01
2	1.010671e+00
3	1.019862e+00
4	1.025048e+00
5	1.027774e+00
6	1.028361e+00
7	1.025196e+00
8	1.018273e+00
9	1.008331e+00
10	9.974307e-01
11	9.848403e-01
12	9.725595e-01
13	9.620172e-01
14	9.557664e-01
15	9.529084e-01
16	9.546116e-01
17	9.603418e-01
18	9.710153e-01
19	9.844529e-01
20	9.984823e-01
21	1.011611e+00
22	1.022232e+00
23	1.029957e+00
24	1.033354e+00
25	1.032554e+00
26	1.027382e+00
27	1.017470e+00
28	1.006512e+00
29	9.946237e-01
30	9.825897e-01
31	9.706268e-01
32	9.597401e-01
33	9.531307e-01
34	9.500597e-01
35	9.526452e-01
36	9.612044e-01
37	9.732923e-01
38	9.873250e-01
39	1.001727e+00
40	1.015298e+00
41	1.025330e+00
42	1.031071e+00
43	1.032399e+00
44	1.027823e+00
45	1.018093e+00
46	1.005419e+00
47	9.912664e-01
48	9.769608e-01
49	9.636229e-01
50	9.549685e-01
51	9.498858e-01
52	9.495676e-01
53	9.535133e-01
54	9.618345e-01
55	9.737593e-01
56	9.870343e-01
57	1.000093e+00
58	1.011614e+00
59	1.020486e+00
60	1.023702e+00
61	1.021304e+00
62	1.011418e+00
63	9.981345e-01
64	9.824584e-01
65	9.661398e-01
66	9.505595e-01
67	9.402745e-01
68	9.354250e-01
69	9.362366e-01
70	9.435645e-01
71	9.563432e-01
72	9.727038e-01
73	9.887310e-01
74	1.002261e+00
75	1.011949e+00
76	1.017397e+00
77	1.017259e+00
78	1.013912e+00
79	1.005224e+00
80	9.933386e-01
81	9.798025e-01
82	9.656588e-01
83	9.528047e-01
84	9.433380e-01
85	9.386781e-01
86	9.398607e-01
87	9.477787e-01
88	9.620341e-01
89	9.801056e-01
90	9.980209e-01
91	1.014706e+00
92	1.027399e+00
93	1.034483e+00
94	1.036223e+00
95	1.030782e+00
96	1.019928e+00
97	1.003061e+00
98	9.840857e-01
99	9.640962e-01
100	9.452751e-01
101	9.322328e-01
102	9.259189e-01
103	9.276785e-01
104	9.360995e-01
105	9.506125e-01
106	9.682677e-01
107	9.878546e-01
108	1.006773e+00
109	1.021739e+00
110	1.031041e+00
111	1.034080e+00
112	1.031243e+00
113	1.021600e+00
114	1.008747e+00
115	9.916770e-01
116	9.729031e-01
117	9.548974e-01
118	9.398948e-01
119	9.318683e-01
120	9.296485e-01
121	9.346054e-01
122	9.445514e-01
123	9.581606e-01
124	9.738268e-01
125	9.886080e-01
126	1.001325e+00
127	1.010476e+00
128	1.014762e+00
129	1.011821e+00
130	1.002414e+00
131	9.906449e-01
132	9.774965e-01
133	9.648046e-01
134	9.554054e-01
135	9.504679e-01
136	9.503453e-01
137	9.534130e-01
138	9.600487e-01
139	9.692041e-01
140	9.773652e-01
141	9.870006e-01
142	9.949365e-01
143	1.001648e+00
144	1.005671e+00
145	1.006882e+00
146	1.005150e+00
147	9.987422e-01
148	9.896600e-01
149	9.787065e-01
150	9.685173e-01
151	9.590847e-01
152	9.534137e-01
153	9.521003e-01
154	9.560584e-01
155	9.651383e-01
156	9.773989e-01
157	9.897310e-01
158	1.000359e+00
159	1.008905e+00
160	1.012039e+00
161	1.010588e+00
162	1.004813e+00
163	9.965568e-01
164	9.856673e-01
165	9.743233e-01
166	9.633642e-01
167	9.561246e-01
168	9.533271e-01
169	9.535689e-01
170	9.585538e-01
171	9.661001e-01
172	9.765179e-01
173	9.871587e-01
174	9.973774e-01
175	1.006135e+00
176	1.011016e+00
177	1.011524e+00
178	1.009037e+00
179	1.002436e+00
180	9.921448e-01
181	9.810204e-01
182	9.706069e-01
183	9.615307e-01
184	9.550531e-01
185	9.515997e-01
186	9.507474e-01
187	9.538679e-01
188	9.614032e-01
189	9.719202e-01
190	9.833511e-01
191	9.939062e-01
192	1.002180e+00
193	1.008171e+00
194	1.010982e+00
195	1.009765e+00
196	1.005052e+00
197	9.966403e-01
198	9.869027e-01
199	9.765110e-01
