# Step	Measurement
1	1.037394e+02
2	1.036650e+02
3	1.035986e+02
4	1.035380e+02
5	1.034693e+02
6	1.034043e+02
7	1.033588e+02
8	1.033210e+02
9	1.032675e+02
10	1.032303e+02
11	1.032009e+02
12	1.031804e+02
13	1.031465e+02
14	1.031121e+02
15	1.030797e+02
16	1.030306e+02
17	1.029843e+02
18	1.029454e+02
19	1.028958e+02
20	1.028360e+02
21	1.027697e+02
22	1.027003e+02
23	1.026340e+02
24	1.025739e+02
25	1.025301e+02
26	1.024963e+02
27	1.024673e+02
28	1.024546e+02
29	1.024566e+02
30	1.024738e+02
31	1.024745e+02
32	1.024845e+02
33	1.025007e+02
34	1.025173e+02
35	1.025368e+02
36	1.025390e+02
37	1.025306e+02
38	1.025256e+02
39	1.025103e+02
40	1.024767e+02
41	1.024414e+02
42	1.024104e+02
43	1.023813e+02
44	1.023499e+02
45	1.023141e+02
46	1.022818e+02
47	1.022413e+02
48	1.021913e+02
49	1.021417e+02
50	1.020902e+02
51	1.020350e+02
52	1.019948e+02
53	1.019461e+02
54	1.019100e+02
55	1.018743e+02
56	1.018466e+02
57	1.018163e+02
58	1.017737e+02
59	1.017136e+02
60	1.016379e+02
61	1.015567e+02
62	1.014774e+02
63	1.013800e+02
64	1.012774e+02
65	1.011687e+02
66	1.010660e+02
67	1.009722e+02
68	1.009053e+02
69	1.008553e+02
70	1.008085e+02
71	1.007741e+02
72	1.007389e+02
73	1.006993e+02
74	1.006576e+02
75	1.006381e+02
76	1.006099e+02
77	1.005943e+02
78	1.005655e+02
79	1.005368e+02
80	1.005167e+02
81	1.005014e+02
82	1.004902e+02
83	1.004713e+02
84	1.004689e+02
85	1.004643e+02
86	1.004607e+02
87	1.004617e+02
88	1.004637e+02
89	1.004574e+02
90	1.004605e+02
91	1.004718e+02
92	1.004866e+02
93	1.005132e+02
94	1.005430e+02
95	1.005837e+02
96	1.006383e+02
97	1.007077e+02
98	1.007865e+02
99	1.008778e+02
100	1.009702e+02
101	1.010767e+02
102	1.011659e+02
103	1.012586e+02
104	1.013517e+02
105	1.014334e+02
106	1.015031e+02
107	1.015654e+02
108	1.016389e+02
109	1.017000e+02
110	1.017443e+02
111	1.017943e+02
112	1.018467e+02
113	1.019023e+02
114	1.019586e+02
115	1.020279e+02
116	1.021023e+02
117	1.021687e+02
118	1.022370e+02
119	1.023068e+02
120	1.023761e+02
121	1.024453e+02
122	1.025068e+02
123	1.025566e+02
124	1.025869e+02
125	1.025918e+02
126	1.025696e+02
127	1.025151e+02
128	1.024183e+02
129	1.022896e+02
130	1.021461e+02
131	1.019898e+02
132	1.018203e+02
133	1.016542e+02
134	1.014750e+02
135	1.012985e+02
136	1.011474e+02
137	1.010021e+02
138	1.008564e+02
139	1.007276e+02
140	1.006186e+02
141	1.005225e+02
142	1.004473e+02
143	1.003857e+02
144	1.003045e+02
145	1.002088e+02
146	1.001397e+02
147	1.000862e+02
148	1.000193e+02
149	9.996028e+01
150	9.990438e+01
151	9.985205e+01
152	9.978988e+01
153	9.974428e+01
154	9.969544e+01
155	9.965934e+01
156	9.963690e+01
157	9.962408e+01
158	9.960827e+01
159	9.959913e+01
160	9.959979e+01
161	9.961578e+01
162	9.963524e+01
163	9.967764e+01
164	9.973286e+01
165	9.980850e+01
166	9.989627e+01
167	9.999388e+01
168	1.001028e+02
169	1.002243e+02
170	1.003661e+02
171	1.005122e+02
172	1.006509e+02
173	1.007857e+02
174	1.009196e+02
175	1.010676e+02
176	1.012076e+02
177	1.013599e+02
178	1.014981e+02
179	1.016417e+02
180	1.017962e+02
181	1.019658e+02
182	1.021470e+02
183	1.023325e+02
184	1.025141e+02
185	1.027062e+02
186	1.029074e+02
187	1.031199e+02
188	1.033272e+02
189	1.035455e+02
190	1.037442e+02
191	1.039300e+02
192	1.040960e+02
193	1.042559e+02
194	1.044047e+02
195	1.045474e+02
196	1.046712e+02
197	1.047797e+02
198	1.048683e+02
199	1.049501e+02
200	1.050232e+02
201	1.050923e+02
202	1.051672e+02
203	1.052288e+02
204	1.053030e+02
205	1.053801e+02
206	1.054462e+02
207	1.055168e+02
208	1.055764e+02
209	1.056476e+02
210	1.057129e+02
211	1.057768e+02
212	1.058174e+02
213	1.058461e+02
214	1.058603e+02
215	1.058548e+02
216	1.058368e+02
217	1.058112e+02
218	1.057726e+02
219	1.057413e+02
220	1.057096e+02
221	1.056840e+02
222	1.056541e+02
223	1.056191e+02
224	1.055919e+02
225	1.055754e+02
226	1.055718e+02
227	1.055920e+02
228	1.056124e+02
229	1.056286e+02
230	1.056482e+02
231	1.056686e+02
232	1.056918e+02
233	1.057228e+02
234	1.057448e+02
235	1.057747e+02
236	1.058020e+02
237	1.058209e+02
238	1.058369e+02
239	1.058555e+02
240	1.058806e+02
241	1.058977e+02
242	1.059081e+02
243	1.059201e+02
244	1.059257e+02
245	1.059491e+02
246	1.059512e+02
247	1.059542e+02
248	1.059612e+02
249	1.059548e+02
250	1.059395e+02
251	1.059153e+02
252	1.058759e+02
253	1.058435e+02
254	1.058014e+02
255	1.057622e+02
256	1.057152e+02
257	1.056528e+02
258	1.055846e+02
259	1.054979e+02
260	1.053966e+02
261	1.052839e+02
262	1.051720e+02
263	1.050526e+02
264	1.049291e+02
265	1.048118e+02
266	1.046857e+02
267	1.045384e+02
268	1.043900e+02
269	1.042341e+02
270	1.040804e+02
271	1.039359e+02
272	1.037866e+02
273	1.036523e+02
274	1.035262e+02
275	1.034168e+02
276	1.032989e+02
277	1.031716e+02
278	1.030611e+02
279	1.029678e+02
280	1.028860e+02
281	1.028024e+02
282	1.027086e+02
283	1.026106e+02
284	1.025008e+02
285	1.023774e+02
286	1.022532e+02
287	1.021258e+02
288	1.020049e+02
289	1.018912e+02
290	1.017864e+02
291	1.016907e+02
292	1.016196e+02
293	1.015750e+02
294	1.015409e+02
295	1.015084e+02
296	1.015018e+02
297	1.015088e+02
298	1.015298e+02
299	1.015710e+02
300	1.016233e+02
301	1.016664e+02
302	1.017017e+02
303	1.017230e+02
304	1.017616e+02
305	1.017929e+02
306	1.018279e+02
307	1.018493e+02
308	1.018750e+02
309	1.019050e+02
310	1.019282e+02
311	1.019495e+02
312	1.019668e+02
313	1.019762e+02
314	1.019853e+02
315	1.020053e+02
316	1.020424e+02
317	1.020781e+02
318	1.021000e+02
319	1.021388e+02
320	1.021948e+02
321	1.022428e+02
322	1.022808e+02
323	1.023233e+02
324	1.023786e+02
325	1.024192e+02
326	1.024563e+02
327	1.024824e+02
328	1.024938e+02
329	1.024801e+02
330	1.024471e+02
331	1.024083e+02
332	1.023541e+02
333	1.022901e+02
334	1.022339e+02
335	1.021759e+02
336	1.021179e+02
337	1.020763e+02
338	1.020465e+02
339	1.020311e+02
340	1.020073e+02
341	1.019836e+02
342	1.019484e+02
343	1.018979e+02
344	1.018558e+02
345	1.017970e+02
346	1.017349e+02
347	1.016647e+02
348	1.015926e+02
349	1.015024e+02
350	1.014208e+02
351	1.013358e+02
352	1.012396e+02
353	1.011453e+02
354	1.010551e+02
355	1.009783e+02
356	1.008927e+02
357	1.008213e+02
358	1.007485e+02
359	1.006946e+02
360	1.006389e+02
361	1.005894e+02
362	1.005464e+02
363	1.005268e+02
364	1.004942e+02
365	1.004845e+02
366	1.004859e+02
367	1.004879e+02
368	1.004869e+02
369	1.004874e+02
370	1.004747e+02
371	1.004681e+02
372	1.004635e+02
373	1.004668e+02
374	1.004643e+02
375	1.004672e+02
376	1.004809e+02
377	1.004997e+02
378	1.005246e+02
379	1.005617e+02
380	1.006102e+02
381	1.006645e+02
382	1.007354e+02
383	1.008064e+02
384	1.008940e+02
385	1.009859e+02
386	1.010868e+02
387	1.011895e+02
388	1.013060e+02
389	1.014262e+02
390	1.015407e+02
391	1.016433e+02
392	1.017551e+02
393	1.018791e+02
394	1.020032e+02
395	1.021236e+02
396	1.022381e+02
397	1.023395e+02
398	1.024528e+02
399	1.025609e+02
400	1.026698e+02
401	1.027691e+02
402	1.028664e+02
403	1.029668e+02
404	1.030809e+02
405	1.031720e+02
406	1.032696e+02
407	1.033720e+02
408	1.034811e+02
409	1.035844e+02
410	1.036879e+02
411	1.037994e+02
412	1.039168e+02
413	1.040437e+02
414	1.041594e+02
415	1.042693e+02
416	1.043749e+02
417	1.044705e+02
418	1.045620e+02
419	1.046469e+02
420	1.047179e+02
421	1.047684e+02
422	1.048149e+02
423	1.048649e+02
424	1.048995e+02
425	1.049037e+02
426	1.049102e+02
427	1.048956e+02
428	1.048633e+02
429	1.048225e+02
430	1.047718e+02
431	1.047097e+02
432	1.046313e+02
433	1.045443e+02
434	1.044526e+02
435	1.043358e+02
436	1.042103e+02
437	1.040708e+02
438	1.039216e+02
439	1.037626e+02
440	1.035959e+02
441	1.034242e+02
442	1.032619e+02
443	1.031074e+02
444	1.029412e+02
445	1.027689e+02
446	1.026059e+02
447	1.024558e+02
448	1.022994e+02
449	1.021494e+02
450	1.019877e+02
451	1.018199e+02
452	1.016695e+02
453	1.015120e+02
454	1.013470e+02
455	1.011747e+02
456	1.009986e+02
457	1.008238e+02
458	1.006515e+02
459	1.004899e+02
460	1.003404e+02
461	1.001905e+02
462	1.000353e+02
463	9.990184e+01
464	9.977908e+01
465	9.965875e+01
466	9.955862e+01
467	9.947507e+01
468	9.940633e+01
469	9.935605e+01
470	9.932184e+01
471	9.930680e+01
472	9.930362e+01
473	9.931463e+01
474	9.932463e+01
475	9.933412e+01
476	9.934212e+01
477	9.935349e+01
478	9.935082e+01
479	9.934112e+01
480	9.933233e+01
481	9.934228e+01
482	9.935920e+01
483	9.938667e+01
484	9.942925e+01
485	9.947988e+01
486	9.952025e+01
487	9.954885e+01
488	9.958450e+01
489	9.962503e+01
490	9.967778e+01
491	9.975842e+01
492	9.982175e+01
493	9.990323e+01
494	9.998970e+01
495	1.000747e+02
496	1.001457e+02
497	1.002058e+02
498	1.002457e+02
499	1.002777e+02
500	1.002648e+02
501	1.002161e+02
502	1.001439e+02
503	1.000591e+02
504	9.996748e+01
505	9.987865e+01
506	9.977017e+01
507	9.965123e+01
508	9.954306e+01
509	9.942917e+01
510	9.931393e+01
511	9.919063e+01
512	9.905972e+01
513	9.894185e+01
514	9.881857e+01
