# Step	Measurement
1	1.626422e+00
2	1.624877e+00
3	1.623504e+00
4	1.622292e+00
5	1.621090e+00
6	1.620166e+00
7	1.619277e+00
8	1.618351e+00
9	1.617391e+00
10	1.616459e+00
11	1.615898e+00
12	1.615367e+00
13	1.615162e+00
14	1.614974e+00
15	1.614728e+00
16	1.614723e+00
17	1.614820e+00
18	1.615216e+00
19	1.615880e+00
20	1.616915e+00
21	1.617915e+00
22	1.619532e+00
23	1.621524e+00
24	1.623650e+00
25	1.626035e+00
26	1.628287e+00
27	1.630462e+00
28	1.632347e+00
29	1.634219e+00
30	1.635881e+00
31	1.637459e+00
32	1.639044e+00
33	1.640453e+00
34	1.641974e+00
35	1.643494e+00
36	1.645125e+00
37	1.646811e+00
38	1.648782e+00
39	1.650418e+00
40	1.652144e+00
41	1.654186e+00
42	1.656378e+00
43	1.658516e+00
44	1.660843e+00
45	1.663434e+00
46	1.665757e+00
47	1.668026e+00
48	1.669982e+00
49	1.671838e+00
50	1.673306e+00
51	1.674351e+00
52	1.675029e+00
53	1.675341e+00
54	1.675635e+00
55	1.675811e+00
56	1.675696e+00
57	1.675567e+00
58	1.675101e+00
59	1.674264e+00
60	1.673009e+00
61	1.671409e+00
62	1.669633e+00
63	1.667702e+00
64	1.665553e+00
65	1.663316e+00
66	1.660681e+00
67	1.657925e+00
68	1.654910e+00
69	1.651591e+00
70	1.647676e+00
71	1.643425e+00
72	1.639355e+00
73	1.634919e+00
74	1.630350e+00
75	1.625656e+00
76	1.621243e+00
77	1.616692e+00
78	1.612296e+00
79	1.608177e+00
80	1.604322e+00
81	1.600838e+00
82	1.597686e+00
83	1.595400e+00
84	1.593137e+00
85	1.591034e+00
86	1.589129e+00
87	1.587555e+00
88	1.586238e+00
89	1.585239e+00
90	1.584464e+00
91	1.583950e+00
92	1.583683e+00
93	1.583816e+00
94	1.584494e+00
95	1.585505e+00
96	1.586834e+00
97	1.588568e+00
98	1.590415e+00
99	1.592293e+00
100	1.594509e+00
101	1.597085e+00
102	1.599917e+00
103	1.602662e+00
104	1.605359e+00
105	1.607841e+00
106	1.610427e+00
107	1.612933e+00
108	1.615313e+00
109	1.617435e+00
110	1.619817e+00
111	1.622106e+00
112	1.624392e+00
113	1.626716e+00
114	1.629240e+00
115	1.631664e+00
116	1.633846e+00
117	1.636239e+00
118	1.638449e+00
119	1.640562e+00
120	1.642365e+00
121	1.644129e+00
122	1.645423e+00
123	1.646800e+00
124	1.647912e+00
125	1.648695e+00
126	1.649279e+00
127	1.649751e+00
128	1.650217e+00
129	1.650531e+00
130	1.651000e+00
