# Step	Measurement
1	1.087337e+00
2	1.075284e+00
3	1.065721e+00
4	1.058427e+00
5	1.054364e+00
6	1.054674e+00
7	1.058077e+00
8	1.064732e+00
9	1.074280e+00
10	1.085639e+00
11	1.098644e+00
12	1.111732e+00
13	1.122689e+00
14	1.133022e+00
15	1.142231e+00
16	1.148436e+00
17	1.152440e+00
18	1.153306e+00
19	1.150988e+00
20	1.144899e+00
21	1.134944e+00
22	1.123245e+00
23	1.109163e+00
24	1.096657e+00
25	1.085978e+00
26	1.077549e+00
27	1.071217e+00
28	1.068450e+00
29	1.069549e+00
30	1.073911e+00
31	1.081315e+00
32	1.091605e+00
33	1.100604e+00
34	1.110667e+00
35	1.118677e+00
36	1.126592e+00
37	1.132356e+00
38	1.135418e+00
39	1.134978e+00
40	1.132076e+00
41	1.127452e+00
42	1.120441e+00
43	1.111345e+00
44	1.100577e+00
45	1.090476e+00
46	1.082263e+00
47	1.074931e+00
48	1.068017e+00
49	1.065234e+00
50	1.064648e+00
51	1.066462e+00
52	1.070962e+00
53	1.078851e+00
54	1.088630e+00
55	1.099556e+00
56	1.111393e+00
57	1.121724e+00
58	1.129898e+00
59	1.136523e+00
60	1.139379e+00
61	1.138972e+00
62	1.135649e+00
63	1.130019e+00
64	1.122177e+00
65	1.113124e+00
66	1.103642e+00
67	1.093336e+00
68	1.082668e+00
69	1.073292e+00
70	1.065340e+00
71	1.060537e+00
72	1.059993e+00
73	1.064148e+00
74	1.072785e+00
75	1.082852e+00
76	1.093209e+00
77	1.103925e+00
78	1.114897e+00
79	1.124535e+00
80	1.132184e+00
81	1.139167e+00
82	1.142698e+00
83	1.142315e+00
84	1.138126e+00
85	1.129934e+00
86	1.118995e+00
87	1.106931e+00
88	1.094061e+00
89	1.081346e+00
90	1.068709e+00
91	1.060696e+00
92	1.056228e+00
93	1.056272e+00
94	1.058989e+00
95	1.066006e+00
96	1.073990e+00
97	1.084457e+00
98	1.095629e+00
99	1.108108e+00
100	1.120505e+00
101	1.132215e+00
102	1.142003e+00
103	1.148351e+00
104	1.151260e+00
105	1.150617e+00
106	1.146030e+00
107	1.137795e+00
108	1.126514e+00
109	1.114636e+00
110	1.102135e+00
111	1.089835e+00
112	1.077786e+00
113	1.067647e+00
114	1.061141e+00
115	1.057173e+00
116	1.056739e+00
117	1.058338e+00
118	1.061423e+00
119	1.067689e+00
120	1.076375e+00
121	1.086362e+00
122	1.097730e+00
123	1.108469e+00
124	1.118276e+00
125	1.127074e+00
126	1.133844e+00
127	1.136060e+00
128	1.136640e+00
129	1.134409e+00
130	1.128546e+00
131	1.121255e+00
132	1.111912e+00
133	1.102150e+00
134	1.092767e+00
135	1.083815e+00
136	1.078005e+00
137	1.073679e+00
138	1.070041e+00
139	1.070210e+00
140	1.073436e+00
141	1.077604e+00
142	1.083414e+00
143	1.090552e+00
144	1.098670e+00
145	1.107542e+00
146	1.115354e+00
147	1.120777e+00
148	1.125270e+00
149	1.128590e+00
150	1.129754e+00
151	1.130748e+00
152	1.131033e+00
153	1.130411e+00
154	1.129587e+00
155	1.127365e+00
156	1.124966e+00
157	1.122036e+00
158	1.117789e+00
159	1.113460e+00
160	1.109336e+00
161	1.105936e+00
162	1.102552e+00
163	1.099108e+00
164	1.096166e+00
165	1.094974e+00
166	1.094555e+00
167	1.094691e+00
168	1.096034e+00
169	1.097113e+00
170	1.098845e+00
171	1.102059e+00
172	1.105430e+00
173	1.109383e+00
174	1.114143e+00
175	1.117808e+00
176	1.121345e+00
177	1.124580e+00
178	1.126550e+00
179	1.125372e+00
180	1.123286e+00
181	1.118262e+00
182	1.111189e+00
183	1.103370e+00
184	1.096574e+00
185	1.090600e+00
186	1.085121e+00
187	1.081168e+00
188	1.080276e+00
