# Step	Measurement
1	1.077964e+02
2	1.077477e+02
3	1.077008e+02
4	1.076571e+02
5	1.076014e+02
6	1.075408e+02
7	1.074796e+02
8	1.074235e+02
9	1.073670e+02
10	1.073185e+02
11	1.072614e+02
12	1.072146e+02
13	1.071713e+02
14	1.071393e+02
15	1.071151e+02
16	1.071032e+02
17	1.071026e+02
18	1.071088e+02
19	1.071205e+02
20	1.071291e+02
21	1.071383e+02
22	1.071422e+02
23	1.071507e+02
24	1.071541e+02
25	1.071490e+02
26	1.071385e+02
27	1.071132e+02
28	1.070894e+02
29	1.070707e+02
30	1.070573e+02
31	1.070507e+02
32	1.070510e+02
33	1.070622e+02
34	1.070865e+02
35	1.071211e+02
36	1.071730e+02
37	1.072271e+02
38	1.072940e+02
39	1.073549e+02
40	1.074157e+02
41	1.074770e+02
42	1.075326e+02
43	1.075744e+02
44	1.076313e+02
45	1.076760e+02
46	1.077176e+02
47	1.077715e+02
48	1.078255e+02
49	1.078920e+02
50	1.079607e+02
51	1.080492e+02
52	1.081326e+02
53	1.082240e+02
54	1.083124e+02
55	1.083993e+02
56	1.084953e+02
57	1.085925e+02
58	1.086843e+02
59	1.087984e+02
60	1.088994e+02
61	1.089943e+02
62	1.090934e+02
63	1.091785e+02
64	1.092472e+02
65	1.093119e+02
66	1.093695e+02
67	1.094474e+02
68	1.095166e+02
69	1.095751e+02
70	1.096337e+02
71	1.096789e+02
72	1.097182e+02
73	1.097766e+02
74	1.098362e+02
75	1.099064e+02
76	1.099775e+02
77	1.100545e+02
78	1.101403e+02
79	1.102125e+02
80	1.102799e+02
81	1.103606e+02
82	1.104023e+02
83	1.104423e+02
84	1.104663e+02
85	1.104739e+02
86	1.104787e+02
87	1.105002e+02
88	1.105133e+02
89	1.105353e+02
90	1.105497e+02
91	1.105837e+02
92	1.106089e+02
93	1.106488e+02
94	1.106911e+02
95	1.107112e+02
96	1.107431e+02
97	1.107810e+02
98	1.108290e+02
99	1.109005e+02
100	1.109853e+02
101	1.110659e+02
102	1.111613e+02
103	1.112759e+02
104	1.113866e+02
105	1.115063e+02
106	1.116271e+02
107	1.117358e+02
108	1.118490e+02
109	1.119637e+02
110	1.120801e+02
111	1.121762e+02
112	1.122663e+02
113	1.123539e+02
114	1.124461e+02
115	1.125413e+02
116	1.126448e+02
117	1.127506e+02
118	1.128547e+02
119	1.129536e+02
120	1.130532e+02
121	1.131677e+02
122	1.132856e+02
123	1.134064e+02
124	1.135262e+02
125	1.136351e+02
126	1.137406e+02
127	1.138355e+02
128	1.139383e+02
129	1.140050e+02
130	1.140483e+02
131	1.140863e+02
132	1.140944e+02
133	1.140903e+02
134	1.140706e+02
135	1.140627e+02
136	1.140413e+02
137	1.140244e+02
138	1.140074e+02
139	1.140015e+02
140	1.139870e+02
141	1.139741e+02
142	1.139801e+02
143	1.139750e+02
144	1.139830e+02
145	1.140051e+02
146	1.140335e+02
147	1.140463e+02
148	1.140375e+02
149	1.140033e+02
150	1.139440e+02
151	1.138711e+02
152	1.137844e+02
153	1.136775e+02
154	1.135713e+02
155	1.134689e+02
156	1.133564e+02
157	1.132544e+02
158	1.131556e+02
159	1.130597e+02
160	1.129689e+02
161	1.128886e+02
162	1.128291e+02
163	1.127751e+02
164	1.127144e+02
165	1.126646e+02
