# Step	Measurement
1	1.131463e+02
2	1.132772e+02
3	1.133499e+02
4	1.133837e+02
5	1.134644e+02
6	1.134396e+02
7	1.134389e+02
8	1.134928e+02
9	1.135122e+02
10	1.134585e+02
11	1.133760e+02
12	1.132768e+02
13	1.131930e+02
14	1.130501e+02
15	1.128691e+02
16	1.126419e+02
17	1.124874e+02
18	1.122835e+02
19	1.121547e+02
20	1.120903e+02
21	1.120415e+02
22	1.118969e+02
23	1.117342e+02
24	1.115810e+02
25	1.114407e+02
26	1.114032e+02
27	1.113866e+02
28	1.114242e+02
29	1.114498e+02
30	1.115882e+02
31	1.116900e+02
32	1.118107e+02
33	1.119482e+02
34	1.121395e+02
35	1.123175e+02
36	1.124591e+02
37	1.126034e+02
38	1.127824e+02
39	1.129166e+02
40	1.129837e+02
41	1.131088e+02
42	1.132678e+02
43	1.133825e+02
44	1.135126e+02
45	1.137137e+02
46	1.139157e+02
47	1.141261e+02
48	1.143616e+02
49	1.145225e+02
50	1.147080e+02
51	1.148450e+02
52	1.149780e+02
53	1.150585e+02
54	1.151203e+02
55	1.152262e+02
56	1.152813e+02
57	1.153747e+02
58	1.153904e+02
59	1.154417e+02
60	1.154119e+02
61	1.154006e+02
62	1.153918e+02
63	1.153881e+02
64	1.154686e+02
65	1.155697e+02
66	1.157847e+02
67	1.159908e+02
68	1.161909e+02
69	1.163448e+02
70	1.164570e+02
71	1.165055e+02
72	1.165028e+02
73	1.164705e+02
74	1.163319e+02
75	1.162530e+02
76	1.161554e+02
77	1.160259e+02
78	1.159348e+02
79	1.159595e+02
80	1.159417e+02
81	1.158724e+02
82	1.157394e+02
83	1.156968e+02
84	1.156815e+02
85	1.156590e+02
86	1.156148e+02
87	1.154566e+02
88	1.153506e+02
89	1.152161e+02
90	1.150965e+02
91	1.149276e+02
92	1.148309e+02
93	1.147445e+02
94	1.146104e+02
95	1.144625e+02
96	1.142575e+02
97	1.140520e+02
98	1.138900e+02
99	1.138172e+02
100	1.137869e+02
101	1.137953e+02
102	1.137515e+02
103	1.136337e+02
104	1.135229e+02
105	1.133914e+02
106	1.132925e+02
107	1.131399e+02
108	1.130219e+02
109	1.129423e+02
110	1.127713e+02
111	1.126286e+02
112	1.125142e+02
113	1.123767e+02
114	1.123263e+02
115	1.123045e+02
116	1.122796e+02
117	1.123025e+02
118	1.124410e+02
119	1.125417e+02
120	1.127534e+02
121	1.129533e+02
122	1.131331e+02
123	1.132559e+02
124	1.134015e+02
125	1.135270e+02
126	1.136986e+02
127	1.138599e+02
128	1.140545e+02
129	1.142638e+02
130	1.145123e+02
131	1.147903e+02
132	1.150058e+02
133	1.152302e+02
134	1.153233e+02
135	1.153811e+02
136	1.153528e+02
137	1.153974e+02
138	1.154577e+02
139	1.154285e+02
140	1.154295e+02
141	1.153749e+02
142	1.152868e+02
143	1.151409e+02
144	1.149399e+02
145	1.147338e+02
146	1.144741e+02
147	1.141711e+02
148	1.138729e+02
149	1.136431e+02
150	1.134185e+02
151	1.132501e+02
152	1.130612e+02
153	1.129083e+02
154	1.127750e+02
155	1.126176e+02
156	1.123637e+02
157	1.121396e+02
158	1.119527e+02
159	1.117279e+02
160	1.114768e+02
161	1.112692e+02
162	1.110277e+02
163	1.108516e+02
164	1.107319e+02
165	1.106996e+02
166	1.106407e+02
167	1.106197e+02
168	1.105918e+02
169	1.105708e+02
170	1.106291e+02
171	1.106557e+02
172	1.107545e+02
173	1.109316e+02
174	1.111127e+02
175	1.113429e+02
176	1.116065e+02
177	1.118772e+02
178	1.121420e+02
179	1.124206e+02
180	1.127417e+02
181	1.129918e+02
182	1.132950e+02
183	1.135085e+02
184	1.135923e+02
185	1.135702e+02
186	1.134468e+02
187	1.132180e+02
188	1.129859e+02
189	1.126311e+02
190	1.122905e+02
191	1.119567e+02
192	1.116769e+02
193	1.113619e+02
194	1.110527e+02
195	1.107288e+02
196	1.104832e+02
197	1.102887e+02
198	1.100946e+02
199	1.098971e+02
200	1.097312e+02
201	1.095214e+02
202	1.093274e+02
203	1.090451e+02
204	1.087432e+02
205	1.084570e+02
206	1.082278e+02
207	1.080490e+02
208	1.078743e+02
209	1.076904e+02
210	1.076394e+02
211	1.076464e+02
212	1.076672e+02
213	1.077722e+02
214	1.079190e+02
215	1.081005e+02
216	1.082690e+02
217	1.085088e+02
218	1.087928e+02
219	1.091793e+02
220	1.096744e+02
221	1.102655e+02
222	1.108929e+02
223	1.114927e+02
224	1.121501e+02
225	1.128121e+02
226	1.134651e+02
227	1.141266e+02
228	1.147379e+02
229	1.152837e+02
230	1.159172e+02
231	1.165791e+02
232	1.171365e+02
233	1.176257e+02
234	1.182156e+02
235	1.187521e+02
236	1.192337e+02
237	1.197276e+02
238	1.201904e+02
239	1.206158e+02
240	1.209609e+02
241	1.212011e+02
242	1.213900e+02
243	1.214949e+02
244	1.214179e+02
245	1.213202e+02
246	1.210849e+02
247	1.207148e+02
248	1.202670e+02
249	1.197957e+02
250	1.192425e+02
251	1.186084e+02
252	1.180098e+02
253	1.173843e+02
254	1.168108e+02
255	1.161986e+02
256	1.155991e+02
257	1.150363e+02
258	1.145507e+02
259	1.140557e+02
260	1.135673e+02
261	1.131525e+02
262	1.127393e+02
263	1.123256e+02
264	1.118766e+02
265	1.115228e+02
266	1.112284e+02
267	1.109739e+02
268	1.107931e+02
269	1.106850e+02
270	1.107087e+02
271	1.107773e+02
272	1.109750e+02
273	1.111867e+02
274	1.114517e+02
275	1.117339e+02
276	1.120418e+02
277	1.123679e+02
278	1.127268e+02
279	1.131094e+02
280	1.135071e+02
281	1.139585e+02
282	1.144457e+02
283	1.149812e+02
284	1.155609e+02
285	1.161601e+02
286	1.167565e+02
287	1.172938e+02
288	1.178621e+02
289	1.183701e+02
290	1.188059e+02
291	1.190631e+02
292	1.192219e+02
293	1.193237e+02
294	1.193472e+02
295	1.193263e+02
296	1.193102e+02
297	1.192586e+02
298	1.190613e+02
299	1.188323e+02
300	1.185158e+02
301	1.181344e+02
302	1.176954e+02
303	1.172327e+02
304	1.166922e+02
305	1.161675e+02
306	1.156032e+02
307	1.148968e+02
308	1.141982e+02
309	1.135766e+02
310	1.130194e+02
311	1.125367e+02
312	1.120850e+02
313	1.116564e+02
314	1.113509e+02
315	1.109968e+02
316	1.106978e+02
317	1.104171e+02
318	1.102784e+02
319	1.102099e+02
320	1.102278e+02
321	1.103595e+02
322	1.105754e+02
323	1.108148e+02
324	1.111148e+02
325	1.114368e+02
326	1.117659e+02
327	1.121483e+02
328	1.125857e+02
329	1.130820e+02
330	1.135369e+02
331	1.139948e+02
332	1.144524e+02
333	1.149296e+02
334	1.153427e+02
335	1.157758e+02
336	1.162211e+02
337	1.165796e+02
338	1.168899e+02
339	1.171290e+02
340	1.173955e+02
341	1.176640e+02
342	1.177863e+02
343	1.177914e+02
344	1.177408e+02
345	1.175961e+02
346	1.173647e+02
347	1.169987e+02
348	1.164579e+02
349	1.157959e+02
350	1.149854e+02
351	1.141019e+02
352	1.130454e+02
353	1.119840e+02
354	1.108945e+02
355	1.098111e+02
356	1.088342e+02
357	1.079377e+02
358	1.070594e+02
359	1.062611e+02
360	1.055627e+02
361	1.049896e+02
362	1.045616e+02
363	1.042132e+02
364	1.039902e+02
365	1.038363e+02
366	1.037752e+02
367	1.038313e+02
368	1.040345e+02
369	1.042735e+02
370	1.046616e+02
371	1.051311e+02
372	1.057080e+02
373	1.064324e+02
374	1.072074e+02
375	1.078833e+02
376	1.085965e+02
377	1.093072e+02
378	1.100060e+02
379	1.107235e+02
380	1.114291e+02
381	1.120955e+02
382	1.127652e+02
383	1.134449e+02
384	1.140669e+02
385	1.146292e+02
386	1.152178e+02
387	1.157822e+02
388	1.162881e+02
389	1.167371e+02
390	1.171592e+02
391	1.174432e+02
392	1.176861e+02
393	1.179204e+02
394	1.180957e+02
