# Step	Measurement
1	9.898302e-01
2	9.845038e-01
3	9.788616e-01
4	9.734377e-01
5	9.723466e-01
6	9.737758e-01
7	9.776904e-01
8	9.844072e-01
9	9.932661e-01
10	1.001276e+00
11	1.009244e+00
12	1.016578e+00
13	1.020616e+00
14	1.024026e+00
15	1.023686e+00
16	1.020092e+00
17	1.014017e+00
18	1.004861e+00
19	9.936331e-01
20	9.815219e-01
21	9.697968e-01
22	9.594658e-01
23	9.518490e-01
24	9.493009e-01
25	9.518212e-01
26	9.588979e-01
27	9.691305e-01
28	9.816013e-01
29	9.959095e-01
30	1.009497e+00
31	1.020150e+00
32	1.027299e+00
33	1.032088e+00
34	1.032234e+00
35	1.028247e+00
36	1.022636e+00
37	1.012672e+00
38	1.001607e+00
39	9.902314e-01
40	9.801731e-01
41	9.724848e-01
42	9.676440e-01
43	9.667248e-01
44	9.687142e-01
45	9.744682e-01
46	9.812712e-01
47	9.908514e-01
48	1.001375e+00
49	1.011604e+00
50	1.021022e+00
51	1.027586e+00
52	1.030160e+00
53	1.028760e+00
54	1.024158e+00
55	1.019378e+00
56	1.012083e+00
57	1.003863e+00
58	9.959491e-01
59	9.880487e-01
60	9.808907e-01
61	9.761172e-01
62	9.728351e-01
63	9.722179e-01
64	9.754340e-01
65	9.808488e-01
66	9.880351e-01
67	9.956559e-01
68	1.003593e+00
69	1.011569e+00
70	1.017141e+00
71	1.022569e+00
72	1.025650e+00
73	1.025945e+00
74	1.023149e+00
75	1.018403e+00
76	1.010353e+00
77	1.001614e+00
78	9.936515e-01
79	9.855229e-01
80	9.786373e-01
81	9.729780e-01
82	9.683372e-01
83	9.669903e-01
84	9.682298e-01
85	9.721010e-01
86	9.771300e-01
87	9.832639e-01
88	9.916281e-01
89	9.985860e-01
90	1.004056e+00
91	1.007258e+00
92	1.008727e+00
93	1.007062e+00
94	1.004428e+00
95	1.000804e+00
96	9.957391e-01
97	9.914451e-01
98	9.867965e-01
99	9.843506e-01
100	9.841219e-01
101	9.834566e-01
102	9.838422e-01
103	9.857725e-01
104	9.886314e-01
105	9.930805e-01
106	9.973864e-01
107	1.001418e+00
108	1.005416e+00
109	1.006808e+00
110	1.006700e+00
111	1.005693e+00
112	1.004026e+00
113	1.001590e+00
114	9.965331e-01
115	9.920371e-01
116	9.850572e-01
117	9.778260e-01
118	9.725613e-01
119	9.710750e-01
120	9.721036e-01
121	9.744680e-01
122	9.791455e-01
123	9.851153e-01
124	9.918772e-01
125	9.984786e-01
126	1.004236e+00
127	1.010756e+00
128	1.014930e+00
129	1.016658e+00
130	1.016156e+00
131	1.014134e+00
132	1.010726e+00
133	1.006084e+00
134	1.001348e+00
135	9.965535e-01
136	9.898432e-01
137	9.833085e-01
138	9.791819e-01
139	9.787894e-01
140	9.801596e-01
141	9.810132e-01
142	9.849394e-01
143	9.897026e-01
144	9.970487e-01
145	1.003708e+00
146	1.008670e+00
147	1.011552e+00
148	1.013618e+00
149	1.014602e+00
150	1.013007e+00
151	1.010266e+00
152	1.005987e+00
153	9.993797e-01
154	9.929729e-01
155	9.853069e-01
156	9.768377e-01
157	9.696373e-01
158	9.660769e-01
159	9.653695e-01
160	9.678213e-01
161	9.724828e-01
162	9.802493e-01
163	9.884608e-01
164	9.966446e-01
165	1.003649e+00
166	1.007769e+00
167	1.010048e+00
168	1.008781e+00
169	1.005212e+00
170	1.000536e+00
171	9.949182e-01
172	9.886590e-01
173	9.815747e-01
174	9.746991e-01
175	9.684205e-01
176	9.653497e-01
177	9.657279e-01
178	9.688360e-01
179	9.744981e-01
180	9.814367e-01
181	9.890026e-01
182	9.952506e-01
183	1.001657e+00
184	1.006018e+00
185	1.009425e+00
186	1.009188e+00
187	1.007153e+00
188	1.002588e+00
189	9.957761e-01
190	9.881598e-01
191	9.792655e-01
192	9.725217e-01
193	9.678425e-01
194	9.660030e-01
195	9.669694e-01
196	9.703837e-01
197	9.771001e-01
198	9.866990e-01
199	9.965481e-01
200	1.005209e+00
201	1.012798e+00
202	1.018835e+00
203	1.020906e+00
204	1.020003e+00
205	1.015840e+00
206	1.009336e+00
207	1.000638e+00
208	9.896106e-01
209	9.793511e-01
210	9.713416e-01
211	9.655198e-01
212	9.636782e-01
213	9.649491e-01
214	9.703422e-01
215	9.780396e-01
216	9.891147e-01
217	1.000693e+00
218	1.009015e+00
219	1.013647e+00
220	1.013551e+00
221	1.011198e+00
222	1.006367e+00
223	9.985771e-01
224	9.902234e-01
225	9.825573e-01
