# Step	Measurement
1	1.098538e+00
2	1.104462e+00
3	1.108779e+00
4	1.111242e+00
5	1.113247e+00
6	1.113603e+00
7	1.111355e+00
8	1.108275e+00
9	1.102856e+00
10	1.096254e+00
11	1.090652e+00
12	1.085682e+00
13	1.082957e+00
14	1.081051e+00
15	1.081009e+00
16	1.082776e+00
17	1.085872e+00
18	1.088426e+00
19	1.090531e+00
20	1.094229e+00
21	1.097514e+00
22	1.101059e+00
23	1.105066e+00
24	1.108857e+00
25	1.112324e+00
26	1.114196e+00
27	1.115639e+00
28	1.115245e+00
29	1.112522e+00
30	1.109434e+00
31	1.106241e+00
32	1.103236e+00
33	1.099642e+00
34	1.096007e+00
35	1.092386e+00
36	1.089197e+00
37	1.086198e+00
38	1.084246e+00
39	1.081789e+00
40	1.079952e+00
41	1.077529e+00
42	1.076056e+00
43	1.076751e+00
44	1.078760e+00
45	1.082712e+00
46	1.088366e+00
47	1.093534e+00
48	1.098554e+00
49	1.104159e+00
50	1.107656e+00
51	1.109748e+00
52	1.110470e+00
53	1.107937e+00
54	1.103007e+00
55	1.096864e+00
56	1.090497e+00
57	1.083923e+00
58	1.078630e+00
59	1.076023e+00
60	1.074819e+00
61	1.074091e+00
62	1.075871e+00
63	1.080089e+00
64	1.085406e+00
65	1.091104e+00
66	1.097043e+00
67	1.103794e+00
68	1.109399e+00
69	1.112601e+00
70	1.113500e+00
71	1.113298e+00
72	1.111305e+00
73	1.108839e+00
74	1.105481e+00
75	1.099615e+00
76	1.094089e+00
77	1.088494e+00
78	1.082773e+00
79	1.079180e+00
80	1.077488e+00
81	1.077524e+00
82	1.080379e+00
83	1.085196e+00
84	1.091011e+00
85	1.095644e+00
86	1.099351e+00
87	1.103596e+00
88	1.107345e+00
89	1.110464e+00
90	1.113616e+00
91	1.115645e+00
92	1.116025e+00
93	1.114991e+00
94	1.113690e+00
95	1.112517e+00
96	1.109150e+00
97	1.104365e+00
98	1.098906e+00
99	1.092529e+00
100	1.086278e+00
101	1.079120e+00
102	1.071171e+00
103	1.065516e+00
104	1.061353e+00
105	1.061999e+00
106	1.065993e+00
107	1.071541e+00
108	1.079864e+00
109	1.088587e+00
110	1.096407e+00
111	1.103928e+00
112	1.111471e+00
113	1.118836e+00
114	1.124801e+00
115	1.128181e+00
116	1.127774e+00
117	1.123935e+00
118	1.118570e+00
119	1.110937e+00
120	1.101090e+00
121	1.091967e+00
122	1.081679e+00
123	1.073263e+00
124	1.066531e+00
125	1.062109e+00
126	1.059181e+00
127	1.059103e+00
128	1.062771e+00
129	1.069506e+00
130	1.079109e+00
131	1.089399e+00
132	1.100069e+00
133	1.110096e+00
134	1.119009e+00
135	1.127927e+00
136	1.134202e+00
137	1.137848e+00
138	1.138905e+00
139	1.136441e+00
140	1.133263e+00
141	1.127920e+00
142	1.121267e+00
143	1.113546e+00
144	1.104656e+00
145	1.097400e+00
146	1.089500e+00
147	1.082730e+00
148	1.077837e+00
149	1.073900e+00
150	1.071890e+00
151	1.072791e+00
152	1.078141e+00
153	1.086775e+00
154	1.094894e+00
155	1.104608e+00
156	1.114285e+00
157	1.122526e+00
158	1.129789e+00
159	1.135480e+00
160	1.137485e+00
161	1.137121e+00
162	1.134997e+00
163	1.131095e+00
164	1.124521e+00
165	1.117291e+00
166	1.107985e+00
167	1.099049e+00
168	1.090755e+00
169	1.084233e+00
170	1.079823e+00
171	1.077104e+00
172	1.075924e+00
173	1.077234e+00
174	1.082417e+00
175	1.089328e+00
176	1.097854e+00
177	1.107165e+00
178	1.117106e+00
179	1.125456e+00
180	1.131725e+00
181	1.136355e+00
182	1.137071e+00
183	1.135170e+00
184	1.132853e+00
185	1.128015e+00
186	1.120499e+00
187	1.112310e+00
188	1.104155e+00
189	1.095244e+00
190	1.087902e+00
191	1.081679e+00
192	1.077388e+00
193	1.075875e+00
194	1.077881e+00
195	1.081756e+00
196	1.087195e+00
197	1.095434e+00
198	1.104679e+00
199	1.113431e+00
200	1.121901e+00
201	1.128948e+00
202	1.132835e+00
203	1.133329e+00
204	1.131608e+00
205	1.126531e+00
206	1.119253e+00
207	1.111357e+00
208	1.102445e+00
209	1.094581e+00
210	1.088381e+00
211	1.081348e+00
212	1.076201e+00
213	1.072655e+00
214	1.071090e+00
215	1.071641e+00
216	1.073522e+00
217	1.075561e+00
218	1.079319e+00
219	1.084744e+00
220	1.091102e+00
221	1.098446e+00
222	1.104782e+00
223	1.111751e+00
224	1.115958e+00
225	1.117410e+00
226	1.118731e+00
227	1.117963e+00
228	1.115038e+00
229	1.110579e+00
230	1.105477e+00
231	1.100131e+00
232	1.092545e+00
233	1.084327e+00
234	1.078048e+00
235	1.074370e+00
236	1.072141e+00
237	1.072290e+00
238	1.077457e+00
239	1.085014e+00
240	1.094187e+00
241	1.103196e+00
242	1.111866e+00
243	1.120065e+00
244	1.126162e+00
245	1.129517e+00
246	1.130510e+00
247	1.130584e+00
248	1.128151e+00
249	1.124087e+00
250	1.118279e+00
251	1.111948e+00
252	1.103914e+00
253	1.093681e+00
254	1.083569e+00
255	1.076564e+00
256	1.070929e+00
257	1.066415e+00
258	1.064353e+00
259	1.063889e+00
260	1.065722e+00
261	1.069396e+00
262	1.073358e+00
263	1.078181e+00
264	1.082010e+00
265	1.087559e+00
266	1.093876e+00
267	1.102361e+00
268	1.108995e+00
269	1.113749e+00
270	1.118204e+00
271	1.120129e+00
272	1.119783e+00
273	1.117560e+00
274	1.113070e+00
275	1.107915e+00
276	1.101003e+00
277	1.095278e+00
278	1.090396e+00
279	1.087464e+00
280	1.084092e+00
281	1.083568e+00
282	1.083507e+00
283	1.085099e+00
284	1.089178e+00
285	1.094905e+00
286	1.102064e+00
287	1.109540e+00
288	1.116424e+00
289	1.123164e+00
290	1.127489e+00
291	1.129101e+00
292	1.129238e+00
293	1.126274e+00
294	1.120036e+00
295	1.112880e+00
296	1.104278e+00
297	1.093256e+00
298	1.082685e+00
299	1.071977e+00
300	1.063564e+00
301	1.057888e+00
302	1.056071e+00
303	1.059001e+00
304	1.064552e+00
305	1.074091e+00
306	1.084723e+00
307	1.095689e+00
308	1.106738e+00
309	1.117680e+00
310	1.126365e+00
311	1.131966e+00
312	1.133778e+00
313	1.133236e+00
314	1.130136e+00
315	1.123593e+00
316	1.114917e+00
317	1.105063e+00
318	1.094005e+00
319	1.081860e+00
320	1.070764e+00
321	1.061232e+00
322	1.055286e+00
323	1.051880e+00
324	1.051073e+00
325	1.054277e+00
326	1.060453e+00
327	1.068818e+00
328	1.078651e+00
329	1.090145e+00
330	1.101954e+00
331	1.112616e+00
332	1.121506e+00
333	1.127822e+00
334	1.131824e+00
335	1.134357e+00
336	1.134584e+00
337	1.130490e+00
338	1.124386e+00
339	1.115406e+00
340	1.103770e+00
341	1.092251e+00
342	1.079201e+00
343	1.066060e+00
344	1.054862e+00
345	1.048321e+00
346	1.045138e+00
347	1.047689e+00
348	1.054162e+00
349	1.065071e+00
350	1.078894e+00
351	1.094634e+00
352	1.109955e+00
353	1.123709e+00
354	1.135298e+00
355	1.144534e+00
356	1.150709e+00
357	1.152921e+00
358	1.151146e+00
359	1.145782e+00
360	1.136498e+00
361	1.124729e+00
362	1.110171e+00
363	1.095854e+00
364	1.084550e+00
365	1.075246e+00
366	1.068266e+00
367	1.062619e+00
368	1.060495e+00
369	1.061988e+00
370	1.066042e+00
371	1.072255e+00
372	1.080152e+00
373	1.088416e+00
374	1.096371e+00
375	1.104619e+00
376	1.110814e+00
377	1.116023e+00
378	1.118924e+00
379	1.120275e+00
380	1.120994e+00
381	1.120109e+00
382	1.119077e+00
383	1.115913e+00
384	1.112377e+00
385	1.106926e+00
386	1.102084e+00
387	1.096232e+00
388	1.091019e+00
389	1.086917e+00
390	1.083476e+00
391	1.081636e+00
392	1.082009e+00
393	1.083996e+00
394	1.087539e+00
395	1.093467e+00
396	1.099906e+00
397	1.105253e+00
398	1.110283e+00
399	1.112875e+00
400	1.115685e+00
401	1.115624e+00
402	1.114581e+00
403	1.112720e+00
404	1.108702e+00
405	1.104909e+00
406	1.099653e+00
407	1.093684e+00
408	1.087616e+00
409	1.083404e+00
410	1.079900e+00
411	1.077672e+00
412	1.076144e+00
413	1.075176e+00
414	1.076634e+00
415	1.078213e+00
416	1.080236e+00
417	1.083531e+00
418	1.086046e+00
419	1.088391e+00
420	1.092151e+00
421	1.095566e+00
422	1.098262e+00
423	1.101556e+00
424	1.101710e+00
425	1.100752e+00
426	1.097380e+00
427	1.091422e+00
428	1.086844e+00
429	1.082620e+00
430	1.078981e+00
431	1.077232e+00
