# Step	Measurement
1	1.106883e+00
2	1.116420e+00
3	1.124300e+00
4	1.130855e+00
5	1.136534e+00
6	1.138434e+00
7	1.138115e+00
8	1.134840e+00
9	1.129272e+00
10	1.121298e+00
11	1.112186e+00
12	1.103029e+00
13	1.092981e+00
14	1.082796e+00
15	1.073832e+00
16	1.066061e+00
17	1.060666e+00
18	1.057332e+00
19	1.056378e+00
20	1.058942e+00
21	1.065983e+00
22	1.076804e+00
23	1.089935e+00
24	1.103983e+00
25	1.118087e+00
26	1.130236e+00
27	1.140405e+00
28	1.147903e+00
29	1.151413e+00
30	1.153053e+00
31	1.150300e+00
32	1.143885e+00
33	1.135658e+00
34	1.124549e+00
35	1.110826e+00
36	1.096590e+00
37	1.081819e+00
38	1.068374e+00
39	1.057770e+00
40	1.051710e+00
41	1.049650e+00
42	1.051059e+00
43	1.056353e+00
44	1.065822e+00
45	1.078170e+00
46	1.093197e+00
47	1.106856e+00
48	1.117117e+00
49	1.125895e+00
50	1.134953e+00
51	1.141972e+00
52	1.146881e+00
53	1.148198e+00
54	1.145300e+00
55	1.139260e+00
56	1.131584e+00
57	1.121458e+00
58	1.109872e+00
59	1.097482e+00
60	1.085185e+00
61	1.072756e+00
62	1.063962e+00
63	1.056912e+00
64	1.053280e+00
65	1.054376e+00
66	1.059182e+00
67	1.066567e+00
68	1.076999e+00
69	1.089759e+00
70	1.103427e+00
71	1.117228e+00
72	1.130313e+00
73	1.141711e+00
74	1.149698e+00
75	1.154155e+00
76	1.155550e+00
77	1.153469e+00
78	1.147172e+00
79	1.136321e+00
80	1.123196e+00
81	1.108540e+00
82	1.094478e+00
83	1.079459e+00
84	1.065159e+00
85	1.054801e+00
86	1.049156e+00
87	1.048479e+00
88	1.053852e+00
89	1.062822e+00
90	1.075372e+00
91	1.091472e+00
92	1.108831e+00
93	1.126766e+00
94	1.141640e+00
95	1.155102e+00
96	1.164632e+00
97	1.169362e+00
98	1.169794e+00
99	1.165268e+00
100	1.155907e+00
101	1.140759e+00
102	1.123439e+00
103	1.105553e+00
104	1.087065e+00
105	1.070710e+00
106	1.055567e+00
107	1.044478e+00
108	1.039587e+00
109	1.040637e+00
110	1.048837e+00
111	1.061819e+00
112	1.077778e+00
113	1.095864e+00
114	1.114552e+00
115	1.132503e+00
116	1.146434e+00
117	1.156090e+00
118	1.162130e+00
119	1.163585e+00
120	1.161178e+00
121	1.155078e+00
122	1.145731e+00
123	1.132046e+00
124	1.115663e+00
125	1.096912e+00
126	1.078679e+00
127	1.061876e+00
128	1.048580e+00
129	1.042409e+00
130	1.039789e+00
131	1.044188e+00
132	1.054786e+00
133	1.068213e+00
134	1.084454e+00
135	1.100878e+00
136	1.117037e+00
137	1.131593e+00
138	1.143198e+00
139	1.150778e+00
140	1.153070e+00
141	1.151395e+00
142	1.146659e+00
143	1.137239e+00
144	1.123533e+00
145	1.106854e+00
146	1.089914e+00
147	1.074466e+00
148	1.061721e+00
149	1.052128e+00
150	1.046363e+00
151	1.045166e+00
152	1.049977e+00
153	1.059210e+00
154	1.072972e+00
155	1.090345e+00
156	1.108748e+00
157	1.126316e+00
158	1.141178e+00
159	1.151303e+00
160	1.158458e+00
161	1.161214e+00
162	1.159969e+00
163	1.153257e+00
164	1.142099e+00
165	1.128083e+00
166	1.111639e+00
167	1.094051e+00
168	1.076274e+00
169	1.059275e+00
170	1.045486e+00
171	1.037673e+00
172	1.036444e+00
173	1.041024e+00
174	1.051359e+00
175	1.067683e+00
176	1.086086e+00
177	1.106561e+00
178	1.125503e+00
179	1.142532e+00
180	1.157779e+00
181	1.169648e+00
182	1.177388e+00
183	1.180648e+00
184	1.180426e+00
185	1.175803e+00
186	1.165798e+00
187	1.150285e+00
188	1.132189e+00
189	1.113090e+00
190	1.091148e+00
191	1.069304e+00
192	1.049406e+00
193	1.032567e+00
194	1.021366e+00
195	1.017009e+00
196	1.020652e+00
197	1.031552e+00
198	1.048660e+00
199	1.071530e+00
200	1.097310e+00
201	1.123004e+00
202	1.146813e+00
203	1.167905e+00
204	1.184340e+00
205	1.194068e+00
206	1.197589e+00
207	1.195850e+00
208	1.187426e+00
209	1.172967e+00
210	1.151828e+00
211	1.128258e+00
212	1.101825e+00
213	1.075321e+00
214	1.051746e+00
215	1.032027e+00
216	1.020023e+00
217	1.015973e+00
218	1.020609e+00
219	1.033326e+00
220	1.051872e+00
221	1.074907e+00
222	1.102342e+00
223	1.131217e+00
224	1.159083e+00
225	1.183802e+00
226	1.204841e+00
227	1.219799e+00
228	1.226965e+00
229	1.226201e+00
230	1.218785e+00
231	1.203704e+00
232	1.181317e+00
233	1.152597e+00
234	1.119863e+00
235	1.086080e+00
236	1.053512e+00
237	1.026122e+00
238	1.006332e+00
239	9.967986e-01
240	9.972903e-01
241	1.008643e+00
242	1.026426e+00
243	1.052173e+00
244	1.082665e+00
245	1.114639e+00
246	1.144483e+00
247	1.171602e+00
248	1.193012e+00
249	1.210120e+00
250	1.220672e+00
251	1.223274e+00
252	1.218109e+00
253	1.205597e+00
254	1.185229e+00
255	1.159716e+00
256	1.130639e+00
257	1.098525e+00
258	1.066477e+00
259	1.038195e+00
260	1.015928e+00
261	1.000651e+00
262	9.958346e-01
263	1.000428e+00
264	1.012904e+00
265	1.032871e+00
266	1.059672e+00
267	1.090229e+00
268	1.120700e+00
269	1.148354e+00
270	1.171040e+00
271	1.188884e+00
272	1.199404e+00
273	1.203153e+00
274	1.200412e+00
275	1.190637e+00
276	1.174591e+00
277	1.152867e+00
278	1.127359e+00
279	1.100415e+00
280	1.074984e+00
281	1.051641e+00
282	1.033138e+00
283	1.019911e+00
284	1.014323e+00
285	1.017951e+00
286	1.030360e+00
287	1.050785e+00
288	1.074938e+00
289	1.100560e+00
290	1.125807e+00
291	1.148115e+00
292	1.166462e+00
293	1.178985e+00
294	1.185770e+00
295	1.188174e+00
296	1.182891e+00
297	1.171311e+00
298	1.153391e+00
299	1.131992e+00
300	1.107375e+00
301	1.082615e+00
302	1.059563e+00
303	1.039181e+00
304	1.023921e+00
305	1.016095e+00
306	1.015110e+00
307	1.022860e+00
308	1.037600e+00
309	1.057676e+00
310	1.079933e+00
311	1.102936e+00
312	1.126231e+00
313	1.148613e+00
314	1.167914e+00
315	1.181912e+00
316	1.191229e+00
317	1.195764e+00
318	1.194183e+00
319	1.188047e+00
320	1.177089e+00
321	1.162029e+00
322	1.143454e+00
323	1.121741e+00
324	1.099368e+00
325	1.077405e+00
326	1.055140e+00
327	1.038284e+00
328	1.026361e+00
