# Step	Measurement
1	1.629201e+00
2	1.630636e+00
3	1.632034e+00
4	1.633454e+00
5	1.634616e+00
6	1.635524e+00
7	1.636031e+00
8	1.636523e+00
9	1.637357e+00
10	1.638364e+00
11	1.639227e+00
12	1.639738e+00
13	1.640224e+00
14	1.640516e+00
15	1.640878e+00
16	1.641408e+00
17	1.642201e+00
18	1.642884e+00
19	1.643739e+00
20	1.644406e+00
21	1.645007e+00
22	1.645455e+00
23	1.645592e+00
24	1.645387e+00
25	1.645021e+00
26	1.644457e+00
27	1.644000e+00
28	1.643744e+00
29	1.643358e+00
30	1.643053e+00
31	1.642883e+00
32	1.642557e+00
33	1.642378e+00
34	1.642187e+00
35	1.642211e+00
36	1.642768e+00
37	1.642963e+00
38	1.643007e+00
39	1.642911e+00
40	1.642519e+00
41	1.642220e+00
42	1.641844e+00
43	1.641301e+00
44	1.640655e+00
45	1.640123e+00
46	1.639573e+00
47	1.638903e+00
48	1.637954e+00
49	1.637174e+00
50	1.636422e+00
51	1.635603e+00
52	1.634962e+00
53	1.634448e+00
54	1.633709e+00
55	1.633123e+00
56	1.632274e+00
57	1.631488e+00
58	1.630742e+00
59	1.629987e+00
60	1.629285e+00
61	1.628877e+00
62	1.628588e+00
63	1.628409e+00
64	1.628529e+00
65	1.628948e+00
66	1.629167e+00
67	1.629448e+00
68	1.629727e+00
69	1.630160e+00
70	1.630438e+00
71	1.630624e+00
72	1.630837e+00
73	1.631128e+00
74	1.631660e+00
75	1.631852e+00
76	1.631734e+00
77	1.631197e+00
78	1.630545e+00
79	1.629989e+00
80	1.629629e+00
81	1.628902e+00
82	1.627748e+00
83	1.626697e+00
84	1.625515e+00
85	1.624566e+00
86	1.623423e+00
87	1.622370e+00
88	1.621367e+00
89	1.620364e+00
90	1.618965e+00
91	1.617631e+00
92	1.616386e+00
93	1.615246e+00
94	1.613908e+00
95	1.612615e+00
96	1.611287e+00
97	1.609809e+00
98	1.608670e+00
99	1.607596e+00
100	1.606467e+00
101	1.605450e+00
102	1.604511e+00
103	1.603769e+00
104	1.603237e+00
105	1.602882e+00
106	1.602531e+00
107	1.602232e+00
108	1.602034e+00
109	1.601918e+00
110	1.602282e+00
111	1.602624e+00
112	1.602923e+00
113	1.603334e+00
114	1.604165e+00
115	1.605295e+00
116	1.606433e+00
117	1.607773e+00
118	1.609208e+00
119	1.611051e+00
120	1.613122e+00
121	1.615376e+00
122	1.617807e+00
123	1.620228e+00
124	1.622721e+00
125	1.625007e+00
126	1.627154e+00
127	1.629305e+00
128	1.631150e+00
129	1.632802e+00
130	1.634211e+00
131	1.635572e+00
132	1.637400e+00
133	1.639301e+00
134	1.641592e+00
135	1.643731e+00
136	1.646214e+00
137	1.648852e+00
138	1.651490e+00
139	1.654178e+00
140	1.656827e+00
141	1.659499e+00
142	1.661879e+00
143	1.664272e+00
144	1.666203e+00
145	1.667602e+00
146	1.668898e+00
147	1.669718e+00
148	1.670076e+00
149	1.669986e+00
150	1.669622e+00
151	1.669202e+00
152	1.668497e+00
153	1.667577e+00
154	1.666586e+00
155	1.665465e+00
156	1.664136e+00
157	1.662505e+00
158	1.660807e+00
159	1.658864e+00
160	1.656760e+00
161	1.654236e+00
162	1.651668e+00
163	1.649124e+00
164	1.646323e+00
165	1.643581e+00
166	1.640728e+00
167	1.638068e+00
168	1.634951e+00
169	1.631874e+00
170	1.628952e+00
171	1.626137e+00
172	1.623543e+00
173	1.621109e+00
174	1.618962e+00
175	1.616989e+00
176	1.614865e+00
177	1.612591e+00
178	1.610703e+00
179	1.608813e+00
180	1.606848e+00
181	1.605192e+00
182	1.603412e+00
183	1.601943e+00
184	1.600684e+00
185	1.599754e+00
186	1.598903e+00
187	1.598652e+00
188	1.598822e+00
189	1.599362e+00
190	1.600273e+00
191	1.601208e+00
192	1.602294e+00
193	1.603932e+00
194	1.605449e+00
195	1.606854e+00
196	1.608073e+00
197	1.609376e+00
198	1.610762e+00
199	1.612083e+00
200	1.613477e+00
201	1.614618e+00
202	1.615799e+00
203	1.617232e+00
204	1.618639e+00
205	1.620163e+00
206	1.621825e+00
207	1.623870e+00
208	1.625994e+00
209	1.628250e+00
210	1.630517e+00
211	1.632798e+00
212	1.635437e+00
213	1.638141e+00
214	1.640420e+00
215	1.642248e+00
216	1.644005e+00
217	1.645443e+00
218	1.646489e+00
219	1.647624e+00
220	1.648673e+00
221	1.649777e+00
222	1.651036e+00
223	1.652251e+00
224	1.653255e+00
225	1.654164e+00
226	1.654972e+00
227	1.655731e+00
228	1.656366e+00
229	1.657046e+00
230	1.658010e+00
231	1.658820e+00
232	1.659088e+00
233	1.659287e+00
234	1.659117e+00
235	1.658636e+00
236	1.657770e+00
237	1.656687e+00
238	1.655599e+00
239	1.654295e+00
240	1.652603e+00
241	1.650730e+00
242	1.648572e+00
243	1.646133e+00
244	1.643789e+00
245	1.641411e+00
246	1.639057e+00
247	1.636765e+00
248	1.634297e+00
249	1.631718e+00
250	1.629273e+00
251	1.626604e+00
252	1.624153e+00
253	1.621928e+00
254	1.619734e+00
255	1.617589e+00
256	1.615084e+00
257	1.612668e+00
258	1.610177e+00
259	1.608203e+00
260	1.606520e+00
261	1.604960e+00
262	1.603873e+00
263	1.603076e+00
264	1.602733e+00
265	1.602632e+00
266	1.602629e+00
267	1.602763e+00
268	1.602801e+00
269	1.602744e+00
270	1.602731e+00
271	1.602809e+00
272	1.602937e+00
273	1.602898e+00
274	1.603191e+00
275	1.603804e+00
276	1.604719e+00
277	1.605825e+00
278	1.607218e+00
279	1.608849e+00
280	1.610953e+00
281	1.613065e+00
282	1.615174e+00
283	1.617697e+00
284	1.620229e+00
285	1.622758e+00
286	1.625207e+00
287	1.627274e+00
288	1.628886e+00
289	1.630329e+00
290	1.631764e+00
291	1.633212e+00
292	1.634699e+00
293	1.635832e+00
294	1.636902e+00
295	1.638333e+00
296	1.639826e+00
297	1.641324e+00
298	1.642685e+00
299	1.643988e+00
300	1.645081e+00
301	1.646451e+00
302	1.647660e+00
303	1.648872e+00
304	1.650022e+00
305	1.651049e+00
306	1.651406e+00
307	1.651812e+00
308	1.652086e+00
309	1.652310e+00
310	1.652174e+00
311	1.651965e+00
312	1.651692e+00
313	1.651138e+00
314	1.650664e+00
315	1.650003e+00
316	1.649513e+00
317	1.649259e+00
318	1.649072e+00
319	1.649297e+00
320	1.649404e+00
321	1.649714e+00
322	1.649649e+00
323	1.649652e+00
324	1.649193e+00
325	1.648853e+00
326	1.648561e+00
327	1.648099e+00
328	1.647514e+00
329	1.646907e+00
330	1.646267e+00
331	1.645964e+00
332	1.645691e+00
333	1.645405e+00
334	1.644619e+00
335	1.644042e+00
336	1.643559e+00
337	1.643192e+00
338	1.642783e+00
339	1.642258e+00
340	1.641575e+00
341	1.641177e+00
342	1.640909e+00
343	1.640904e+00
344	1.640661e+00
345	1.640285e+00
346	1.639904e+00
347	1.639459e+00
348	1.639033e+00
349	1.638576e+00
350	1.637809e+00
351	1.636685e+00
352	1.635687e+00
353	1.634828e+00
354	1.633516e+00
355	1.632037e+00
356	1.630663e+00
357	1.629386e+00
358	1.628034e+00
359	1.626611e+00
360	1.624759e+00
361	1.623038e+00
362	1.621321e+00
363	1.619764e+00
364	1.618309e+00
365	1.616820e+00
366	1.615358e+00
367	1.613939e+00
368	1.612702e+00
369	1.611383e+00
370	1.610512e+00
371	1.610031e+00
372	1.609562e+00
373	1.609497e+00
374	1.609529e+00
375	1.609683e+00
376	1.609976e+00
377	1.610187e+00
378	1.610533e+00
379	1.611094e+00
380	1.612155e+00
381	1.613339e+00
382	1.614730e+00
383	1.616263e+00
384	1.617716e+00
385	1.619246e+00
386	1.620580e+00
387	1.622107e+00
388	1.623388e+00
389	1.624756e+00
390	1.626410e+00
391	1.628132e+00
392	1.629887e+00
393	1.631758e+00
394	1.633600e+00
395	1.635554e+00
396	1.637481e+00
397	1.639245e+00
398	1.640854e+00
399	1.642290e+00
400	1.643345e+00
401	1.644200e+00
402	1.644576e+00
403	1.645033e+00
404	1.644847e+00
405	1.644654e+00
406	1.644025e+00
407	1.642952e+00
408	1.641498e+00
409	1.639954e+00
410	1.638583e+00
411	1.637129e+00
412	1.635307e+00
413	1.633586e+00
414	1.631581e+00
415	1.629866e+00
416	1.627824e+00
417	1.625497e+00
418	1.623119e+00
419	1.620864e+00
420	1.618597e+00
421	1.616105e+00
422	1.613851e+00
423	1.611599e+00
424	1.609331e+00
425	1.607038e+00
426	1.604884e+00
427	1.603109e+00
428	1.601401e+00
429	1.599942e+00
430	1.598739e+00
431	1.597290e+00
432	1.596160e+00
433	1.595271e+00
434	1.594513e+00
435	1.594197e+00
436	1.593728e+00
437	1.593785e+00
438	1.594113e+00
439	1.594774e+00
440	1.595845e+00
441	1.596928e+00
442	1.598514e+00
443	1.600322e+00
444	1.602480e+00
445	1.605001e+00
446	1.607598e+00
447	1.609966e+00
448	1.612447e+00
449	1.615074e+00
450	1.617812e+00
451	1.620844e+00
452	1.623952e+00
453	1.627158e+00
454	1.630287e+00
455	1.633450e+00
456	1.636841e+00
457	1.640106e+00
458	1.643509e+00
459	1.646662e+00
460	1.649796e+00
461	1.652663e+00
