# Step	Measurement
1	1.089995e+00
2	1.081999e+00
3	1.074329e+00
4	1.069728e+00
5	1.067987e+00
6	1.069341e+00
7	1.073057e+00
8	1.079410e+00
9	1.087447e+00
10	1.095818e+00
11	1.104209e+00
12	1.111797e+00
13	1.117716e+00
14	1.121268e+00
15	1.121168e+00
16	1.119321e+00
17	1.114328e+00
18	1.107472e+00
19	1.099143e+00
20	1.090573e+00
21	1.083780e+00
22	1.078948e+00
23	1.076859e+00
24	1.076905e+00
25	1.076479e+00
26	1.077518e+00
27	1.079733e+00
28	1.083324e+00
29	1.086114e+00
30	1.088392e+00
31	1.092286e+00
32	1.096647e+00
33	1.101191e+00
34	1.105612e+00
35	1.109705e+00
36	1.112092e+00
37	1.112128e+00
38	1.110771e+00
39	1.107802e+00
40	1.104485e+00
41	1.100141e+00
42	1.095331e+00
43	1.091819e+00
44	1.089250e+00
45	1.087320e+00
46	1.084909e+00
47	1.083680e+00
48	1.084381e+00
49	1.086258e+00
50	1.087798e+00
51	1.090350e+00
52	1.092904e+00
53	1.096596e+00
54	1.100475e+00
55	1.104835e+00
56	1.108869e+00
57	1.111092e+00
58	1.112633e+00
59	1.113791e+00
60	1.114861e+00
61	1.115386e+00
62	1.115235e+00
63	1.114373e+00
64	1.113066e+00
65	1.110829e+00
66	1.107533e+00
67	1.103571e+00
68	1.100819e+00
69	1.098412e+00
70	1.097223e+00
71	1.098745e+00
72	1.102203e+00
73	1.106434e+00
74	1.108927e+00
75	1.110077e+00
76	1.111490e+00
77	1.112481e+00
78	1.112064e+00
79	1.111277e+00
80	1.110858e+00
81	1.108969e+00
82	1.106752e+00
83	1.103360e+00
84	1.098529e+00
85	1.092834e+00
86	1.087396e+00
87	1.082342e+00
88	1.079339e+00
89	1.078863e+00
90	1.079615e+00
91	1.082449e+00
92	1.086951e+00
93	1.094023e+00
94	1.100859e+00
95	1.108590e+00
96	1.116065e+00
97	1.123671e+00
98	1.128135e+00
99	1.131879e+00
100	1.132979e+00
101	1.130811e+00
102	1.124486e+00
103	1.116631e+00
104	1.107802e+00
105	1.098128e+00
106	1.089394e+00
107	1.083092e+00
108	1.076647e+00
109	1.072847e+00
110	1.072180e+00
111	1.074357e+00
112	1.079260e+00
113	1.084765e+00
114	1.091543e+00
115	1.096995e+00
116	1.101088e+00
117	1.104156e+00
118	1.106821e+00
119	1.110411e+00
120	1.113448e+00
121	1.114772e+00
122	1.112858e+00
123	1.109658e+00
124	1.103482e+00
125	1.096169e+00
126	1.088426e+00
127	1.080369e+00
128	1.074023e+00
129	1.067669e+00
130	1.063328e+00
131	1.062490e+00
132	1.065929e+00
133	1.072789e+00
134	1.083082e+00
135	1.095735e+00
136	1.108368e+00
137	1.120177e+00
138	1.130603e+00
139	1.138289e+00
140	1.143747e+00
141	1.147051e+00
142	1.148433e+00
143	1.146425e+00
144	1.141814e+00
145	1.133470e+00
146	1.123534e+00
147	1.112366e+00
148	1.098252e+00
149	1.084957e+00
150	1.074293e+00
151	1.067284e+00
152	1.062799e+00
153	1.062114e+00
154	1.065173e+00
155	1.071485e+00
156	1.081513e+00
157	1.093789e+00
158	1.107511e+00
159	1.119201e+00
160	1.130706e+00
161	1.138398e+00
162	1.144386e+00
163	1.147713e+00
164	1.149792e+00
165	1.149657e+00
166	1.145692e+00
167	1.139258e+00
168	1.129372e+00
169	1.118364e+00
170	1.106961e+00
171	1.096878e+00
172	1.086987e+00
173	1.079567e+00
174	1.075758e+00
175	1.074471e+00
176	1.076162e+00
177	1.079428e+00
178	1.084319e+00
179	1.089792e+00
180	1.100097e+00
181	1.111272e+00
182	1.121642e+00
183	1.129353e+00
184	1.135802e+00
185	1.139874e+00
186	1.140704e+00
187	1.138845e+00
188	1.131794e+00
189	1.121516e+00
190	1.108252e+00
191	1.093945e+00
192	1.080116e+00
193	1.067899e+00
194	1.058526e+00
195	1.050923e+00
196	1.047041e+00
197	1.047547e+00
198	1.052473e+00
199	1.061793e+00
200	1.073017e+00
201	1.085274e+00
202	1.097446e+00
203	1.109828e+00
204	1.119724e+00
205	1.127233e+00
206	1.132779e+00
207	1.135924e+00
208	1.134466e+00
209	1.130970e+00
210	1.123985e+00
211	1.114300e+00
212	1.102763e+00
213	1.090203e+00
214	1.078824e+00
215	1.068866e+00
216	1.060594e+00
217	1.055827e+00
218	1.054753e+00
219	1.057603e+00
220	1.064238e+00
221	1.075011e+00
222	1.087782e+00
223	1.101617e+00
224	1.113549e+00
225	1.124778e+00
226	1.135626e+00
227	1.143848e+00
228	1.146885e+00
229	1.146413e+00
230	1.144083e+00
231	1.138421e+00
232	1.128058e+00
233	1.115046e+00
234	1.101156e+00
235	1.086672e+00
236	1.072281e+00
237	1.061201e+00
238	1.051593e+00
239	1.046346e+00
240	1.045691e+00
241	1.048799e+00
242	1.055780e+00
243	1.065674e+00
244	1.078224e+00
245	1.092141e+00
246	1.107142e+00
247	1.122583e+00
248	1.136833e+00
249	1.147887e+00
250	1.154225e+00
251	1.154841e+00
252	1.150673e+00
253	1.144553e+00
254	1.134394e+00
255	1.122245e+00
256	1.106951e+00
257	1.090697e+00
258	1.074356e+00
259	1.059870e+00
260	1.049337e+00
261	1.042941e+00
262	1.041235e+00
263	1.046299e+00
264	1.055335e+00
265	1.067646e+00
266	1.084943e+00
267	1.102910e+00
268	1.120656e+00
269	1.135618e+00
270	1.146259e+00
271	1.152921e+00
272	1.154630e+00
273	1.151828e+00
274	1.143239e+00
275	1.130694e+00
276	1.116173e+00
277	1.100335e+00
278	1.083754e+00
279	1.068779e+00
280	1.056422e+00
281	1.047462e+00
282	1.044291e+00
283	1.046889e+00
284	1.054080e+00
285	1.064869e+00
286	1.077240e+00
287	1.090089e+00
288	1.102936e+00
289	1.114044e+00
290	1.123162e+00
291	1.130462e+00
292	1.134061e+00
293	1.132795e+00
294	1.129108e+00
295	1.122397e+00
296	1.112649e+00
297	1.101944e+00
298	1.089656e+00
299	1.076834e+00
300	1.065639e+00
301	1.057486e+00
302	1.052211e+00
303	1.050334e+00
304	1.052539e+00
305	1.058851e+00
306	1.069024e+00
307	1.082037e+00
308	1.095855e+00
309	1.108789e+00
310	1.119399e+00
311	1.129071e+00
312	1.135156e+00
313	1.137491e+00
314	1.137774e+00
315	1.134741e+00
316	1.128927e+00
317	1.120094e+00
318	1.108980e+00
319	1.096351e+00
320	1.084453e+00
321	1.071688e+00
322	1.061209e+00
323	1.055699e+00
324	1.052340e+00
325	1.052192e+00
326	1.055312e+00
327	1.062092e+00
328	1.070333e+00
329	1.081220e+00
330	1.094358e+00
331	1.106771e+00
332	1.119295e+00
333	1.130185e+00
334	1.138870e+00
335	1.144138e+00
336	1.145436e+00
337	1.142424e+00
338	1.135184e+00
339	1.123449e+00
340	1.108959e+00
341	1.094505e+00
342	1.080443e+00
343	1.067317e+00
344	1.055856e+00
345	1.047114e+00
346	1.042789e+00
347	1.044448e+00
348	1.050403e+00
349	1.061080e+00
350	1.074419e+00
351	1.089783e+00
352	1.105145e+00
353	1.120040e+00
354	1.132636e+00
355	1.143002e+00
356	1.149125e+00
357	1.152036e+00
358	1.151064e+00
359	1.146629e+00
360	1.138344e+00
361	1.126138e+00
362	1.111727e+00
363	1.096568e+00
364	1.081674e+00
365	1.067861e+00
366	1.057695e+00
367	1.050320e+00
368	1.047151e+00
369	1.049919e+00
370	1.056929e+00
371	1.068473e+00
372	1.081347e+00
373	1.096335e+00
374	1.112735e+00
375	1.128452e+00
376	1.141633e+00
377	1.150250e+00
378	1.155213e+00
379	1.157627e+00
380	1.155710e+00
381	1.150620e+00
382	1.141574e+00
383	1.128223e+00
384	1.111689e+00
385	1.094856e+00
386	1.078453e+00
387	1.063999e+00
388	1.050989e+00
389	1.043350e+00
390	1.041194e+00
391	1.045425e+00
392	1.054574e+00
393	1.068736e+00
394	1.084961e+00
395	1.104126e+00
396	1.122822e+00
397	1.137964e+00
398	1.150663e+00
399	1.160367e+00
400	1.166645e+00
401	1.168990e+00
402	1.165266e+00
403	1.157626e+00
404	1.145731e+00
405	1.131555e+00
406	1.116233e+00
407	1.098776e+00
408	1.081330e+00
409	1.064535e+00
410	1.050603e+00
411	1.040584e+00
412	1.036191e+00
413	1.038198e+00
414	1.046318e+00
415	1.059384e+00
416	1.077911e+00
417	1.098468e+00
418	1.119202e+00
419	1.138060e+00
420	1.153888e+00
421	1.165353e+00
422	1.170959e+00
423	1.171059e+00
424	1.167382e+00
425	1.156796e+00
426	1.141503e+00
427	1.122311e+00
428	1.100345e+00
429	1.078884e+00
430	1.059415e+00
431	1.043455e+00
432	1.031347e+00
433	1.024815e+00
434	1.025613e+00
435	1.032886e+00
436	1.046410e+00
437	1.064965e+00
438	1.086272e+00
439	1.107451e+00
440	1.127999e+00
441	1.147184e+00
442	1.161763e+00
443	1.171797e+00
444	1.178415e+00
445	1.179808e+00
446	1.175268e+00
447	1.164442e+00
448	1.148815e+00
449	1.130198e+00
450	1.108382e+00
451	1.085613e+00
452	1.064641e+00
453	1.047148e+00
454	1.034788e+00
455	1.027776e+00
456	1.027454e+00
457	1.033747e+00
458	1.046308e+00
459	1.062196e+00
460	1.080127e+00
461	1.099127e+00
462	1.118086e+00
463	1.136541e+00
464	1.151602e+00
465	1.161788e+00
466	1.168643e+00
467	1.170871e+00
468	1.169986e+00
469	1.164335e+00
470	1.153127e+00
471	1.137639e+00
472	1.119024e+00
473	1.097892e+00
474	1.078153e+00
475	1.060971e+00
476	1.046306e+00
477	1.035828e+00
478	1.031833e+00
479	1.034420e+00
480	1.043065e+00
481	1.056176e+00
482	1.073218e+00
483	1.091898e+00
484	1.110367e+00
485	1.126857e+00
486	1.141235e+00
487	1.153658e+00
488	1.161180e+00
489	1.165191e+00
490	1.165663e+00
491	1.161898e+00
492	1.153939e+00
493	1.144048e+00
494	1.133704e+00
495	1.120058e+00
496	1.102247e+00
497	1.083551e+00
498	1.067513e+00
499	1.056286e+00
500	1.048129e+00
501	1.045117e+00
502	1.047212e+00
503	1.055422e+00
504	1.068215e+00
505	1.082871e+00
506	1.099383e+00
507	1.115885e+00
508	1.131406e+00
509	1.144432e+00
510	1.153914e+00
511	1.160016e+00
512	1.161338e+00
513	1.158504e+00
514	1.150002e+00
515	1.136667e+00
516	1.120826e+00
517	1.102993e+00
518	1.085543e+00
519	1.068482e+00
520	1.053725e+00
521	1.043748e+00
522	1.038574e+00
523	1.037209e+00
524	1.041903e+00
525	1.049977e+00
526	1.061062e+00
527	1.074787e+00
528	1.090538e+00
529	1.107387e+00
530	1.122859e+00
531	1.134490e+00
532	1.142313e+00
533	1.146144e+00
534	1.145469e+00
