# Step	Measurement
1	1.130068e+02
2	1.131251e+02
3	1.132490e+02
4	1.133722e+02
5	1.134378e+02
6	1.135013e+02
7	1.135114e+02
8	1.134783e+02
9	1.135064e+02
10	1.134305e+02
11	1.133194e+02
12	1.130778e+02
13	1.127862e+02
14	1.124785e+02
15	1.121812e+02
16	1.118020e+02
17	1.114027e+02
18	1.109453e+02
19	1.105286e+02
20	1.101095e+02
21	1.097376e+02
22	1.093825e+02
23	1.090065e+02
24	1.086519e+02
25	1.083402e+02
26	1.081652e+02
27	1.080922e+02
28	1.081577e+02
29	1.081527e+02
30	1.080966e+02
31	1.080587e+02
32	1.081076e+02
33	1.081966e+02
34	1.083459e+02
35	1.084904e+02
36	1.087169e+02
37	1.089785e+02
38	1.092987e+02
39	1.097148e+02
40	1.102077e+02
41	1.108535e+02
42	1.114702e+02
43	1.121269e+02
44	1.128138e+02
45	1.134528e+02
46	1.140768e+02
47	1.147137e+02
48	1.152777e+02
49	1.158085e+02
50	1.163734e+02
51	1.169161e+02
52	1.175153e+02
53	1.180520e+02
54	1.184736e+02
55	1.188502e+02
56	1.191544e+02
57	1.195012e+02
58	1.198006e+02
59	1.200545e+02
60	1.202083e+02
61	1.203294e+02
62	1.204112e+02
63	1.204354e+02
64	1.204101e+02
65	1.202881e+02
66	1.201693e+02
67	1.199776e+02
68	1.196794e+02
69	1.193060e+02
70	1.188907e+02
71	1.184590e+02
72	1.180197e+02
73	1.175102e+02
74	1.170556e+02
75	1.165855e+02
76	1.160696e+02
77	1.156101e+02
78	1.151233e+02
79	1.146051e+02
80	1.141345e+02
81	1.136884e+02
82	1.132576e+02
83	1.128872e+02
84	1.125672e+02
85	1.122585e+02
86	1.119825e+02
87	1.117035e+02
88	1.114542e+02
89	1.112689e+02
90	1.110721e+02
91	1.109154e+02
92	1.107319e+02
93	1.105886e+02
94	1.104845e+02
95	1.103456e+02
96	1.103240e+02
97	1.102505e+02
98	1.102346e+02
99	1.101879e+02
100	1.101313e+02
101	1.101441e+02
102	1.102030e+02
103	1.102775e+02
104	1.103168e+02
105	1.103234e+02
106	1.103015e+02
107	1.102975e+02
108	1.102795e+02
109	1.101810e+02
110	1.099788e+02
111	1.097750e+02
112	1.095147e+02
113	1.091894e+02
114	1.088162e+02
115	1.084502e+02
116	1.080593e+02
117	1.076053e+02
118	1.070981e+02
119	1.066126e+02
120	1.061493e+02
121	1.058024e+02
122	1.055865e+02
123	1.053971e+02
124	1.052319e+02
125	1.051290e+02
126	1.050381e+02
