# Step	Measurement
1	1.080695e+02
2	1.079297e+02
3	1.078007e+02
4	1.076968e+02
5	1.076509e+02
6	1.076763e+02
7	1.077489e+02
8	1.078227e+02
9	1.078679e+02
10	1.079674e+02
11	1.081011e+02
12	1.082257e+02
13	1.084526e+02
14	1.086394e+02
15	1.088030e+02
16	1.089019e+02
17	1.090164e+02
18	1.091498e+02
19	1.092719e+02
20	1.094183e+02
21	1.094251e+02
22	1.094248e+02
23	1.094004e+02
24	1.093215e+02
25	1.092258e+02
26	1.091728e+02
27	1.091106e+02
28	1.090561e+02
29	1.090482e+02
30	1.089514e+02
31	1.088511e+02
32	1.086913e+02
33	1.084831e+02
34	1.082506e+02
35	1.080284e+02
36	1.078418e+02
37	1.075985e+02
38	1.074320e+02
39	1.072242e+02
40	1.070364e+02
41	1.068751e+02
42	1.067388e+02
43	1.066386e+02
44	1.066023e+02
45	1.066346e+02
46	1.067140e+02
47	1.067617e+02
48	1.067965e+02
49	1.068682e+02
50	1.069512e+02
51	1.070682e+02
52	1.072863e+02
53	1.075452e+02
54	1.078798e+02
55	1.083210e+02
56	1.088118e+02
57	1.093451e+02
58	1.099423e+02
59	1.105114e+02
60	1.110888e+02
61	1.117261e+02
62	1.123188e+02
63	1.129058e+02
64	1.134106e+02
65	1.139222e+02
66	1.143093e+02
67	1.145969e+02
68	1.148334e+02
69	1.150543e+02
70	1.151559e+02
71	1.152255e+02
72	1.152720e+02
73	1.152094e+02
74	1.150829e+02
75	1.149767e+02
76	1.147993e+02
77	1.145733e+02
78	1.143754e+02
79	1.141019e+02
80	1.137892e+02
81	1.133781e+02
82	1.129084e+02
83	1.124398e+02
84	1.119579e+02
85	1.114828e+02
86	1.109697e+02
87	1.104457e+02
88	1.099275e+02
89	1.094172e+02
90	1.088457e+02
91	1.083732e+02
92	1.078362e+02
93	1.073303e+02
94	1.069518e+02
95	1.065798e+02
96	1.061231e+02
97	1.056584e+02
98	1.051755e+02
99	1.046749e+02
100	1.042624e+02
101	1.038608e+02
102	1.035066e+02
103	1.032613e+02
104	1.030144e+02
105	1.028146e+02
106	1.026682e+02
107	1.025621e+02
108	1.024544e+02
109	1.023723e+02
110	1.023946e+02
111	1.024855e+02
112	1.025875e+02
113	1.026992e+02
114	1.027709e+02
115	1.029149e+02
116	1.031376e+02
117	1.034413e+02
118	1.038087e+02
119	1.042835e+02
120	1.047364e+02
121	1.051607e+02
122	1.056283e+02
123	1.061388e+02
124	1.066587e+02
125	1.071657e+02
126	1.076770e+02
127	1.081440e+02
128	1.086323e+02
129	1.092038e+02
130	1.097773e+02
131	1.102741e+02
132	1.107291e+02
133	1.112015e+02
134	1.116359e+02
135	1.121258e+02
136	1.125891e+02
137	1.130455e+02
138	1.134756e+02
139	1.138785e+02
140	1.142112e+02
141	1.145251e+02
142	1.148162e+02
143	1.150950e+02
144	1.153664e+02
145	1.156006e+02
146	1.157453e+02
147	1.159367e+02
148	1.161580e+02
149	1.163814e+02
150	1.164982e+02
151	1.165293e+02
152	1.164467e+02
153	1.163516e+02
154	1.161675e+02
155	1.159200e+02
156	1.156614e+02
157	1.153503e+02
158	1.150670e+02
159	1.147211e+02
160	1.143449e+02
161	1.139910e+02
162	1.136005e+02
163	1.132525e+02
164	1.129895e+02
165	1.127246e+02
166	1.124791e+02
167	1.123215e+02
168	1.120623e+02
169	1.118399e+02
170	1.116736e+02
171	1.115680e+02
172	1.115329e+02
173	1.114854e+02
174	1.114391e+02
175	1.114199e+02
176	1.113937e+02
177	1.113630e+02
178	1.113540e+02
179	1.113415e+02
180	1.112654e+02
181	1.111147e+02
182	1.109580e+02
183	1.108311e+02
184	1.107793e+02
185	1.108204e+02
186	1.108859e+02
187	1.109383e+02
188	1.109890e+02
189	1.110117e+02
190	1.111134e+02
191	1.111573e+02
192	1.111856e+02
193	1.111664e+02
194	1.111234e+02
195	1.110259e+02
196	1.108479e+02
197	1.106476e+02
198	1.104308e+02
199	1.101761e+02
200	1.098790e+02
201	1.095452e+02
202	1.091528e+02
203	1.087256e+02
204	1.081492e+02
205	1.075415e+02
206	1.069283e+02
207	1.063059e+02
208	1.057295e+02
209	1.051982e+02
210	1.047302e+02
211	1.043338e+02
212	1.040294e+02
213	1.038437e+02
214	1.037037e+02
215	1.036209e+02
216	1.035392e+02
217	1.035540e+02
218	1.036745e+02
219	1.038260e+02
220	1.041684e+02
221	1.044988e+02
222	1.048771e+02
223	1.052494e+02
224	1.057146e+02
225	1.062207e+02
226	1.067928e+02
227	1.074142e+02
228	1.080299e+02
229	1.086526e+02
230	1.093137e+02
231	1.099653e+02
232	1.105909e+02
233	1.112133e+02
234	1.117352e+02
235	1.122091e+02
236	1.125640e+02
237	1.128642e+02
238	1.130982e+02
239	1.132072e+02
240	1.132147e+02
241	1.131864e+02
242	1.131044e+02
243	1.129252e+02
244	1.126920e+02
245	1.124727e+02
246	1.122529e+02
247	1.119985e+02
248	1.116517e+02
249	1.112572e+02
250	1.107454e+02
251	1.102299e+02
252	1.096376e+02
253	1.090657e+02
254	1.084741e+02
255	1.078795e+02
256	1.073301e+02
257	1.068198e+02
258	1.063707e+02
259	1.059676e+02
260	1.056539e+02
261	1.053675e+02
262	1.051820e+02
263	1.050385e+02
264	1.048697e+02
265	1.047564e+02
266	1.046760e+02
267	1.046798e+02
268	1.046945e+02
269	1.047310e+02
270	1.048157e+02
271	1.049476e+02
272	1.051724e+02
273	1.054737e+02
274	1.058120e+02
275	1.061604e+02
276	1.066273e+02
277	1.070747e+02
278	1.075200e+02
279	1.080096e+02
280	1.085416e+02
281	1.090681e+02
282	1.096600e+02
283	1.102871e+02
284	1.108719e+02
285	1.113787e+02
286	1.118436e+02
287	1.121508e+02
288	1.124258e+02
289	1.126650e+02
290	1.128818e+02
291	1.129965e+02
292	1.131128e+02
293	1.132301e+02
294	1.133068e+02
295	1.132911e+02
296	1.131712e+02
297	1.128700e+02
298	1.125614e+02
299	1.121243e+02
300	1.116207e+02
301	1.110327e+02
302	1.104333e+02
303	1.098465e+02
304	1.092441e+02
305	1.085915e+02
306	1.079487e+02
307	1.072506e+02
308	1.065149e+02
309	1.058616e+02
310	1.052713e+02
311	1.047366e+02
312	1.043011e+02
313	1.039268e+02
314	1.035916e+02
315	1.033807e+02
316	1.032043e+02
317	1.030854e+02
318	1.030002e+02
319	1.029579e+02
320	1.029820e+02
321	1.030116e+02
322	1.030661e+02
323	1.031367e+02
324	1.032474e+02
325	1.033544e+02
326	1.034781e+02
327	1.036092e+02
328	1.037144e+02
329	1.038187e+02
330	1.039667e+02
331	1.041218e+02
332	1.043192e+02
333	1.044703e+02
334	1.046846e+02
335	1.049278e+02
336	1.051957e+02
337	1.055324e+02
338	1.059149e+02
339	1.062514e+02
340	1.066380e+02
341	1.070565e+02
342	1.075058e+02
343	1.079287e+02
344	1.083887e+02
345	1.087530e+02
346	1.090764e+02
347	1.093740e+02
348	1.095208e+02
349	1.096361e+02
350	1.097604e+02
351	1.098172e+02
352	1.098768e+02
353	1.099417e+02
354	1.100613e+02
355	1.101259e+02
356	1.102152e+02
357	1.102596e+02
358	1.102267e+02
359	1.102006e+02
360	1.100573e+02
361	1.098878e+02
362	1.096505e+02
363	1.094460e+02
364	1.092878e+02
365	1.091012e+02
366	1.088640e+02
367	1.086441e+02
368	1.085404e+02
369	1.084625e+02
370	1.083939e+02
371	1.083453e+02
372	1.083529e+02
373	1.084310e+02
374	1.086406e+02
375	1.088641e+02
376	1.090719e+02
377	1.093219e+02
378	1.095445e+02
379	1.098572e+02
380	1.101627e+02
381	1.104990e+02
382	1.108187e+02
383	1.110436e+02
384	1.113847e+02
385	1.117460e+02
386	1.120320e+02
387	1.123205e+02
388	1.125846e+02
389	1.127631e+02
390	1.130347e+02
391	1.131957e+02
392	1.132856e+02
393	1.133886e+02
394	1.134198e+02
395	1.134502e+02
396	1.133600e+02
397	1.132534e+02
398	1.131016e+02
399	1.128675e+02
400	1.125393e+02
401	1.121329e+02
402	1.116019e+02
403	1.109964e+02
404	1.103238e+02
405	1.095772e+02
406	1.088348e+02
407	1.081319e+02
408	1.074869e+02
409	1.068649e+02
410	1.062681e+02
411	1.057280e+02
412	1.052172e+02
413	1.048148e+02
414	1.044628e+02
415	1.041060e+02
416	1.037774e+02
417	1.035704e+02
418	1.034489e+02
419	1.033686e+02
420	1.032874e+02
421	1.032109e+02
422	1.031670e+02
423	1.030967e+02
424	1.030627e+02
425	1.030243e+02
426	1.030115e+02
427	1.030215e+02
428	1.030277e+02
429	1.030724e+02
430	1.031969e+02
431	1.033972e+02
432	1.037270e+02
433	1.040301e+02
434	1.044110e+02
435	1.048602e+02
436	1.053693e+02
437	1.058635e+02
438	1.063357e+02
439	1.067819e+02
440	1.072342e+02
441	1.077662e+02
442	1.082787e+02
443	1.088096e+02
444	1.093403e+02
445	1.097580e+02
446	1.101753e+02
447	1.105584e+02
448	1.109116e+02
449	1.112133e+02
450	1.114461e+02
451	1.115363e+02
452	1.115340e+02
453	1.114501e+02
454	1.112387e+02
455	1.109119e+02
456	1.105361e+02
457	1.100661e+02
458	1.095242e+02
459	1.089433e+02
460	1.082637e+02
461	1.075517e+02
462	1.068495e+02
463	1.061357e+02
464	1.053423e+02
465	1.045057e+02
466	1.036475e+02
467	1.028698e+02
468	1.021162e+02
469	1.014526e+02
470	1.007948e+02
471	1.001583e+02
472	9.955910e+01
473	9.896204e+01
474	9.834278e+01
475	9.774621e+01
476	9.713093e+01
477	9.657442e+01
478	9.612474e+01
479	9.576990e+01
480	9.552418e+01
481	9.535866e+01
482	9.525303e+01
483	9.523067e+01
484	9.519117e+01
485	9.528975e+01
486	9.553154e+01
487	9.588615e+01
488	9.630629e+01
489	9.686902e+01
490	9.754637e+01
491	9.829835e+01
492	9.907465e+01
493	9.990148e+01
494	1.008713e+02
495	1.018877e+02
496	1.029723e+02
497	1.041403e+02
498	1.053384e+02
499	1.065419e+02
500	1.077439e+02
501	1.089660e+02
502	1.101514e+02
503	1.112420e+02
504	1.122202e+02
505	1.131565e+02
506	1.140412e+02
507	1.148589e+02
508	1.155548e+02
509	1.161973e+02
510	1.167635e+02
511	1.172022e+02
512	1.175546e+02
513	1.178035e+02
514	1.179985e+02
515	1.181049e+02
516	1.181100e+02
517	1.180692e+02
518	1.179293e+02
519	1.176972e+02
520	1.173627e+02
521	1.168498e+02
522	1.162771e+02
523	1.156968e+02
524	1.150996e+02
525	1.145025e+02
526	1.138444e+02
527	1.131942e+02
528	1.125706e+02
529	1.120030e+02
530	1.113918e+02
531	1.107223e+02
532	1.100477e+02
533	1.093620e+02
534	1.086510e+02
535	1.079189e+02
536	1.071926e+02
537	1.065230e+02
538	1.058837e+02
539	1.052422e+02
540	1.046683e+02
541	1.040657e+02
542	1.034925e+02
543	1.029997e+02
544	1.025681e+02
545	1.021944e+02
546	1.019317e+02
547	1.017394e+02
548	1.016869e+02
549	1.016809e+02
550	1.016952e+02
551	1.017428e+02
552	1.019021e+02
553	1.021234e+02
554	1.023774e+02
555	1.025941e+02
556	1.028234e+02
557	1.031175e+02
558	1.034596e+02
559	1.039524e+02
560	1.045768e+02
561	1.051688e+02
562	1.057742e+02
563	1.063678e+02
564	1.069662e+02
565	1.075732e+02
566	1.082089e+02
567	1.088535e+02
568	1.095025e+02
569	1.100592e+02
570	1.106348e+02
571	1.111555e+02
572	1.115951e+02
573	1.119729e+02
574	1.123841e+02
575	1.127925e+02
576	1.131618e+02
577	1.135234e+02
578	1.138795e+02
579	1.141884e+02
580	1.145473e+02
581	1.148724e+02
582	1.151632e+02
583	1.154813e+02
584	1.157220e+02
585	1.158849e+02
586	1.160065e+02
587	1.161365e+02
588	1.162342e+02
589	1.163173e+02
590	1.164230e+02
591	1.165185e+02
592	1.166551e+02
593	1.168210e+02
594	1.170104e+02
595	1.171432e+02
596	1.173570e+02
597	1.176561e+02
598	1.179020e+02
599	1.180581e+02
600	1.181954e+02
601	1.182740e+02
602	1.183325e+02
603	1.184465e+02
604	1.185694e+02
605	1.186453e+02
606	1.187127e+02
607	1.188720e+02
608	1.190126e+02
609	1.190375e+02
610	1.190522e+02
611	1.190151e+02
612	1.188983e+02
613	1.187482e+02
614	1.184996e+02
615	1.181630e+02
616	1.177598e+02
617	1.171690e+02
618	1.164945e+02
619	1.157791e+02
620	1.149629e+02
621	1.141410e+02
622	1.132694e+02
623	1.123168e+02
624	1.113213e+02
625	1.102979e+02
626	1.092978e+02
627	1.082681e+02
628	1.071841e+02
629	1.060856e+02
630	1.049225e+02
631	1.038508e+02
632	1.028371e+02
633	1.018223e+02
634	1.008012e+02
635	9.977546e+01
636	9.882545e+01
637	9.801534e+01
638	9.730395e+01
639	9.669753e+01
640	9.621181e+01
641	9.576982e+01
642	9.542890e+01
643	9.513179e+01
644	9.492140e+01
645	9.483109e+01
646	9.482787e+01
647	9.502262e+01
648	9.533794e+01
649	9.579484e+01
650	9.639032e+01
651	9.711667e+01
652	9.803871e+01
653	9.906219e+01
654	1.000962e+02
655	1.012560e+02
656	1.024664e+02
657	1.036786e+02
658	1.048952e+02
659	1.060894e+02
660	1.072665e+02
661	1.084977e+02
662	1.096845e+02
663	1.108452e+02
664	1.119435e+02
665	1.129495e+02
666	1.139477e+02
667	1.149132e+02
668	1.158124e+02
669	1.166568e+02
670	1.174733e+02
671	1.182257e+02
672	1.189335e+02
673	1.195465e+02
674	1.200247e+02
675	1.203048e+02
676	1.204195e+02
677	1.204263e+02
678	1.202290e+02
679	1.198988e+02
680	1.194475e+02
681	1.189327e+02
682	1.183443e+02
683	1.177329e+02
684	1.170125e+02
685	1.163473e+02
686	1.156335e+02
687	1.148034e+02
688	1.140082e+02
689	1.131452e+02
690	1.122979e+02
691	1.113835e+02
692	1.105568e+02
693	1.097846e+02
694	1.090535e+02
695	1.083499e+02
696	1.076924e+02
697	1.070656e+02
698	1.064225e+02
699	1.058302e+02
700	1.052755e+02
701	1.047950e+02
702	1.042729e+02
703	1.038982e+02
704	1.035595e+02
705	1.031884e+02
706	1.028242e+02
707	1.024534e+02
708	1.021442e+02
709	1.018255e+02
710	1.015707e+02
711	1.012955e+02
712	1.010659e+02
713	1.008798e+02
714	1.007825e+02
715	1.007127e+02
716	1.006664e+02
717	1.006382e+02
718	1.005835e+02
719	1.005758e+02
720	1.005203e+02
721	1.005326e+02
722	1.005374e+02
723	1.005559e+02
724	1.005806e+02
725	1.005444e+02
726	1.005532e+02
727	1.005757e+02
728	1.006113e+02
729	1.006474e+02
730	1.006326e+02
731	1.006438e+02
732	1.007539e+02
733	1.009237e+02
734	1.010874e+02
735	1.013044e+02
736	1.014901e+02
737	1.016759e+02
738	1.018492e+02
739	1.020964e+02
740	1.024540e+02
741	1.028058e+02
742	1.031234e+02
743	1.034009e+02
744	1.036254e+02
745	1.037980e+02
746	1.039569e+02
747	1.041873e+02
748	1.043740e+02
749	1.046562e+02
750	1.049056e+02
751	1.051585e+02
752	1.053643e+02
753	1.056103e+02
754	1.058237e+02
755	1.060406e+02
756	1.062883e+02
757	1.065692e+02
758	1.068660e+02
759	1.071982e+02
760	1.075223e+02
761	1.078037e+02
762	1.081105e+02
763	1.083914e+02
764	1.086601e+02
765	1.089066e+02
766	1.090127e+02
767	1.091406e+02
768	1.092218e+02
769	1.092309e+02
770	1.092217e+02
771	1.092866e+02
772	1.093447e+02
773	1.093831e+02
774	1.094633e+02
775	1.094505e+02
776	1.094371e+02
777	1.093993e+02
778	1.093581e+02
779	1.093139e+02
780	1.092617e+02
781	1.092603e+02
782	1.092638e+02
783	1.093328e+02
784	1.093312e+02
785	1.092738e+02
786	1.091451e+02
787	1.089165e+02
788	1.087087e+02
789	1.084517e+02
790	1.082120e+02
791	1.079247e+02
792	1.076734e+02
793	1.074763e+02
794	1.072608e+02
795	1.070862e+02
796	1.070331e+02
797	1.069855e+02
798	1.069459e+02
799	1.069646e+02
800	1.069984e+02
801	1.070244e+02
802	1.070848e+02
803	1.071666e+02
804	1.071800e+02
805	1.072814e+02
806	1.073381e+02
807	1.073829e+02
808	1.074307e+02
809	1.075208e+02
810	1.076038e+02
811	1.076515e+02
812	1.076671e+02
813	1.076993e+02
814	1.077339e+02
815	1.077230e+02
816	1.077716e+02
817	1.078080e+02
818	1.079704e+02
819	1.081847e+02
820	1.083784e+02
821	1.086254e+02
822	1.089162e+02
823	1.092077e+02
824	1.094957e+02
825	1.097756e+02
826	1.099677e+02
827	1.101077e+02
828	1.102070e+02
829	1.102690e+02
830	1.102945e+02
831	1.103402e+02
832	1.103511e+02
833	1.103722e+02
834	1.104117e+02
835	1.104177e+02
836	1.104475e+02
837	1.104317e+02
838	1.104263e+02
839	1.103909e+02
840	1.102853e+02
841	1.101261e+02
842	1.099748e+02
843	1.098299e+02
844	1.097222e+02
845	1.095089e+02
846	1.093242e+02
847	1.090904e+02
848	1.088941e+02
849	1.087358e+02
850	1.086055e+02
851	1.084476e+02
852	1.082605e+02
853	1.080226e+02
854	1.078937e+02
855	1.077638e+02
