# Step	Measurement
1	1.096659e+02
2	1.106639e+02
3	1.116201e+02
4	1.124585e+02
5	1.132540e+02
6	1.140762e+02
7	1.147659e+02
8	1.153981e+02
9	1.157380e+02
10	1.158654e+02
11	1.157525e+02
12	1.155989e+02
13	1.152707e+02
14	1.148405e+02
15	1.142457e+02
16	1.135244e+02
17	1.127076e+02
18	1.117561e+02
19	1.107768e+02
20	1.098462e+02
21	1.089462e+02
22	1.081011e+02
23	1.071132e+02
24	1.060611e+02
25	1.051191e+02
26	1.041725e+02
27	1.033326e+02
28	1.025996e+02
29	1.020605e+02
30	1.016811e+02
31	1.013656e+02
32	1.010788e+02
33	1.009038e+02
34	1.008653e+02
35	1.008151e+02
36	1.008304e+02
37	1.009747e+02
38	1.013526e+02
39	1.018054e+02
40	1.022881e+02
41	1.028868e+02
42	1.034901e+02
43	1.042303e+02
44	1.050084e+02
45	1.057992e+02
46	1.065988e+02
47	1.073791e+02
48	1.082326e+02
49	1.091393e+02
50	1.100139e+02
51	1.107831e+02
52	1.114308e+02
53	1.119172e+02
54	1.121705e+02
55	1.123986e+02
56	1.126077e+02
57	1.126724e+02
58	1.127568e+02
59	1.127676e+02
60	1.128121e+02
61	1.128171e+02
62	1.127686e+02
63	1.127446e+02
64	1.126914e+02
65	1.126953e+02
66	1.126730e+02
67	1.125258e+02
68	1.123205e+02
69	1.121302e+02
70	1.119470e+02
71	1.117542e+02
72	1.116159e+02
73	1.114074e+02
74	1.110899e+02
75	1.107243e+02
76	1.103892e+02
77	1.100777e+02
78	1.097783e+02
79	1.095511e+02
80	1.092281e+02
81	1.088983e+02
82	1.085053e+02
83	1.079867e+02
84	1.074831e+02
85	1.069766e+02
86	1.065019e+02
87	1.059455e+02
88	1.055109e+02
89	1.051514e+02
90	1.048114e+02
91	1.045742e+02
92	1.044065e+02
93	1.042745e+02
94	1.041913e+02
95	1.040713e+02
96	1.040074e+02
97	1.040273e+02
98	1.040728e+02
99	1.040988e+02
100	1.041068e+02
101	1.041307e+02
102	1.042619e+02
103	1.044811e+02
104	1.048045e+02
105	1.052444e+02
