# Step	Measurement
1	1.844504e+00
2	1.844677e+00
3	1.845157e+00
4	1.845751e+00
5	1.846640e+00
6	1.847764e+00
7	1.849026e+00
8	1.850872e+00
9	1.852904e+00
10	1.855233e+00
11	1.857842e+00
12	1.860029e+00
13	1.862725e+00
14	1.865557e+00
15	1.868111e+00
16	1.870916e+00
17	1.873785e+00
18	1.876763e+00
19	1.879677e+00
20	1.883082e+00
21	1.886342e+00
22	1.889605e+00
23	1.892864e+00
24	1.896151e+00
25	1.899267e+00
26	1.902169e+00
27	1.905144e+00
28	1.907917e+00
29	1.910555e+00
30	1.912668e+00
31	1.914654e+00
32	1.916371e+00
33	1.917774e+00
34	1.918921e+00
35	1.920031e+00
36	1.921029e+00
37	1.922067e+00
38	1.922889e+00
39	1.923749e+00
40	1.924342e+00
41	1.924467e+00
42	1.924406e+00
43	1.924230e+00
44	1.923290e+00
45	1.922326e+00
46	1.921380e+00
47	1.919920e+00
48	1.918207e+00
49	1.916283e+00
50	1.914054e+00
51	1.911551e+00
52	1.908830e+00
53	1.905997e+00
54	1.903248e+00
55	1.900424e+00
56	1.897351e+00
57	1.894001e+00
58	1.890569e+00
59	1.886663e+00
60	1.882591e+00
61	1.878122e+00
62	1.873260e+00
63	1.868596e+00
64	1.863648e+00
65	1.858943e+00
66	1.854218e+00
67	1.849990e+00
68	1.845961e+00
69	1.841569e+00
70	1.837768e+00
71	1.834120e+00
72	1.830891e+00
73	1.827922e+00
74	1.825109e+00
75	1.822693e+00
76	1.820336e+00
77	1.818484e+00
78	1.816914e+00
79	1.815740e+00
80	1.814505e+00
81	1.813503e+00
82	1.812807e+00
83	1.812615e+00
84	1.812556e+00
85	1.812616e+00
86	1.812329e+00
87	1.812071e+00
88	1.811857e+00
89	1.811324e+00
90	1.810807e+00
91	1.810490e+00
92	1.810339e+00
93	1.810078e+00
94	1.809858e+00
95	1.810336e+00
96	1.810915e+00
97	1.811376e+00
98	1.811672e+00
99	1.812039e+00
100	1.812235e+00
101	1.812332e+00
102	1.812456e+00
103	1.812590e+00
104	1.812873e+00
105	1.813271e+00
106	1.813446e+00
107	1.814016e+00
108	1.814705e+00
109	1.815403e+00
110	1.816209e+00
111	1.816951e+00
112	1.817830e+00
113	1.819120e+00
114	1.820804e+00
115	1.822775e+00
116	1.825038e+00
117	1.827843e+00
118	1.830598e+00
119	1.833517e+00
120	1.836509e+00
121	1.839356e+00
122	1.842183e+00
123	1.844882e+00
124	1.847158e+00
125	1.849603e+00
126	1.851777e+00
127	1.853518e+00
128	1.854933e+00
129	1.856004e+00
130	1.857003e+00
131	1.858176e+00
132	1.858833e+00
133	1.859129e+00
134	1.859511e+00
135	1.859859e+00
136	1.860424e+00
137	1.861122e+00
138	1.862132e+00
139	1.863055e+00
140	1.863885e+00
141	1.864885e+00
142	1.865980e+00
143	1.866959e+00
144	1.867541e+00
145	1.868164e+00
146	1.868629e+00
147	1.869073e+00
148	1.869365e+00
149	1.869756e+00
150	1.869790e+00
151	1.869222e+00
152	1.868067e+00
153	1.866698e+00
154	1.865126e+00
155	1.863297e+00
156	1.861480e+00
157	1.860124e+00
158	1.858972e+00
159	1.857739e+00
160	1.856508e+00
161	1.855281e+00
162	1.854335e+00
163	1.853281e+00
164	1.852421e+00
165	1.851701e+00
166	1.851455e+00
167	1.851288e+00
168	1.851294e+00
169	1.851307e+00
170	1.851283e+00
171	1.851125e+00
172	1.850772e+00
173	1.849843e+00
174	1.848813e+00
175	1.847374e+00
176	1.845879e+00
177	1.843992e+00
178	1.841908e+00
179	1.840104e+00
180	1.838355e+00
181	1.836828e+00
