# Step	Measurement
1	1.085580e+02
2	1.079272e+02
3	1.073911e+02
4	1.068545e+02
5	1.062703e+02
6	1.056269e+02
7	1.050235e+02
8	1.044129e+02
9	1.037753e+02
10	1.031013e+02
11	1.024450e+02
12	1.018498e+02
13	1.013677e+02
14	1.009444e+02
15	1.006144e+02
16	1.003422e+02
17	1.001590e+02
18	1.000232e+02
19	9.989671e+01
20	9.982634e+01
21	9.980667e+01
22	9.976637e+01
23	9.979598e+01
24	9.988722e+01
25	1.001079e+02
26	1.003312e+02
27	1.005616e+02
28	1.008358e+02
29	1.011391e+02
30	1.014822e+02
31	1.018206e+02
32	1.022223e+02
33	1.026788e+02
34	1.030844e+02
35	1.036051e+02
36	1.040657e+02
37	1.046127e+02
38	1.052556e+02
39	1.059355e+02
40	1.066135e+02
41	1.072231e+02
42	1.078980e+02
43	1.086222e+02
44	1.093554e+02
45	1.100313e+02
46	1.107305e+02
47	1.113841e+02
48	1.120032e+02
49	1.126186e+02
50	1.132053e+02
51	1.137432e+02
52	1.142638e+02
53	1.147226e+02
54	1.150080e+02
55	1.151957e+02
56	1.153759e+02
57	1.154337e+02
58	1.154315e+02
59	1.154702e+02
60	1.153898e+02
61	1.152442e+02
62	1.151089e+02
63	1.149740e+02
64	1.147917e+02
65	1.145339e+02
66	1.142605e+02
67	1.139237e+02
68	1.135786e+02
69	1.131291e+02
70	1.126567e+02
71	1.121075e+02
72	1.114964e+02
73	1.108126e+02
74	1.101114e+02
75	1.093248e+02
76	1.084621e+02
77	1.075996e+02
78	1.067185e+02
79	1.059647e+02
80	1.050913e+02
81	1.042871e+02
82	1.035597e+02
83	1.028675e+02
84	1.023206e+02
85	1.018133e+02
86	1.012860e+02
87	1.007566e+02
88	1.003720e+02
89	9.997769e+01
90	9.957191e+01
91	9.924106e+01
92	9.893840e+01
93	9.863246e+01
94	9.835510e+01
95	9.811647e+01
96	9.795170e+01
97	9.770090e+01
98	9.750689e+01
99	9.727601e+01
100	9.706906e+01
101	9.686773e+01
102	9.680595e+01
103	9.678049e+01
104	9.680576e+01
105	9.682903e+01
106	9.688659e+01
107	9.701368e+01
108	9.721104e+01
109	9.750911e+01
110	9.786280e+01
111	9.819009e+01
112	9.857839e+01
113	9.890619e+01
114	9.918266e+01
115	9.937878e+01
116	9.949778e+01
117	9.966720e+01
118	9.988008e+01
119	1.000424e+02
120	1.001149e+02
121	1.002277e+02
122	1.003979e+02
123	1.005576e+02
124	1.007373e+02
125	1.009067e+02
126	1.011350e+02
127	1.013442e+02
128	1.016418e+02
129	1.019696e+02
130	1.023708e+02
131	1.028496e+02
132	1.033821e+02
133	1.038854e+02
134	1.043989e+02
135	1.049533e+02
136	1.055682e+02
137	1.062356e+02
138	1.069176e+02
139	1.076288e+02
140	1.083926e+02
141	1.090743e+02
142	1.097937e+02
143	1.104183e+02
144	1.109532e+02
145	1.114232e+02
146	1.118840e+02
147	1.123633e+02
148	1.128580e+02
149	1.133498e+02
150	1.137801e+02
151	1.141920e+02
152	1.146077e+02
153	1.149698e+02
154	1.153120e+02
155	1.155896e+02
