# Step	Measurement
1	1.109183e+00
2	1.119292e+00
3	1.126182e+00
4	1.131314e+00
5	1.133664e+00
6	1.133159e+00
7	1.130289e+00
8	1.126251e+00
9	1.120794e+00
10	1.113827e+00
11	1.105420e+00
12	1.096976e+00
13	1.088399e+00
14	1.081362e+00
15	1.075474e+00
16	1.071311e+00
17	1.069550e+00
18	1.071976e+00
19	1.076477e+00
20	1.081669e+00
21	1.089912e+00
22	1.097688e+00
23	1.106542e+00
24	1.115977e+00
25	1.125234e+00
26	1.132303e+00
27	1.136889e+00
28	1.140290e+00
29	1.141467e+00
30	1.140669e+00
31	1.137242e+00
32	1.131476e+00
33	1.122940e+00
34	1.112889e+00
35	1.102002e+00
36	1.091384e+00
37	1.082789e+00
38	1.075779e+00
39	1.071184e+00
40	1.068830e+00
41	1.069742e+00
42	1.072104e+00
43	1.076640e+00
44	1.083247e+00
45	1.091744e+00
46	1.100463e+00
47	1.109749e+00
48	1.117785e+00
49	1.124427e+00
50	1.128492e+00
51	1.130979e+00
52	1.129517e+00
53	1.126465e+00
54	1.121111e+00
55	1.112864e+00
56	1.102985e+00
57	1.092396e+00
58	1.081569e+00
59	1.072901e+00
60	1.066251e+00
61	1.060776e+00
62	1.058283e+00
63	1.059010e+00
64	1.063356e+00
65	1.070266e+00
66	1.078983e+00
67	1.090144e+00
68	1.101024e+00
69	1.110840e+00
70	1.120763e+00
71	1.128412e+00
72	1.133586e+00
73	1.137037e+00
74	1.138095e+00
75	1.135109e+00
76	1.130542e+00
77	1.122938e+00
78	1.113587e+00
79	1.103424e+00
80	1.094251e+00
81	1.085244e+00
82	1.076812e+00
83	1.070292e+00
84	1.066815e+00
85	1.066596e+00
86	1.070299e+00
87	1.075922e+00
88	1.081832e+00
89	1.086855e+00
90	1.092391e+00
91	1.099708e+00
92	1.106283e+00
93	1.113619e+00
94	1.119129e+00
95	1.122194e+00
96	1.122091e+00
97	1.119004e+00
98	1.114789e+00
99	1.108057e+00
100	1.100866e+00
101	1.093796e+00
102	1.089369e+00
103	1.085255e+00
104	1.081529e+00
105	1.079252e+00
106	1.077767e+00
107	1.077659e+00
108	1.078751e+00
109	1.082676e+00
110	1.087975e+00
111	1.094882e+00
112	1.101532e+00
113	1.110013e+00
114	1.118207e+00
115	1.125071e+00
116	1.128522e+00
117	1.130725e+00
118	1.131445e+00
119	1.129927e+00
120	1.127600e+00
121	1.123633e+00
122	1.116085e+00
123	1.106862e+00
124	1.099154e+00
125	1.092186e+00
126	1.087451e+00
127	1.085314e+00
128	1.086561e+00
129	1.090533e+00
130	1.095803e+00
131	1.100806e+00
132	1.104734e+00
133	1.108152e+00
134	1.110637e+00
135	1.112310e+00
136	1.114071e+00
137	1.115894e+00
138	1.116029e+00
139	1.114860e+00
140	1.111929e+00
141	1.107750e+00
142	1.104405e+00
143	1.100021e+00
144	1.095392e+00
145	1.091687e+00
146	1.086533e+00
147	1.081748e+00
148	1.077470e+00
149	1.075256e+00
150	1.075013e+00
151	1.074594e+00
152	1.074743e+00
153	1.077989e+00
154	1.081656e+00
155	1.086241e+00
156	1.092157e+00
157	1.098982e+00
158	1.103813e+00
159	1.107269e+00
160	1.108743e+00
161	1.108806e+00
162	1.108099e+00
163	1.106351e+00
164	1.102174e+00
165	1.098236e+00
166	1.095093e+00
167	1.091387e+00
168	1.088696e+00
169	1.086573e+00
170	1.085330e+00
171	1.084667e+00
172	1.086867e+00
173	1.090409e+00
174	1.094729e+00
175	1.099735e+00
176	1.105195e+00
177	1.109720e+00
178	1.114535e+00
179	1.118498e+00
180	1.122303e+00
181	1.123757e+00
182	1.123713e+00
183	1.123945e+00
184	1.121231e+00
185	1.116493e+00
186	1.109085e+00
187	1.102705e+00
188	1.095836e+00
189	1.090329e+00
190	1.086558e+00
191	1.083587e+00
192	1.083339e+00
193	1.084355e+00
194	1.085949e+00
195	1.088754e+00
196	1.093846e+00
197	1.098972e+00
198	1.104561e+00
199	1.110072e+00
200	1.113982e+00
201	1.116537e+00
202	1.118874e+00
203	1.119408e+00
204	1.117514e+00
205	1.114234e+00
206	1.111309e+00
207	1.108734e+00
208	1.107587e+00
209	1.106448e+00
210	1.106551e+00
211	1.106314e+00
212	1.105921e+00
213	1.106065e+00
214	1.108535e+00
215	1.110591e+00
216	1.111675e+00
217	1.111944e+00
218	1.111353e+00
219	1.109599e+00
220	1.107391e+00
221	1.104366e+00
222	1.101786e+00
223	1.099407e+00
224	1.097877e+00
225	1.094730e+00
226	1.090915e+00
227	1.086975e+00
228	1.084368e+00
229	1.083176e+00
230	1.083403e+00
231	1.086073e+00
232	1.089915e+00
233	1.094318e+00
234	1.100376e+00
235	1.106183e+00
236	1.111178e+00
237	1.115045e+00
238	1.118555e+00
239	1.120224e+00
240	1.120619e+00
241	1.117667e+00
242	1.114383e+00
243	1.108497e+00
244	1.100811e+00
245	1.093795e+00
246	1.086544e+00
247	1.081090e+00
248	1.076820e+00
249	1.073332e+00
250	1.071174e+00
251	1.072703e+00
252	1.076036e+00
253	1.080554e+00
254	1.086726e+00
255	1.095443e+00
256	1.104844e+00
257	1.113235e+00
258	1.121353e+00
259	1.128919e+00
260	1.134575e+00
261	1.137314e+00
262	1.136809e+00
263	1.133933e+00
264	1.129609e+00
265	1.123519e+00
266	1.115181e+00
267	1.107103e+00
268	1.099233e+00
269	1.092968e+00
270	1.088928e+00
271	1.086124e+00
272	1.083877e+00
273	1.083697e+00
274	1.084453e+00
275	1.086733e+00
276	1.091056e+00
277	1.097659e+00
278	1.105244e+00
279	1.112646e+00
280	1.119924e+00
281	1.125661e+00
282	1.128469e+00
283	1.129348e+00
284	1.127386e+00
285	1.123791e+00
286	1.117579e+00
287	1.110527e+00
288	1.102095e+00
289	1.093747e+00
290	1.086109e+00
291	1.079289e+00
292	1.074628e+00
293	1.072897e+00
294	1.072626e+00
295	1.074163e+00
296	1.078304e+00
297	1.085481e+00
298	1.092583e+00
299	1.100243e+00
300	1.107749e+00
301	1.114124e+00
302	1.119227e+00
303	1.123571e+00
304	1.126024e+00
305	1.126033e+00
306	1.123456e+00
307	1.118132e+00
308	1.109822e+00
309	1.100136e+00
310	1.090726e+00
311	1.081022e+00
312	1.072917e+00
313	1.068644e+00
314	1.067035e+00
315	1.068020e+00
316	1.070831e+00
317	1.073384e+00
318	1.079226e+00
319	1.088037e+00
320	1.096550e+00
321	1.103542e+00
322	1.110624e+00
323	1.118405e+00
324	1.125348e+00
325	1.131854e+00
326	1.134781e+00
327	1.135495e+00
328	1.134680e+00
329	1.131827e+00
330	1.129082e+00
331	1.123536e+00
332	1.114472e+00
333	1.104804e+00
334	1.095296e+00
335	1.086876e+00
336	1.079986e+00
337	1.074187e+00
338	1.072110e+00
339	1.071465e+00
340	1.072486e+00
341	1.074562e+00
342	1.077879e+00
343	1.083346e+00
344	1.092846e+00
345	1.103858e+00
346	1.112058e+00
347	1.119284e+00
348	1.126488e+00
349	1.131101e+00
350	1.132842e+00
351	1.132246e+00
352	1.130228e+00
353	1.124671e+00
354	1.117265e+00
355	1.108832e+00
356	1.100698e+00
357	1.093283e+00
358	1.086222e+00
359	1.080147e+00
360	1.076458e+00
361	1.073786e+00
362	1.073337e+00
363	1.074619e+00
364	1.076558e+00
365	1.081205e+00
366	1.088236e+00
367	1.096475e+00
368	1.105712e+00
369	1.114972e+00
370	1.124721e+00
371	1.132683e+00
372	1.138477e+00
373	1.141384e+00
374	1.142180e+00
375	1.139684e+00
376	1.134707e+00
377	1.126710e+00
378	1.116608e+00
379	1.104494e+00
380	1.091283e+00
381	1.078237e+00
382	1.066862e+00
383	1.058086e+00
384	1.052473e+00
385	1.051009e+00
386	1.056900e+00
387	1.066238e+00
388	1.078126e+00
389	1.089941e+00
390	1.101822e+00
391	1.111682e+00
392	1.119569e+00
393	1.124800e+00
394	1.128823e+00
395	1.131247e+00
396	1.131458e+00
397	1.129332e+00
398	1.125103e+00
399	1.119566e+00
400	1.112612e+00
401	1.103565e+00
402	1.094345e+00
403	1.086081e+00
404	1.078656e+00
405	1.074146e+00
406	1.070835e+00
407	1.069613e+00
408	1.070768e+00
409	1.075086e+00
410	1.082221e+00
411	1.090311e+00
412	1.100556e+00
413	1.110405e+00
414	1.120981e+00
415	1.130128e+00
416	1.136269e+00
417	1.138866e+00
418	1.139026e+00
419	1.135538e+00
420	1.128952e+00
421	1.120264e+00
422	1.110044e+00
423	1.099042e+00
424	1.087028e+00
425	1.076796e+00
426	1.069199e+00
427	1.064655e+00
428	1.065871e+00
429	1.069805e+00
430	1.076778e+00
431	1.084178e+00
432	1.092056e+00
433	1.098648e+00
434	1.102466e+00
435	1.105472e+00
436	1.107912e+00
437	1.108787e+00
438	1.109135e+00
439	1.110228e+00
440	1.110092e+00
441	1.109633e+00
442	1.108106e+00
443	1.105858e+00
444	1.102437e+00
445	1.098815e+00
446	1.094863e+00
447	1.089879e+00
448	1.084937e+00
449	1.079485e+00
450	1.074801e+00
451	1.072635e+00
452	1.074029e+00
453	1.077306e+00
454	1.081047e+00
455	1.087095e+00
456	1.093596e+00
457	1.100710e+00
458	1.107694e+00
459	1.114537e+00
460	1.120058e+00
461	1.122853e+00
462	1.122910e+00
463	1.121604e+00
464	1.118887e+00
465	1.115561e+00
466	1.110648e+00
467	1.105404e+00
468	1.099458e+00
469	1.093648e+00
470	1.089074e+00
471	1.084503e+00
472	1.080899e+00
473	1.077720e+00
474	1.076241e+00
475	1.076763e+00
476	1.080936e+00
477	1.085600e+00
478	1.089730e+00
479	1.095024e+00
480	1.100002e+00
481	1.103531e+00
482	1.105685e+00
483	1.106660e+00
484	1.106184e+00
485	1.103626e+00
486	1.100252e+00
487	1.096735e+00
488	1.094249e+00
489	1.092124e+00
490	1.091146e+00
491	1.091015e+00
492	1.091336e+00
