# Step	Measurement
1	1.103230e+00
2	1.107338e+00
3	1.109821e+00
4	1.110506e+00
5	1.110710e+00
6	1.111492e+00
7	1.111672e+00
8	1.112521e+00
9	1.113012e+00
10	1.111658e+00
11	1.107481e+00
12	1.103464e+00
13	1.099677e+00
14	1.096123e+00
15	1.093192e+00
16	1.088620e+00
17	1.087049e+00
18	1.084216e+00
19	1.081419e+00
20	1.080225e+00
21	1.080568e+00
22	1.084106e+00
23	1.089771e+00
24	1.095875e+00
25	1.103304e+00
26	1.112131e+00
27	1.122523e+00
28	1.131364e+00
29	1.137471e+00
30	1.141767e+00
31	1.141771e+00
32	1.138518e+00
33	1.130853e+00
34	1.121049e+00
35	1.110260e+00
36	1.097872e+00
37	1.086820e+00
38	1.077213e+00
39	1.069197e+00
40	1.063356e+00
41	1.062018e+00
42	1.061988e+00
43	1.063133e+00
44	1.067475e+00
45	1.074008e+00
46	1.079512e+00
47	1.086229e+00
48	1.093149e+00
49	1.100629e+00
50	1.107819e+00
51	1.113775e+00
52	1.117430e+00
53	1.120690e+00
54	1.121722e+00
55	1.120482e+00
56	1.116413e+00
57	1.110631e+00
58	1.102884e+00
59	1.093732e+00
60	1.084226e+00
61	1.076082e+00
62	1.069566e+00
63	1.066341e+00
64	1.065923e+00
65	1.067818e+00
66	1.071236e+00
67	1.075507e+00
68	1.080843e+00
69	1.087236e+00
70	1.093953e+00
71	1.101559e+00
72	1.108112e+00
73	1.113855e+00
74	1.116957e+00
75	1.118388e+00
76	1.117206e+00
77	1.115106e+00
78	1.111304e+00
79	1.105881e+00
80	1.099599e+00
81	1.093532e+00
82	1.087924e+00
83	1.083868e+00
84	1.080812e+00
85	1.078463e+00
86	1.077067e+00
87	1.077122e+00
88	1.081058e+00
89	1.088978e+00
90	1.095970e+00
91	1.104629e+00
92	1.113994e+00
93	1.123012e+00
94	1.129630e+00
95	1.134135e+00
96	1.135629e+00
97	1.134419e+00
98	1.130358e+00
99	1.123939e+00
100	1.115599e+00
101	1.105921e+00
102	1.095212e+00
103	1.085335e+00
104	1.077993e+00
105	1.072930e+00
106	1.071801e+00
