# Step	Measurement
1	1.639053e+00
2	1.640345e+00
3	1.641336e+00
4	1.642342e+00
5	1.643185e+00
6	1.643744e+00
7	1.643973e+00
8	1.644021e+00
9	1.644070e+00
10	1.643916e+00
11	1.643340e+00
12	1.642696e+00
13	1.642345e+00
14	1.642193e+00
15	1.642153e+00
16	1.642107e+00
17	1.642152e+00
18	1.642239e+00
19	1.642056e+00
20	1.641851e+00
21	1.641763e+00
22	1.641448e+00
23	1.641061e+00
24	1.640970e+00
25	1.640504e+00
26	1.639769e+00
27	1.638738e+00
28	1.637688e+00
29	1.636789e+00
30	1.635938e+00
31	1.634962e+00
32	1.634004e+00
33	1.632963e+00
34	1.632102e+00
35	1.631231e+00
36	1.630676e+00
37	1.630169e+00
38	1.629355e+00
39	1.628704e+00
40	1.627870e+00
41	1.626964e+00
42	1.625964e+00
43	1.625051e+00
44	1.624126e+00
45	1.623350e+00
46	1.622430e+00
47	1.621852e+00
48	1.621340e+00
49	1.620994e+00
50	1.620734e+00
51	1.620655e+00
52	1.620609e+00
53	1.620323e+00
54	1.620110e+00
55	1.619714e+00
56	1.619026e+00
57	1.618487e+00
58	1.617911e+00
59	1.617245e+00
60	1.616808e+00
61	1.616593e+00
62	1.616411e+00
63	1.616278e+00
64	1.616584e+00
65	1.617060e+00
66	1.617737e+00
67	1.618486e+00
68	1.619511e+00
69	1.620808e+00
70	1.622135e+00
71	1.623742e+00
72	1.625455e+00
73	1.627137e+00
74	1.628841e+00
75	1.630556e+00
76	1.632067e+00
77	1.633790e+00
78	1.635289e+00
79	1.637016e+00
80	1.638886e+00
81	1.640830e+00
82	1.642558e+00
83	1.644219e+00
84	1.646216e+00
85	1.647960e+00
86	1.649818e+00
87	1.652024e+00
88	1.654460e+00
89	1.656832e+00
90	1.659277e+00
91	1.661528e+00
92	1.663487e+00
93	1.665229e+00
94	1.666795e+00
95	1.668416e+00
96	1.669671e+00
97	1.670601e+00
98	1.671300e+00
99	1.671890e+00
100	1.672307e+00
101	1.672522e+00
102	1.672465e+00
103	1.672641e+00
104	1.672695e+00
105	1.672580e+00
106	1.672097e+00
107	1.671515e+00
108	1.670568e+00
109	1.669522e+00
110	1.668451e+00
111	1.667263e+00
112	1.665743e+00
113	1.664187e+00
114	1.662383e+00
115	1.660370e+00
116	1.658082e+00
117	1.655788e+00
118	1.653645e+00
119	1.651628e+00
120	1.649426e+00
121	1.647128e+00
122	1.645206e+00
123	1.642947e+00
124	1.640664e+00
125	1.638516e+00
126	1.636200e+00
127	1.633884e+00
128	1.631518e+00
129	1.629216e+00
130	1.626910e+00
131	1.624624e+00
132	1.622451e+00
133	1.620250e+00
134	1.618167e+00
135	1.615989e+00
136	1.614131e+00
137	1.612498e+00
138	1.611028e+00
139	1.609989e+00
140	1.609081e+00
141	1.608365e+00
142	1.607829e+00
143	1.607526e+00
144	1.607214e+00
145	1.607177e+00
146	1.607213e+00
147	1.607951e+00
148	1.609126e+00
149	1.610707e+00
150	1.612421e+00
151	1.614394e+00
152	1.616394e+00
153	1.618426e+00
154	1.620792e+00
155	1.622988e+00
156	1.625082e+00
157	1.627054e+00
158	1.628815e+00
159	1.630511e+00
160	1.632137e+00
161	1.633725e+00
162	1.635135e+00
163	1.636751e+00
164	1.638153e+00
165	1.639372e+00
166	1.640328e+00
167	1.641656e+00
168	1.642711e+00
169	1.643856e+00
170	1.644876e+00
171	1.645917e+00
172	1.646668e+00
173	1.647274e+00
174	1.647735e+00
175	1.648087e+00
176	1.648178e+00
177	1.647910e+00
178	1.647348e+00
179	1.647041e+00
180	1.646912e+00
181	1.646687e+00
182	1.646672e+00
183	1.646849e+00
184	1.646941e+00
185	1.647146e+00
186	1.647327e+00
187	1.647507e+00
188	1.647763e+00
189	1.648233e+00
190	1.648927e+00
191	1.649438e+00
192	1.650076e+00
193	1.650757e+00
194	1.651062e+00
195	1.651171e+00
196	1.651264e+00
197	1.651267e+00
198	1.651560e+00
199	1.651907e+00
200	1.652150e+00
201	1.652615e+00
202	1.652922e+00
203	1.653339e+00
204	1.653673e+00
205	1.653902e+00
206	1.654066e+00
207	1.654318e+00
208	1.654631e+00
209	1.655334e+00
210	1.656103e+00
211	1.656954e+00
212	1.657380e+00
213	1.657484e+00
214	1.657665e+00
215	1.657685e+00
216	1.657485e+00
217	1.657149e+00
218	1.656766e+00
219	1.656405e+00
220	1.655900e+00
221	1.655404e+00
222	1.654974e+00
223	1.654546e+00
224	1.653969e+00
225	1.653589e+00
226	1.653071e+00
227	1.652205e+00
228	1.651188e+00
229	1.650112e+00
230	1.648935e+00
231	1.647600e+00
232	1.646498e+00
233	1.645154e+00
234	1.643924e+00
235	1.643016e+00
236	1.642106e+00
237	1.640827e+00
238	1.639530e+00
239	1.638198e+00
240	1.636845e+00
241	1.635264e+00
242	1.633645e+00
243	1.632032e+00
244	1.630778e+00
245	1.629630e+00
246	1.628603e+00
247	1.627755e+00
248	1.627113e+00
249	1.626363e+00
250	1.625911e+00
251	1.625435e+00
252	1.624919e+00
253	1.624336e+00
254	1.623968e+00
255	1.623802e+00
256	1.623897e+00
257	1.624340e+00
258	1.625198e+00
259	1.626007e+00
260	1.626986e+00
261	1.628131e+00
262	1.629305e+00
263	1.630420e+00
264	1.631663e+00
265	1.633183e+00
266	1.634909e+00
267	1.636546e+00
268	1.638054e+00
269	1.639624e+00
270	1.641356e+00
271	1.643117e+00
272	1.645289e+00
273	1.647449e+00
274	1.649624e+00
275	1.651654e+00
276	1.653661e+00
277	1.655767e+00
278	1.657741e+00
