# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 9.260997e+03
1.332266e+01 6.369674e+00
2.664533e+01 1.842636e+00
3.996799e+01 2.353127e+00
5.329066e+01 9.827802e+00
6.661332e+01 9.709045e+00
7.993599e+01 8.106792e+00
9.325865e+01 4.466357e+00
1.065813e+02 3.463267e+00
1.199040e+02 3.922282e+00
1.332266e+02 3.145556e+00
1.465493e+02 1.461591e+01
1.598720e+02 6.476363e+00
1.731946e+02 5.596930e+00
1.865173e+02 1.117817e+01
1.998400e+02 5.469661e+00
2.131626e+02 1.166826e+01
2.264853e+02 5.350398e+00
2.398080e+02 7.696190e+00
2.531306e+02 7.063391e+00
2.664533e+02 5.820064e+00
2.797760e+02 5.703122e+00
2.930986e+02 9.527217e+00
3.064213e+02 1.491487e+01
3.197439e+02 1.702277e+01
3.330666e+02 2.932602e+00
3.463893e+02 4.776407e+00
3.597119e+02 8.781291e+00
3.730346e+02 8.005350e+00
3.863573e+02 2.007188e+01
3.996799e+02 5.943222e+00
4.130026e+02 1.353780e+01
4.263253e+02 1.024084e+01
4.396479e+02 7.158180e+00
4.529706e+02 1.374254e+01
4.662933e+02 1.496851e+01
4.796159e+02 1.947682e+01
4.929386e+02 1.901747e+01
5.062613e+02 9.034158e+00
5.195839e+02 6.780945e+00
5.329066e+02 2.414158e+01
5.462292e+02 1.150713e+01
5.595519e+02 6.714946e+00
5.728746e+02 3.000961e+01
5.861972e+02 1.169045e+01
5.995199e+02 1.278502e+01
6.128426e+02 1.754273e+01
6.261652e+02 2.637970e+01
6.394879e+02 1.286075e+01
6.528106e+02 9.270123e+00
6.661332e+02 6.068037e+00
6.794559e+02 2.570187e+01
6.927786e+02 2.605336e+01
7.061012e+02 2.125876e+01
7.194239e+02 3.212007e+01
7.327465e+02 1.237691e+01
7.460692e+02 1.599538e+01
7.593919e+02 1.259877e+01
7.727145e+02 2.142453e+01
7.860372e+02 1.485821e+01
7.993599e+02 1.350477e+01
8.126825e+02 2.183954e+01
8.260052e+02 4.220993e+00
8.393279e+02 7.819228e+00
8.526505e+02 1.160476e+01
8.659732e+02 1.245626e+01
8.792959e+02 1.053339e+01
8.926185e+02 5.260388e+00
9.059412e+02 4.107408e+00
9.192639e+02 9.078852e+00
9.325865e+02 1.293457e+00
9.459092e+02 5.607214e+00
9.592318e+02 8.053993e+00
9.725545e+02 3.717204e+00
9.858772e+02 2.118244e+00
9.991998e+02 1.666244e+00
1.012523e+03 4.976630e+00
1.025845e+03 5.307591e+00
1.039168e+03 9.972769e+00
1.052490e+03 6.436060e+00
1.065813e+03 2.568833e+00
1.079136e+03 3.416323e+00
1.092458e+03 7.567048e+00
1.105781e+03 4.189979e+00
1.119104e+03 5.215368e+00
1.132426e+03 3.432828e+00
1.145749e+03 9.091328e+00
1.159072e+03 6.767509e+00
1.172394e+03 9.242836e+00
1.185717e+03 5.361864e+00
1.199040e+03 1.774295e+01
1.212362e+03 8.486732e+00
1.225685e+03 1.024024e+01
1.239008e+03 1.971443e+01
1.252330e+03 1.117759e+01
1.265653e+03 2.786193e+00
1.278976e+03 3.721741e+00
1.292298e+03 5.579750e+00
1.305621e+03 3.817280e+00
1.318944e+03 3.490445e+00
1.332266e+03 2.573355e+00
1.345589e+03 1.419276e+00
1.358912e+03 2.016110e+00
1.372234e+03 4.310759e+00
1.385557e+03 2.427100e+00
1.398880e+03 2.035568e+00
1.412202e+03 2.647213e+00
1.425525e+03 2.918053e+00
1.438848e+03 4.150413e+00
1.452170e+03 1.937599e+00
1.465493e+03 1.584571e+00
1.478816e+03 1.063505e+00
1.492138e+03 2.742025e+00
1.505461e+03 7.647501e-01
1.518784e+03 8.225899e-01
1.532106e+03 2.221244e+00
1.545429e+03 1.146128e+00
1.558752e+03 1.143585e+00
1.572074e+03 9.181414e-01
1.585397e+03 1.851680e+00
1.598720e+03 1.176500e+00
1.612042e+03 1.534312e+00
1.625365e+03 6.249002e-01
1.638688e+03 1.695804e+00
1.652010e+03 6.675357e-01
1.665333e+03 2.231686e+00
1.678656e+03 8.765691e-01
1.691978e+03 1.558027e+00
1.705301e+03 8.829413e-01
1.718624e+03 1.517609e+00
1.731946e+03 1.891562e+00
1.745269e+03 2.787646e-01
1.758592e+03 1.944852e+00
1.771914e+03 6.431712e-01
1.785237e+03 9.592890e-01
1.798560e+03 1.062085e+00
1.811882e+03 4.780031e-01
1.825205e+03 9.679216e-01
1.838528e+03 9.789174e-01
1.851850e+03 1.081557e+00
1.865173e+03 6.613720e-01
1.878496e+03 6.979121e-01
1.891818e+03 3.955881e-01
1.905141e+03 8.743653e-01
1.918464e+03 1.094190e-01
1.931786e+03 6.395109e-01
1.945109e+03 5.288495e-01
1.958432e+03 6.772323e-01
1.971754e+03 4.276460e-01
1.985077e+03 8.124154e-01
1.998400e+03 3.646746e-01
2.011722e+03 3.352209e-01
2.025045e+03 9.591149e-01
2.038368e+03 1.883790e-01
2.051690e+03 1.462996e-01
2.065013e+03 8.204411e-01
2.078336e+03 5.872393e-01
2.091658e+03 5.001721e-01
2.104981e+03 6.001429e-01
2.118304e+03 7.588536e-01
2.131626e+03 4.558651e-01
2.144949e+03 1.954845e-01
2.158272e+03 2.959519e-01
2.171594e+03 8.455061e-01
2.184917e+03 1.596030e-01
2.198240e+03 5.001436e-01
2.211562e+03 3.930122e-01
2.224885e+03 5.465580e-01
2.238208e+03 4.728333e-01
2.251530e+03 4.255393e-01
2.264853e+03 5.894408e-01
2.278176e+03 2.685348e-01
2.291498e+03 5.434126e-01
2.304821e+03 4.562098e-01
2.318144e+03 3.055402e-01
2.331466e+03 8.474824e-02
2.344789e+03 2.318762e-01
2.358112e+03 4.290986e-01
2.371434e+03 4.834801e-01
2.384757e+03 5.021833e-01
2.398080e+03 1.587948e-01
2.411402e+03 2.936046e-01
2.424725e+03 3.650153e-01
2.438048e+03 7.732070e-02
2.451370e+03 3.285706e-01
2.464693e+03 2.523206e-01
2.478016e+03 5.457677e-01
2.491338e+03 6.375035e-02
2.504661e+03 1.287934e-01
2.517984e+03 3.525761e-01
2.531306e+03 7.352350e-01
2.544629e+03 5.641793e-01
2.557952e+03 2.872647e-01
2.571274e+03 2.467902e-01
2.584597e+03 2.242567e-01
2.597920e+03 2.772385e-01
2.611242e+03 4.726498e-01
2.624565e+03 1.692856e-01
2.637888e+03 9.029576e-02
2.651210e+03 2.268434e-01
2.664533e+03 3.900255e-01
2.677856e+03 9.127754e-01
2.691178e+03 5.038752e-01
2.704501e+03 3.791895e-01
2.717824e+03 1.690867e-01
2.731146e+03 3.580425e-01
2.744469e+03 4.018471e-01
2.757792e+03 7.215089e-01
2.771114e+03 2.310498e-01
2.784437e+03 6.051503e-01
2.797760e+03 4.094312e-01
2.811082e+03 2.656118e-01
2.824405e+03 2.248756e-01
2.837728e+03 9.195923e-01
2.851050e+03 3.049477e-01
2.864373e+03 6.280944e-01
2.877696e+03 2.110379e-01
2.891018e+03 1.038395e+00
2.904341e+03 1.418098e+00
2.917664e+03 9.698826e-01
2.930986e+03 2.374804e-01
2.944309e+03 1.223353e+00
2.957632e+03 1.715116e+00
2.970954e+03 1.213487e+00
2.984277e+03 5.883651e-01
2.997600e+03 1.006785e+00
3.010922e+03 6.529876e-01
3.024245e+03 1.021958e+00
3.037568e+03 5.026736e-01
3.050890e+03 6.676467e-01
3.064213e+03 4.672093e-01
3.077536e+03 2.742903e-01
3.090858e+03 3.803950e-01
3.104181e+03 7.953404e-01
3.117504e+03 3.714748e-01
3.130826e+03 5.697815e-01
3.144149e+03 4.399451e-01
3.157471e+03 4.174134e-01
3.170794e+03 1.881537e-01
3.184117e+03 4.020628e-01
3.197439e+03 2.753639e-01
3.210762e+03 2.575651e-01
3.224085e+03 2.516765e-01
3.237407e+03 1.113323e-01
3.250730e+03 1.475089e-01
3.264053e+03 5.614242e-01
3.277375e+03 4.664079e-01
3.290698e+03 5.885893e-02
3.304021e+03 1.480035e-01
3.317343e+03 5.073795e-02
3.330666e+03 3.791821e-01
3.343989e+03 1.763870e-01
3.357311e+03 9.308529e-02
3.370634e+03 2.509048e-01
3.383957e+03 1.722633e-01
3.397279e+03 1.520597e-01
3.410602e+03 1.665277e-01
3.423925e+03 1.432551e-01
3.437247e+03 2.846596e-01
3.450570e+03 2.310412e-01
3.463893e+03 8.013902e-03
3.477215e+03 6.361274e-02
3.490538e+03 1.412990e-01
3.503861e+03 1.199982e-01
3.517183e+03 2.997226e-01
3.530506e+03 2.089934e-01
3.543829e+03 1.980601e-01
3.557151e+03 1.082003e-01
3.570474e+03 7.210481e-02
3.583797e+03 1.337457e-01
3.597119e+03 1.409033e-01
3.610442e+03 7.690793e-02
3.623765e+03 1.806238e-01
3.637087e+03 8.793412e-02
3.650410e+03 1.671686e-01
3.663733e+03 2.038912e-01
3.677055e+03 4.184230e-02
3.690378e+03 2.404412e-01
3.703701e+03 3.959473e-01
3.717023e+03 1.660000e-01
3.730346e+03 7.996800e-02
3.743669e+03 1.383847e-01
3.756991e+03 2.051769e-01
3.770314e+03 1.487756e-01
3.783637e+03 1.247193e-01
3.796959e+03 1.664912e-01
3.810282e+03 2.205309e-01
3.823605e+03 1.232636e-01
3.836927e+03 1.548698e-01
3.850250e+03 2.366062e-01
3.863573e+03 1.010179e-01
3.876895e+03 2.436044e-01
3.890218e+03 1.302807e-01
3.903541e+03 7.787858e-02
3.916863e+03 9.217585e-02
3.930186e+03 2.953252e-01
3.943509e+03 2.266545e-01
3.956831e+03 1.386981e-01
3.970154e+03 1.634339e-01
3.983477e+03 1.328592e-01
3.996799e+03 4.572701e-02
4.010122e+03 3.569185e-02
4.023445e+03 9.078347e-02
4.036767e+03 1.518985e-01
4.050090e+03 8.702438e-02
4.063413e+03 6.042152e-02
4.076735e+03 1.324938e-01
4.090058e+03 4.330913e-02
4.103381e+03 1.109459e-01
4.116703e+03 9.867496e-02
4.130026e+03 5.810220e-02
4.143349e+03 7.382849e-02
4.156671e+03 1.843422e-01
4.169994e+03 1.101684e-01
4.183317e+03 1.306170e-01
4.196639e+03 1.896439e-02
4.209962e+03 5.207896e-02
4.223285e+03 1.517286e-01
4.236607e+03 3.471140e-02
4.249930e+03 6.174984e-02
4.263253e+03 9.406897e-02
4.276575e+03 1.309032e-01
4.289898e+03 1.278362e-01
4.303221e+03 1.310622e-01
4.316543e+03 1.326660e-01
4.329866e+03 4.228336e-02
4.343189e+03 1.702123e-02
4.356511e+03 6.751436e-02
4.369834e+03 1.672216e-01
4.383157e+03 1.881351e-02
4.396479e+03 1.195089e-01
4.409802e+03 8.248692e-02
4.423125e+03 9.795788e-02
4.436447e+03 5.845150e-02
4.449770e+03 2.770296e-02
4.463093e+03 1.010447e-01
4.476415e+03 4.607298e-02
4.489738e+03 1.643650e-01
4.503061e+03 6.617222e-02
4.516383e+03 1.063334e-01
4.529706e+03 3.937631e-02
4.543029e+03 9.693746e-02
4.556351e+03 8.497556e-02
4.569674e+03 9.056731e-02
4.582997e+03 6.088348e-02
4.596319e+03 1.447838e-01
4.609642e+03 6.864810e-02
4.622965e+03 4.919477e-02
4.636287e+03 1.335292e-01
4.649610e+03 1.100405e-01
4.662933e+03 7.390970e-02
4.676255e+03 9.811108e-02
4.689578e+03 6.962548e-02
4.702901e+03 7.151204e-02
4.716223e+03 1.389599e-01
4.729546e+03 3.858695e-02
4.742869e+03 1.365185e-02
4.756191e+03 5.591464e-02
4.769514e+03 5.979776e-02
4.782837e+03 1.061764e-01
4.796159e+03 1.735684e-01
4.809482e+03 5.718048e-02
4.822805e+03 6.441253e-02
4.836127e+03 1.234471e-01
4.849450e+03 9.256958e-03
4.862773e+03 5.711438e-02
4.876095e+03 5.415570e-02
4.889418e+03 9.435150e-02
4.902741e+03 3.857149e-02
4.916063e+03 5.007702e-02
4.929386e+03 5.160765e-02
4.942709e+03 7.564757e-02
4.956031e+03 4.920955e-02
4.969354e+03 3.636138e-02
4.982677e+03 4.748501e-02
4.995999e+03 1.358241e-01
5.009322e+03 8.338449e-02
5.022645e+03 1.315113e-01
5.035967e+03 9.600961e-02
5.049290e+03 3.991420e-02
5.062613e+03 5.032326e-02
5.075935e+03 3.722939e-02
5.089258e+03 4.484408e-02
5.102581e+03 5.716154e-02
5.115903e+03 2.121947e-02
5.129226e+03 6.186135e-02
5.142549e+03 4.059373e-02
5.155871e+03 8.869406e-02
5.169194e+03 8.564563e-02
5.182517e+03 3.858785e-02
5.195839e+03 6.875766e-03
5.209162e+03 8.414748e-02
5.222484e+03 1.018364e-01
5.235807e+03 8.906319e-02
5.249130e+03 2.610345e-02
5.262452e+03 3.320305e-02
5.275775e+03 8.055854e-02
5.289098e+03 4.469033e-02
5.302420e+03 1.085009e-01
5.315743e+03 3.925430e-02
5.329066e+03 4.398469e-02
5.342388e+03 6.860616e-02
5.355711e+03 6.165061e-02
5.369034e+03 1.116049e-01
5.382356e+03 3.786626e-02
5.395679e+03 5.490366e-02
5.409002e+03 2.861591e-02
5.422324e+03 1.042403e-02
5.435647e+03 1.627459e-01
5.448970e+03 9.057389e-02
5.462292e+03 4.848913e-02
5.475615e+03 6.394057e-02
5.488938e+03 3.900507e-02
5.502260e+03 8.685462e-02
5.515583e+03 5.250603e-02
5.528906e+03 5.048064e-02
5.542228e+03 5.597313e-02
5.555551e+03 7.228550e-02
5.568874e+03 6.910686e-02
5.582196e+03 4.764558e-02
5.595519e+03 1.280840e-01
5.608842e+03 2.712174e-02
5.622164e+03 9.005741e-02
