# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.424101e+05
1.332266e+01 2.581648e+02
2.664533e+01 1.224269e+03
3.996799e+01 8.207890e+02
5.329066e+01 3.826628e+02
6.661332e+01 5.728784e+02
7.993599e+01 4.197245e+02
9.325865e+01 4.779945e+02
1.065813e+02 3.301516e+02
1.199040e+02 6.643173e+02
1.332266e+02 4.455225e+02
1.465493e+02 5.264097e+02
1.598720e+02 3.264031e+02
1.731946e+02 6.839364e+02
1.865173e+02 5.539817e+02
1.998400e+02 2.780561e+02
2.131626e+02 5.227222e+02
2.264853e+02 5.933487e+02
2.398080e+02 3.399509e+02
2.531306e+02 7.649644e+02
2.664533e+02 6.689267e+02
2.797760e+02 6.978266e+02
2.930986e+02 2.854211e+02
3.064213e+02 1.098761e+02
3.197439e+02 5.185312e+02
3.330666e+02 2.442382e+02
3.463893e+02 2.805312e+02
3.597119e+02 5.094902e+02
3.730346e+02 6.048916e+02
3.863573e+02 1.111500e+03
3.996799e+02 1.379915e+02
4.130026e+02 1.575202e+02
4.263253e+02 6.393176e+02
4.396479e+02 7.491275e+02
4.529706e+02 4.255978e+02
4.662933e+02 5.704377e+02
4.796159e+02 2.266845e+02
4.929386e+02 2.486207e+02
5.062613e+02 5.915052e+02
5.195839e+02 7.620606e+02
5.329066e+02 6.560956e+02
5.462292e+02 6.946225e+01
5.595519e+02 3.078525e+02
5.728746e+02 5.146605e+02
5.861972e+02 4.398500e+02
5.995199e+02 4.092321e+02
6.128426e+02 7.658067e+02
6.261652e+02 1.171788e+02
6.394879e+02 3.962962e+02
6.528106e+02 5.886765e+02
6.661332e+02 5.207947e+02
6.794559e+02 8.138148e+02
6.927786e+02 1.206887e+02
7.061012e+02 4.900305e+02
7.194239e+02 1.428869e+03
7.327465e+02 1.030368e+03
7.460692e+02 3.982607e+02
7.593919e+02 5.283868e+02
7.727145e+02 5.892407e+02
7.860372e+02 1.251241e+03
7.993599e+02 9.273479e+02
8.126825e+02 1.220796e+03
8.260052e+02 1.465280e+03
8.393279e+02 6.106294e+02
8.526505e+02 1.015491e+03
8.659732e+02 1.040589e+03
8.792959e+02 4.808373e+02
8.926185e+02 1.879545e+03
9.059412e+02 6.578885e+02
9.192639e+02 5.087079e+02
9.325865e+02 2.210287e+02
9.459092e+02 2.265178e+02
9.592318e+02 5.729015e+02
9.725545e+02 9.981842e+02
9.858772e+02 1.008540e+03
9.991998e+02 9.109671e+02
1.012523e+03 8.702157e+02
1.025845e+03 1.572015e+03
1.039168e+03 3.865862e+02
1.052490e+03 1.095669e+03
1.065813e+03 4.935333e+02
1.079136e+03 4.493762e+02
1.092458e+03 1.292703e+03
1.105781e+03 1.460267e+03
1.119104e+03 1.000467e+03
1.132426e+03 7.760521e+02
1.145749e+03 1.088608e+03
1.159072e+03 4.527160e+02
1.172394e+03 1.472012e+03
1.185717e+03 2.609166e+03
1.199040e+03 4.413814e+03
1.212362e+03 2.118497e+03
1.225685e+03 3.899905e+03
1.239008e+03 2.773178e+03
1.252330e+03 1.373440e+03
1.265653e+03 8.430875e+02
1.278976e+03 1.810021e+03
1.292298e+03 2.327249e+03
1.305621e+03 2.347286e+03
1.318944e+03 2.090686e+03
1.332266e+03 4.350849e+03
1.345589e+03 2.017341e+03
1.358912e+03 2.326842e+03
1.372234e+03 3.377639e+03
1.385557e+03 2.139131e+03
1.398880e+03 2.473119e+03
1.412202e+03 5.499413e+03
1.425525e+03 1.619390e+03
1.438848e+03 1.696363e+03
1.452170e+03 3.045310e+03
1.465493e+03 1.923682e+03
1.478816e+03 1.135532e+03
1.492138e+03 1.790001e+03
1.505461e+03 5.068909e+02
1.518784e+03 4.550912e+02
1.532106e+03 1.597104e+03
1.545429e+03 1.020834e+03
1.558752e+03 3.289181e+02
1.572074e+03 6.513465e+02
1.585397e+03 2.494878e+03
1.598720e+03 6.236221e+02
1.612042e+03 7.776276e+02
1.625365e+03 5.123394e+02
1.638688e+03 1.008860e+03
1.652010e+03 5.004305e+02
1.665333e+03 8.414223e+02
1.678656e+03 8.022133e+02
1.691978e+03 6.061625e+01
1.705301e+03 2.401758e+02
1.718624e+03 4.410404e+02
1.731946e+03 3.878385e+02
1.745269e+03 2.351183e+02
1.758592e+03 4.408650e+02
1.771914e+03 6.130874e+02
1.785237e+03 5.226658e+02
1.798560e+03 2.015692e+02
1.811882e+03 3.082416e+02
1.825205e+03 8.072384e+01
1.838528e+03 3.418370e+02
1.851850e+03 4.113222e+02
1.865173e+03 1.338524e+02
1.878496e+03 3.609133e+02
1.891818e+03 7.446914e+02
1.905141e+03 3.489187e+02
1.918464e+03 2.202613e+02
1.931786e+03 4.113361e+02
1.945109e+03 1.438035e+02
1.958432e+03 9.909889e+01
1.971754e+03 1.675763e+02
1.985077e+03 1.188757e+02
1.998400e+03 3.825297e+02
2.011722e+03 1.160994e+02
2.025045e+03 9.105079e+01
2.038368e+03 1.793554e+02
2.051690e+03 1.463145e+02
2.065013e+03 1.427393e+02
2.078336e+03 2.153302e+02
2.091658e+03 1.458308e+02
2.104981e+03 2.981370e+02
2.118304e+03 1.687061e+02
2.131626e+03 6.481257e+01
2.144949e+03 3.377096e+02
2.158272e+03 7.610568e+01
2.171594e+03 1.697240e+02
2.184917e+03 3.678898e+02
2.198240e+03 2.700532e+02
2.211562e+03 1.440635e+02
2.224885e+03 1.233900e+02
2.238208e+03 1.843945e+02
2.251530e+03 9.961964e+01
2.264853e+03 1.247022e+02
2.278176e+03 2.047302e+02
2.291498e+03 3.095220e+02
2.304821e+03 2.001626e+02
2.318144e+03 1.089441e+02
2.331466e+03 1.768100e+02
2.344789e+03 1.243102e+02
2.358112e+03 2.517570e+02
2.371434e+03 1.462220e+02
2.384757e+03 6.818962e+01
2.398080e+03 2.671282e+01
2.411402e+03 9.823431e+01
2.424725e+03 1.615643e+02
2.438048e+03 4.393579e+02
2.451370e+03 1.169817e+02
2.464693e+03 2.496656e+02
2.478016e+03 8.164684e+01
2.491338e+03 1.870110e+02
2.504661e+03 1.097661e+02
2.517984e+03 6.424223e+01
2.531306e+03 1.124860e+02
2.544629e+03 2.327346e+01
2.557952e+03 5.393940e+01
2.571274e+03 4.702264e+01
2.584597e+03 9.620929e+01
2.597920e+03 1.890623e+02
2.611242e+03 7.620984e+01
2.624565e+03 1.085076e+02
2.637888e+03 1.285606e+02
2.651210e+03 6.882881e+01
2.664533e+03 1.140909e+02
2.677856e+03 1.930332e+02
2.691178e+03 4.399466e+01
2.704501e+03 1.247653e+02
2.717824e+03 7.096730e+01
2.731146e+03 2.073225e+02
2.744469e+03 1.477833e+02
2.757792e+03 1.661993e+02
2.771114e+03 1.663223e+02
2.784437e+03 8.494636e+01
2.797760e+03 1.649693e+02
2.811082e+03 1.246718e+02
2.824405e+03 5.399751e+01
2.837728e+03 8.292454e+01
2.851050e+03 5.377618e+01
2.864373e+03 1.016908e+02
2.877696e+03 5.708769e+00
2.891018e+03 1.509515e+02
2.904341e+03 1.429674e+02
2.917664e+03 1.152518e+02
2.930986e+03 1.769878e+02
2.944309e+03 1.622782e+02
2.957632e+03 1.876716e+02
2.970954e+03 1.116934e+02
2.984277e+03 1.143379e+02
2.997600e+03 9.570080e+01
3.010922e+03 1.273416e+02
3.024245e+03 2.690334e+02
3.037568e+03 2.189377e+02
3.050890e+03 7.633816e+01
3.064213e+03 8.808701e+01
3.077536e+03 2.936877e+02
3.090858e+03 1.442762e+02
3.104181e+03 1.790644e+02
3.117504e+03 2.706451e+02
3.130826e+03 9.766520e+01
3.144149e+03 2.884948e+01
3.157471e+03 5.585113e+01
3.170794e+03 7.883969e+01
3.184117e+03 3.769518e+01
3.197439e+03 8.958545e+01
3.210762e+03 2.137435e+01
