# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.520187e+05
1.332266e+01 2.276463e+03
2.664533e+01 1.198618e+03
3.996799e+01 2.449326e+03
5.329066e+01 2.312284e+03
6.661332e+01 7.610167e+02
7.993599e+01 1.785174e+03
9.325865e+01 4.985207e+02
1.065813e+02 1.772482e+03
1.199040e+02 1.781449e+03
1.332266e+02 1.311982e+03
1.465493e+02 7.324095e+02
1.598720e+02 2.099340e+03
1.731946e+02 1.364050e+03
1.865173e+02 7.575075e+02
1.998400e+02 1.264426e+03
2.131626e+02 7.202636e+02
2.264853e+02 1.096043e+03
2.398080e+02 2.133015e+03
2.531306e+02 1.312122e+03
2.664533e+02 3.323219e+03
2.797760e+02 1.337192e+03
2.930986e+02 5.176097e+02
3.064213e+02 1.036423e+03
3.197439e+02 7.764624e+02
3.330666e+02 6.059156e+02
3.463893e+02 1.220029e+03
3.597119e+02 1.291690e+03
3.730346e+02 1.166830e+03
3.863573e+02 8.127650e+02
3.996799e+02 2.266443e+03
4.130026e+02 1.793620e+03
4.263253e+02 7.285397e+02
4.396479e+02 2.893579e+02
4.529706e+02 1.930860e+03
4.662933e+02 1.815941e+03
4.796159e+02 1.996870e+03
4.929386e+02 1.488764e+03
5.062613e+02 7.511844e+02
5.195839e+02 1.936052e+03
5.329066e+02 1.723709e+03
5.462292e+02 1.853657e+03
5.595519e+02 1.158073e+03
5.728746e+02 2.543807e+03
5.861972e+02 7.466977e+02
5.995199e+02 1.041435e+03
6.128426e+02 1.195942e+03
6.261652e+02 1.941721e+02
6.394879e+02 1.153998e+03
6.528106e+02 1.881558e+03
6.661332e+02 1.282682e+03
6.794559e+02 7.715370e+02
6.927786e+02 1.776522e+03
7.061012e+02 1.732499e+03
7.194239e+02 1.780680e+03
7.327465e+02 1.101739e+03
7.460692e+02 1.763016e+03
7.593919e+02 6.384221e+03
7.727145e+02 3.398874e+03
7.860372e+02 3.708283e+03
7.993599e+02 4.037817e+03
8.126825e+02 1.265110e+03
8.260052e+02 3.424033e+03
8.393279e+02 6.971945e+03
8.526505e+02 1.844023e+03
8.659732e+02 2.241122e+03
8.792959e+02 9.102317e+02
8.926185e+02 1.529989e+03
9.059412e+02 1.043128e+03
9.192639e+02 1.000480e+03
9.325865e+02 1.565479e+03
9.459092e+02 6.235559e+02
9.592318e+02 1.033301e+03
9.725545e+02 7.168555e+02
9.858772e+02 3.324977e+01
9.991998e+02 1.417342e+03
1.012523e+03 5.885009e+02
1.025845e+03 2.871650e+02
1.039168e+03 7.716712e+02
1.052490e+03 5.377782e+02
1.065813e+03 1.425006e+03
1.079136e+03 9.454373e+02
1.092458e+03 1.404033e+02
1.105781e+03 3.973825e+02
1.119104e+03 2.213922e+03
1.132426e+03 9.603964e+02
1.145749e+03 9.195438e+02
1.159072e+03 6.257122e+02
1.172394e+03 9.338371e+02
1.185717e+03 5.600109e+02
1.199040e+03 4.065750e+02
1.212362e+03 7.865385e+02
1.225685e+03 1.463415e+03
1.239008e+03 1.653122e+03
1.252330e+03 1.145701e+03
1.265653e+03 1.569137e+03
1.278976e+03 1.546768e+03
1.292298e+03 2.447376e+03
1.305621e+03 1.275210e+02
1.318944e+03 1.313146e+03
1.332266e+03 1.473253e+03
1.345589e+03 8.217135e+02
1.358912e+03 5.788817e+02
1.372234e+03 1.587669e+03
1.385557e+03 6.620138e+02
1.398880e+03 8.898166e+02
1.412202e+03 1.330134e+02
1.425525e+03 1.312416e+03
1.438848e+03 3.292707e+02
1.452170e+03 8.090774e+01
1.465493e+03 4.529934e+02
1.478816e+03 6.875062e+02
1.492138e+03 2.829792e+02
1.505461e+03 7.209586e+02
1.518784e+03 4.301899e+02
1.532106e+03 3.445052e+02
1.545429e+03 2.788575e+02
1.558752e+03 7.304879e+02
1.572074e+03 6.950520e+02
1.585397e+03 5.538088e+02
1.598720e+03 3.305533e+01
1.612042e+03 2.284633e+02
1.625365e+03 3.376868e+02
1.638688e+03 3.689654e+02
1.652010e+03 1.284110e+02
1.665333e+03 1.465242e+02
1.678656e+03 2.234235e+02
1.691978e+03 2.672054e+02
1.705301e+03 1.611087e+02
1.718624e+03 3.110088e+02
1.731946e+03 1.445354e+02
1.745269e+03 2.460448e+02
1.758592e+03 2.368665e+02
1.771914e+03 2.154448e+02
1.785237e+03 2.845279e+02
1.798560e+03 3.418502e+02
1.811882e+03 1.923732e+02
1.825205e+03 2.414546e+02
1.838528e+03 1.121910e+02
1.851850e+03 1.913389e+02
1.865173e+03 2.888851e+02
1.878496e+03 4.289541e+01
1.891818e+03 1.990773e+02
1.905141e+03 1.102506e+02
1.918464e+03 1.233691e+02
1.931786e+03 1.677380e+02
1.945109e+03 3.166826e+02
1.958432e+03 1.081102e+02
1.971754e+03 1.034160e+02
1.985077e+03 1.369845e+02
1.998400e+03 1.954623e+02
2.011722e+03 4.742268e+02
2.025045e+03 6.921223e+01
2.038368e+03 5.650910e+01
2.051690e+03 7.619105e+01
2.065013e+03 3.101987e+01
2.078336e+03 1.345247e+02
2.091658e+03 7.615952e+01
2.104981e+03 1.282892e+02
2.118304e+03 1.405841e+02
2.131626e+03 1.431993e+02
2.144949e+03 1.340600e+02
2.158272e+03 7.544289e+01
2.171594e+03 1.941916e+02
2.184917e+03 1.771104e+02
2.198240e+03 1.628950e+01
2.211562e+03 1.172640e+02
2.224885e+03 6.047485e+01
2.238208e+03 2.947087e+01
2.251530e+03 7.988167e+01
2.264853e+03 9.957598e+01
2.278176e+03 2.152094e+01
2.291498e+03 3.743295e+01
2.304821e+03 8.768950e+01
2.318144e+03 5.829775e+01
2.331466e+03 9.273359e+01
2.344789e+03 5.166474e+01
2.358112e+03 3.927023e+01
2.371434e+03 8.174744e+01
2.384757e+03 1.137207e+02
2.398080e+03 9.295400e+01
2.411402e+03 6.044313e+01
2.424725e+03 3.902137e+01
2.438048e+03 1.563629e+02
2.451370e+03 5.506959e+01
2.464693e+03 4.356372e+01
2.478016e+03 7.157849e+01
2.491338e+03 1.375429e+01
2.504661e+03 9.291123e+01
2.517984e+03 2.956079e+01
2.531306e+03 8.829338e+01
2.544629e+03 5.896522e+01
2.557952e+03 7.246091e+01
2.571274e+03 3.599710e+01
2.584597e+03 6.564911e+01
2.597920e+03 8.165733e+01
2.611242e+03 1.286852e+02
2.624565e+03 5.798455e+01
2.637888e+03 1.081233e+02
2.651210e+03 4.779253e+01
2.664533e+03 6.489327e+01
