# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 8.221656e+03
1.332266e+01 1.135519e+01
2.664533e+01 5.014452e+00
3.996799e+01 6.388759e+00
5.329066e+01 1.355139e+00
6.661332e+01 2.790806e+00
7.993599e+01 4.067034e+00
9.325865e+01 2.172634e+00
1.065813e+02 4.658027e+00
1.199040e+02 4.301348e+00
1.332266e+02 3.239276e+00
1.465493e+02 4.911388e+00
1.598720e+02 5.345394e+00
1.731946e+02 2.656821e+00
1.865173e+02 6.602373e+00
1.998400e+02 3.052038e+00
2.131626e+02 1.252316e+00
2.264853e+02 1.715669e+00
2.398080e+02 4.623897e+00
2.531306e+02 4.334140e+00
2.664533e+02 2.393121e+00
2.797760e+02 5.736109e+00
2.930986e+02 1.452192e+00
3.064213e+02 3.991931e+00
3.197439e+02 2.026587e+00
3.330666e+02 3.556724e+00
3.463893e+02 2.980472e+00
3.597119e+02 2.891668e+00
3.730346e+02 5.292949e+00
3.863573e+02 4.980953e+00
3.996799e+02 3.404627e+00
4.130026e+02 4.725569e+00
4.263253e+02 6.480697e+00
4.396479e+02 4.469846e+00
4.529706e+02 4.109340e+00
4.662933e+02 3.820970e+00
4.796159e+02 7.652337e+00
4.929386e+02 3.042871e+00
5.062613e+02 2.265176e+00
5.195839e+02 1.116467e+00
5.329066e+02 1.145439e+01
5.462292e+02 9.810720e+00
5.595519e+02 4.094940e+00
5.728746e+02 1.287617e+01
5.861972e+02 1.304443e+01
5.995199e+02 3.848008e+00
6.128426e+02 4.757729e+00
6.261652e+02 1.646628e+00
6.394879e+02 6.261444e+00
6.528106e+02 7.531878e+00
6.661332e+02 8.567117e+00
6.794559e+02 9.986240e+00
6.927786e+02 2.258856e+00
7.061012e+02 1.255250e+01
7.194239e+02 1.107269e+01
7.327465e+02 1.231213e+01
7.460692e+02 1.186111e+01
7.593919e+02 5.454190e+00
7.727145e+02 2.745204e+01
7.860372e+02 1.718374e+01
7.993599e+02 1.772563e+01
8.126825e+02 1.245232e+01
8.260052e+02 2.594813e+01
8.393279e+02 3.674644e+01
8.526505e+02 3.171761e+01
8.659732e+02 1.253910e+01
8.792959e+02 3.921835e+01
8.926185e+02 2.190219e+01
9.059412e+02 6.058835e+00
9.192639e+02 1.272064e+00
9.325865e+02 3.430535e+01
9.459092e+02 5.283990e+00
9.592318e+02 1.105057e+01
9.725545e+02 1.563028e+01
9.858772e+02 1.576798e+01
9.991998e+02 2.803311e+00
1.012523e+03 4.118310e+00
1.025845e+03 1.010102e+01
1.039168e+03 3.057174e+00
1.052490e+03 5.478743e+00
