# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 4.887272e+03
1.332266e+01 5.336515e+00
2.664533e+01 3.398578e+00
3.996799e+01 1.789182e+00
5.329066e+01 1.136174e+00
6.661332e+01 4.203213e+00
7.993599e+01 4.388257e+00
9.325865e+01 7.972648e-01
1.065813e+02 3.849741e+00
1.199040e+02 4.345034e+00
1.332266e+02 8.111454e-01
1.465493e+02 1.032637e+00
1.598720e+02 2.610879e+00
1.731946e+02 1.512566e+00
1.865173e+02 5.503394e-01
1.998400e+02 1.124205e+00
2.131626e+02 4.404841e-01
2.264853e+02 1.351755e+00
2.398080e+02 1.257013e+00
2.531306e+02 1.037660e+00
2.664533e+02 7.083515e-01
2.797760e+02 1.251298e+00
2.930986e+02 1.028423e+00
3.064213e+02 1.189375e+00
3.197439e+02 3.364258e+00
3.330666e+02 3.137796e+00
3.463893e+02 6.346967e-01
3.597119e+02 4.586551e-01
3.730346e+02 7.896258e-01
3.863573e+02 1.880562e+00
3.996799e+02 1.229405e+00
4.130026e+02 1.205420e+00
4.263253e+02 1.540989e+00
4.396479e+02 1.812983e+00
4.529706e+02 1.694248e+00
4.662933e+02 1.018838e+00
4.796159e+02 8.840730e-01
4.929386e+02 1.580271e+00
5.062613e+02 5.734022e-01
5.195839e+02 2.210601e+00
5.329066e+02 4.060769e-01
5.462292e+02 1.709968e+00
5.595519e+02 1.057663e+00
5.728746e+02 1.757987e+00
5.861972e+02 7.469066e-01
5.995199e+02 8.378137e-01
6.128426e+02 2.077919e+00
6.261652e+02 2.729460e+00
6.394879e+02 1.091220e+00
6.528106e+02 1.819301e+00
6.661332e+02 4.870461e-01
6.794559e+02 4.938286e-01
6.927786e+02 7.738327e-01
7.061012e+02 6.898856e-01
7.194239e+02 1.111692e+00
7.327465e+02 1.420504e+00
7.460692e+02 1.422270e+00
7.593919e+02 8.011725e-01
7.727145e+02 2.118806e+00
7.860372e+02 1.288716e+00
7.993599e+02 2.573914e+00
8.126825e+02 1.819674e+00
8.260052e+02 1.207571e+00
8.393279e+02 2.990385e+00
8.526505e+02 2.814570e+00
8.659732e+02 1.170958e+00
8.792959e+02 8.775562e-01
8.926185e+02 1.669392e+00
9.059412e+02 1.326825e+00
9.192639e+02 3.620275e+00
9.325865e+02 2.416362e+00
9.459092e+02 2.809562e+00
9.592318e+02 2.383689e+00
9.725545e+02 2.169133e+00
9.858772e+02 1.368930e+00
9.991998e+02 6.740005e-01
1.012523e+03 1.919265e+00
1.025845e+03 1.125826e+00
1.039168e+03 3.005563e+00
1.052490e+03 2.436165e+00
1.065813e+03 1.470944e+00
1.079136e+03 1.079915e+00
1.092458e+03 9.126731e-01
1.105781e+03 6.206779e-01
1.119104e+03 1.162619e+00
1.132426e+03 1.302147e+00
1.145749e+03 8.445927e-01
1.159072e+03 3.650686e-01
1.172394e+03 1.253932e+00
1.185717e+03 1.400169e+00
1.199040e+03 4.301158e-01
1.212362e+03 3.249440e-01
1.225685e+03 3.326033e-01
1.239008e+03 1.164429e+00
1.252330e+03 1.367046e+00
1.265653e+03 1.644137e-01
1.278976e+03 1.180126e+00
1.292298e+03 1.318813e+00
1.305621e+03 3.762626e-01
1.318944e+03 1.246351e+00
1.332266e+03 9.139761e-01
1.345589e+03 4.459612e-01
1.358912e+03 9.461487e-01
1.372234e+03 7.955458e-01
1.385557e+03 2.904231e-01
1.398880e+03 3.026562e-01
1.412202e+03 2.078332e-01
1.425525e+03 1.031549e+00
1.438848e+03 9.919328e-01
1.452170e+03 3.113226e-01
1.465493e+03 9.940123e-01
1.478816e+03 3.061339e-01
1.492138e+03 9.187654e-01
1.505461e+03 6.243960e-01
1.518784e+03 1.205528e+00
1.532106e+03 9.265392e-01
1.545429e+03 5.362049e-01
1.558752e+03 2.024998e-01
1.572074e+03 2.579771e-01
1.585397e+03 1.100111e+00
1.598720e+03 6.795000e-01
1.612042e+03 6.155140e-01
1.625365e+03 4.665439e-01
1.638688e+03 4.657195e-01
1.652010e+03 3.240180e-01
1.665333e+03 1.691339e-01
1.678656e+03 8.122837e-01
1.691978e+03 6.023159e-01
1.705301e+03 4.100481e-01
1.718624e+03 1.458815e+00
1.731946e+03 1.739434e-01
1.745269e+03 1.251608e-01
1.758592e+03 5.968164e-01
1.771914e+03 7.939349e-01
1.785237e+03 8.914123e-02
1.798560e+03 3.069739e-01
1.811882e+03 9.878046e-01
1.825205e+03 4.216461e-01
1.838528e+03 1.061855e+00
1.851850e+03 6.417578e-01
1.865173e+03 6.179429e-01
1.878496e+03 6.108395e-01
1.891818e+03 8.858541e-01
1.905141e+03 5.939809e-01
1.918464e+03 5.198794e-01
1.931786e+03 7.444826e-01
1.945109e+03 7.342212e-01
1.958432e+03 6.040137e-01
1.971754e+03 3.557982e-01
1.985077e+03 2.522648e-02
1.998400e+03 1.602156e+00
2.011722e+03 5.169454e-01
2.025045e+03 7.935639e-01
2.038368e+03 1.859891e+00
2.051690e+03 1.310172e+00
2.065013e+03 4.349567e-01
2.078336e+03 1.827572e+00
2.091658e+03 9.089448e-01
2.104981e+03 7.071550e-01
2.118304e+03 1.000357e+00
2.131626e+03 4.096743e-01
2.144949e+03 6.053945e-01
2.158272e+03 1.046791e+00
2.171594e+03 3.131927e-01
2.184917e+03 1.491373e+00
2.198240e+03 7.031369e-01
2.211562e+03 3.154669e-01
2.224885e+03 6.040383e-01
2.238208e+03 1.103806e+00
2.251530e+03 6.148970e-01
2.264853e+03 1.473315e-01
2.278176e+03 7.064074e-01
2.291498e+03 6.635583e-01
2.304821e+03 3.976670e-01
2.318144e+03 7.887303e-01
2.331466e+03 2.669214e-01
2.344789e+03 5.700106e-01
2.358112e+03 3.713854e-01
2.371434e+03 1.360178e+00
2.384757e+03 8.548339e-01
2.398080e+03 1.280230e-01
2.411402e+03 4.840173e-01
2.424725e+03 1.030423e+00
2.438048e+03 3.426870e-01
2.451370e+03 1.174803e+00
2.464693e+03 6.975751e-02
2.478016e+03 1.616523e+00
2.491338e+03 8.674869e-01
2.504661e+03 1.025498e+00
2.517984e+03 8.264640e-01
2.531306e+03 8.819075e-01
2.544629e+03 1.127122e+00
2.557952e+03 9.361254e-01
2.571274e+03 1.114562e+00
2.584597e+03 6.628478e-01
2.597920e+03 1.296675e+00
2.611242e+03 1.377194e+00
2.624565e+03 1.596318e+00
2.637888e+03 9.275605e-01
2.651210e+03 8.858731e-01
2.664533e+03 4.915509e-01
2.677856e+03 1.880054e+00
2.691178e+03 6.877962e-01
2.704501e+03 8.623749e-01
2.717824e+03 1.885577e-01
2.731146e+03 1.244761e+00
2.744469e+03 6.639960e-01
2.757792e+03 4.947713e-01
2.771114e+03 5.073071e-01
2.784437e+03 7.220972e-01
2.797760e+03 1.712725e+00
2.811082e+03 3.779576e-01
2.824405e+03 2.850748e+00
2.837728e+03 1.985821e+00
2.851050e+03 1.129105e+00
2.864373e+03 2.235459e+00
2.877696e+03 1.469880e+00
2.891018e+03 9.549607e-01
2.904341e+03 1.765898e+00
2.917664e+03 8.359584e-01
2.930986e+03 1.651289e+00
2.944309e+03 1.299589e+00
2.957632e+03 1.112755e+00
2.970954e+03 1.584263e+00
2.984277e+03 1.033837e+00
2.997600e+03 2.168263e+00
3.010922e+03 9.782325e-01
3.024245e+03 3.275918e+00
3.037568e+03 1.090388e+00
3.050890e+03 1.860048e+00
3.064213e+03 1.963088e+00
3.077536e+03 3.057767e+00
3.090858e+03 7.373167e-01
3.104181e+03 1.549003e+00
3.117504e+03 1.114806e+00
3.130826e+03 1.946845e+00
3.144149e+03 2.199875e+00
3.157471e+03 8.182832e-01
3.170794e+03 2.522532e+00
3.184117e+03 2.240280e+00
3.197439e+03 2.540755e+00
3.210762e+03 3.236590e+00
3.224085e+03 3.447128e+00
3.237407e+03 1.449267e+00
3.250730e+03 2.262474e+00
3.264053e+03 2.710046e+00
3.277375e+03 2.431448e+00
3.290698e+03 2.589781e+00
3.304021e+03 5.451281e+00
3.317343e+03 5.069887e-01
3.330666e+03 4.181371e-01
3.343989e+03 2.202699e+00
3.357311e+03 7.758864e-01
3.370634e+03 9.598824e-01
3.383957e+03 6.470575e+00
3.397279e+03 2.342263e+00
3.410602e+03 2.224599e+00
3.423925e+03 4.253655e+00
3.437247e+03 4.311735e+00
3.450570e+03 1.905406e+00
3.463893e+03 3.918547e+00
3.477215e+03 5.024059e+00
3.490538e+03 4.475976e+00
3.503861e+03 3.190029e+00
3.517183e+03 5.583461e+00
3.530506e+03 5.680132e+00
3.543829e+03 3.833214e+00
3.557151e+03 2.963168e+00
3.570474e+03 1.062644e+01
3.583797e+03 4.130076e+00
3.597119e+03 7.150363e+00
3.610442e+03 9.201532e+00
3.623765e+03 6.174449e+00
3.637087e+03 1.528075e+01
3.650410e+03 8.376249e+00
3.663733e+03 9.847622e+00
3.677055e+03 1.307364e+01
3.690378e+03 2.002282e+01
3.703701e+03 1.485644e+01
3.717023e+03 1.380716e+01
3.730346e+03 1.584796e+01
3.743669e+03 1.286299e+01
3.756991e+03 1.593003e+01
3.770314e+03 2.457092e+01
3.783637e+03 1.115108e+00
3.796959e+03 1.424715e+01
3.810282e+03 5.848835e+00
3.823605e+03 7.840714e+00
3.836927e+03 6.344030e+00
3.850250e+03 5.803493e+00
3.863573e+03 1.697608e+01
3.876895e+03 1.867222e+01
3.890218e+03 4.242273e+00
3.903541e+03 1.106369e+01
3.916863e+03 6.587195e+00
3.930186e+03 9.070405e+00
3.943509e+03 6.650259e+00
3.956831e+03 8.635664e+00
3.970154e+03 3.672991e+00
3.983477e+03 3.898743e+00
3.996799e+03 4.246718e+00
4.010122e+03 9.936836e+00
4.023445e+03 2.661314e+00
4.036767e+03 6.383501e+00
4.050090e+03 9.413017e+00
4.063413e+03 4.880468e+00
4.076735e+03 5.351133e+00
4.090058e+03 5.055553e+00
4.103381e+03 1.817073e+00
4.116703e+03 5.886612e+00
4.130026e+03 5.124007e+00
4.143349e+03 4.588928e+00
4.156671e+03 2.693042e+00
4.169994e+03 2.698833e+00
4.183317e+03 8.155356e-01
4.196639e+03 2.333364e+00
4.209962e+03 4.330660e+00
4.223285e+03 3.170402e+00
4.236607e+03 3.185396e+00
4.249930e+03 3.507527e+00
4.263253e+03 2.281378e+00
4.276575e+03 2.152369e+00
4.289898e+03 1.045866e+00
4.303221e+03 2.628653e+00
4.316543e+03 3.012239e+00
4.329866e+03 1.129510e+00
4.343189e+03 3.556341e+00
4.356511e+03 7.615734e-01
4.369834e+03 2.883054e+00
4.383157e+03 1.322084e+00
4.396479e+03 3.681441e+00
