# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.545315e+05
1.332266e+01 5.107286e+03
2.664533e+01 2.416232e+03
3.996799e+01 1.823752e+03
5.329066e+01 1.013493e+03
6.661332e+01 1.208664e+03
7.993599e+01 1.619216e+03
9.325865e+01 1.685288e+03
1.065813e+02 8.410583e+02
1.199040e+02 1.381824e+03
1.332266e+02 1.186855e+02
1.465493e+02 3.057676e+02
1.598720e+02 1.963367e+03
1.731946e+02 2.064475e+03
1.865173e+02 3.871992e+02
1.998400e+02 2.000963e+03
2.131626e+02 1.772384e+03
2.264853e+02 1.220350e+02
2.398080e+02 6.565376e+02
2.531306e+02 1.927523e+03
2.664533e+02 1.454049e+03
2.797760e+02 9.474344e+02
2.930986e+02 1.813459e+03
3.064213e+02 1.592570e+03
3.197439e+02 1.579230e+03
3.330666e+02 4.956668e+02
3.463893e+02 9.921490e+02
3.597119e+02 2.088354e+02
3.730346e+02 4.829930e+02
3.863573e+02 9.406599e+02
3.996799e+02 1.756938e+03
4.130026e+02 7.857016e+02
4.263253e+02 8.681161e+02
4.396479e+02 3.746055e+02
4.529706e+02 8.856969e+02
4.662933e+02 6.194851e+02
4.796159e+02 1.162062e+03
4.929386e+02 6.990337e+02
5.062613e+02 1.098742e+03
5.195839e+02 6.553260e+02
5.329066e+02 8.331711e+02
5.462292e+02 2.008628e+03
5.595519e+02 1.042875e+03
5.728746e+02 8.718529e+02
5.861972e+02 9.734432e+02
5.995199e+02 5.262547e+02
6.128426e+02 1.025666e+03
6.261652e+02 3.221241e+02
6.394879e+02 2.028688e+03
6.528106e+02 1.321208e+03
6.661332e+02 5.396521e+02
6.794559e+02 1.628092e+03
6.927786e+02 2.231114e+03
7.061012e+02 2.003370e+03
7.194239e+02 6.884318e+02
7.327465e+02 2.498165e+03
7.460692e+02 2.038058e+03
7.593919e+02 1.931384e+03
7.727145e+02 2.235157e+03
7.860372e+02 3.801163e+03
7.993599e+02 6.452205e+03
8.126825e+02 2.964954e+03
8.260052e+02 1.904037e+03
8.393279e+02 6.517311e+03
8.526505e+02 2.767448e+03
8.659732e+02 2.164028e+03
8.792959e+02 9.036377e+02
8.926185e+02 2.904708e+02
9.059412e+02 1.707970e+03
9.192639e+02 2.036813e+03
9.325865e+02 6.932410e+02
9.459092e+02 3.275439e+03
9.592318e+02 8.084020e+02
9.725545e+02 8.538731e+02
9.858772e+02 1.050198e+03
9.991998e+02 9.262891e+02
1.012523e+03 1.789061e+03
1.025845e+03 1.302862e+03
1.039168e+03 5.678873e+01
1.052490e+03 7.569699e+02
1.065813e+03 1.044300e+03
1.079136e+03 8.689409e+02
1.092458e+03 1.289309e+02
1.105781e+03 9.096224e+02
1.119104e+03 1.145424e+03
1.132426e+03 3.992003e+02
1.145749e+03 8.362536e+02
1.159072e+03 5.507142e+02
1.172394e+03 1.311349e+03
1.185717e+03 1.271538e+03
1.199040e+03 8.829391e+02
1.212362e+03 1.913775e+03
1.225685e+03 3.055903e+03
1.239008e+03 2.518724e+03
1.252330e+03 6.058748e+02
1.265653e+03 9.878885e+02
1.278976e+03 9.468419e+02
1.292298e+03 1.596521e+03
1.305621e+03 2.376669e+03
1.318944e+03 2.203093e+03
1.332266e+03 2.320889e+03
1.345589e+03 1.587931e+03
1.358912e+03 2.080725e+03
1.372234e+03 7.042003e+02
1.385557e+03 1.067838e+03
1.398880e+03 1.605820e+03
1.412202e+03 7.120029e+02
1.425525e+03 1.327164e+03
1.438848e+03 1.048304e+03
1.452170e+03 1.861690e+03
1.465493e+03 1.223196e+03
1.478816e+03 4.801620e+02
1.492138e+03 6.913675e+02
1.505461e+03 4.007273e+02
1.518784e+03 6.394055e+02
1.532106e+03 5.501503e+02
1.545429e+03 3.930581e+02
1.558752e+03 2.198819e+02
1.572074e+03 3.534970e+02
1.585397e+03 2.470606e+02
1.598720e+03 1.353818e+02
1.612042e+03 3.749288e+02
1.625365e+03 2.063125e+02
1.638688e+03 2.766409e+02
1.652010e+03 3.862244e+02
1.665333e+03 2.313506e+02
1.678656e+03 6.788826e+01
1.691978e+03 1.068529e+02
1.705301e+03 3.246715e+02
1.718624e+03 3.042304e+02
1.731946e+03 4.811538e+02
1.745269e+03 2.305168e+02
1.758592e+03 3.109529e+02
1.771914e+03 3.968664e+02
1.785237e+03 3.583679e+02
1.798560e+03 1.486469e+02
1.811882e+03 3.268047e+02
1.825205e+03 1.694940e+02
1.838528e+03 8.194532e+01
1.851850e+03 7.162144e+01
1.865173e+03 1.907318e+02
1.878496e+03 2.592151e+02
1.891818e+03 1.134715e+02
1.905141e+03 7.284184e+01
1.918464e+03 2.821005e+02
1.931786e+03 8.891753e+01
1.945109e+03 1.968951e+02
1.958432e+03 1.884744e+01
1.971754e+03 1.516420e+02
1.985077e+03 6.305592e+01
1.998400e+03 6.141347e+01
2.011722e+03 6.688822e+01
