# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.782989e+05
1.332266e+01 2.385631e+03
2.664533e+01 2.655300e+03
3.996799e+01 1.285779e+03
5.329066e+01 5.853270e+02
6.661332e+01 1.612073e+03
7.993599e+01 3.812924e+03
9.325865e+01 2.084185e+03
1.065813e+02 7.583345e+02
1.199040e+02 2.421001e+03
1.332266e+02 3.854137e+03
1.465493e+02 2.016350e+03
1.598720e+02 2.463941e+03
1.731946e+02 1.755431e+03
1.865173e+02 9.330118e+02
1.998400e+02 6.873498e+02
2.131626e+02 1.823225e+03
2.264853e+02 1.398712e+03
2.398080e+02 3.643151e+02
2.531306e+02 1.328283e+03
2.664533e+02 1.535093e+03
2.797760e+02 2.564710e+02
2.930986e+02 8.171920e+02
3.064213e+02 1.230091e+03
3.197439e+02 1.903894e+03
3.330666e+02 7.737607e+02
3.463893e+02 2.188563e+03
3.597119e+02 1.137899e+03
3.730346e+02 1.260847e+03
3.863573e+02 7.269345e+02
3.996799e+02 2.691478e+03
4.130026e+02 9.429174e+02
4.263253e+02 1.194215e+03
4.396479e+02 1.350879e+03
4.529706e+02 2.386151e+01
4.662933e+02 3.870319e+02
4.796159e+02 9.048411e+02
4.929386e+02 8.442437e+02
5.062613e+02 9.177290e+02
5.195839e+02 3.608101e+02
5.329066e+02 7.730273e+02
5.462292e+02 9.741857e+02
5.595519e+02 6.401965e+02
5.728746e+02 8.799337e+02
5.861972e+02 5.983870e+02
5.995199e+02 9.532213e+02
6.128426e+02 1.276969e+03
6.261652e+02 8.244910e+02
6.394879e+02 6.125908e+02
6.528106e+02 4.438721e+02
6.661332e+02 7.140511e+02
6.794559e+02 1.714777e+03
6.927786e+02 1.118591e+03
7.061012e+02 9.063667e+02
7.194239e+02 2.143812e+03
7.327465e+02 7.474874e+02
7.460692e+02 3.630948e+02
7.593919e+02 1.656457e+03
7.727145e+02 1.184728e+03
7.860372e+02 1.220037e+03
7.993599e+02 9.475358e+02
8.126825e+02 2.286254e+03
8.260052e+02 5.917275e+02
8.393279e+02 2.324551e+03
8.526505e+02 5.277844e+02
8.659732e+02 1.629326e+03
8.792959e+02 8.345569e+02
8.926185e+02 9.864863e+02
9.059412e+02 1.253970e+03
9.192639e+02 3.182868e+03
9.325865e+02 2.439049e+03
9.459092e+02 1.245212e+03
9.592318e+02 1.963081e+03
9.725545e+02 1.756684e+03
9.858772e+02 2.667325e+03
9.991998e+02 2.237276e+03
1.012523e+03 2.328240e+03
1.025845e+03 2.084404e+03
1.039168e+03 2.634107e+03
1.052490e+03 3.306513e+03
1.065813e+03 2.463864e+03
1.079136e+03 1.224524e+03
1.092458e+03 8.940544e+02
1.105781e+03 3.705009e+03
1.119104e+03 3.302213e+03
1.132426e+03 2.826368e+03
1.145749e+03 3.080867e+03
1.159072e+03 6.568587e+02
1.172394e+03 3.209665e+03
1.185717e+03 2.820374e+03
1.199040e+03 4.367062e+03
1.212362e+03 4.047666e+03
1.225685e+03 2.216199e+03
1.239008e+03 2.054279e+03
1.252330e+03 2.511527e+03
1.265653e+03 2.158859e+03
