# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 4.953199e+03
1.332266e+01 3.580887e-01
2.664533e+01 3.870515e+00
3.996799e+01 4.134479e+00
5.329066e+01 5.871155e+00
6.661332e+01 9.515539e+00
7.993599e+01 3.476901e+00
9.325865e+01 2.397014e+00
1.065813e+02 4.543399e+00
1.199040e+02 6.004952e+00
1.332266e+02 4.476923e+00
1.465493e+02 3.817933e+00
1.598720e+02 2.099378e+00
1.731946e+02 1.077690e+00
1.865173e+02 7.517885e+00
1.998400e+02 2.330977e+00
2.131626e+02 3.097095e+00
2.264853e+02 3.115500e+00
2.398080e+02 5.025139e+00
2.531306e+02 4.507073e+00
2.664533e+02 2.273733e-01
2.797760e+02 3.204552e+00
2.930986e+02 8.802412e-01
3.064213e+02 1.319254e+00
3.197439e+02 4.933472e+00
3.330666e+02 1.546625e+00
3.463893e+02 9.279296e-01
3.597119e+02 1.477788e+00
3.730346e+02 1.226289e+00
3.863573e+02 3.117796e+00
3.996799e+02 2.136495e+00
4.130026e+02 1.988212e+00
4.263253e+02 6.516331e-01
4.396479e+02 5.209961e-01
4.529706e+02 1.079631e-01
4.662933e+02 2.266966e+00
4.796159e+02 2.778413e+00
4.929386e+02 1.848369e+00
5.062613e+02 5.098806e-01
5.195839e+02 2.421087e+00
5.329066e+02 4.841954e-01
5.462292e+02 1.755402e+00
5.595519e+02 1.241549e+00
5.728746e+02 1.388393e+00
5.861972e+02 2.632094e+00
5.995199e+02 1.666005e+00
6.128426e+02 2.006492e+00
6.261652e+02 1.536347e+00
6.394879e+02 1.874995e+00
6.528106e+02 2.595382e+00
6.661332e+02 6.453803e-01
6.794559e+02 2.111191e+00
6.927786e+02 1.598699e+00
7.061012e+02 4.955260e-01
7.194239e+02 3.067284e-01
7.327465e+02 1.395363e+00
7.460692e+02 9.141278e-01
7.593919e+02 1.169356e+00
7.727145e+02 1.022658e+00
7.860372e+02 2.739353e+00
7.993599e+02 1.153408e+00
8.126825e+02 2.479595e+00
8.260052e+02 2.337366e+00
8.393279e+02 3.336912e+00
8.526505e+02 2.385198e+00
8.659732e+02 1.317888e+00
8.792959e+02 2.094610e+00
8.926185e+02 2.012861e+00
9.059412e+02 2.146266e+00
9.192639e+02 1.155360e+00
9.325865e+02 1.826304e+00
9.459092e+02 1.581027e+00
9.592318e+02 2.138263e+00
9.725545e+02 6.961150e-01
9.858772e+02 2.409909e+00
9.991998e+02 2.203751e+00
1.012523e+03 2.185193e+00
1.025845e+03 2.031247e+00
1.039168e+03 8.289203e-01
1.052490e+03 1.165478e-01
1.065813e+03 1.824220e+00
1.079136e+03 1.319520e+00
1.092458e+03 1.370964e+00
1.105781e+03 2.219830e+00
1.119104e+03 2.746341e+00
1.132426e+03 1.485837e+00
1.145749e+03 5.658166e-01
1.159072e+03 8.094535e-01
1.172394e+03 3.301994e+00
1.185717e+03 2.046398e+00
1.199040e+03 2.972621e-01
1.212362e+03 1.755524e+00
1.225685e+03 7.200853e-01
1.239008e+03 2.424352e+00
1.252330e+03 7.299358e-01
1.265653e+03 1.798565e+00
1.278976e+03 5.962580e-01
1.292298e+03 3.740070e-01
1.305621e+03 1.909528e+00
1.318944e+03 1.585656e+00
1.332266e+03 5.738118e-01
1.345589e+03 1.797300e+00
1.358912e+03 1.400427e+00
1.372234e+03 1.085678e+00
1.385557e+03 5.634064e-01
1.398880e+03 6.095345e-01
1.412202e+03 7.507415e-01
1.425525e+03 4.651868e-01
1.438848e+03 6.409359e-01
1.452170e+03 1.363369e+00
1.465493e+03 1.202437e+00
1.478816e+03 1.375008e+00
1.492138e+03 4.967925e-01
1.505461e+03 4.404164e-01
1.518784e+03 3.394485e-01
1.532106e+03 8.507549e-01
1.545429e+03 1.358806e+00
1.558752e+03 8.693227e-01
1.572074e+03 6.346998e-01
1.585397e+03 1.594609e+00
1.598720e+03 1.269734e+00
1.612042e+03 7.551593e-01
1.625365e+03 4.453929e-01
1.638688e+03 5.861543e-01
1.652010e+03 6.569819e-01
1.665333e+03 1.717876e+00
1.678656e+03 7.931849e-01
1.691978e+03 2.556795e-01
1.705301e+03 1.175168e+00
1.718624e+03 5.570648e-01
1.731946e+03 1.338127e+00
1.745269e+03 1.472147e+00
1.758592e+03 5.508523e-01
1.771914e+03 1.373525e+00
1.785237e+03 1.122724e+00
1.798560e+03 1.294806e+00
1.811882e+03 2.126360e-01
1.825205e+03 1.197449e+00
1.838528e+03 8.310134e-01
1.851850e+03 3.398242e-01
1.865173e+03 9.824535e-01
1.878496e+03 1.061541e+00
1.891818e+03 1.105489e+00
1.905141e+03 7.622640e-01
1.918464e+03 1.029528e+00
1.931786e+03 1.497449e+00
1.945109e+03 5.283879e-01
1.958432e+03 6.045973e-01
1.971754e+03 7.833127e-01
1.985077e+03 5.854245e-01
1.998400e+03 1.001595e+00
2.011722e+03 1.527770e+00
2.025045e+03 1.108113e+00
2.038368e+03 8.464342e-01
2.051690e+03 1.586343e+00
2.065013e+03 6.894825e-01
2.078336e+03 1.215676e+00
2.091658e+03 8.063969e-01
2.104981e+03 6.459711e-01
2.118304e+03 6.383168e-01
2.131626e+03 5.601698e-01
2.144949e+03 5.908319e-01
2.158272e+03 1.177400e+00
2.171594e+03 5.655580e-01
2.184917e+03 1.965169e-01
2.198240e+03 9.972625e-01
2.211562e+03 1.165943e+00
2.224885e+03 7.128954e-01
2.238208e+03 1.858294e+00
2.251530e+03 1.199013e+00
2.264853e+03 5.458679e-01
2.278176e+03 6.806532e-01
2.291498e+03 7.421036e-01
2.304821e+03 6.700999e-01
2.318144e+03 7.711718e-01
2.331466e+03 7.203468e-01
2.344789e+03 1.139984e+00
2.358112e+03 1.334343e+00
2.371434e+03 7.161210e-01
2.384757e+03 9.085011e-01
2.398080e+03 1.266476e+00
2.411402e+03 4.170034e-01
2.424725e+03 1.686436e+00
2.438048e+03 1.051503e+00
2.451370e+03 1.265167e+00
2.464693e+03 6.384255e-01
2.478016e+03 1.725983e+00
2.491338e+03 6.428013e-01
2.504661e+03 1.204701e+00
2.517984e+03 7.229022e-01
2.531306e+03 8.160090e-01
2.544629e+03 1.674607e+00
2.557952e+03 1.769006e+00
2.571274e+03 1.274600e+00
2.584597e+03 3.251986e+00
2.597920e+03 8.385954e-01
2.611242e+03 9.771745e-01
2.624565e+03 2.495298e+00
2.637888e+03 3.790809e-01
2.651210e+03 1.556643e+00
2.664533e+03 3.595739e-01
2.677856e+03 1.824202e+00
2.691178e+03 5.148814e-01
2.704501e+03 6.934729e-01
2.717824e+03 1.265764e+00
2.731146e+03 1.386108e+00
2.744469e+03 2.470811e+00
2.757792e+03 9.830252e-01
2.771114e+03 1.720463e+00
2.784437e+03 1.176056e+00
2.797760e+03 3.730302e+00
2.811082e+03 1.276317e+00
2.824405e+03 8.243045e-01
2.837728e+03 9.499188e-01
