# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.492617e+05
1.332266e+01 2.260002e+03
2.664533e+01 2.992131e+03
3.996799e+01 3.497113e+03
5.329066e+01 1.293225e+03
6.661332e+01 1.310753e+03
7.993599e+01 1.335748e+03
9.325865e+01 4.916851e+02
1.065813e+02 6.478088e+01
1.199040e+02 3.000883e+03
1.332266e+02 1.745086e+03
1.465493e+02 1.764155e+03
1.598720e+02 1.058342e+03
1.731946e+02 4.546263e+02
1.865173e+02 1.700571e+03
1.998400e+02 1.096071e+03
2.131626e+02 1.554704e+03
2.264853e+02 2.258093e+03
2.398080e+02 2.448848e+03
2.531306e+02 1.387299e+03
2.664533e+02 1.139502e+03
2.797760e+02 2.023702e+03
2.930986e+02 1.309754e+03
3.064213e+02 1.600537e+03
3.197439e+02 9.835051e+02
3.330666e+02 1.795023e+02
3.463893e+02 2.150189e+03
3.597119e+02 1.514654e+03
3.730346e+02 7.027389e+02
3.863573e+02 5.694646e+02
3.996799e+02 7.199340e+02
4.130026e+02 5.973804e+02
4.263253e+02 3.062492e+02
4.396479e+02 1.625215e+03
4.529706e+02 1.875558e+03
4.662933e+02 1.474775e+03
4.796159e+02 9.202103e+02
4.929386e+02 3.889700e+02
5.062613e+02 1.317566e+03
5.195839e+02 8.182457e+02
5.329066e+02 1.423713e+03
5.462292e+02 8.815011e+02
5.595519e+02 1.357954e+03
5.728746e+02 7.030553e+02
5.861972e+02 2.317886e+03
5.995199e+02 1.170082e+03
6.128426e+02 4.806467e+02
6.261652e+02 7.072600e+02
6.394879e+02 2.887210e+03
6.528106e+02 1.260723e+03
6.661332e+02 5.713232e+03
6.794559e+02 2.258475e+03
6.927786e+02 1.085064e+03
7.061012e+02 4.976849e+03
7.194239e+02 9.949676e+02
7.327465e+02 3.190692e+03
7.460692e+02 1.544059e+03
7.593919e+02 4.558100e+03
7.727145e+02 4.996602e+03
7.860372e+02 2.481636e+03
7.993599e+02 3.305597e+03
8.126825e+02 1.995186e+03
8.260052e+02 9.858708e+02
8.393279e+02 4.241692e+03
8.526505e+02 1.817244e+03
8.659732e+02 2.343732e+03
8.792959e+02 8.820075e+02
8.926185e+02 1.313516e+03
9.059412e+02 5.355058e+02
9.192639e+02 1.931452e+03
9.325865e+02 1.188679e+03
9.459092e+02 1.985744e+03
9.592318e+02 1.178715e+02
9.725545e+02 1.351816e+03
9.858772e+02 4.989881e+02
9.991998e+02 3.967076e+02
1.012523e+03 6.352922e+02
1.025845e+03 5.772433e+02
1.039168e+03 6.827098e+02
1.052490e+03 8.340726e+02
1.065813e+03 1.132717e+03
1.079136e+03 1.259710e+03
1.092458e+03 4.828159e+02
1.105781e+03 6.399296e+02
1.119104e+03 1.611376e+03
1.132426e+03 4.193345e+02
1.145749e+03 9.423246e+02
1.159072e+03 9.748530e+02
1.172394e+03 2.107532e+03
1.185717e+03 2.737346e+03
1.199040e+03 9.710424e+02
1.212362e+03 2.034260e+03
1.225685e+03 1.643915e+03
1.239008e+03 2.073235e+03
1.252330e+03 1.277708e+03
1.265653e+03 1.595124e+03
1.278976e+03 1.908306e+03
1.292298e+03 1.090866e+03
1.305621e+03 1.482702e+03
1.318944e+03 1.527393e+03
1.332266e+03 1.097537e+03
1.345589e+03 1.100965e+03
1.358912e+03 3.337185e+02
1.372234e+03 1.082702e+03
1.385557e+03 5.944583e+02
1.398880e+03 4.333465e+02
1.412202e+03 1.837051e+03
1.425525e+03 4.903412e+02
1.438848e+03 1.394280e+03
1.452170e+03 8.884042e+02
1.465493e+03 1.859434e+02
1.478816e+03 9.110468e+02
1.492138e+03 9.095435e+01
1.505461e+03 2.496500e+02
1.518784e+03 1.948698e+02
1.532106e+03 3.828155e+02
1.545429e+03 4.004242e+02
1.558752e+03 2.232189e+02
1.572074e+03 2.726815e+02
1.585397e+03 4.143898e+02
1.598720e+03 3.907915e+02
1.612042e+03 1.947451e+02
1.625365e+03 3.493402e+02
1.638688e+03 5.840920e+01
1.652010e+03 4.309660e+02
1.665333e+03 2.202867e+02
1.678656e+03 3.411334e+01
1.691978e+03 1.697296e+02
1.705301e+03 3.288999e+02
1.718624e+03 4.657399e+02
1.731946e+03 2.550246e+02
1.745269e+03 5.587647e+01
1.758592e+03 4.611146e+01
1.771914e+03 2.555019e+02
1.785237e+03 1.953293e+02
1.798560e+03 2.503464e+02
1.811882e+03 1.759886e+02
1.825205e+03 3.978807e+02
1.838528e+03 1.943009e+02
1.851850e+03 6.534541e+01
1.865173e+03 7.647218e+01
1.878496e+03 1.692863e+02
1.891818e+03 2.447440e+02
1.905141e+03 1.894292e+02
1.918464e+03 1.739937e+02
1.931786e+03 2.125460e+02
1.945109e+03 1.343985e+02
1.958432e+03 2.488103e+02
1.971754e+03 2.272561e+02
1.985077e+03 7.014739e+01
1.998400e+03 1.786592e+02
2.011722e+03 1.117396e+02
2.025045e+03 2.620839e+02
2.038368e+03 2.259469e+02
2.051690e+03 6.478765e+01
2.065013e+03 1.413134e+02
2.078336e+03 1.042060e+02
2.091658e+03 1.087904e+02
2.104981e+03 1.343080e+02
2.118304e+03 1.604207e+02
2.131626e+03 1.408894e+02
2.144949e+03 5.572780e+01
2.158272e+03 1.630080e+02
2.171594e+03 9.089410e+01
2.184917e+03 7.574296e+01
2.198240e+03 1.500577e+02
2.211562e+03 7.376416e+01
2.224885e+03 1.078755e+02
2.238208e+03 3.396291e+01
2.251530e+03 1.961613e+02
2.264853e+03 7.260906e+01
2.278176e+03 1.541753e+02
2.291498e+03 5.772190e+01
2.304821e+03 4.138568e+01
2.318144e+03 1.663123e+02
2.331466e+03 9.476851e+01
2.344789e+03 1.166427e+02
2.358112e+03 1.602528e+02
2.371434e+03 8.867131e+01
2.384757e+03 1.073540e+02
2.398080e+03 9.906832e+01
2.411402e+03 1.366913e+02
