# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.295938e+05
1.332266e+01 2.911230e+03
2.664533e+01 5.005766e+02
3.996799e+01 1.744191e+03
5.329066e+01 6.232904e+02
6.661332e+01 1.321423e+03
7.993599e+01 1.745326e+03
9.325865e+01 2.581918e+03
1.065813e+02 2.139122e+03
1.199040e+02 2.783644e+03
1.332266e+02 1.816914e+03
1.465493e+02 1.330369e+03
1.598720e+02 1.466926e+03
1.731946e+02 1.503895e+03
1.865173e+02 1.336483e+03
1.998400e+02 2.179606e+03
2.131626e+02 2.321598e+03
2.264853e+02 2.299149e+03
2.398080e+02 1.698791e+03
2.531306e+02 4.200581e+03
2.664533e+02 2.261591e+03
2.797760e+02 1.150533e+03
2.930986e+02 3.944203e+03
3.064213e+02 3.472873e+03
3.197439e+02 2.394134e+03
3.330666e+02 1.952665e+03
3.463893e+02 1.093815e+03
3.597119e+02 6.472519e+02
3.730346e+02 1.048701e+03
3.863573e+02 1.310817e+03
3.996799e+02 1.270842e+03
4.130026e+02 1.122263e+03
4.263253e+02 1.053688e+03
4.396479e+02 1.154038e+03
4.529706e+02 1.615664e+03
4.662933e+02 3.535087e+02
4.796159e+02 6.219648e+02
4.929386e+02 8.174789e+02
5.062613e+02 4.158421e+02
5.195839e+02 4.676944e+02
5.329066e+02 2.227950e+02
5.462292e+02 9.583953e+02
5.595519e+02 3.606113e+02
5.728746e+02 2.609443e+02
5.861972e+02 2.554900e+02
5.995199e+02 6.492282e+02
6.128426e+02 3.197312e+02
6.261652e+02 3.697231e+02
6.394879e+02 3.991742e+02
6.528106e+02 5.208068e+02
6.661332e+02 8.634096e+02
6.794559e+02 4.687021e+02
6.927786e+02 5.223569e+02
7.061012e+02 9.507679e+02
7.194239e+02 4.007963e+02
7.327465e+02 5.651789e+02
7.460692e+02 8.707124e+02
7.593919e+02 2.318050e+02
7.727145e+02 5.231858e+02
7.860372e+02 8.506689e+02
7.993599e+02 6.022097e+02
8.126825e+02 6.184403e+02
8.260052e+02 1.321721e+03
8.393279e+02 9.481686e+02
8.526505e+02 5.294166e+02
8.659732e+02 5.222504e+02
8.792959e+02 7.782220e+02
8.926185e+02 4.870680e+02
9.059412e+02 3.055906e+02
9.192639e+02 3.591041e+02
9.325865e+02 1.323885e+02
9.459092e+02 3.342049e+02
9.592318e+02 3.717413e+02
9.725545e+02 3.503624e+02
9.858772e+02 9.252264e+01
9.991998e+02 2.119000e+02
1.012523e+03 4.361749e+02
1.025845e+03 9.864619e+01
1.039168e+03 2.483991e+02
1.052490e+03 2.872853e+02
1.065813e+03 1.235796e+02
1.079136e+03 3.451496e+02
1.092458e+03 2.101834e+02
1.105781e+03 1.816740e+02
1.119104e+03 9.812088e+01
1.132426e+03 2.762712e+01
1.145749e+03 9.227230e+01
1.159072e+03 1.659978e+02
1.172394e+03 2.160951e+02
1.185717e+03 9.664232e+01
1.199040e+03 5.769229e+01
1.212362e+03 1.445630e+02
1.225685e+03 5.247391e+01
1.239008e+03 2.088947e+02
1.252330e+03 1.173489e+02
1.265653e+03 7.548778e+01
1.278976e+03 1.421697e+02
1.292298e+03 1.208909e+02
1.305621e+03 1.745886e+02
1.318944e+03 1.777800e+02
1.332266e+03 1.670141e+02
1.345589e+03 1.137966e+02
1.358912e+03 1.439574e+02
1.372234e+03 1.406562e+02
1.385557e+03 1.118194e+02
1.398880e+03 9.143139e+01
1.412202e+03 1.566117e+02
1.425525e+03 1.993318e+02
1.438848e+03 1.436352e+02
1.452170e+03 1.220856e+02
1.465493e+03 1.297580e+02
1.478816e+03 3.448265e+01
1.492138e+03 1.099312e+02
1.505461e+03 1.026014e+02
1.518784e+03 9.395819e+01
1.532106e+03 1.267551e+02
1.545429e+03 2.915836e+01
1.558752e+03 4.529889e+01
1.572074e+03 9.048301e+01
1.585397e+03 4.186154e+01
1.598720e+03 9.399828e+01
1.612042e+03 1.356522e+02
1.625365e+03 1.984677e+01
1.638688e+03 9.983370e+01
1.652010e+03 7.357346e+01
1.665333e+03 8.902194e+01
1.678656e+03 1.117764e+02
1.691978e+03 8.498225e+01
1.705301e+03 8.768876e+01
1.718624e+03 1.768983e+01
1.731946e+03 8.550303e+01
1.745269e+03 6.369184e+01
1.758592e+03 9.238931e+01
1.771914e+03 6.666864e+01
1.785237e+03 1.059655e+02
1.798560e+03 9.425441e+01
1.811882e+03 4.733923e+01
1.825205e+03 5.996483e+01
1.838528e+03 7.563203e+01
1.851850e+03 6.927223e+01
1.865173e+03 9.956213e+01
1.878496e+03 6.117002e+01
1.891818e+03 4.053965e+01
1.905141e+03 6.481075e+01
1.918464e+03 5.764747e+01
1.931786e+03 3.544149e+01
1.945109e+03 5.872502e+01
1.958432e+03 3.830901e+01
1.971754e+03 4.919263e+01
1.985077e+03 5.344946e+01
1.998400e+03 6.537091e+01
2.011722e+03 7.037499e+01
2.025045e+03 5.643709e+01
2.038368e+03 5.304194e+01
2.051690e+03 9.124343e+01
2.065013e+03 1.062487e+02
2.078336e+03 5.068220e+01
2.091658e+03 5.354639e+01
2.104981e+03 3.555172e+01
2.118304e+03 4.737231e+01
2.131626e+03 5.871573e+01
2.144949e+03 5.081572e+01
2.158272e+03 5.045528e+01
2.171594e+03 6.711299e+01
2.184917e+03 6.846295e+01
2.198240e+03 3.095226e+01
2.211562e+03 6.516374e+01
2.224885e+03 6.929199e+01
2.238208e+03 4.268305e+01
2.251530e+03 3.748160e+01
2.264853e+03 4.251968e+01
2.278176e+03 6.251127e+01
2.291498e+03 5.454228e+01
2.304821e+03 3.966701e+01
2.318144e+03 3.898147e+01
2.331466e+03 5.762162e+01
2.344789e+03 7.234009e+01
2.358112e+03 5.677401e+01
2.371434e+03 6.792566e+01
2.384757e+03 5.024240e+01
2.398080e+03 4.780164e+01
2.411402e+03 5.415972e+01
2.424725e+03 4.586501e+01
2.438048e+03 5.481167e+01
2.451370e+03 4.296657e+01
2.464693e+03 4.418686e+01
2.478016e+03 5.006030e+01
2.491338e+03 3.952707e+01
2.504661e+03 5.534957e+01
2.517984e+03 3.697781e+01
2.531306e+03 5.760659e+01
2.544629e+03 3.241308e+01
2.557952e+03 5.450337e+01
2.571274e+03 2.819177e+01
2.584597e+03 3.249167e+01
2.597920e+03 5.025503e+01
2.611242e+03 4.121863e+01
2.624565e+03 3.753743e+01
2.637888e+03 4.575711e+01
2.651210e+03 6.255980e+01
2.664533e+03 1.501157e+01
2.677856e+03 6.446229e+01
2.691178e+03 3.933921e+01
2.704501e+03 5.668138e+01
2.717824e+03 2.166017e+01
2.731146e+03 7.753940e+01
2.744469e+03 3.330610e+01
2.757792e+03 6.121781e+01
2.771114e+03 3.627259e+01
2.784437e+03 5.810382e+01
2.797760e+03 4.715526e+01
2.811082e+03 3.760591e+01
2.824405e+03 4.695325e+01
2.837728e+03 6.136252e+01
2.851050e+03 1.386976e+01
2.864373e+03 5.331226e+01
2.877696e+03 5.865919e+01
2.891018e+03 4.982443e+01
2.904341e+03 1.733682e+01
2.917664e+03 4.124794e+01
2.930986e+03 2.569276e+01
2.944309e+03 4.385548e+00
2.957632e+03 5.255381e+01
2.970954e+03 6.574379e+01
2.984277e+03 6.108045e+01
2.997600e+03 5.950693e+00
3.010922e+03 5.274844e+00
3.024245e+03 6.041996e+01
3.037568e+03 9.454265e+01
3.050890e+03 7.790192e+01
3.064213e+03 1.066875e+02
3.077536e+03 1.058129e+02
3.090858e+03 4.104500e+01
3.104181e+03 5.214435e+01
3.117504e+03 9.094935e+01
3.130826e+03 7.415340e+01
3.144149e+03 6.359969e+01
3.157471e+03 6.767559e+01
3.170794e+03 5.900097e+01
3.184117e+03 4.880045e+01
3.197439e+03 5.562320e+01
3.210762e+03 3.272639e+01
3.224085e+03 5.215370e+01
3.237407e+03 5.605560e+01
3.250730e+03 3.794234e+01
3.264053e+03 6.220840e+01
3.277375e+03 5.660524e+01
