# Fourier Transform results
# Frequency (cm^-1)    FFT_Amplitude
0.000000e+00 5.506327e+03
1.332266e+01 2.963255e+00
2.664533e+01 1.010315e+00
3.996799e+01 2.448782e+00
5.329066e+01 2.798088e+00
6.661332e+01 2.907586e+00
7.993599e+01 2.766592e+00
9.325865e+01 4.107173e+00
1.065813e+02 1.769836e+00
1.199040e+02 2.336640e+00
1.332266e+02 3.357278e+00
1.465493e+02 3.294044e+00
1.598720e+02 3.868012e+00
1.731946e+02 2.727599e+00
1.865173e+02 3.321375e+00
1.998400e+02 5.243011e-01
2.131626e+02 1.674095e+00
2.264853e+02 2.159070e+00
2.398080e+02 1.176138e+00
2.531306e+02 1.298813e+00
2.664533e+02 4.269014e-01
2.797760e+02 3.935530e+00
2.930986e+02 1.083013e+00
3.064213e+02 1.885103e+00
3.197439e+02 2.163528e+00
3.330666e+02 3.308991e-01
3.463893e+02 2.025361e+00
3.597119e+02 1.743982e+00
3.730346e+02 1.233679e+00
3.863573e+02 1.325230e+00
3.996799e+02 1.614982e+00
4.130026e+02 3.474937e-01
4.263253e+02 9.490547e-01
4.396479e+02 1.463014e+00
4.529706e+02 7.778163e-01
4.662933e+02 2.409031e+00
4.796159e+02 1.355972e+00
4.929386e+02 1.450841e+00
5.062613e+02 2.113432e+00
5.195839e+02 1.753319e+00
5.329066e+02 1.450225e+00
5.462292e+02 4.124208e-02
5.595519e+02 5.773451e-01
5.728746e+02 1.144750e+00
5.861972e+02 1.106428e+00
5.995199e+02 2.319615e+00
6.128426e+02 1.220558e+00
6.261652e+02 8.315945e-01
6.394879e+02 1.395378e+00
6.528106e+02 3.136425e-01
6.661332e+02 5.505451e-01
6.794559e+02 1.595195e+00
6.927786e+02 1.891253e+00
7.061012e+02 1.702008e+00
7.194239e+02 2.131944e+00
7.327465e+02 2.071436e+00
7.460692e+02 2.091758e+00
7.593919e+02 2.242447e+00
7.727145e+02 2.251176e+00
7.860372e+02 3.654845e+00
7.993599e+02 2.426353e+00
8.126825e+02 2.320219e+00
8.260052e+02 1.128351e+00
8.393279e+02 6.005403e-01
8.526505e+02 1.548346e+00
8.659732e+02 3.283081e+00
8.792959e+02 2.893813e-01
8.926185e+02 2.578247e+00
9.059412e+02 2.166614e+00
9.192639e+02 7.107241e-01
9.325865e+02 3.296685e-01
9.459092e+02 2.224901e+00
9.592318e+02 1.552082e+00
9.725545e+02 1.202224e+00
9.858772e+02 9.511880e-01
9.991998e+02 1.167693e+00
1.012523e+03 2.803166e+00
1.025845e+03 1.337582e+00
1.039168e+03 8.038467e-01
1.052490e+03 7.791529e-01
1.065813e+03 3.276309e-01
1.079136e+03 1.260437e+00
1.092458e+03 9.184836e-01
1.105781e+03 8.449004e-01
1.119104e+03 1.608815e+00
1.132426e+03 8.251471e-01
1.145749e+03 1.684156e+00
1.159072e+03 1.263724e+00
1.172394e+03 1.209970e+00
1.185717e+03 8.603332e-01
1.199040e+03 1.233650e+00
1.212362e+03 1.943048e+00
1.225685e+03 1.993032e+00
1.239008e+03 2.028921e+00
1.252330e+03 9.055324e-01
1.265653e+03 1.229371e+00
1.278976e+03 1.481616e+00
1.292298e+03 1.078696e+00
1.305621e+03 1.167830e+00
1.318944e+03 9.035755e-01
1.332266e+03 1.392310e+00
1.345589e+03 2.307328e+00
1.358912e+03 3.823952e+00
1.372234e+03 2.420967e+00
1.385557e+03 1.660776e+00
1.398880e+03 4.038111e-01
1.412202e+03 1.690037e-01
1.425525e+03 3.199138e+00
1.438848e+03 2.339078e+00
1.452170e+03 1.249711e+00
1.465493e+03 6.392066e-01
1.478816e+03 2.266236e+00
1.492138e+03 5.862767e-01
1.505461e+03 1.392720e+00
1.518784e+03 2.644538e-01
1.532106e+03 2.156089e+00
1.545429e+03 2.918438e-01
1.558752e+03 8.482454e-01
1.572074e+03 8.388625e-01
1.585397e+03 5.912373e-01
1.598720e+03 1.526766e+00
1.612042e+03 4.079265e-01
1.625365e+03 1.148917e+00
1.638688e+03 1.365881e+00
1.652010e+03 1.197717e+00
1.665333e+03 1.089509e+00
1.678656e+03 4.870418e-01
1.691978e+03 4.215311e-01
1.705301e+03 8.891632e-01
1.718624e+03 1.347302e+00
1.731946e+03 1.324921e+00
1.745269e+03 1.408136e+00
1.758592e+03 1.128606e+00
1.771914e+03 1.960596e+00
